interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
4,allocate_send_arrival,5,S63,0,switch,0,51668,124,0,0,4,259.679,0,100,0,0
4,allocate_send_arrival,1,S01,0,switch,0,51664,16,0,0,4,159.728,0,39.592,41.2208,0
4,enqueue_residual,1,S01,0,switch,0,51664,16,0,0,4,159.728,0,0,41.2208,0
4,allocate_send_arrival,1,S01,0,switch,0,51660,19,0,0,4,159.728,0,39.592,41.4355,0
4,enqueue_residual,1,S01,0,switch,0,51660,19,0,0,4,159.728,0,0,41.4355,0
4,allocate_send_arrival,52,S30,2,switch,54,51661,105,0,0,4,164.752,0,100,0,0
4,allocate_send_arrival,50,S38,2,switch,4,51663,122,0,0,4,290.506,0,86.4297,0,0
4,allocate_send_arrival,50,S38,2,switch,4,51675,103,0,0,4,290.506,0,86.4297,0,0
4,allocate_send_arrival,50,S38,2,switch,4,51665,102,0,0,4,290.506,0,86.4297,0,0
4,allocate_send_arrival,62,S56,1,switch,34,51668,124,0,0,4,238.377,0,100,0,0
4,allocate_send_arrival,61,S46,1,switch,57,51663,122,0,0,4,199.213,0,86.4297,0,0
4,allocate_send_arrival,37,S32,0,switch,0,51661,105,0,0,4,103.31,0,100,0,0
4,allocate_send_arrival,17,S35,1,switch,56,51662,35,0,0,4,252.252,0,56.1525,0,0
4,allocate_send_arrival,42,S20,2,switch,3,51670,36,0,0,4,251.806,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51671,47,0,0,4,1000,0,56.1525,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51660,19,0,0,4,1000,0,79.864,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51673,10,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51664,16,0,0,4,1000,0,79.864,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51667,8,0,0,4,1000,0,91.203,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51662,35,0,0,4,1000,0,56.1525,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51672,6,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51661,105,0,0,4,1000,0,100,0,0
4,allocate_send_arrival,23,S39,1,switch,56,51671,47,0,0,4,105.799,0,56.1525,0,0
4,allocate_send_arrival,56,S36,2,switch,4,51662,35,0,0,4,112.305,0,6.1525,51.0589,0
4,enqueue_residual,56,S36,2,switch,4,51662,35,0,0,4,112.305,0,0,51.0589,0
4,allocate_send_arrival,56,S36,2,switch,4,51671,47,0,0,4,112.305,0,6.1525,50.2681,0
4,enqueue_residual,56,S36,2,switch,4,51671,47,0,0,4,112.305,0,0,48.9411,0
4,drop_shared_buffer_overflow,56,S36,2,switch,4,51671,47,0,0,4,112.305,0,0,0,1.32703
4,allocate_send_arrival,38,S42,0,switch,42,51670,36,0,0,4,176.64,0,100,0,0
4,allocate_send_arrival,57,S47,1,switch,50,51665,102,0,0,4,259.289,0,59.289,27.2167,0
4,enqueue_residual,57,S47,1,switch,50,51665,102,0,0,4,259.289,0,0,27.2167,0
4,allocate_send_arrival,57,S47,1,switch,50,51675,103,0,0,4,259.289,0,59.289,27.2167,0
4,enqueue_residual,57,S47,1,switch,50,51675,103,0,0,4,259.289,0,0,27.2167,0
4,allocate_send_arrival,57,S47,1,switch,50,51663,122,0,0,4,259.289,0,59.289,27.7497,0
4,enqueue_residual,57,S47,1,switch,50,51663,122,0,0,4,259.289,0,0,27.7497,0
4,allocate_send_arrival,6,S02,0,switch,1,51674,4,0,0,4,138.732,0,69.366,22.7185,0
4,enqueue_residual,6,S02,0,switch,1,51674,4,0,0,4,138.732,0,0,22.7185,0
4,allocate_send_arrival,6,S02,0,switch,1,51669,5,0,0,4,138.732,0,69.366,22.7185,0
4,enqueue_residual,6,S02,0,switch,1,51669,5,0,0,4,138.732,0,0,22.7185,0
4,allocate_send_arrival,43,S22,0,switch,0,51666,106,0,0,4,203.304,0,100,0,0
4,allocate_send_arrival,53,S55,1,switch,40,51666,106,0,0,4,298.054,0,100,0,0
4,allocate_send_arrival,9,S59,0,switch,1,51660,19,0,0,4,295.318,0,79.864,0,0
4,allocate_send_arrival,4,S37,0,switch,0,51662,35,0,0,4,203.508,0,32.4518,23.7007,0
4,enqueue_residual,4,S37,0,switch,0,51662,35,0,0,4,203.508,0,0,23.7007,0
4,allocate_send_arrival,4,S37,0,switch,0,51663,122,0,0,4,203.508,0,32.4518,53.9778,0
4,enqueue_residual,4,S37,0,switch,0,51663,122,0,0,4,203.508,0,0,53.9778,0
4,allocate_send_arrival,4,S37,0,switch,0,51671,47,0,0,4,203.508,0,32.4518,23.7007,0
4,enqueue_residual,4,S37,0,switch,0,51671,47,0,0,4,203.508,0,0,22.3215,0
4,drop_shared_buffer_overflow,4,S37,0,switch,0,51671,47,0,0,4,203.508,0,0,0,1.37917
4,allocate_send_arrival,4,S37,0,switch,0,51675,103,0,0,4,203.508,0,32.4518,53.9778,0
4,drop_shared_buffer_overflow,4,S37,0,switch,0,51675,103,0,0,4,203.508,0,0,0,53.9778
4,allocate_send_arrival,4,S37,0,switch,0,51667,8,0,0,4,203.508,0,32.4518,36.0897,0
4,drop_shared_buffer_overflow,4,S37,0,switch,0,51667,8,0,0,4,203.508,0,0,0,36.0897
4,allocate_send_arrival,4,S37,0,switch,0,51665,102,0,0,4,203.508,0,32.4518,53.9778,0
4,drop_shared_buffer_overflow,4,S37,0,switch,0,51665,102,0,0,4,203.508,0,0,0,53.9778
4,allocate_send_arrival,8,S52,0,switch,1,51664,16,0,0,4,255.562,0,79.864,0,0
4,allocate_send_arrival,3,S27,0,switch,0,51672,6,0,0,4,119.129,0,59.5645,40.4355,0
4,enqueue_residual,3,S27,0,switch,0,51672,6,0,0,4,119.129,0,0,40.4355,0
4,allocate_send_arrival,3,S27,0,switch,0,51670,36,0,0,4,119.129,0,59.5645,40.4355,0
4,enqueue_residual,3,S27,0,switch,0,51670,36,0,0,4,119.129,0,0,40.4355,0
4,allocate_send_arrival,54,S31,1,switch,37,51661,105,0,0,4,242.335,0,100,0,0
4,allocate_send_arrival,14,S58,4,switch,5,51668,124,0,0,4,193.819,0,100,0,0
4,allocate_send_arrival,12,S04,0,switch,6,51669,5,0,0,4,184.169,0,84.169,15.831,0
4,enqueue_residual,12,S04,0,switch,6,51669,5,0,0,4,184.169,0,0,15.831,0
4,allocate_send_arrival,12,S04,0,switch,6,51674,4,0,0,4,184.169,0,84.169,15.831,0
4,enqueue_residual,12,S04,0,switch,6,51674,4,0,0,4,184.169,0,0,15.831,0
4,allocate_send_arrival,40,S29,1,switch,45,51666,106,0,0,4,131.396,0,100,0,0
5,allocate_send_buffered,57,S47,1,switch,50,51665,102,0,0,5,259.289,82.1832,27.2167,0,0
5,allocate_send_buffered,57,S47,1,switch,50,51675,103,0,0,5,259.289,82.1832,27.2167,0,0
5,allocate_send_buffered,57,S47,1,switch,50,51663,122,0,0,5,259.289,82.1832,27.7497,0,0
5,allocate_send_buffered,4,S37,0,switch,0,51662,35,0,0,5,203.508,100,23.7007,0,0
5,allocate_send_buffered,4,S37,0,switch,0,51663,122,0,0,5,203.508,100,53.9778,0,0
5,allocate_send_buffered,4,S37,0,switch,0,51671,47,0,0,5,203.508,100,22.3215,0,0
5,allocate_send_buffered,3,S27,0,switch,0,51672,6,0,0,5,119.129,80.871,40.4355,0,0
5,allocate_send_buffered,3,S27,0,switch,0,51670,36,0,0,5,119.129,80.871,40.4355,0,0
5,allocate_send_buffered,6,S02,0,switch,1,51674,4,0,0,5,138.732,45.437,22.7185,0,0
5,allocate_send_buffered,6,S02,0,switch,1,51669,5,0,0,5,138.732,45.437,22.7185,0,0
5,allocate_send_buffered,12,S04,0,switch,6,51669,5,0,0,5,184.169,31.662,15.831,0,0
5,allocate_send_buffered,12,S04,0,switch,6,51674,4,0,0,5,184.169,31.662,15.831,0,0
5,allocate_send_buffered,1,S01,0,switch,0,51664,16,0,0,5,159.728,82.6562,41.2208,0,0
5,allocate_send_buffered,1,S01,0,switch,0,51660,19,0,0,5,159.728,82.6562,41.4355,0,0
5,allocate_send_buffered,56,S36,2,switch,4,51662,35,0,0,5,112.305,100,51.0589,0,0
5,allocate_send_buffered,56,S36,2,switch,4,51671,47,0,0,5,112.305,100,48.9411,0,0
5,stage_arrival,0,S00,5,terminal,0,51671,47,0,0,5,1000,0,0,32.4518,0
5,stage_arrival,56,S36,2,switch,4,51671,47,0,0,5,112.305,0,0,56.1525,0
5,stage_arrival,0,S00,5,terminal,0,51661,105,0,0,5,1000,0,0,100,0
5,stage_arrival,57,S47,1,switch,50,51663,122,0,0,5,259.289,0,0,86.4297,0
5,stage_arrival,5,S63,0,switch,0,51668,124,0,0,5,259.679,0,0,100,0
5,stage_arrival,1,S01,0,switch,0,51664,16,0,0,5,159.728,0,0,79.864,0
5,stage_arrival,0,S00,5,terminal,0,51670,36,0,0,5,1000,0,0,59.5645,0
5,stage_arrival,16,S11,0,switch,12,51669,5,0,0,5,200.84,0,0,92.1312,0
5,stage_arrival,0,S00,5,terminal,0,51660,19,0,0,5,1000,0,0,40.272,0
5,stage_arrival,1,S01,0,switch,0,51674,4,0,0,5,159.728,0,0,69.366,0
5,stage_arrival,0,S00,5,terminal,0,51663,122,0,0,5,1000,0,0,32.4518,0
5,stage_arrival,0,S00,5,terminal,0,51667,8,0,0,5,1000,0,0,32.4518,0
5,stage_arrival,56,S36,2,switch,4,51662,35,0,0,5,112.305,0,0,56.1525,0
5,stage_arrival,2,S10,1,switch,16,51674,4,0,0,5,243.793,0,0,69.4978,0
5,stage_arrival,8,S52,0,switch,1,51664,16,0,0,5,255.562,0,0,79.864,0
5,stage_arrival,50,S38,2,switch,4,51663,122,0,0,5,290.506,0,0,27.1407,0
5,stage_arrival,0,S00,5,terminal,0,51664,16,0,0,5,1000,0,0,39.592,0
5,stage_arrival,38,S42,0,switch,42,51670,36,0,0,5,176.64,0,0,100,0
5,stage_arrival,6,S02,0,switch,1,51669,5,0,0,5,138.732,0,0,84.169,0
5,stage_arrival_coalesce,0,S00,5,terminal,0,51660,19,0,0,5,1000,0,0,79.864,0
5,stage_arrival,1,S01,0,switch,0,51660,19,0,0,5,159.728,0,0,79.864,0
5,stage_arrival,9,S59,0,switch,1,51660,19,0,0,5,295.318,0,0,79.864,0
5,stage_arrival,43,S22,0,switch,0,51666,106,0,0,5,203.304,0,0,100,0
5,stage_arrival,51,S48,0,switch,57,51675,103,0,0,5,201.033,0,0,34.2226,0
5,stage_arrival,1,S01,0,switch,0,51669,5,0,0,5,159.728,0,0,69.366,0
5,stage_arrival,62,S56,1,switch,34,51668,124,0,0,5,238.377,0,0,100,0
5,stage_arrival,2,S10,1,switch,16,51669,5,0,0,5,243.793,0,0,69.4978,0
5,stage_arrival,42,S20,2,switch,3,51670,36,0,0,5,251.806,0,0,100,0
5,stage_arrival,50,S38,2,switch,4,51675,103,0,0,5,290.506,0,0,59.289,0
5,stage_arrival,40,S29,1,switch,45,51666,106,0,0,5,131.396,0,0,100,0
5,stage_arrival,4,S37,0,switch,0,51662,35,0,0,5,203.508,0,0,12.305,0
5,stage_arrival,4,S37,0,switch,0,51671,47,0,0,5,203.508,0,0,6.1525,0
5,stage_arrival,0,S00,5,terminal,0,51675,103,0,0,5,1000,0,0,32.4518,0
5,stage_arrival,23,S39,1,switch,56,51671,47,0,0,5,105.799,0,0,34.0425,0
5,stage_arrival,45,S28,2,switch,43,51666,106,0,0,5,227.415,0,0,100,0
5,stage_arrival_coalesce,0,S00,5,terminal,0,51664,16,0,0,5,1000,0,0,79.864,0
5,stage_arrival,57,S47,1,switch,50,51665,102,0,0,5,259.289,0,0,86.4297,0
5,stage_arrival,12,S04,0,switch,6,51674,4,0,0,5,184.169,0,0,100,0
5,stage_arrival,4,S37,0,switch,0,51663,122,0,0,5,203.508,0,0,86.4297,0
5,stage_arrival,6,S02,0,switch,1,51674,4,0,0,5,138.732,0,0,7.9155,0
5,stage_arrival,50,S38,2,switch,4,51665,102,0,0,5,290.506,0,0,59.289,0
5,stage_arrival_coalesce,4,S37,0,switch,0,51671,47,0,0,5,203.508,0,0,93.8475,0
5,stage_arrival,0,S00,5,terminal,0,51662,35,0,0,5,1000,0,0,32.4518,0
5,stage_arrival,0,S00,5,terminal,0,51665,102,0,0,5,1000,0,0,32.4518,0
5,stage_arrival,18,S43,0,switch,38,51670,36,0,0,5,157.659,0,0,60.1334,0
5,stage_arrival_coalesce,4,S37,0,switch,0,51662,35,0,0,5,203.508,0,0,18.4575,0
5,stage_arrival,3,S27,0,switch,0,51672,6,0,0,5,119.129,0,0,3.58578,0
5,stage_arrival,0,S00,5,terminal,0,51672,6,0,0,5,1000,0,0,59.5645,0
5,stage_arrival_coalesce,0,S00,5,terminal,0,51667,8,0,0,5,1000,0,0,41.2488,0
5,stage_arrival,53,S55,1,switch,40,51666,106,0,0,5,298.054,0,0,100,0
5,stage_arrival,14,S58,4,switch,5,51668,124,0,0,5,193.819,0,0,100,0
5,stage_arrival_coalesce,50,S38,2,switch,4,51675,103,0,0,5,290.506,0,0,86.4297,0
5,stage_arrival,17,S35,1,switch,56,51662,35,0,0,5,252.252,0,0,34.0425,0
5,stage_arrival,12,S04,0,switch,6,51669,5,0,0,5,184.169,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,51668,124,0,0,5,1000,0,0,100,0
5,stage_arrival,37,S32,0,switch,0,51661,105,0,0,5,103.31,0,0,100,0
5,stage_arrival,4,S37,0,switch,0,51667,8,0,0,5,203.508,0,0,34.0944,0
5,stage_arrival,51,S48,0,switch,57,51665,102,0,0,5,201.033,0,0,34.2226,0
5,stage_arrival,54,S31,1,switch,37,51661,105,0,0,5,242.335,0,0,100,0
5,stage_arrival_coalesce,6,S02,0,switch,1,51669,5,0,0,5,138.732,0,0,92.0845,0
5,stage_arrival,4,S37,0,switch,0,51665,102,0,0,5,203.508,0,0,86.4297,0
5,stage_arrival_coalesce,50,S38,2,switch,4,51663,122,0,0,5,290.506,0,0,86.4297,0
5,stage_arrival,34,S57,2,switch,14,51668,124,0,0,5,113.541,0,0,100,0
5,stage_arrival,5,S63,0,switch,0,51673,10,0,0,5,259.679,0,0,100,0
5,stage_arrival,57,S47,1,switch,50,51675,103,0,0,5,259.289,0,0,86.4297,0
5,stage_arrival,16,S11,0,switch,12,51674,4,0,0,5,200.84,0,0,92.1312,0
5,stage_arrival_coalesce,50,S38,2,switch,4,51665,102,0,0,5,290.506,0,0,86.4297,0
5,stage_arrival_coalesce,6,S02,0,switch,1,51674,4,0,0,5,138.732,0,0,92.0845,0
5,stage_arrival,4,S37,0,switch,0,51675,103,0,0,5,203.508,0,0,86.4297,0
5,stage_arrival,61,S46,1,switch,57,51663,122,0,0,5,199.213,0,0,34.2226,0
5,stage_arrival,0,S00,5,terminal,0,51673,10,0,0,5,1000,0,0,100,0
5,stage_arrival,52,S30,2,switch,54,51661,105,0,0,5,164.752,0,0,100,0
5,stage_arrival,0,S00,5,terminal,0,51666,106,0,0,5,1000,0,0,100,0
5,stage_arrival,3,S27,0,switch,0,51670,36,0,0,5,119.129,0,0,100,0
5,allocate_send_arrival,17,S35,1,switch,56,51662,35,0,0,5,252.252,0,34.0425,0,0
5,allocate_send_arrival,62,S56,1,switch,34,51668,124,0,0,5,238.377,0,100,0,0
5,allocate_send_arrival,43,S22,0,switch,0,51666,106,0,0,5,203.304,0,100,0,0
5,allocate_send_arrival,6,S02,0,switch,1,51669,5,0,0,5,138.732,0,46.6475,45.437,0
5,enqueue_residual,6,S02,0,switch,1,51669,5,0,0,5,138.732,0,0,45.437,0
5,allocate_send_arrival,6,S02,0,switch,1,51674,4,0,0,5,138.732,0,46.6475,45.437,0
5,enqueue_residual,6,S02,0,switch,1,51674,4,0,0,5,138.732,0,0,45.437,0
5,allocate_send_arrival,4,S37,0,switch,0,51662,35,0,0,5,203.508,0,17.2513,1.20617,0
5,enqueue_residual,4,S37,0,switch,0,51662,35,0,0,5,203.508,0,0,1.20617,0
5,allocate_send_arrival,4,S37,0,switch,0,51671,47,0,0,5,203.508,0,17.2513,76.5962,0
5,enqueue_residual,4,S37,0,switch,0,51671,47,0,0,5,203.508,0,0,76.5962,0
5,allocate_send_arrival,4,S37,0,switch,0,51663,122,0,0,5,203.508,0,17.2513,69.1783,0
5,enqueue_residual,4,S37,0,switch,0,51663,122,0,0,5,203.508,0,0,22.1977,0
5,drop_shared_buffer_overflow,4,S37,0,switch,0,51663,122,0,0,5,203.508,0,0,0,46.9807
5,allocate_send_arrival,4,S37,0,switch,0,51667,8,0,0,5,203.508,0,17.2513,16.843,0
5,drop_shared_buffer_overflow,4,S37,0,switch,0,51667,8,0,0,5,203.508,0,0,0,16.843
5,allocate_send_arrival,4,S37,0,switch,0,51665,102,0,0,5,203.508,0,17.2513,69.1783,0
5,drop_shared_buffer_overflow,4,S37,0,switch,0,51665,102,0,0,5,203.508,0,0,0,69.1783
5,allocate_send_arrival,4,S37,0,switch,0,51675,103,0,0,5,203.508,0,17.2513,69.1783,0
5,drop_shared_buffer_overflow,4,S37,0,switch,0,51675,103,0,0,5,203.508,0,0,0,69.1783
5,allocate_send_arrival,8,S52,0,switch,1,51664,16,0,0,5,255.562,0,79.864,0,0
5,allocate_send_arrival,57,S47,1,switch,50,51663,122,0,0,5,259.289,0,59.0353,27.3944,0
5,enqueue_residual,57,S47,1,switch,50,51663,122,0,0,5,259.289,0,0,27.3944,0
5,allocate_send_arrival,57,S47,1,switch,50,51665,102,0,0,5,259.289,0,59.0353,27.3944,0
5,enqueue_residual,57,S47,1,switch,50,51665,102,0,0,5,259.289,0,0,27.3944,0
5,allocate_send_arrival,57,S47,1,switch,50,51675,103,0,0,5,259.289,0,59.0353,27.3944,0
5,enqueue_residual,57,S47,1,switch,50,51675,103,0,0,5,259.289,0,0,27.3944,0
5,allocate_send_arrival,1,S01,0,switch,0,51664,16,0,0,5,159.728,0,19.2679,60.5961,0
5,enqueue_residual,1,S01,0,switch,0,51664,16,0,0,5,159.728,0,0,60.5961,0
5,allocate_send_arrival,1,S01,0,switch,0,51674,4,0,0,5,159.728,0,19.2679,50.0981,0
5,enqueue_residual,1,S01,0,switch,0,51674,4,0,0,5,159.728,0,0,39.4039,0
5,drop_shared_buffer_overflow,1,S01,0,switch,0,51674,4,0,0,5,159.728,0,0,0,10.6941
5,allocate_send_arrival,1,S01,0,switch,0,51660,19,0,0,5,159.728,0,19.2679,60.5961,0
5,drop_shared_buffer_overflow,1,S01,0,switch,0,51660,19,0,0,5,159.728,0,0,0,60.5961
5,allocate_send_arrival,1,S01,0,switch,0,51669,5,0,0,5,159.728,0,19.2679,50.0981,0
5,drop_shared_buffer_overflow,1,S01,0,switch,0,51669,5,0,0,5,159.728,0,0,0,50.0981
5,allocate_send_arrival,42,S20,2,switch,3,51670,36,0,0,5,251.806,0,100,0,0
5,allocate_send_arrival,38,S42,0,switch,42,51670,36,0,0,5,176.64,0,100,0,0
5,allocate_send_arrival,56,S36,2,switch,4,51671,47,0,0,5,112.305,0,6.1525,50,0
5,enqueue_residual,56,S36,2,switch,4,51671,47,0,0,5,112.305,0,0,50,0
5,allocate_send_arrival,56,S36,2,switch,4,51662,35,0,0,5,112.305,0,6.1525,50,0
5,enqueue_residual,56,S36,2,switch,4,51662,35,0,0,5,112.305,0,0,50,0
5,allocate_send_arrival,5,S63,0,switch,0,51668,124,0,0,5,259.679,0,100,0,0
5,allocate_send_arrival,5,S63,0,switch,0,51673,10,0,0,5,259.679,0,100,0,0
5,allocate_send_arrival,54,S31,1,switch,37,51661,105,0,0,5,242.335,0,100,0,0
5,allocate_send_arrival,51,S48,0,switch,57,51675,103,0,0,5,201.033,0,34.2226,0,0
5,allocate_send_arrival,51,S48,0,switch,57,51665,102,0,0,5,201.033,0,34.2226,0,0
5,allocate_send_arrival,12,S04,0,switch,6,51674,4,0,0,5,184.169,0,76.2535,23.7465,0
5,enqueue_residual,12,S04,0,switch,6,51674,4,0,0,5,184.169,0,0,23.7465,0
5,allocate_send_arrival,12,S04,0,switch,6,51669,5,0,0,5,184.169,0,76.2535,23.7465,0
5,enqueue_residual,12,S04,0,switch,6,51669,5,0,0,5,184.169,0,0,23.7465,0
5,allocate_send_arrival,9,S59,0,switch,1,51660,19,0,0,5,295.318,0,79.864,0,0
5,allocate_send_arrival,52,S30,2,switch,54,51661,105,0,0,5,164.752,0,100,0,0
5,allocate_send_arrival,2,S10,1,switch,16,51674,4,0,0,5,243.793,0,69.4978,0,0
5,allocate_send_arrival,2,S10,1,switch,16,51669,5,0,0,5,243.793,0,69.4978,0,0
5,allocate_send_arrival,23,S39,1,switch,56,51671,47,0,0,5,105.799,0,34.0425,0,0
5,allocate_send_arrival,16,S11,0,switch,12,51669,5,0,0,5,200.84,0,92.1312,0,0
5,allocate_send_arrival,16,S11,0,switch,12,51674,4,0,0,5,200.84,0,92.1312,0,0
5,allocate_send_arrival,14,S58,4,switch,5,51668,124,0,0,5,193.819,0,100,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,51671,47,0,0,5,1000,0,32.4518,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,51661,105,0,0,5,1000,0,100,2.91038e-14,0
5,allocate_send_arrival,0,S00,5,terminal,0,51670,36,0,0,5,1000,0,59.5645,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,51660,19,0,0,5,1000,0,79.864,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,51663,122,0,0,5,1000,0,32.4518,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,51667,8,0,0,5,1000,0,41.2488,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,51664,16,0,0,5,1000,0,79.864,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,51675,103,0,0,5,1000,0,32.4518,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,51662,35,0,0,5,1000,0,32.4518,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,51665,102,0,0,5,1000,0,32.4518,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,51672,6,0,0,5,1000,0,59.5645,0,0
5,allocate_send_arrival,0,S00,5,terminal,0,51668,124,0,0,5,1000,0,100,2.91038e-14,0
5,allocate_send_arrival,0,S00,5,terminal,0,51673,10,0,0,5,1000,0,100,2.91038e-14,0
5,allocate_send_arrival,0,S00,5,terminal,0,51666,106,0,0,5,1000,0,100,2.91038e-14,0
5,allocate_send_arrival,45,S28,2,switch,43,51666,106,0,0,5,227.415,0,100,0,0
5,allocate_send_arrival,3,S27,0,switch,0,51672,6,0,0,5,119.129,0,3.58578,0,0
5,allocate_send_arrival,3,S27,0,switch,0,51670,36,0,0,5,119.129,0,34.6722,65.3278,0
5,enqueue_residual,3,S27,0,switch,0,51670,36,0,0,5,119.129,0,0,65.3278,0
5,allocate_send_arrival,34,S57,2,switch,14,51668,124,0,0,5,113.541,0,100,0,0
5,allocate_send_arrival,37,S32,0,switch,0,51661,105,0,0,5,103.31,0,100,0,0
5,allocate_send_arrival,50,S38,2,switch,4,51663,122,0,0,5,290.506,0,86.4297,0,0
5,allocate_send_arrival,50,S38,2,switch,4,51675,103,0,0,5,290.506,0,86.4297,0,0
5,allocate_send_arrival,50,S38,2,switch,4,51665,102,0,0,5,290.506,0,86.4297,0,0
5,allocate_send_arrival,53,S55,1,switch,40,51666,106,0,0,5,298.054,0,100,0,0
5,allocate_send_arrival,40,S29,1,switch,45,51666,106,0,0,5,131.396,0,100,0,0
5,allocate_send_arrival,18,S43,0,switch,38,51670,36,0,0,5,157.659,0,60.1334,0,0
5,allocate_send_arrival,61,S46,1,switch,57,51663,122,0,0,5,199.213,0,34.2226,0,0
6,allocate_send_buffered,57,S47,1,switch,50,51663,122,0,0,6,259.289,82.1832,27.3944,0,0
6,allocate_send_buffered,57,S47,1,switch,50,51665,102,0,0,6,259.289,82.1832,27.3944,0,0
6,allocate_send_buffered,57,S47,1,switch,50,51675,103,0,0,6,259.289,82.1832,27.3944,0,0
6,allocate_send_buffered,6,S02,0,switch,1,51669,5,0,0,6,138.732,90.874,45.437,0,0
6,allocate_send_buffered,6,S02,0,switch,1,51674,4,0,0,6,138.732,90.874,45.437,0,0
6,allocate_send_buffered,4,S37,0,switch,0,51662,35,0,0,6,203.508,100,1.20617,0,0
6,allocate_send_buffered,4,S37,0,switch,0,51671,47,0,0,6,203.508,100,76.5962,0,0
6,allocate_send_buffered,4,S37,0,switch,0,51663,122,0,0,6,203.508,100,22.1977,0,0
6,allocate_send_buffered,1,S01,0,switch,0,51664,16,0,0,6,159.728,100,60.5961,0,0
6,allocate_send_buffered,1,S01,0,switch,0,51674,4,0,0,6,159.728,100,39.4039,0,0
6,allocate_send_buffered,3,S27,0,switch,0,51670,36,0,0,6,119.129,65.3278,65.3278,0,0
6,stage_arrival,4,S37,0,switch,0,51671,47,0,0,6,203.508,0,0,48.9411,0
6,stage_arrival,0,S00,5,terminal,0,51664,16,0,0,6,1000,0,0,41.2208,0
6,stage_arrival,4,S37,0,switch,0,51662,35,0,0,6,203.508,0,0,51.0589,0
6,stage_arrival,1,S01,0,switch,0,51664,16,0,0,6,159.728,0,0,79.864,0
6,stage_arrival,38,S42,0,switch,42,51670,36,0,0,6,176.64,0,0,60.1334,0
6,stage_arrival_coalesce,0,S00,5,terminal,0,51664,16,0,0,6,1000,0,0,60.4887,0
6,stage_arrival,0,S00,5,terminal,0,51672,6,0,0,6,1000,0,0,3.58578,0
6,stage_arrival,0,S00,5,terminal,0,51671,47,0,0,6,1000,0,0,22.3215,0
6,stage_arrival,0,S00,5,terminal,0,51675,103,0,0,6,1000,0,0,17.2513,0
6,stage_arrival,9,S59,0,switch,1,51660,19,0,0,6,295.318,0,0,40.1476,0
6,stage_arrival_coalesce,4,S37,0,switch,0,51671,47,0,0,6,203.508,0,0,55.0936,0
6,stage_arrival,16,S11,0,switch,12,51669,5,0,0,6,200.84,0,0,69.4978,0
6,stage_arrival,34,S57,2,switch,14,51668,124,0,0,6,113.541,0,0,100,0
6,stage_arrival,1,S01,0,switch,0,51669,5,0,0,6,159.728,0,0,22.7185,0
6,stage_arrival,6,S02,0,switch,1,51674,4,0,0,6,138.732,0,0,15.831,0
6,stage_arrival,0,S00,5,terminal,0,51662,35,0,0,6,1000,0,0,23.7007,0
6,stage_arrival,2,S10,1,switch,16,51674,4,0,0,6,243.793,0,0,40.1086,0
6,stage_arrival,16,S11,0,switch,12,51674,4,0,0,6,200.84,0,0,69.4978,0
6,stage_arrival,3,S27,0,switch,0,51672,6,0,0,6,119.129,0,0,59.5645,0
6,stage_arrival,57,S47,1,switch,50,51665,102,0,0,6,259.289,0,0,34.2226,0
6,stage_arrival_coalesce,6,S02,0,switch,1,51674,4,0,0,6,138.732,0,0,92.0845,0
6,stage_arrival,0,S00,5,terminal,0,51670,36,0,0,6,1000,0,0,34.6722,0
6,stage_arrival,0,S00,5,terminal,0,51668,124,0,0,6,1000,0,0,100,0
6,stage_arrival,54,S31,1,switch,37,51661,105,0,0,6,242.335,0,0,100,0
6,stage_arrival,5,S63,0,switch,0,51668,124,0,0,6,259.679,0,0,100,0
6,stage_arrival_coalesce,0,S00,5,terminal,0,51671,47,0,0,6,1000,0,0,39.5728,0
6,stage_arrival,57,S47,1,switch,50,51675,103,0,0,6,259.289,0,0,34.2226,0
6,stage_arrival_coalesce,0,S00,5,terminal,0,51662,35,0,0,6,1000,0,0,40.952,0
6,stage_arrival,56,S36,2,switch,4,51662,35,0,0,6,112.305,100,0,34.0425,0
6,stage_arrival,0,S00,5,terminal,0,51673,10,0,0,6,1000,0,0,100,0
