interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
32,allocate_send_arrival,32,S21,4,terminal,65,14355223812243459,51,65,12,20,1000,0,17.071,0,0
32,allocate_send_arrival,42,S20,5,terminal,84,18577348462903299,66,84,12,20,1000,0,24.9583,0,0
32,allocate_send_arrival,42,S20,5,terminal,84,12103423998558211,43,84,12,20,1000,0,3.80231,0,0
32,allocate_send_arrival,20,S15,4,switch,32,14355223812243459,51,65,12,20,143.593,0,19.253,0,0
32,allocate_send_arrival,45,S28,8,terminal,91,33776997205278724,120,91,16,16,1000,0,22.5227,0,0
32,allocate_send_arrival,13,S40,2,switch,50,17451448556060676,62,115,16,16,160.169,0,37.0016,0,0
32,allocate_send_arrival,31,S62,1,switch,30,17451448556060676,62,115,16,16,134.823,0,66.558,0,0
32,allocate_send_arrival,31,S62,1,switch,30,23643898043695108,84,61,16,16,134.823,0,39.6153,0,0
32,allocate_send_arrival,42,S20,6,terminal,85,1125899906842628,4,85,16,16,1000,0,29.385,7.27596e-15,0
32,allocate_send_arrival,42,S20,6,terminal,85,3377699720527875,12,85,12,20,1000,0,27.7576,0,0
32,allocate_send_arrival,46,S24,5,terminal,93,14918173765664772,53,93,16,16,1000,0,24.9583,0,0
32,allocate_send_arrival,17,S35,4,terminal,35,8444249301319684,30,35,16,16,1000,0,16.8586,0,0
32,allocate_send_arrival,0,S00,1,switch,2,14636698788954115,52,5,12,20,106.121,0,19.4777,0,0
32,allocate_send_arrival,0,S00,1,switch,2,33214047251857411,118,4,12,20,106.121,0,29.118,3.63798e-15,0
32,allocate_send_arrival,23,S39,4,switch,58,12384898975268868,44,125,16,16,247.444,0,8.44707,0,0
32,allocate_send_arrival,36,S18,5,terminal,73,13792273858822147,49,73,12,20,1000,0,12.3294,0,0
32,allocate_send_arrival,15,S05,4,terminal,30,13510798882111492,48,30,16,16,1000,0,8.44707,0,0
32,allocate_send_arrival,22,S07,5,terminal,45,15199648742375427,54,45,12,20,1000,0,13.6994,0,0
32,allocate_send_arrival,3,S27,2,switch,49,10133099161583620,36,99,16,16,266.441,0,22.5227,0,0
32,allocate_send_arrival,3,S27,2,switch,49,13792273858822148,49,99,16,16,266.441,0,13.6375,0,0
32,allocate_send_arrival,3,S27,2,switch,49,18858823439613956,67,92,16,16,266.441,0,8.24637,0,0
32,allocate_send_arrival,3,S27,2,switch,49,14918173765664772,53,93,16,16,266.441,0,28.93,0,0
32,allocate_send_arrival,18,S43,1,switch,60,27584547717644292,98,120,16,16,132.709,0,45.7997,0,0
32,allocate_send_arrival,7,S45,4,terminal,15,6755399441055748,24,15,16,16,1000,0,29.118,0,0
32,allocate_send_arrival,38,S42,0,switch,42,10133099161583620,36,99,16,16,176.64,0,26.2765,0,0
32,allocate_send_arrival,38,S42,0,switch,42,34058472181989380,121,22,16,16,176.64,0,26.1059,0,0
32,allocate_send_arrival,38,S42,5,terminal,77,8725724278030340,31,77,16,16,1000,0,16.8586,0,0
33,allocate_send_buffered,22,S07,0,switch,19,12666373951979523,45,18,12,21,118.259,97.568,6.96915,0,0
33,allocate_send_buffered,22,S07,0,switch,19,12666373951979524,45,63,16,17,118.259,97.568,6.96915,0,0
33,allocate_send_buffered,22,S07,0,switch,19,12666373951979522,45,62,8,25,118.259,97.568,6.96915,0,0
33,allocate_send_buffered,22,S07,0,switch,19,12384898975268868,44,125,16,17,118.259,97.568,6.96915,0,0
33,allocate_send_buffered,22,S07,0,switch,19,12384898975268866,44,23,8,25,118.259,97.568,6.96915,0,0
33,allocate_send_buffered,22,S07,0,switch,19,13510798882111492,48,30,16,17,118.259,97.568,6.96915,0,0
33,allocate_send_buffered,22,S07,0,switch,19,12384898975268867,44,20,12,21,118.259,97.568,6.96915,0,0
33,allocate_send_buffered,22,S07,0,switch,19,13510798882111491,48,25,12,21,118.259,97.568,6.96915,0,0
33,allocate_send_buffered,22,S07,0,switch,19,13792273858822146,49,59,8,25,118.259,97.568,6.96915,0,0
33,allocate_send_buffered,22,S07,0,switch,19,3940649673949187,14,39,12,21,118.259,97.568,6.96915,0,0
33,allocate_send_buffered,22,S07,0,switch,19,15481123719086083,55,19,12,21,118.259,97.568,6.96915,0,0
33,allocate_send_buffered,22,S07,0,switch,19,15481123719086084,55,88,16,17,118.259,97.568,6.96915,0,0
33,allocate_send_buffered,22,S07,0,switch,19,13510798882111490,48,3,8,25,118.259,97.568,6.96915,0,0
33,allocate_send_buffered,22,S07,0,switch,19,12666373951979521,45,3,4,29,118.259,97.568,6.96915,0,0
33,stage_arrival,31,S62,1,switch,30,23643898043695108,84,61,16,17,134.823,0,0,39.6153,0
33,stage_arrival,19,S06,2,switch,23,12384898975268868,44,125,16,17,267,0,0,1.47793,0
33,stage_arrival,38,S42,0,switch,42,34058472181989380,121,22,16,17,176.64,0,0,26.2765,0
33,stage_arrival,24,S08,0,switch,22,13510798882111492,48,30,16,17,182.424,0,0,8.44707,0
33,stage_arrival,41,S49,6,terminal,82,10696049115004932,38,82,16,17,1000,0,0,21.1267,0
33,stage_arrival,28,S12,0,switch,16,19984723346456579,71,33,12,21,293.496,0,0,17.364,0
33,stage_arrival,34,S57,4,terminal,69,34621422135410692,123,69,16,17,1000,0,0,32.6572,0
33,stage_arrival,15,S05,4,terminal,30,13510798882111492,48,30,16,17,1000,0,0,8.44707,0
33,stage_arrival,13,S40,2,switch,50,17451448556060676,62,115,16,17,160.169,0,0,33.1827,0
33,stage_arrival,21,S53,4,switch,9,12666373951979523,45,18,12,21,122.206,0,0,8.44707,0
33,stage_arrival,20,S15,2,switch,30,14355223812243460,51,60,16,17,254.167,0,0,0.198186,0
33,stage_arrival,29,S13,7,terminal,59,13792273858822146,49,59,8,25,1000,0,0,8.44891,0
33,stage_arrival,19,S06,3,switch,10,12666373951979522,45,62,8,25,169.014,0,0,1.47793,0
33,stage_arrival,1,S01,3,switch,8,3659174697238531,13,126,12,21,206.324,0,0,9.43169,0
33,stage_arrival,25,S16,1,switch,20,19984723346456579,71,33,12,21,119.9,0,0,17.1306,0
33,stage_arrival,27,S09,0,switch,24,1407374883553284,5,51,16,17,129.629,0,0,13.6994,0
33,stage_arrival,14,S58,0,switch,11,34058472181989380,121,22,16,17,169.38,0,0,22.5227,0
33,stage_arrival,19,S06,0,switch,15,13510798882111491,48,25,12,21,170.98,0,0,6.96915,0
33,stage_arrival,34,S57,3,terminal,68,15762598695796740,56,68,16,17,1000,0,0,34.133,0
33,stage_arrival,22,S07,0,switch,19,12666373951979524,45,63,16,17,118.259,0,0,8.44707,0
33,stage_arrival,12,S04,7,terminal,25,13510798882111491,48,25,12,21,1000,0,0,8.44707,0
33,stage_arrival,19,S06,5,terminal,39,3940649673949187,14,39,12,21,1000,0,0,1.47793,0
33,stage_arrival,15,S05,1,switch,19,19421773393035268,69,39,16,17,212.416,0,0,33.7307,0
33,stage_arrival,12,S04,7,terminal,25,19984723346456580,71,25,16,17,1000,0,0,17.071,0
33,stage_arrival,10,S61,2,switch,42,3377699720527875,12,85,12,21,279.867,0,0,34.3695,0
33,stage_arrival,30,S14,1,switch,20,17451448556060676,62,115,16,17,100.691,0,0,66.558,0
33,stage_arrival,27,S09,0,switch,24,15481123719086082,55,51,8,25,129.629,0,0,15.3341,0
33,stage_arrival,19,S06,3,switch,10,12384898975268867,44,20,12,21,169.014,0,0,6.96915,0
33,stage_arrival,11,S03,5,terminal,23,12384898975268866,44,23,8,25,1000,0,0,8.44891,0
33,stage_arrival,2,S10,3,terminal,5,14636698788954115,52,5,12,21,1000,0,0,19.4777,0
33,stage_arrival,25,S16,1,switch,20,14355223812243459,51,65,12,21,119.9,0,0,19.8544,0
33,stage_arrival,10,S61,5,switch,31,12666373951979524,45,63,16,17,158.461,0,0,8.44707,0
33,stage_arrival,22,S07,2,switch,25,3940649673949186,14,68,8,25,128.19,0,0,8.15328,0
33,stage_arrival,3,S27,2,switch,49,10133099161583620,36,99,16,17,266.441,0,0,26.1066,0
33,stage_arrival,40,S29,1,switch,45,33776997205278724,120,91,16,17,131.396,0,0,26.1062,0
33,stage_arrival,20,S15,4,switch,32,14355223812243459,51,65,12,21,143.593,0,0,0.198186,0
33,stage_arrival,18,S43,1,switch,60,27584547717644292,98,120,16,17,132.709,0,0,59.0438,0
33,stage_arrival_coalesce,19,S06,2,switch,23,12384898975268868,44,125,16,17,267,0,0,8.44707,0
33,stage_arrival,24,S08,0,switch,22,1407374883553284,5,51,16,17,182.424,0,0,13.6994,0
33,stage_arrival,10,S61,3,switch,48,10696049115004932,38,82,16,17,228.478,0,0,21.1267,0
33,stage_arrival_coalesce,19,S06,5,terminal,39,3940649673949187,14,39,12,21,1000,0,0,8.44707,0
33,stage_arrival,16,S11,1,switch,2,34902897112121347,124,4,12,21,104.704,0,0,16.8586,0
33,stage_arrival,42,S20,0,switch,39,14636698788954114,52,78,8,25,264.967,0,0,1.41461,0
33,stage_arrival,31,S62,1,switch,30,17451448556060676,62,115,16,17,134.823,0,0,29.6381,0
33,stage_arrival,26,S33,0,switch,3,18577348462903299,66,84,12,21,174.708,0,0,5.71745,0
33,stage_arrival,24,S08,0,switch,22,13792273858822146,49,59,8,25,182.424,0,0,8.44707,0
33,stage_arrival,12,S04,1,switch,11,12384898975268866,44,23,8,25,186.587,0,0,8.44707,0
33,stage_arrival,45,S28,5,switch,18,27584547717644292,98,120,16,17,198.318,0,0,29.8534,0
33,stage_arrival,24,S08,0,switch,22,13792273858822147,49,73,12,21,182.424,0,0,15.3344,0
33,stage_arrival,3,S27,2,switch,49,13792273858822148,49,99,16,17,266.441,0,0,13.6994,0
33,stage_arrival,43,S22,6,terminal,87,33214047251857412,118,87,16,17,1000,0,0,14.4192,0
33,stage_arrival,1,S01,7,terminal,3,13510798882111490,48,3,8,25,1000,0,0,8.44707,0
33,stage_arrival,19,S06,3,switch,10,10696049115004932,38,82,16,17,169.014,0,0,21.1267,0
33,stage_arrival,19,S06,0,switch,15,13510798882111492,48,30,16,17,170.98,0,0,6.96915,0
33,stage_arrival_coalesce,19,S06,3,switch,10,12384898975268867,44,20,12,21,169.014,0,0,8.44707,0
33,stage_arrival,20,S15,7,switch,34,34339947158700036,122,68,16,17,204.798,0,0,34.0732,0
33,stage_arrival,22,S07,0,switch,19,15481123719086083,55,19,12,21,118.259,0,0,8.44707,0
33,stage_arrival,47,S25,0,switch,46,14918173765664772,53,93,16,17,291.732,0,0,24.9583,0
33,stage_arrival,36,S18,5,terminal,73,13792273858822147,49,73,12,21,1000,0,0,13.6375,0
33,stage_arrival,10,S61,5,switch,31,12666373951979522,45,62,8,25,158.461,0,0,8.44707,0
33,stage_arrival,26,S33,0,switch,3,13792273858822148,49,99,16,17,174.708,0,0,13.6994,0
33,stage_arrival,15,S05,3,switch,21,12666373951979523,45,18,12,21,137.945,0,0,8.44707,0
33,stage_arrival,13,S40,0,switch,6,33214047251857411,118,4,12,21,162.644,0,0,45.7168,0
33,stage_arrival,24,S08,0,switch,22,15481123719086083,55,19,12,21,182.424,0,0,8.44707,0
33,stage_arrival,34,S57,3,terminal,68,34339947158700036,122,68,16,17,1000,0,0,32.6572,0
33,stage_arrival,43,S22,3,switch,44,17169973579350020,61,89,16,17,274.638,0,0,19.723,0
33,stage_arrival,22,S07,0,switch,19,12384898975268866,44,23,8,25,118.259,0,0,8.44707,0
33,stage_arrival,24,S08,0,switch,22,13792273858822148,49,99,16,17,182.424,0,0,15.3344,0
33,stage_arrival,7,S45,0,switch,27,3940649673949187,14,39,12,21,292,0,0,8.44707,0
33,stage_arrival,19,S06,0,switch,15,15481123719086083,55,19,12,21,170.98,0,0,6.96915,0
33,stage_arrival,46,S24,5,terminal,93,14918173765664772,53,93,16,17,1000,0,0,24.9583,0
33,stage_arrival,25,S16,1,switch,20,14355223812243460,51,60,16,17,119.9,0,0,19.8544,0
33,stage_arrival,31,S62,5,terminal,63,12666373951979524,45,63,16,17,1000,0,0,8.44707,0
33,stage_arrival,22,S07,0,switch,19,12666373951979523,45,18,12,21,118.259,0,0,8.44707,0
33,stage_arrival,40,S29,5,switch,53,10133099161583619,36,125,12,21,191.77,0,0,8.59595,0
33,stage_arrival,42,S20,6,terminal,85,3377699720527875,12,85,12,21,1000,0,0,29.118,0
33,stage_arrival,9,S59,6,terminal,19,15481123719086083,55,19,12,21,1000,0,0,8.44891,0
33,stage_arrival,12,S04,5,switch,18,8725724278030340,31,77,16,17,178.427,0,0,19.1581,0
33,stage_arrival_coalesce,20,S15,4,switch,32,14355223812243459,51,65,12,21,143.593,0,0,17.3288,0
33,stage_arrival,20,S15,7,switch,34,15199648742375428,54,68,16,17,204.798,0,0,14.9135,0
33,stage_arrival,18,S43,0,switch,38,34058472181989380,121,22,16,17,157.659,0,0,31.2932,0
33,stage_arrival,15,S05,0,switch,12,19984723346456580,71,25,16,17,134.869,0,0,17.364,0
33,stage_arrival,19,S06,3,switch,10,13792273858822146,49,59,8,25,169.014,0,0,1.47793,0
33,stage_arrival,42,S20,5,terminal,84,18577348462903299,66,84,12,21,1000,0,0,24.9583,0
33,stage_arrival,28,S12,2,switch,20,34621422135410692,123,69,16,17,296.117,0,0,34.133,0
33,stage_arrival,22,S07,0,switch,19,12666373951979522,45,62,8,25,118.259,0,0,8.44707,0
33,stage_arrival,2,S10,2,terminal,4,34902897112121347,124,4,12,21,1000,0,0,16.8586,0
33,stage_arrival,27,S09,0,switch,24,15481123719086083,55,19,12,21,129.629,0,0,8.44707,0
33,stage_arrival,20,S15,6,switch,13,17451448556060676,62,115,16,17,232.721,0,0,65.0601,0
33,stage_arrival,46,S24,4,terminal,92,18858823439613956,67,92,16,17,1000,0,0,24.9583,0
33,stage_arrival,20,S15,0,switch,15,30680772461461508,109,31,16,17,112.83,0,0,47.7542,0
33,stage_arrival,19,S06,3,switch,10,12666373951979524,45,63,16,17,169.014,0,0,1.47793,0
33,stage_arrival,19,S06,0,switch,15,12666373951979523,45,18,12,21,170.98,0,0,6.96915,0
33,stage_arrival_coalesce,19,S06,3,switch,10,12666373951979522,45,62,8,25,169.014,0,0,8.44707,0
33,stage_arrival,30,S14,3,terminal,60,14355223812243460,51,60,16,17,1000,0,0,19.253,0
33,stage_arrival,31,S62,0,switch,29,13792273858822146,49,59,8,25,171.288,0,0,8.44707,0
33,stage_arrival,38,S42,0,switch,42,10133099161583620,36,99,16,17,176.64,0,0,31.2943,0
33,stage_arrival,3,S27,1,switch,42,18577348462903299,66,84,12,21,234.552,0,0,28.9291,0
33,stage_arrival,29,S13,3,switch,30,28991922601197572,103,61,16,17,295.76,0,0,42.428,0
33,stage_arrival,27,S09,0,switch,24,15199648742375428,54,68,16,17,129.629,0,0,15.3341,0
33,stage_arrival,24,S08,0,switch,22,15199648742375427,54,45,12,21,182.424,0,0,13.6994,0
33,stage_arrival,40,S29,4,switch,21,10414574138294276,37,43,16,17,163.928,0,0,26.2765,0
33,stage_arrival,12,S04,4,switch,17,8444249301319684,30,35,16,17,249.248,0,0,19.1581,0
33,stage_arrival,18,S43,0,switch,38,8725724278030340,31,77,16,17,157.659,0,0,16.8586,0
33,stage_arrival,1,S01,0,switch,0,33214047251857411,118,4,12,21,159.728,0,0,27.7464,0
33,stage_arrival,19,S06,3,switch,10,15481123719086084,55,88,16,17,169.014,0,0,1.47793,0
33,stage_arrival,10,S61,0,switch,1,12666373951979521,45,3,4,29,227.172,0,0,8.44707,0
33,stage_arrival,24,S08,0,switch,22,15481123719086082,55,51,8,25,182.424,0,0,13.6994,0
33,stage_arrival,45,S28,8,terminal,91,33776997205278724,120,91,16,17,1000,0,0,22.5227,0
33,stage_arrival,27,S09,0,switch,24,15199648742375427,54,45,12,21,129.629,0,0,15.3341,0
33,stage_arrival,1,S01,5,switch,10,3377699720527875,12,85,12,21,221.678,0,0,11.8152,0
33,stage_arrival,21,S53,4,switch,9,15481123719086083,55,19,12,21,122.206,0,0,8.44707,0
33,stage_arrival,38,S42,1,switch,40,33776997205278724,120,91,16,17,122.733,0,0,26.2765,0
33,stage_arrival,18,S43,0,switch,38,10133099161583620,36,99,16,17,157.659,0,0,2.71085,0
33,stage_arrival,42,S20,2,switch,3,10133099161583620,36,99,16,17,251.806,0,0,26.2765,0
33,stage_arrival_coalesce,19,S06,0,switch,15,13510798882111492,48,30,16,17,170.98,0,0,8.44707,0
33,stage_arrival,15,S05,0,switch,12,8444249301319684,30,35,16,17,134.869,0,0,22.333,0
33,stage_arrival,21,S53,3,switch,63,3659174697238531,13,126,12,21,178.955,0,0,29.118,0
33,stage_arrival,30,S14,4,terminal,61,23643898043695108,84,61,16,17,1000,0,0,39.6153,0
33,stage_arrival,0,S00,1,switch,2,33214047251857411,118,4,12,21,106.121,0,0,27.7464,0
33,stage_arrival,15,S05,0,switch,12,10977524091715588,39,36,16,17,134.869,0,0,19.1577,0
33,stage_arrival,20,S15,7,switch,34,15762598695796740,56,68,16,17,204.798,0,0,6.88293,0
33,stage_arrival,11,S03,4,terminal,22,34058472181989380,121,22,16,17,1000,0,0,22.5227,0
33,stage_arrival,24,S08,0,switch,22,13510798882111490,48,3,8,25,182.424,0,0,8.44707,0
33,stage_arrival,24,S08,2,terminal,48,27866022694354947,99,48,12,21,1000,0,0,18.2176,0
33,stage_arrival,26,S33,0,switch,3,14918173765664772,53,93,16,17,174.708,0,0,43.677,0
33,stage_arrival,10,S61,5,switch,31,23643898043695108,84,61,16,17,158.461,0,0,17.9884,0
33,stage_arrival_coalesce,19,S06,0,switch,15,15481123719086083,55,19,12,21,170.98,0,0,8.44707,0
33,stage_arrival,25,S16,1,switch,20,19984723346456580,71,25,16,17,119.9,0,0,1.60115,0
33,stage_arrival,19,S06,3,switch,10,13510798882111490,48,3,8,25,169.014,0,0,6.96915,0
33,stage_arrival,20,S15,8,terminal,40,21955048183431171,78,40,12,21,1000,0,0,0.681404,0
33,stage_arrival,18,S43,0,switch,38,33776997205278724,120,91,16,17,157.659,0,0,31.2932,0
33,stage_arrival,15,S05,0,switch,12,8725724278030340,31,77,16,17,134.869,0,0,22.333,0
33,stage_arrival,25,S16,2,switch,35,13792273858822147,49,73,12,21,135.775,0,0,13.6994,0
33,stage_arrival,24,S08,0,switch,22,15199648742375428,54,68,16,17,182.424,0,0,13.6994,0
33,stage_arrival,17,S35,4,terminal,35,8444249301319684,30,35,16,17,1000,0,0,16.8586,0
33,stage_arrival,20,S15,1,switch,28,19984723346456579,71,33,12,21,153.051,0,0,17.0743,0
33,stage_arrival_coalesce,19,S06,0,switch,15,13510798882111491,48,25,12,21,170.98,0,0,8.44707,0
33,stage_arrival,38,S42,1,switch,40,10414574138294276,37,43,16,17,122.733,0,0,31.2943,0
33,stage_arrival,44,S23,3,terminal,89,17169973579350020,61,89,16,17,1000,0,0,26.7126,0
33,stage_arrival,1,S01,7,terminal,3,12666373951979521,45,3,4,29,1000,0,0,8.44707,0
33,stage_arrival,22,S07,0,switch,19,15481123719086084,55,88,16,17,118.259,0,0,8.44707,0
33,stage_arrival,28,S12,2,switch,20,30680772461461508,109,31,16,17,296.117,0,0,47.9857,0
33,stage_arrival,19,S06,0,switch,15,12384898975268866,44,23,8,25,170.98,0,0,1.47793,0
33,stage_arrival,27,S09,0,switch,24,3940649673949187,14,39,12,21,129.629,0,0,8.44707,0
33,stage_arrival,44,S23,2,terminal,88,15481123719086084,55,88,16,17,1000,0,0,8.44891,0
33,stage_arrival,22,S07,0,switch,19,13510798882111491,48,25,12,21,118.259,0,0,8.44707,0
33,stage_arrival,19,S06,0,switch,15,10977524091715588,39,36,16,17,170.98,0,0,20.0267,0
33,stage_arrival_coalesce,19,S06,3,switch,10,13510798882111490,48,3,8,25,169.014,0,0,8.44707,0
33,stage_arrival,25,S16,1,switch,20,15199648742375428,54,68,16,17,119.9,0,0,13.6994,0
33,stage_arrival,24,S08,0,switch,22,13510798882111491,48,25,12,21,182.424,0,0,8.44707,0
33,stage_arrival,22,S07,0,switch,19,12384898975268868,44,125,16,17,118.259,0,0,8.44707,0
33,stage_arrival,32,S21,4,terminal,65,14355223812243459,51,65,12,21,1000,0,0,19.253,0
33,stage_arrival,27,S09,0,switch,24,27866022694354947,99,48,12,21,129.629,0,0,35.7908,0
33,stage_arrival,10,S61,4,switch,55,15481123719086084,55,88,16,17,207.652,0,0,8.44707,0
33,stage_arrival,20,S15,7,switch,34,34621422135410692,123,69,16,17,204.798,0,0,34.0732,0
33,stage_arrival,15,S05,0,switch,12,12384898975268866,44,23,8,25,134.869,0,0,8.44707,0
33,stage_arrival,25,S16,4,terminal,51,15481123719086082,55,51,8,25,1000,0,0,13.6994,0
33,stage_arrival,20,S15,7,switch,34,16888498602639364,60,124,16,17,204.798,0,0,34.133,0
33,stage_arrival,22,S07,0,switch,19,3940649673949187,14,39,12,21,118.259,0,0,8.44707,0
33,stage_arrival,3,S27,2,switch,49,14918173765664772,53,93,16,17,266.441,0,0,43.0189,0
33,stage_arrival,39,S19,2,terminal,78,14636698788954114,52,78,8,25,1000,0,0,24.9583,0
33,stage_arrival,19,S06,3,switch,10,12666373951979521,45,3,4,29,169.014,0,0,1.47793,0
33,stage_arrival,19,S06,5,terminal,39,19421773393035268,69,39,16,17,1000,0,0,47.9857,0
33,stage_arrival,22,S07,3,switch,26,13792273858822148,49,99,16,17,124.406,0,0,13.6994,0
33,stage_arrival,30,S14,1,switch,20,16888498602639364,60,124,16,17,100.691,0,0,34.133,0
33,stage_arrival,21,S53,6,terminal,43,10414574138294276,37,43,16,17,1000,0,0,26.1069,0
33,stage_arrival,42,S20,3,switch,14,34058472181989380,121,22,16,17,182.917,0,0,26.1059,0
33,stage_arrival,27,S09,0,switch,24,15481123719086084,55,88,16,17,129.629,0,0,8.44707,0
33,stage_arrival,8,S52,3,switch,21,3659174697238531,13,126,12,21,105.455,0,0,34.3695,0
33,stage_arrival,22,S07,2,switch,25,13792273858822147,49,73,12,21,128.19,0,0,13.6994,0
33,stage_arrival,38,S42,5,terminal,77,8725724278030340,31,77,16,17,1000,0,0,16.8586,0
33,stage_arrival_coalesce,19,S06,3,switch,10,12666373951979521,45,3,4,29,169.014,0,0,8.44707,0
33,stage_arrival,34,S57,1,switch,62,16888498602639364,60,124,16,17,192.101,0,0,35.1541,0
33,stage_arrival,2,S10,2,terminal,4,33214047251857411,118,4,12,21,1000,0,0,29.118,0
33,stage_arrival,10,S61,0,switch,1,13510798882111490,48,3,8,25,227.172,0,0,8.44707,0
33,stage_arrival,22,S07,0,switch,19,13510798882111492,48,30,16,17,118.259,0,0,8.44707,0
33,stage_arrival,15,S05,3,switch,21,15481123719086083,55,19,12,21,137.945,0,0,8.44707,0
33,stage_arrival,28,S12,2,switch,20,34339947158700036,122,68,16,17,296.117,0,0,34.133,0
33,stage_arrival,22,S07,0,switch,19,13792273858822146,49,59,8,25,118.259,0,0,8.44707,0
33,stage_arrival,22,S07,2,switch,25,1407374883553284,5,51,16,17,128.19,0,0,13.6994,0
33,stage_arrival,34,S57,3,terminal,68,15199648742375428,54,68,16,17,1000,0,0,14.642,0
33,stage_arrival,2,S10,0,switch,27,1407374883553284,5,51,16,17,137.994,0,0,15.3337,0
33,stage_arrival,24,S08,0,switch,22,15481123719086084,55,88,16,17,182.424,0,0,8.44707,0
33,stage_arrival_coalesce,19,S06,0,switch,15,12384898975268866,44,23,8,25,170.98,0,0,8.44707,0
33,stage_arrival_coalesce,19,S06,0,switch,15,12666373951979523,45,18,12,21,170.98,0,0,8.44707,0
33,stage_arrival,7,S45,4,terminal,15,6755399441055748,24,15,16,17,1000,0,0,21.2496,0
33,stage_arrival,18,S43,0,switch,38,10414574138294276,37,43,16,17,157.659,0,0,31.5318,0
33,stage_arrival_coalesce,20,S15,2,switch,30,14355223812243460,51,60,16,17,254.167,0,0,17.3288,0
33,stage_arrival_coalesce,19,S06,3,switch,10,15481123719086084,55,88,16,17,169.014,0,0,8.44707,0
33,stage_arrival,22,S07,0,switch,19,13510798882111490,48,3,8,25,118.259,0,0,8.44707,0
33,stage_arrival,22,S07,5,terminal,45,15199648742375427,54,45,12,21,1000,0,0,13.6994,0
33,stage_arrival,25,S16,1,switch,20,3940649673949186,14,68,8,25,119.9,0,0,13.6369,0
33,stage_arrival,10,S61,5,switch,31,13792273858822146,49,59,8,25,158.461,0,0,8.44707,0
33,stage_arrival_coalesce,19,S06,3,switch,10,12666373951979524,45,63,16,17,169.014,0,0,8.44707,0
33,stage_arrival,16,S11,4,terminal,33,19984723346456579,71,33,12,21,1000,0,0,17.071,0
33,stage_arrival,22,S07,2,switch,25,15481123719086082,55,51,8,25,128.19,0,0,13.6994,0
33,stage_arrival,22,S07,0,switch,19,12666373951979521,45,3,4,29,118.259,0,0,8.44707,0
33,stage_arrival,20,S15,0,switch,15,19984723346456580,71,25,16,17,112.83,0,0,16.7737,0
33,stage_arrival,9,S59,5,terminal,18,12666373951979523,45,18,12,21,1000,0,0,8.44891,0
33,stage_arrival,23,S39,4,switch,58,12384898975268868,44,125,16,17,247.444,0,0,8.44707,0
33,stage_arrival,24,S08,0,switch,22,3940649673949187,14,39,12,21,182.424,0,0,8.44707,0
33,stage_arrival,35,S17,1,switch,36,13792273858822147,49,73,12,21,182.906,0,0,13.6994,0
33,stage_arrival,22,S07,2,switch,25,15199648742375428,54,68,16,17,128.19,0,0,13.6994,0
33,stage_arrival,43,S22,4,switch,45,27866022694354947,99,48,12,21,155.693,0,0,13.2764,0
33,stage_arrival,15,S05,5,terminal,31,30680772461461508,109,31,16,17,1000,0,0,42.43,0
33,stage_arrival,12,S04,5,switch,18,10977524091715588,39,36,16,17,178.427,0,0,16.8586,0
33,stage_arrival,28,S12,1,switch,29,28991922601197572,103,61,16,17,167.904,0,0,52.6486,0
33,stage_arrival,22,S07,0,switch,19,12384898975268867,44,20,12,21,118.259,0,0,8.44707,0
33,stage_arrival,25,S16,4,terminal,51,1407374883553284,5,51,16,17,1000,0,0,13.6369,0
33,stage_arrival,35,S17,0,switch,25,19984723346456579,71,33,12,21,277.107,0,0,19.8538,0
33,stage_arrival_coalesce,19,S06,3,switch,10,13792273858822146,49,59,8,25,169.014,0,0,8.44707,0
33,stage_arrival,20,S15,7,switch,34,3940649673949186,14,68,8,25,204.798,0,0,13.6058,0
33,stage_arrival,30,S14,4,terminal,61,28991922601197572,103,61,16,17,1000,0,0,32.9031,0
33,stage_arrival,34,S57,3,terminal,68,3940649673949186,14,68,8,25,1000,0,0,14.6601,0
33,stage_arrival,10,S61,6,terminal,20,12384898975268867,44,20,12,21,1000,0,0,8.44707,0
33,stage_arrival,18,S43,2,terminal,36,10977524091715588,39,36,16,17,1000,0,0,16.8586,0
33,stage_arrival,47,S25,0,switch,46,18858823439613956,67,92,16,17,291.732,0,0,24.9583,0
33,stage_arrival,45,S28,1,switch,27,27866022694354947,99,48,12,21,280.654,0,0,35.7908,0
33,stage_arrival,15,S05,0,switch,12,13510798882111491,48,25,12,21,134.869,0,0,8.44707,0
33,stage_arrival,12,S04,3,switch,16,34902897112121347,124,4,12,21,118.797,0,0,10.9452,0
33,stage_arrival,6,S02,0,switch,1,33214047251857411,118,4,12,21,138.732,0,0,34.3667,0
33,stage_arrival,31,S62,4,terminal,62,12666373951979522,45,62,8,25,1000,0,0,8.44707,0
33,allocate_send_arrival,30,S14,4,terminal,61,23643898043695108,84,61,16,17,1000,0,39.6152,7.27596e-15,0
33,allocate_send_arrival,30,S14,4,terminal,61,28991922601197572,103,61,16,17,1000,0,32.9031,0,0
33,allocate_send_arrival,10,S61,3,switch,48,10696049115004932,38,82,16,17,228.478,0,21.1267,0,0
33,allocate_send_arrival,22,S07,0,switch,19,12666373951979524,45,63,16,17,118.259,0,1.47793,6.96915,0
