interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
2595,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2575,10,0,0,0.0325478,0
2595,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2555,10,0,0,0.0315412,0
2595,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2595,10,0,0,2.70583,0
2591,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2591,10,0,2.70583,0,0
2591,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2571,10,0,0.0325478,7.10543e-18,0
2591,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2551,10,0,0.0315412,0,0
2591,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2571,10,0,0.0325478,0,0
2591,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2551,10,0,0.0315412,0,0
2591,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2571,10,0,0.0325478,0,0
2591,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2551,10,0,0.0315412,0,0
2592,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2552,10,0,0,0.0315412,0
2592,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2572,10,0,0,0.0325478,0
2592,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2552,10,0,0,0.0315412,0
2592,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2572,10,0,0,0.0325478,0
2592,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2552,10,0,0.0315412,0,0
2596,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2576,10,0,0,0.0325478,0
2592,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2572,10,0,0.0325478,0,0
2592,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2572,10,0,0.0325478,0,0
2592,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2552,10,0,0.0315412,0,0
2592,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2572,10,0,0.0325478,0,0
2596,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2556,10,0,0,0.0315412,0
2596,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2596,10,0,0,2.70583,0
2593,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2573,10,0,0,0.0325478,0
2593,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2553,10,0,0,0.0315412,0
2593,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2573,10,0,0,0.0325478,0
2597,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2577,10,0,0,0.0325478,0
2597,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2597,10,0,0,2.70583,0
2597,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2557,10,0,0,0.0315412,0
2593,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2553,10,0,0.0315412,0,0
2593,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2573,10,0,0.0325478,7.10543e-18,0
2593,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2553,10,0,0.0315412,0,0
2593,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2593,10,0,2.70583,0,0
2593,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2593,10,0,2.70583,0,0
2593,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2573,10,0,0.0325478,0,0
2593,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2573,10,0,0.0325478,0,0
2593,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2553,10,0,0.0315412,0,0
2594,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2574,10,0,0,0.0325478,0
2594,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2554,10,0,0,0.0315412,0
2594,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8003,5,7,40,2554,10,0,0,0.0630823,0
2594,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2574,10,0,0,0.0325478,0
2598,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2598,10,0,0,2.70583,0
2598,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2558,10,0,0,0.0315412,0
2598,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2578,10,0,0,0.0325478,0
2594,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2554,10,0,0.0315412,0,0
2594,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2574,10,0,0.0325478,7.10543e-18,0
2594,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2594,10,0,2.70583,0,0
2594,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2554,10,0,0.0630823,0,0
2594,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2574,10,0,0.0325478,0,0
2594,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2574,10,0,0.0325478,0,0
2595,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2555,10,0,0,0.0315412,0
2595,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2555,10,0,0,0.0630823,0
2595,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2575,10,0,0,0.0325478,0
2595,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2575,10,0,0,0.0325478,0
2599,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2579,10,0,0,0.0325478,0
2595,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2575,10,0,0.0325478,0,0
2595,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2555,10,0,0.0315412,0,0
2595,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2575,10,0,0.0325478,0,0
2599,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2559,10,0,0,0.0315412,0
2595,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2555,10,0,0.0630823,0,0
2599,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2599,10,0,0,2.70583,0
2596,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2556,10,0,0,0.0315412,0
2596,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2576,10,0,0,0.0325478,0
2600,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2600,10,0,0,2.70583,0
2600,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2560,10,0,0,0.0315412,0
2600,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2580,10,0,0,0.0325478,0
2596,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2576,10,0,0.0325478,7.10543e-18,0
2596,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2556,10,0,0.0315412,0,0
2596,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2556,10,0,0.0315412,0,0
2596,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2576,10,0,0.0325478,7.10543e-18,0
2596,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2596,10,0,2.70583,0,0
2596,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2596,10,0,2.70583,0,0
2596,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2556,10,0,0.0315412,0,0
2596,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2576,10,0,0.0325478,0,0
2597,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2577,10,0,0,0.0325478,0
2597,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8002,4,6,20,2577,10,0,0,0.0650956,0
2597,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2557,10,0,0,0.0315412,0
2597,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8003,5,7,40,2557,10,0,0,0.0630823,0
2601,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2561,10,0,0,0.0250819,0
2597,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2577,10,0,0.0650956,0,0
2597,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2557,10,0,0.0630823,0,0
2601,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2581,10,0,0,0.037581,0
2601,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2601,10,0,0,2.56839,0
2597,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2557,10,0,0.0250819,0,0
2597,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2577,10,0,0.037581,0,0
2598,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2558,10,0,0,0.0630823,0
2598,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2578,10,0,0,0.037581,0
2598,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2578,10,0,0,0.0650956,0
2598,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2558,10,0,0,0.0250819,0
2602,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2582,10,0,0,0.037581,0
2602,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2562,10,0,0,0.0250819,0
2602,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2602,10,0,0,2.56839,0
2598,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2558,10,0,0.0630823,0,0
2598,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2598,10,0,2.56839,0,0
2598,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2598,10,0,2.56839,0,0
2598,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2578,10,0,0.037581,0,0
2598,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2558,10,0,0.0250819,0,0
2598,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2578,10,0,0.0650956,0,0
2598,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2578,10,0,0.037581,0,0
2598,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2558,10,0,0.0250819,0,0
2599,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2579,10,0,0,0.037581,0
2599,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2559,10,0,0,0.0250819,0
2599,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2579,10,0,0,0.037581,0
2599,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2559,10,0,0,0.0250819,0
2603,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2563,10,0,0,0.0250819,0
2603,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2603,10,0,0,2.56839,0
2603,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2583,10,0,0,0.037581,0
2599,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2559,10,0,0.0250819,0,0
2599,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2579,10,0,0.037581,0,0
2599,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2559,10,0,0.0250819,0,0
2599,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2599,10,0,2.56839,0,0
2599,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2559,10,0,0.0250819,0,0
2599,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2579,10,0,0.037581,0,0
2599,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2579,10,0,0.037581,0,0
2600,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2580,10,0,0,0.037581,0
2600,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2560,10,0,0,0.0250819,0
2600,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2560,10,0,0,0.0250819,0
2600,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2580,10,0,0,0.037581,0
2600,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2560,10,0,0.0250819,0,0
2600,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2580,10,0,0.037581,0,0
2604,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2604,10,0,0,2.56839,0
2600,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2600,10,0,2.56839,0,0
2604,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2584,10,0,0,0.037581,0
2604,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2564,10,0,0,0.0250819,0
2600,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2560,10,0,0.0250819,0,0
2600,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2580,10,0,0.037581,0,0
2601,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2581,10,0,0,0.037581,0
2601,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2561,10,0,0,0.0250819,0
2605,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2585,10,0,0,0.037581,0
2605,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2565,10,0,0,0.0250819,0
2605,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2605,10,0,0,2.56839,0
2601,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2561,10,0,0.0250819,0,0
2601,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2581,10,0,0.037581,7.10543e-18,0
2601,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2561,10,0,0.0250819,0,0
2601,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2581,10,0,0.037581,7.10543e-18,0
2601,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2561,10,0,0.0250819,0,0
2601,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2581,10,0,0.037581,0,0
2601,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2601,10,0,2.56839,0,0
2602,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2582,10,0,0,0.037581,0
2602,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8002,4,6,20,2582,10,0,0,0.0751619,0
2602,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2562,10,0,0,0.0250819,0
2602,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8003,5,7,40,2562,10,0,0,0.0501639,0
2606,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2606,10,0,0,2.56839,0
2602,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2602,10,0,2.56839,0,0
2606,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2566,10,0,0,0.0250819,0
2602,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2582,10,0,0.0751619,0,0
2602,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2562,10,0,0.0501639,0,0
2606,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2586,10,0,0,0.037581,0
2603,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2583,10,0,0,0.0751619,0
2603,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2563,10,0,0,0.0501639,0
2607,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2587,10,0,0,0.037581,0
2607,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2607,10,0,0,2.56839,0
2607,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2567,10,0,0,0.0250819,0
2603,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2563,10,0,0.0501639,0,0
2603,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2563,10,0,0.0250819,0,0
2603,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2583,10,0,0.037581,7.10543e-18,0
2603,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2583,10,0,0.037581,7.10543e-18,0
2603,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2563,10,0,0.0250819,0,0
2603,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2603,10,0,2.56839,0,0
2603,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2583,10,0,0.0751619,0,0
2604,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2564,10,0,0,0.0250819,0
2604,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2584,10,0,0,0.037581,0
2604,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8003,5,7,40,2564,10,0,0,0.0501639,0
2604,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8002,4,6,20,2584,10,0,0,0.0751619,0
2608,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2608,10,0,0,2.56839,0
2608,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2568,10,0,0,0.0250819,0
2608,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2588,10,0,0,0.037581,0
2604,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2604,10,0,2.56839,0,0
2604,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2564,10,0,0.0501639,0,0
2604,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2584,10,0,0.0751619,0,0
2604,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2564,10,0,0.0250819,0,0
2604,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2584,10,0,0.037581,0,0
2605,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2565,10,0,0,0.0501639,0
2605,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2565,10,0,0,0.0250819,0
2605,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2585,10,0,0,0.0751619,0
2605,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2585,10,0,0,0.037581,0
2609,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2609,10,0,0,2.56839,0
2605,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2565,10,0,0.0250819,0,0
2605,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2585,10,0,0.037581,0,0
2609,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2589,10,0,0,0.037581,0
2605,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2605,10,0,2.56839,0,0
2605,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2585,10,0,0.037581,0,0
2609,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2569,10,0,0,0.0250819,0
2605,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2585,10,0,0.0751619,0,0
2605,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2565,10,0,0.0501639,0,0
2606,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2586,10,0,0,0.037581,0
2606,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2586,10,0,0,0.037581,0
2606,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2566,10,0,0,0.0250819,0
2610,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2610,10,0,0,2.56839,0
2610,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2590,10,0,0,0.037581,0
2610,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2570,10,0,0,0.0250819,0
2606,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2566,10,0,0.0250819,0,0
2606,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2586,10,0,0.037581,0,0
2606,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2566,10,0,0.0250819,0,0
2606,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2606,10,0,2.56839,0,0
2606,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2586,10,0,0.037581,0,0
2606,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2566,10,0,0.0250819,0,0
2606,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2586,10,0,0.037581,0,0
2607,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2567,10,0,0,0.0250819,0
2607,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2587,10,0,0,0.037581,0
2607,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8003,5,7,40,2567,10,0,0,0.0501639,0
2607,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2587,10,0,0,0.037581,0
2607,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2587,10,0,0.037581,0,0
2611,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2611,10,0,0,2.66288,0
2607,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2567,10,0,0.0501639,0,0
2607,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2587,10,0,0.037581,0,0
2611,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2571,10,0,0,0.0315412,0
2611,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2591,10,0,0,0.0353999,0
2608,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2568,10,0,0,0.0501639,0
2608,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2588,10,0,0,0.037581,0
2612,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2592,10,0,0,0.0353999,0
2612,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2572,10,0,0,0.0315412,0
2612,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2612,10,0,0,2.66288,0
2608,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2568,10,0,0.0501639,0,0
2608,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2568,10,0,0.0315412,0,0
2608,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2588,10,0,0.0353999,7.10543e-18,0
2608,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2588,10,0,0.0353999,7.10543e-18,0
2608,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2568,10,0,0.0315412,0,0
2608,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2588,10,0,0.037581,0,0
2608,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2608,10,0,2.66288,0,0
2608,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2608,10,0,2.66288,0,0
2609,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2589,10,0,0,0.0353999,0
2609,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8002,4,6,20,2589,10,0,0,0.0707999,0
2609,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2569,10,0,0,0.0315412,0
2609,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8003,5,7,40,2569,10,0,0,0.0630823,0
2613,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2573,10,0,0,0.0315412,0
2613,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2613,10,0,0,2.66288,0
2613,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2593,10,0,0,0.0353999,0
2609,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2569,10,0,0.0315412,0,0
2609,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2589,10,0,0.0353999,7.10543e-18,0
2609,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2589,10,0,0.0707999,0,0
2609,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2569,10,0,0.0630823,0,0
2609,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2609,10,0,2.66288,0,0
2610,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2590,10,0,0,0.0353999,0
2610,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2590,10,0,0,0.0707999,0
2610,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2570,10,0,0,0.0315412,0
2610,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,2570,10,0,0,0.0630823,0
2610,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,2590,10,0,0.0707999,0,0
2614,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,2574,10,0,0,0.0315412,0
2610,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,2590,10,0,0.0353999,0,0
2610,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,2570,10,0,0.0315412,0,0
2614,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2614,10,0,0,2.66288,0
2610,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,2610,10,0,2.66288,0,0
2614,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,2594,10,0,0,0.0353999,0
