interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
1607,send,0,VLAN4012.0,0,2,2697.24
1607,send,5,LBNL_VLAN3002.1,1,7,24.8303
1607,send,4,LBNL_VLAN3002.0,1,6,37.7487
1608,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
1608,trace_offer,4,LBNL_VLAN3002.0,1,6,37.7487
1608,trace_offer,0,VLAN4012.0,0,2,2697.24
1605,receive,7,LBNL_VLAN3001.1,3,5,24.8303
1605,receive,6,LBNL_VLAN3001.0,3,4,37.7487
1608,send,4,LBNL_VLAN3002.0,1,6,37.7487
1608,send,0,VLAN4012.0,0,2,2697.24
1608,send,5,LBNL_VLAN3002.1,1,7,24.8303
1609,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
1609,trace_offer,0,VLAN4012.0,0,2,2697.24
1609,trace_offer,4,LBNL_VLAN3002.0,1,6,37.7487
1606,receive,2,VLAN4012.2,0,0,2697.24
1609,send,0,VLAN4012.0,0,2,2697.24
1609,send,4,LBNL_VLAN3002.0,1,6,37.7487
1609,send,5,LBNL_VLAN3002.1,1,7,24.8303
1610,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1610,trace_offer,0,VLAN4012.0,0,2,2748.78
1610,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1607,receive,2,VLAN4012.2,0,0,2697.24
1607,receive,6,LBNL_VLAN3001.0,3,4,75.4975
1607,receive,7,LBNL_VLAN3001.1,3,5,49.6606
1607,receive,2,VLAN4012.2,0,0,2697.24
1610,send,5,LBNL_VLAN3002.1,1,7,31.3734
1610,send,0,VLAN4012.0,0,2,2748.78
1610,send,4,LBNL_VLAN3002.0,1,6,36.2388
1611,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1611,trace_offer,0,VLAN4012.0,0,2,2748.78
1611,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1611,send,0,VLAN4012.0,0,2,2748.78
1611,send,5,LBNL_VLAN3002.1,1,7,31.3734
1611,send,4,LBNL_VLAN3002.0,1,6,36.2388
1612,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1612,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1612,trace_offer,0,VLAN4012.0,0,2,2748.78
1609,receive,2,VLAN4012.2,0,0,2748.78
1609,receive,6,LBNL_VLAN3001.0,3,4,75.4975
1609,receive,7,LBNL_VLAN3001.1,3,5,49.6606
1612,send,0,VLAN4012.0,0,2,2748.78
1612,send,4,LBNL_VLAN3002.0,1,6,36.2388
1612,send,5,LBNL_VLAN3002.1,1,7,31.3734
1613,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1613,trace_offer,0,VLAN4012.0,0,2,2748.78
1613,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1610,receive,2,VLAN4012.2,0,0,2748.78
1610,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1610,receive,6,LBNL_VLAN3001.0,3,4,36.2388
1613,send,0,VLAN4012.0,0,2,2748.78
1613,send,5,LBNL_VLAN3002.1,1,7,31.3734
1613,send,4,LBNL_VLAN3002.0,1,6,36.2388
1614,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1614,trace_offer,0,VLAN4012.0,0,2,2748.78
1614,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1611,receive,2,VLAN4012.2,0,0,2748.78
1611,receive,2,VLAN4012.2,0,0,2748.78
1614,send,0,VLAN4012.0,0,2,2748.78
1614,send,4,LBNL_VLAN3002.0,1,6,36.2388
1614,send,5,LBNL_VLAN3002.1,1,7,31.3734
1615,trace_offer,0,VLAN4012.0,0,2,2748.78
1615,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1615,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1612,receive,2,VLAN4012.2,0,0,2748.78
1612,receive,7,LBNL_VLAN3001.1,3,5,62.7468
1612,receive,6,LBNL_VLAN3001.0,3,4,72.4776
1615,send,0,VLAN4012.0,0,2,2748.78
1615,send,5,LBNL_VLAN3002.1,1,7,31.3734
1615,send,4,LBNL_VLAN3002.0,1,6,36.2388
1616,trace_offer,0,VLAN4012.0,0,2,2748.78
1616,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1616,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1613,receive,6,LBNL_VLAN3001.0,3,4,36.2388
1613,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1616,send,0,VLAN4012.0,0,2,2748.78
1616,send,5,LBNL_VLAN3002.1,1,7,31.3734
1616,send,4,LBNL_VLAN3002.0,1,6,36.2388
1617,trace_offer,0,VLAN4012.0,0,2,2748.78
1617,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1617,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1614,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1614,receive,2,VLAN4012.2,0,0,2748.78
1614,receive,6,LBNL_VLAN3001.0,3,4,36.2388
1617,send,0,VLAN4012.0,0,2,2748.78
1617,send,4,LBNL_VLAN3002.0,1,6,36.2388
1617,send,5,LBNL_VLAN3002.1,1,7,31.3734
1618,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1618,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1618,trace_offer,0,VLAN4012.0,0,2,2748.78
1615,receive,2,VLAN4012.2,0,0,2748.78
1618,send,5,LBNL_VLAN3002.1,1,7,31.3734
1618,send,0,VLAN4012.0,0,2,2748.78
1618,send,4,LBNL_VLAN3002.0,1,6,36.2388
1619,trace_offer,0,VLAN4012.0,0,2,2748.78
1619,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1619,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1616,receive,6,LBNL_VLAN3001.0,3,4,36.2388
1616,receive,2,VLAN4012.2,0,0,2748.78
1616,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1619,send,5,LBNL_VLAN3002.1,1,7,31.3734
1619,send,4,LBNL_VLAN3002.0,1,6,36.2388
1619,send,0,VLAN4012.0,0,2,2748.78
1620,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1620,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1620,trace_offer,0,VLAN4012.0,0,2,2645.7
1617,receive,2,VLAN4012.2,0,0,2748.78
1617,receive,7,LBNL_VLAN3001.1,3,5,62.7468
1617,receive,6,LBNL_VLAN3001.0,3,4,72.4776
1617,receive,2,VLAN4012.2,0,0,2748.78
1620,send,0,VLAN4012.0,0,2,2645.7
1620,send,4,LBNL_VLAN3002.0,1,6,36.4066
1620,send,5,LBNL_VLAN3002.1,1,7,25.0819
1621,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1621,trace_offer,0,VLAN4012.0,0,2,2645.7
1621,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1618,receive,2,VLAN4012.2,0,0,2645.7
1621,send,4,LBNL_VLAN3002.0,1,6,36.4066
1621,send,0,VLAN4012.0,0,2,2645.7
1621,send,5,LBNL_VLAN3002.1,1,7,25.0819
1622,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1622,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1622,trace_offer,0,VLAN4012.0,0,2,2645.7
1619,receive,6,LBNL_VLAN3001.0,3,4,72.4776
1619,receive,7,LBNL_VLAN3001.1,3,5,62.7468
1619,receive,2,VLAN4012.2,0,0,2645.7
1622,send,4,LBNL_VLAN3002.0,1,6,36.4066
1622,send,0,VLAN4012.0,0,2,2645.7
1622,send,5,LBNL_VLAN3002.1,1,7,25.0819
1623,trace_offer,0,VLAN4012.0,0,2,2645.7
1623,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1623,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1620,receive,2,VLAN4012.2,0,0,2645.7
1623,send,0,VLAN4012.0,0,2,2645.7
1623,send,5,LBNL_VLAN3002.1,1,7,25.0819
1623,send,4,LBNL_VLAN3002.0,1,6,36.4066
1624,trace_offer,0,VLAN4012.0,0,2,2645.7
1624,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1624,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1621,receive,2,VLAN4012.2,0,0,2645.7
1621,receive,7,LBNL_VLAN3001.1,3,5,25.0819
1621,receive,6,LBNL_VLAN3001.0,3,4,36.4066
1624,send,5,LBNL_VLAN3002.1,1,7,25.0819
1624,send,0,VLAN4012.0,0,2,2645.7
1624,send,4,LBNL_VLAN3002.0,1,6,36.4066
1625,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1625,trace_offer,0,VLAN4012.0,0,2,2645.7
1625,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1622,receive,7,LBNL_VLAN3001.1,3,5,50.1639
1622,receive,6,LBNL_VLAN3001.0,3,4,36.4066
1622,receive,2,VLAN4012.2,0,0,2645.7
1625,send,0,VLAN4012.0,0,2,2645.7
1625,send,4,LBNL_VLAN3002.0,1,6,36.4066
1625,send,5,LBNL_VLAN3002.1,1,7,25.0819
1626,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1626,trace_offer,0,VLAN4012.0,0,2,2645.7
1626,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1623,receive,6,LBNL_VLAN3001.0,3,4,36.4066
1623,receive,2,VLAN4012.2,0,0,2645.7
1626,send,0,VLAN4012.0,0,2,2645.7
1626,send,4,LBNL_VLAN3002.0,1,6,36.4066
1626,send,5,LBNL_VLAN3002.1,1,7,25.0819
1627,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1627,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1627,trace_offer,0,VLAN4012.0,0,2,2645.7
1624,receive,6,LBNL_VLAN3001.0,3,4,72.8131
1624,receive,7,LBNL_VLAN3001.1,3,5,50.1639
1627,send,5,LBNL_VLAN3002.1,1,7,25.0819
1627,send,4,LBNL_VLAN3002.0,1,6,36.4066
1627,send,0,VLAN4012.0,0,2,2645.7
1628,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1628,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1628,trace_offer,0,VLAN4012.0,0,2,2645.7
1625,receive,2,VLAN4012.2,0,0,2645.7
1628,send,5,LBNL_VLAN3002.1,1,7,25.0819
1628,send,4,LBNL_VLAN3002.0,1,6,36.4066
1628,send,0,VLAN4012.0,0,2,2645.7
1629,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1629,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1629,trace_offer,0,VLAN4012.0,0,2,2645.7
1626,receive,2,VLAN4012.2,0,0,2645.7
1626,receive,2,VLAN4012.2,0,0,2645.7
1626,receive,6,LBNL_VLAN3001.0,3,4,72.8131
1626,receive,7,LBNL_VLAN3001.1,3,5,25.0819
1629,send,5,LBNL_VLAN3002.1,1,7,25.0819
1629,send,4,LBNL_VLAN3002.0,1,6,36.4066
1629,send,0,VLAN4012.0,0,2,2645.7
1630,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1630,trace_offer,0,VLAN4012.0,0,2,2680.06
1630,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1627,receive,2,VLAN4012.2,0,0,2645.7
1627,receive,7,LBNL_VLAN3001.1,3,5,50.1639
1627,receive,6,LBNL_VLAN3001.0,3,4,36.4066
1630,send,0,VLAN4012.0,0,2,2680.06
1630,send,4,LBNL_VLAN3002.0,1,6,36.4066
1630,send,5,LBNL_VLAN3002.1,1,7,31.2056
1631,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1631,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1631,trace_offer,0,VLAN4012.0,0,2,2680.06
1628,receive,7,LBNL_VLAN3001.1,3,5,25.0819
1631,send,0,VLAN4012.0,0,2,2680.06
1631,send,5,LBNL_VLAN3002.1,1,7,31.2056
1631,send,4,LBNL_VLAN3002.0,1,6,36.4066
1632,trace_offer,0,VLAN4012.0,0,2,2680.06
1632,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1632,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1629,receive,2,VLAN4012.2,0,0,2680.06
1629,receive,6,LBNL_VLAN3001.0,3,4,72.8131
1629,receive,2,VLAN4012.2,0,0,2680.06
1629,receive,7,LBNL_VLAN3001.1,3,5,25.0819
1632,send,5,LBNL_VLAN3002.1,1,7,31.2056
1632,send,4,LBNL_VLAN3002.0,1,6,36.4066
1632,send,0,VLAN4012.0,0,2,2680.06
1633,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1633,trace_offer,0,VLAN4012.0,0,2,2680.06
1633,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1633,send,4,LBNL_VLAN3002.0,1,6,36.4066
1633,send,0,VLAN4012.0,0,2,2680.06
1633,send,5,LBNL_VLAN3002.1,1,7,31.2056
1634,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1634,trace_offer,0,VLAN4012.0,0,2,2680.06
1634,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1631,receive,6,LBNL_VLAN3001.0,3,4,36.4066
1631,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1631,receive,2,VLAN4012.2,0,0,2680.06
1631,receive,2,VLAN4012.2,0,0,2680.06
1634,send,0,VLAN4012.0,0,2,2680.06
1634,send,5,LBNL_VLAN3002.1,1,7,31.2056
1634,send,4,LBNL_VLAN3002.0,1,6,36.4066
1635,trace_offer,0,VLAN4012.0,0,2,2680.06
1635,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1635,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1632,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1632,receive,6,LBNL_VLAN3001.0,3,4,36.4066
1632,receive,2,VLAN4012.2,0,0,2680.06
1635,send,4,LBNL_VLAN3002.0,1,6,36.4066
1635,send,0,VLAN4012.0,0,2,2680.06
1635,send,5,LBNL_VLAN3002.1,1,7,31.2056
1636,trace_offer,0,VLAN4012.0,0,2,2680.06
1636,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1636,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1633,receive,6,LBNL_VLAN3001.0,3,4,72.8131
1633,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1633,receive,2,VLAN4012.2,0,0,2680.06
1636,send,0,VLAN4012.0,0,2,2680.06
1636,send,4,LBNL_VLAN3002.0,1,6,36.4066
1636,send,5,LBNL_VLAN3002.1,1,7,31.2056
1637,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1637,trace_offer,0,VLAN4012.0,0,2,2680.06
1637,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1634,receive,7,LBNL_VLAN3001.1,3,5,62.4112
1634,receive,6,LBNL_VLAN3001.0,3,4,36.4066
1634,receive,2,VLAN4012.2,0,0,2680.06
1637,send,4,LBNL_VLAN3002.0,1,6,36.4066
1637,send,0,VLAN4012.0,0,2,2680.06
1637,send,5,LBNL_VLAN3002.1,1,7,31.2056
1638,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1638,trace_offer,0,VLAN4012.0,0,2,2680.06
1638,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1635,receive,6,LBNL_VLAN3001.0,3,4,36.4066
1635,receive,2,VLAN4012.2,0,0,2680.06
1638,send,5,LBNL_VLAN3002.1,1,7,31.2056
1638,send,0,VLAN4012.0,0,2,2680.06
1638,send,4,LBNL_VLAN3002.0,1,6,36.4066
1639,trace_offer,0,VLAN4012.0,0,2,2680.06
1639,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1639,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1636,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1639,send,0,VLAN4012.0,0,2,2680.06
1639,send,5,LBNL_VLAN3002.1,1,7,31.2056
1639,send,4,LBNL_VLAN3002.0,1,6,36.4066
1640,trace_offer,0,VLAN4012.0,0,2,2645.7
1640,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1640,trace_offer,4,LBNL_VLAN3002.0,1,6,39.5103
1637,receive,2,VLAN4012.2,0,0,2680.06
1637,receive,6,LBNL_VLAN3001.0,3,4,72.8131
1637,receive,2,VLAN4012.2,0,0,2680.06
1637,receive,7,LBNL_VLAN3001.1,3,5,62.4112
1640,send,0,VLAN4012.0,0,2,2645.7
1640,send,5,LBNL_VLAN3002.1,1,7,25.0819
1640,send,4,LBNL_VLAN3002.0,1,6,39.5103
1641,trace_offer,4,LBNL_VLAN3002.0,1,6,39.5103
1641,trace_offer,0,VLAN4012.0,0,2,2645.7
1641,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1638,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1638,receive,6,LBNL_VLAN3001.0,3,4,36.4066
1641,send,5,LBNL_VLAN3002.1,1,7,25.0819
1641,send,0,VLAN4012.0,0,2,2645.7
1641,send,4,LBNL_VLAN3002.0,1,6,39.5103
1642,trace_offer,0,VLAN4012.0,0,2,2645.7
1642,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1642,trace_offer,4,LBNL_VLAN3002.0,1,6,39.5103
1639,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1639,receive,2,VLAN4012.2,0,0,2645.7
1639,receive,6,LBNL_VLAN3001.0,3,4,36.4066
1642,send,5,LBNL_VLAN3002.1,1,7,25.0819
1642,send,4,LBNL_VLAN3002.0,1,6,39.5103
1642,send,0,VLAN4012.0,0,2,2645.7
1643,trace_offer,4,LBNL_VLAN3002.0,1,6,39.5103
1643,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1643,trace_offer,0,VLAN4012.0,0,2,2645.7
1640,receive,2,VLAN4012.2,0,0,2645.7
1640,receive,6,LBNL_VLAN3001.0,3,4,39.5103
1640,receive,7,LBNL_VLAN3001.1,3,5,25.0819
1640,receive,2,VLAN4012.2,0,0,2645.7
1643,send,4,LBNL_VLAN3002.0,1,6,39.5103
1643,send,0,VLAN4012.0,0,2,2645.7
1643,send,5,LBNL_VLAN3002.1,1,7,25.0819
1644,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1644,trace_offer,4,LBNL_VLAN3002.0,1,6,39.5103
1644,trace_offer,0,VLAN4012.0,0,2,2645.7
1641,receive,2,VLAN4012.2,0,0,2645.7
1644,send,4,LBNL_VLAN3002.0,1,6,39.5103
1644,send,5,LBNL_VLAN3002.1,1,7,25.0819
1644,send,0,VLAN4012.0,0,2,2645.7
1645,trace_offer,4,LBNL_VLAN3002.0,1,6,39.5103
1645,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1645,trace_offer,0,VLAN4012.0,0,2,2645.7
1642,receive,6,LBNL_VLAN3001.0,3,4,79.0207
1642,receive,2,VLAN4012.2,0,0,2645.7
1642,receive,7,LBNL_VLAN3001.1,3,5,50.1639
1645,send,0,VLAN4012.0,0,2,2645.7
1645,send,4,LBNL_VLAN3002.0,1,6,39.5103
1645,send,5,LBNL_VLAN3002.1,1,7,25.0819
1646,trace_offer,0,VLAN4012.0,0,2,2645.7
1646,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1646,trace_offer,4,LBNL_VLAN3002.0,1,6,39.5103
1643,receive,6,LBNL_VLAN3001.0,3,4,39.5103
1643,receive,2,VLAN4012.2,0,0,2645.7
1646,send,4,LBNL_VLAN3002.0,1,6,39.5103
1646,send,0,VLAN4012.0,0,2,2645.7
1646,send,5,LBNL_VLAN3002.1,1,7,25.0819
1647,trace_offer,0,VLAN4012.0,0,2,2645.7
1647,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1647,trace_offer,4,LBNL_VLAN3002.0,1,6,39.5103
1644,receive,6,LBNL_VLAN3001.0,3,4,39.5103
1644,receive,7,LBNL_VLAN3001.1,3,5,50.1639
1647,send,5,LBNL_VLAN3002.1,1,7,25.0819
1647,send,0,VLAN4012.0,0,2,2645.7
1647,send,4,LBNL_VLAN3002.0,1,6,39.5103
1648,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1648,trace_offer,0,VLAN4012.0,0,2,2645.7
1648,trace_offer,4,LBNL_VLAN3002.0,1,6,39.5103
1645,receive,2,VLAN4012.2,0,0,2645.7
1645,receive,6,LBNL_VLAN3001.0,3,4,39.5103
1645,receive,2,VLAN4012.2,0,0,2645.7
1645,receive,7,LBNL_VLAN3001.1,3,5,25.0819
1648,send,4,LBNL_VLAN3002.0,1,6,39.5103
1648,send,5,LBNL_VLAN3002.1,1,7,25.0819
1648,send,0,VLAN4012.0,0,2,2645.7
1649,trace_offer,0,VLAN4012.0,0,2,2645.7
1649,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1649,trace_offer,4,LBNL_VLAN3002.0,1,6,39.5103
1646,receive,2,VLAN4012.2,0,0,2645.7
1649,send,5,LBNL_VLAN3002.1,1,7,25.0819
1649,send,4,LBNL_VLAN3002.0,1,6,39.5103
1649,send,0,VLAN4012.0,0,2,2645.7
1650,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1650,trace_offer,0,VLAN4012.0,0,2,2645.7
1650,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1647,receive,2,VLAN4012.2,0,0,2645.7
1647,receive,6,LBNL_VLAN3001.0,3,4,39.5103
1647,receive,7,LBNL_VLAN3001.1,3,5,25.0819
1650,send,0,VLAN4012.0,0,2,2645.7
1650,send,4,LBNL_VLAN3002.0,1,6,36.2388
1650,send,5,LBNL_VLAN3002.1,1,7,31.7089
1651,trace_offer,0,VLAN4012.0,0,2,2645.7
1651,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1651,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1648,receive,6,LBNL_VLAN3001.0,3,4,79.0207
1648,receive,7,LBNL_VLAN3001.1,3,5,50.1639
1651,send,0,VLAN4012.0,0,2,2645.7
1651,send,5,LBNL_VLAN3002.1,1,7,31.7089
1651,send,4,LBNL_VLAN3002.0,1,6,36.2388
1652,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1652,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1652,trace_offer,0,VLAN4012.0,0,2,2645.7
1649,receive,7,LBNL_VLAN3001.1,3,5,25.0819
1649,receive,2,VLAN4012.2,0,0,2645.7
1649,receive,6,LBNL_VLAN3001.0,3,4,39.5103
1649,receive,2,VLAN4012.2,0,0,2645.7
1652,send,0,VLAN4012.0,0,2,2645.7
1652,send,5,LBNL_VLAN3002.1,1,7,31.7089
1652,send,4,LBNL_VLAN3002.0,1,6,36.2388
1653,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1653,trace_offer,0,VLAN4012.0,0,2,2645.7
1653,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1650,receive,2,VLAN4012.2,0,0,2645.7
1650,receive,6,LBNL_VLAN3001.0,3,4,36.2388
1650,receive,7,LBNL_VLAN3001.1,3,5,31.7089
1653,send,0,VLAN4012.0,0,2,2645.7
1653,send,5,LBNL_VLAN3002.1,1,7,31.7089
1653,send,4,LBNL_VLAN3002.0,1,6,36.2388
1654,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1654,trace_offer,0,VLAN4012.0,0,2,2645.7
1654,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1651,receive,7,LBNL_VLAN3001.1,3,5,31.7089
1654,send,4,LBNL_VLAN3002.0,1,6,36.2388
1654,send,0,VLAN4012.0,0,2,2645.7
1654,send,5,LBNL_VLAN3002.1,1,7,31.7089
1655,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1655,trace_offer,0,VLAN4012.0,0,2,2645.7
1655,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1652,receive,7,LBNL_VLAN3001.1,3,5,31.7089
1652,receive,2,VLAN4012.2,0,0,2645.7
1652,receive,6,LBNL_VLAN3001.0,3,4,72.4776
1652,receive,2,VLAN4012.2,0,0,2645.7
1655,send,0,VLAN4012.0,0,2,2645.7
1655,send,5,LBNL_VLAN3002.1,1,7,31.7089
1655,send,4,LBNL_VLAN3002.0,1,6,36.2388
1656,trace_offer,0,VLAN4012.0,0,2,2645.7
1656,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1656,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1653,receive,2,VLAN4012.2,0,0,2645.7
1653,receive,7,LBNL_VLAN3001.1,3,5,31.7089
1653,receive,6,LBNL_VLAN3001.0,3,4,36.2388
1656,send,4,LBNL_VLAN3002.0,1,6,36.2388
1656,send,0,VLAN4012.0,0,2,2645.7
1656,send,5,LBNL_VLAN3002.1,1,7,31.7089
1657,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1657,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1657,trace_offer,0,VLAN4012.0,0,2,2645.7
1654,receive,6,LBNL_VLAN3001.0,3,4,36.2388
1654,receive,7,LBNL_VLAN3001.1,3,5,31.7089
1654,receive,2,VLAN4012.2,0,0,2645.7
1657,send,5,LBNL_VLAN3002.1,1,7,31.7089
1657,send,0,VLAN4012.0,0,2,2645.7
1657,send,4,LBNL_VLAN3002.0,1,6,36.2388
1658,trace_offer,0,VLAN4012.0,0,2,2645.7
1658,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1658,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1655,receive,2,VLAN4012.2,0,0,2645.7
1655,receive,7,LBNL_VLAN3001.1,3,5,31.7089
1658,send,0,VLAN4012.0,0,2,2645.7
1658,send,4,LBNL_VLAN3002.0,1,6,36.2388
1658,send,5,LBNL_VLAN3002.1,1,7,31.7089
1659,trace_offer,0,VLAN4012.0,0,2,2645.7
1659,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
1659,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1656,receive,2,VLAN4012.2,0,0,2645.7
1656,receive,7,LBNL_VLAN3001.1,3,5,31.7089
1656,receive,6,LBNL_VLAN3001.0,3,4,72.4776
1659,send,5,LBNL_VLAN3002.1,1,7,31.7089
1659,send,4,LBNL_VLAN3002.0,1,6,36.2388
1659,send,0,VLAN4012.0,0,2,2645.7
1660,trace_offer,0,VLAN4012.0,0,2,2680.06
1660,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1660,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
1657,receive,2,VLAN4012.2,0,0,2645.7
1657,receive,6,LBNL_VLAN3001.0,3,4,36.2388
1660,send,5,LBNL_VLAN3002.1,1,7,25.2497
1660,send,0,VLAN4012.0,0,2,2680.06
1660,send,4,LBNL_VLAN3002.0,1,6,36.4066
1661,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1661,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
1661,trace_offer,0,VLAN4012.0,0,2,2680.06
1658,receive,7,LBNL_VLAN3001.1,3,5,31.7089
1658,receive,2,VLAN4012.2,0,0,2680.06
1661,send,5,LBNL_VLAN3002.1,1,7,25.2497
1661,send,4,LBNL_VLAN3002.0,1,6,36.4066
1661,send,0,VLAN4012.0,0,2,2680.06
1662,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
1662,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
1662,trace_offer,0,VLAN4012.0,0,2,2680.06
1659,receive,2,VLAN4012.2,0,0,2680.06
1659,receive,7,LBNL_VLAN3001.1,3,5,63.4179
1659,receive,6,LBNL_VLAN3001.0,3,4,72.4776
