interval,flow_id,source_terminal,destination_terminal,offered_gbit
2672,4001,1,3,2.954937500
2673,4001,1,3,2.954937500
2674,4001,1,3,2.954937500
2675,4001,1,3,2.954937500
2676,4001,1,3,2.954937500
2677,4001,1,3,2.954937500
2678,4001,1,3,2.954937500
2679,4001,1,3,2.954937500
2680,4001,1,3,2.946347565
2681,4001,1,3,2.946347565
2682,4001,1,3,2.946347565
2683,4001,1,3,2.946347565
2684,4001,1,3,2.946347565
2685,4001,1,3,2.946347565
2686,4001,1,3,2.946347565
2687,4001,1,3,2.946347565
2688,4001,1,3,2.946347565
2689,4001,1,3,2.946347565
2690,4001,1,3,2.937757630
2691,4001,1,3,2.937757630
2692,4001,1,3,2.937757630
2693,4001,1,3,2.937757630
2694,4001,1,3,2.937757630
2695,4001,1,3,2.937757630
2696,4001,1,3,2.937757630
2697,4001,1,3,2.937757630
2698,4001,1,3,2.937757630
2699,4001,1,3,2.937757630
2700,4001,1,3,2.946347565
2701,4001,1,3,2.946347565
2702,4001,1,3,2.946347565
2703,4001,1,3,2.946347565
2704,4001,1,3,2.946347565
2705,4001,1,3,2.946347565
2706,4001,1,3,2.946347565
2707,4001,1,3,2.946347565
2708,4001,1,3,2.946347565
2709,4001,1,3,2.946347565
2710,4001,1,3,2.946347565
2711,4001,1,3,2.946347565
2712,4001,1,3,2.946347565
2713,4001,1,3,2.946347565
2714,4001,1,3,2.946347565
2715,4001,1,3,2.946347565
2716,4001,1,3,2.946347565
2717,4001,1,3,2.946347565
2718,4001,1,3,2.946347565
2719,4001,1,3,2.946347565
2720,4001,1,3,2.954937500
2721,4001,1,3,2.954937500
2722,4001,1,3,2.954937500
2723,4001,1,3,2.954937500
2724,4001,1,3,2.954937500
2725,4001,1,3,2.954937500
2726,4001,1,3,2.954937500
2727,4001,1,3,2.954937500
2728,4001,1,3,2.954937500
2729,4001,1,3,2.954937500
2730,4001,1,3,2.946347565
2731,4001,1,3,2.946347565
2732,4001,1,3,2.946347565
2733,4001,1,3,2.946347565
2734,4001,1,3,2.946347565
2735,4001,1,3,2.946347565
2736,4001,1,3,2.946347565
2737,4001,1,3,2.946347565
2738,4001,1,3,2.946347565
2739,4001,1,3,2.946347565
2740,4001,1,3,2.946347565
2741,4001,1,3,2.946347565
2742,4001,1,3,2.946347565
2743,4001,1,3,2.946347565
2744,4001,1,3,2.946347565
2745,4001,1,3,2.946347565
2746,4001,1,3,2.946347565
2747,4001,1,3,2.946347565
2748,4001,1,3,2.946347565
2749,4001,1,3,2.946347565
2750,4001,1,3,2.929167696
2751,4001,1,3,2.929167696
2752,4001,1,3,2.929167696
2753,4001,1,3,2.929167696
2754,4001,1,3,2.929167696
2755,4001,1,3,2.929167696
2756,4001,1,3,2.929167696
2757,4001,1,3,2.929167696
2758,4001,1,3,2.929167696
2759,4001,1,3,2.929167696
2760,4001,1,3,2.929167696
2761,4001,1,3,2.929167696
2762,4001,1,3,2.929167696
2763,4001,1,3,2.929167696
2764,4001,1,3,2.929167696
2765,4001,1,3,2.929167696
2766,4001,1,3,2.929167696
2767,4001,1,3,2.929167696
2768,4001,1,3,2.929167696
2769,4001,1,3,2.929167696
2770,4001,1,3,2.929167696
2771,4001,1,3,2.929167696
2772,4001,1,3,2.929167696
2773,4001,1,3,2.929167696
2774,4001,1,3,2.929167696
2775,4001,1,3,2.929167696
2776,4001,1,3,2.929167696
2777,4001,1,3,2.929167696
2778,4001,1,3,2.929167696
2779,4001,1,3,2.929167696
2780,4001,1,3,2.937757630
2781,4001,1,3,2.937757630
2782,4001,1,3,2.937757630
2783,4001,1,3,2.937757630
2784,4001,1,3,2.937757630
2785,4001,1,3,2.937757630
2786,4001,1,3,2.937757630
2787,4001,1,3,2.937757630
2788,4001,1,3,2.937757630
2789,4001,1,3,2.937757630
2790,4001,1,3,2.946347565
2791,4001,1,3,2.946347565
2792,4001,1,3,2.946347565
2793,4001,1,3,2.946347565
2794,4001,1,3,2.946347565
2795,4001,1,3,2.946347565
2796,4001,1,3,2.946347565
2797,4001,1,3,2.946347565
2798,4001,1,3,2.946347565
2799,4001,1,3,2.946347565
2800,4001,1,3,2.954937500
2801,4001,1,3,2.954937500
2802,4001,1,3,2.954937500
2803,4001,1,3,2.954937500
2804,4001,1,3,2.954937500
2805,4001,1,3,2.954937500
2806,4001,1,3,2.954937500
2807,4001,1,3,2.954937500
2808,4001,1,3,2.954937500
2809,4001,1,3,2.954937500
2810,4001,1,3,2.963527434
2811,4001,1,3,2.963527434
2812,4001,1,3,2.963527434
2813,4001,1,3,2.963527434
2814,4001,1,3,2.963527434
2815,4001,1,3,2.963527434
2816,4001,1,3,2.963527434
2817,4001,1,3,2.963527434
2818,4001,1,3,2.963527434
2819,4001,1,3,2.963527434
2820,4001,1,3,2.929167696
2821,4001,1,3,2.929167696
2822,4001,1,3,2.929167696
2823,4001,1,3,2.929167696
2824,4001,1,3,2.929167696
2825,4001,1,3,2.929167696
2826,4001,1,3,2.929167696
2827,4001,1,3,2.929167696
2828,4001,1,3,2.929167696
2829,4001,1,3,2.929167696
2830,4001,1,3,2.903397892
2831,4001,1,3,2.903397892
2832,4001,1,3,2.903397892
2833,4001,1,3,2.903397892
2834,4001,1,3,2.903397892
2835,4001,1,3,2.903397892
2836,4001,1,3,2.903397892
2837,4001,1,3,2.903397892
2838,4001,1,3,2.903397892
2839,4001,1,3,2.903397892
2840,4001,1,3,2.903397892
2841,4001,1,3,2.903397892
2842,4001,1,3,2.903397892
2843,4001,1,3,2.903397892
2844,4001,1,3,2.903397892
2845,4001,1,3,2.903397892
2846,4001,1,3,2.903397892
2847,4001,1,3,2.903397892
2848,4001,1,3,2.903397892
2849,4001,1,3,2.903397892
2850,4001,1,3,2.894807958
2851,4001,1,3,2.894807958
2852,4001,1,3,2.894807958
2853,4001,1,3,2.894807958
2854,4001,1,3,2.894807958
2855,4001,1,3,2.894807958
2856,4001,1,3,2.894807958
2857,4001,1,3,2.894807958
2858,4001,1,3,2.894807958
2859,4001,1,3,2.894807958
2860,4001,1,3,2.894807958
2861,4001,1,3,2.894807958
2862,4001,1,3,2.894807958
2863,4001,1,3,2.894807958
2864,4001,1,3,2.894807958
2865,4001,1,3,2.894807958
2866,4001,1,3,2.894807958
2867,4001,1,3,2.894807958
2868,4001,1,3,2.894807958
2869,4001,1,3,2.894807958
2870,4001,1,3,2.903397892
2871,4001,1,3,2.903397892
2872,4001,1,3,2.903397892
2873,4001,1,3,2.903397892
2874,4001,1,3,2.903397892
2875,4001,1,3,2.903397892
2876,4001,1,3,2.903397892
2877,4001,1,3,2.903397892
2878,4001,1,3,2.903397892
2879,4001,1,3,2.903397892
2880,4001,1,3,2.929167696
2881,4001,1,3,2.929167696
2882,4001,1,3,2.929167696
2883,4001,1,3,2.929167696
2884,4001,1,3,2.929167696
2885,4001,1,3,2.929167696
2886,4001,1,3,2.929167696
2887,4001,1,3,2.929167696
2888,4001,1,3,2.929167696
2889,4001,1,3,2.929167696
2890,4001,1,3,2.954937500
2891,4001,1,3,2.954937500
2892,4001,1,3,2.954937500
2893,4001,1,3,2.954937500
2894,4001,1,3,2.954937500
2895,4001,1,3,2.954937500
2896,4001,1,3,2.954937500
2897,4001,1,3,2.954937500
2898,4001,1,3,2.954937500
2899,4001,1,3,2.954937500
2900,4001,1,3,2.963527434
2901,4001,1,3,2.963527434
2902,4001,1,3,2.963527434
2903,4001,1,3,2.963527434
2904,4001,1,3,2.963527434
2905,4001,1,3,2.963527434
2906,4001,1,3,2.963527434
2907,4001,1,3,2.963527434
2908,4001,1,3,2.963527434
2909,4001,1,3,2.963527434
2910,4001,1,3,2.954937500
2911,4001,1,3,2.954937500
2912,4001,1,3,2.954937500
2913,4001,1,3,2.954937500
2914,4001,1,3,2.954937500
2915,4001,1,3,2.954937500
2916,4001,1,3,2.954937500
2917,4001,1,3,2.954937500
2918,4001,1,3,2.954937500
2919,4001,1,3,2.954937500
2920,4001,1,3,2.946347565
2921,4001,1,3,2.946347565
2922,4001,1,3,2.946347565
2923,4001,1,3,2.946347565
2924,4001,1,3,2.946347565
2925,4001,1,3,2.946347565
2926,4001,1,3,2.946347565
2927,4001,1,3,2.946347565
2928,4001,1,3,2.946347565
2929,4001,1,3,2.946347565
2930,4001,1,3,2.946347565
2931,4001,1,3,2.946347565
2932,4001,1,3,2.946347565
2933,4001,1,3,2.946347565
2934,4001,1,3,2.946347565
2935,4001,1,3,2.946347565
2936,4001,1,3,2.946347565
2937,4001,1,3,2.946347565
2938,4001,1,3,2.946347565
2939,4001,1,3,2.946347565
2940,4001,1,3,2.937757630
2941,4001,1,3,2.937757630
2942,4001,1,3,2.937757630
2943,4001,1,3,2.937757630
2944,4001,1,3,2.937757630
2945,4001,1,3,2.937757630
2946,4001,1,3,2.937757630
2947,4001,1,3,2.937757630
2948,4001,1,3,2.937757630
2949,4001,1,3,2.937757630
2950,4001,1,3,2.929167696
2951,4001,1,3,2.929167696
2952,4001,1,3,2.929167696
2953,4001,1,3,2.929167696
2954,4001,1,3,2.929167696
2955,4001,1,3,2.929167696
2956,4001,1,3,2.929167696
2957,4001,1,3,2.929167696
2958,4001,1,3,2.929167696
2959,4001,1,3,2.929167696
2960,4001,1,3,2.946347565
2961,4001,1,3,2.946347565
2962,4001,1,3,2.946347565
2963,4001,1,3,2.946347565
2964,4001,1,3,2.946347565
2965,4001,1,3,2.946347565
2966,4001,1,3,2.946347565
2967,4001,1,3,2.946347565
2968,4001,1,3,2.946347565
2969,4001,1,3,2.946347565
2970,4001,1,3,2.954937500
2971,4001,1,3,2.954937500
2972,4001,1,3,2.954937500
2973,4001,1,3,2.954937500
2974,4001,1,3,2.954937500
2975,4001,1,3,2.954937500
2976,4001,1,3,2.954937500
2977,4001,1,3,2.954937500
2978,4001,1,3,2.954937500
2979,4001,1,3,2.954937500
2980,4001,1,3,2.963527434
2981,4001,1,3,2.963527434
2982,4001,1,3,2.963527434
2983,4001,1,3,2.963527434
2984,4001,1,3,2.963527434
2985,4001,1,3,2.963527434
2986,4001,1,3,2.963527434
2987,4001,1,3,2.963527434
2988,4001,1,3,2.963527434
2989,4001,1,3,2.963527434
2990,4001,1,3,2.972117369
2991,4001,1,3,2.972117369
2992,4001,1,3,2.972117369
2993,4001,1,3,2.972117369
2994,4001,1,3,2.972117369
2995,4001,1,3,2.972117369
2996,4001,1,3,2.972117369
2997,4001,1,3,2.972117369
2998,4001,1,3,2.972117369
2999,4001,1,3,2.972117369
