interval,flow_id,source_terminal,destination_terminal,offered_gbit
2679,6001,5,7,0.025081938
2680,6001,5,7,0.031373394
2681,6001,5,7,0.031373394
2682,6001,5,7,0.031373394
2683,6001,5,7,0.031373394
2684,6001,5,7,0.031373394
2685,6001,5,7,0.031373394
2686,6001,5,7,0.031373394
2687,6001,5,7,0.031373394
2688,6001,5,7,0.031373394
2689,6001,5,7,0.031373394
2690,6001,5,7,0.025249710
2691,6001,5,7,0.025249710
2692,6001,5,7,0.025249710
2693,6001,5,7,0.025249710
2694,6001,5,7,0.025249710
2695,6001,5,7,0.025249710
2696,6001,5,7,0.025249710
2697,6001,5,7,0.025249710
2698,6001,5,7,0.025249710
2699,6001,5,7,0.025249710
2700,6001,5,7,0.031121736
2701,6001,5,7,0.031121736
2702,6001,5,7,0.031121736
2703,6001,5,7,0.031121736
2704,6001,5,7,0.031121736
2705,6001,5,7,0.031121736
2706,6001,5,7,0.031121736
2707,6001,5,7,0.031121736
2708,6001,5,7,0.031121736
2709,6001,5,7,0.031121736
2710,6001,5,7,0.031037850
2711,6001,5,7,0.031037850
2712,6001,5,7,0.031037850
2713,6001,5,7,0.031037850
2714,6001,5,7,0.031037850
2715,6001,5,7,0.031037850
2716,6001,5,7,0.031037850
2717,6001,5,7,0.031037850
2718,6001,5,7,0.031037850
2719,6001,5,7,0.031037850
2720,6001,5,7,0.024746394
2721,6001,5,7,0.024746394
2722,6001,5,7,0.024746394
2723,6001,5,7,0.024746394
2724,6001,5,7,0.024746394
2725,6001,5,7,0.024746394
2726,6001,5,7,0.024746394
2727,6001,5,7,0.024746394
2728,6001,5,7,0.024746394
2729,6001,5,7,0.024746394
2730,6001,5,7,0.024998052
2731,6001,5,7,0.024998052
2732,6001,5,7,0.024998052
2733,6001,5,7,0.024998052
2734,6001,5,7,0.024998052
2735,6001,5,7,0.024998052
2736,6001,5,7,0.024998052
2737,6001,5,7,0.024998052
2738,6001,5,7,0.024998052
2739,6001,5,7,0.024998052
2740,6001,5,7,0.031373394
2741,6001,5,7,0.031373394
2742,6001,5,7,0.031373394
2743,6001,5,7,0.031373394
2744,6001,5,7,0.031373394
2745,6001,5,7,0.031373394
2746,6001,5,7,0.031373394
2747,6001,5,7,0.031373394
2748,6001,5,7,0.031373394
2749,6001,5,7,0.031373394
2750,6001,5,7,0.025165824
2751,6001,5,7,0.025165824
2752,6001,5,7,0.025165824
2753,6001,5,7,0.025165824
2754,6001,5,7,0.025165824
2755,6001,5,7,0.025165824
2756,6001,5,7,0.025165824
2757,6001,5,7,0.025165824
2758,6001,5,7,0.025165824
2759,6001,5,7,0.025165824
2760,6001,5,7,0.031373394
2761,6001,5,7,0.031373394
2762,6001,5,7,0.031373394
2763,6001,5,7,0.031373394
2764,6001,5,7,0.031373394
2765,6001,5,7,0.031373394
2766,6001,5,7,0.031373394
2767,6001,5,7,0.031373394
2768,6001,5,7,0.031373394
2769,6001,5,7,0.031373394
2770,6001,5,7,0.024998052
2771,6001,5,7,0.024998052
2772,6001,5,7,0.024998052
2773,6001,5,7,0.024998052
2774,6001,5,7,0.024998052
2775,6001,5,7,0.024998052
2776,6001,5,7,0.024998052
2777,6001,5,7,0.024998052
2778,6001,5,7,0.024998052
2779,6001,5,7,0.024998052
2780,6001,5,7,0.031541166
2781,6001,5,7,0.031541166
2782,6001,5,7,0.031541166
2783,6001,5,7,0.031541166
2784,6001,5,7,0.031541166
2785,6001,5,7,0.031541166
2786,6001,5,7,0.031541166
2787,6001,5,7,0.031541166
2788,6001,5,7,0.031541166
2789,6001,5,7,0.031541166
2790,6001,5,7,0.024830280
2791,6001,5,7,0.024830280
2792,6001,5,7,0.024830280
2793,6001,5,7,0.024830280
2794,6001,5,7,0.024830280
2795,6001,5,7,0.024830280
2796,6001,5,7,0.024830280
2797,6001,5,7,0.024830280
2798,6001,5,7,0.024830280
2799,6001,5,7,0.024830280
2800,6001,5,7,0.031037850
2801,6001,5,7,0.031037850
2802,6001,5,7,0.031037850
2803,6001,5,7,0.031037850
2804,6001,5,7,0.031037850
2805,6001,5,7,0.031037850
2806,6001,5,7,0.031037850
2807,6001,5,7,0.031037850
2808,6001,5,7,0.031037850
2809,6001,5,7,0.031037850
2810,6001,5,7,0.024998052
2811,6001,5,7,0.024998052
2812,6001,5,7,0.024998052
2813,6001,5,7,0.024998052
2814,6001,5,7,0.024998052
2815,6001,5,7,0.024998052
2816,6001,5,7,0.024998052
2817,6001,5,7,0.024998052
2818,6001,5,7,0.024998052
2819,6001,5,7,0.024998052
2820,6001,5,7,0.031121736
2821,6001,5,7,0.031121736
2822,6001,5,7,0.031121736
2823,6001,5,7,0.031121736
2824,6001,5,7,0.031121736
2825,6001,5,7,0.031121736
2826,6001,5,7,0.031121736
2827,6001,5,7,0.031121736
2828,6001,5,7,0.031121736
2829,6001,5,7,0.031121736
2830,6001,5,7,0.025081938
2831,6001,5,7,0.025081938
2832,6001,5,7,0.025081938
2833,6001,5,7,0.025081938
2834,6001,5,7,0.025081938
2835,6001,5,7,0.025081938
2836,6001,5,7,0.025081938
2837,6001,5,7,0.025081938
2838,6001,5,7,0.025081938
2839,6001,5,7,0.025081938
2840,6001,5,7,0.031541166
2841,6001,5,7,0.031541166
2842,6001,5,7,0.031541166
2843,6001,5,7,0.031541166
2844,6001,5,7,0.031541166
2845,6001,5,7,0.031541166
2846,6001,5,7,0.031541166
2847,6001,5,7,0.031541166
2848,6001,5,7,0.031541166
2849,6001,5,7,0.031541166
2850,6001,5,7,0.024998052
2851,6001,5,7,0.024998052
2852,6001,5,7,0.024998052
2853,6001,5,7,0.024998052
2854,6001,5,7,0.024998052
2855,6001,5,7,0.024998052
2856,6001,5,7,0.024998052
2857,6001,5,7,0.024998052
2858,6001,5,7,0.024998052
2859,6001,5,7,0.024998052
2860,6001,5,7,0.030953964
2861,6001,5,7,0.030953964
2862,6001,5,7,0.030953964
2863,6001,5,7,0.030953964
2864,6001,5,7,0.030953964
2865,6001,5,7,0.030953964
2866,6001,5,7,0.030953964
2867,6001,5,7,0.030953964
2868,6001,5,7,0.030953964
2869,6001,5,7,0.030953964
2870,6001,5,7,0.024746394
2871,6001,5,7,0.024746394
2872,6001,5,7,0.024746394
2873,6001,5,7,0.024746394
2874,6001,5,7,0.024746394
2875,6001,5,7,0.024746394
2876,6001,5,7,0.024746394
2877,6001,5,7,0.024746394
2878,6001,5,7,0.024746394
2879,6001,5,7,0.024746394
2880,6001,5,7,0.031037850
2881,6001,5,7,0.031037850
2882,6001,5,7,0.031037850
2883,6001,5,7,0.031037850
2884,6001,5,7,0.031037850
2885,6001,5,7,0.031037850
2886,6001,5,7,0.031037850
2887,6001,5,7,0.031037850
2888,6001,5,7,0.031037850
2889,6001,5,7,0.031037850
2890,6001,5,7,0.031037850
2891,6001,5,7,0.031037850
2892,6001,5,7,0.031037850
2893,6001,5,7,0.031037850
2894,6001,5,7,0.031037850
2895,6001,5,7,0.031037850
2896,6001,5,7,0.031037850
2897,6001,5,7,0.031037850
2898,6001,5,7,0.031037850
2899,6001,5,7,0.031037850
2900,6001,5,7,0.024830280
2901,6001,5,7,0.024830280
2902,6001,5,7,0.024830280
2903,6001,5,7,0.024830280
2904,6001,5,7,0.024830280
2905,6001,5,7,0.024830280
2906,6001,5,7,0.024830280
2907,6001,5,7,0.024830280
2908,6001,5,7,0.024830280
2909,6001,5,7,0.024830280
2910,6001,5,7,0.031037850
2911,6001,5,7,0.031037850
2912,6001,5,7,0.031037850
2913,6001,5,7,0.031037850
2914,6001,5,7,0.031037850
2915,6001,5,7,0.031037850
2916,6001,5,7,0.031037850
2917,6001,5,7,0.031037850
2918,6001,5,7,0.031037850
2919,6001,5,7,0.031037850
2920,6001,5,7,0.024830280
2921,6001,5,7,0.024830280
2922,6001,5,7,0.024830280
2923,6001,5,7,0.024830280
2924,6001,5,7,0.024830280
2925,6001,5,7,0.024830280
2926,6001,5,7,0.024830280
2927,6001,5,7,0.024830280
2928,6001,5,7,0.024830280
2929,6001,5,7,0.024830280
2930,6001,5,7,0.031037850
2931,6001,5,7,0.031037850
2932,6001,5,7,0.031037850
2933,6001,5,7,0.031037850
2934,6001,5,7,0.031037850
2935,6001,5,7,0.031037850
2936,6001,5,7,0.031037850
2937,6001,5,7,0.031037850
2938,6001,5,7,0.031037850
2939,6001,5,7,0.031037850
2940,6001,5,7,0.024746394
2941,6001,5,7,0.024746394
2942,6001,5,7,0.024746394
2943,6001,5,7,0.024746394
2944,6001,5,7,0.024746394
2945,6001,5,7,0.024746394
2946,6001,5,7,0.024746394
2947,6001,5,7,0.024746394
2948,6001,5,7,0.024746394
2949,6001,5,7,0.024746394
2950,6001,5,7,0.030953964
2951,6001,5,7,0.030953964
2952,6001,5,7,0.030953964
2953,6001,5,7,0.030953964
2954,6001,5,7,0.030953964
2955,6001,5,7,0.030953964
2956,6001,5,7,0.030953964
2957,6001,5,7,0.030953964
2958,6001,5,7,0.030953964
2959,6001,5,7,0.030953964
2960,6001,5,7,0.024830280
2961,6001,5,7,0.024830280
2962,6001,5,7,0.024830280
2963,6001,5,7,0.024830280
2964,6001,5,7,0.024830280
2965,6001,5,7,0.024830280
2966,6001,5,7,0.024830280
2967,6001,5,7,0.024830280
2968,6001,5,7,0.024830280
2969,6001,5,7,0.024830280
2970,6001,5,7,0.031037850
2971,6001,5,7,0.031037850
2972,6001,5,7,0.031037850
2973,6001,5,7,0.031037850
2974,6001,5,7,0.031037850
2975,6001,5,7,0.031037850
2976,6001,5,7,0.031037850
2977,6001,5,7,0.031037850
2978,6001,5,7,0.031037850
2979,6001,5,7,0.031037850
2980,6001,5,7,0.024830280
2981,6001,5,7,0.024830280
2982,6001,5,7,0.024830280
2983,6001,5,7,0.024830280
2984,6001,5,7,0.024830280
2985,6001,5,7,0.024830280
2986,6001,5,7,0.024830280
2987,6001,5,7,0.024830280
2988,6001,5,7,0.024830280
2989,6001,5,7,0.024830280
2990,6001,5,7,0.031541166
2991,6001,5,7,0.031541166
2992,6001,5,7,0.031541166
2993,6001,5,7,0.031541166
2994,6001,5,7,0.031541166
2995,6001,5,7,0.031541166
2996,6001,5,7,0.031541166
2997,6001,5,7,0.031541166
2998,6001,5,7,0.031541166
2999,6001,5,7,0.031541166
