interval,flow_id,source_terminal,destination_terminal,offered_gbit
1806,3001,0,2,2.516850835
1807,3001,0,2,2.516850835
1808,3001,0,2,2.516850835
1809,3001,0,2,2.516850835
1810,3001,0,2,2.482491097
1811,3001,0,2,2.482491097
1812,3001,0,2,2.482491097
1813,3001,0,2,2.482491097
1814,3001,0,2,2.482491097
1815,3001,0,2,2.482491097
1816,3001,0,2,2.482491097
1817,3001,0,2,2.482491097
1818,3001,0,2,2.482491097
1819,3001,0,2,2.482491097
1820,3001,0,2,2.534030705
1821,3001,0,2,2.534030705
1822,3001,0,2,2.534030705
1823,3001,0,2,2.534030705
1824,3001,0,2,2.534030705
1825,3001,0,2,2.534030705
1826,3001,0,2,2.534030705
1827,3001,0,2,2.534030705
1828,3001,0,2,2.534030705
1829,3001,0,2,2.534030705
1830,3001,0,2,2.422361555
1831,3001,0,2,2.422361555
1832,3001,0,2,2.422361555
1833,3001,0,2,2.422361555
1834,3001,0,2,2.422361555
1835,3001,0,2,2.422361555
1836,3001,0,2,2.422361555
1837,3001,0,2,2.422361555
1838,3001,0,2,2.422361555
1839,3001,0,2,2.422361555
1840,3001,0,2,2.534030705
1841,3001,0,2,2.534030705
1842,3001,0,2,2.534030705
1843,3001,0,2,2.534030705
1844,3001,0,2,2.534030705
1845,3001,0,2,2.534030705
1846,3001,0,2,2.534030705
1847,3001,0,2,2.534030705
1848,3001,0,2,2.534030705
1849,3001,0,2,2.534030705
1850,3001,0,2,2.456721293
1851,3001,0,2,2.456721293
1852,3001,0,2,2.456721293
1853,3001,0,2,2.456721293
1854,3001,0,2,2.456721293
1855,3001,0,2,2.456721293
1856,3001,0,2,2.456721293
1857,3001,0,2,2.456721293
1858,3001,0,2,2.456721293
1859,3001,0,2,2.456721293
1860,3001,0,2,2.422361555
1861,3001,0,2,2.422361555
1862,3001,0,2,2.422361555
1863,3001,0,2,2.422361555
1864,3001,0,2,2.422361555
1865,3001,0,2,2.422361555
1866,3001,0,2,2.422361555
1867,3001,0,2,2.422361555
1868,3001,0,2,2.422361555
1869,3001,0,2,2.422361555
1870,3001,0,2,2.516850835
1871,3001,0,2,2.516850835
1872,3001,0,2,2.516850835
1873,3001,0,2,2.516850835
1874,3001,0,2,2.516850835
1875,3001,0,2,2.516850835
1876,3001,0,2,2.516850835
1877,3001,0,2,2.516850835
1878,3001,0,2,2.516850835
1879,3001,0,2,2.516850835
1880,3001,0,2,2.542620639
1881,3001,0,2,2.542620639
1882,3001,0,2,2.542620639
1883,3001,0,2,2.542620639
1884,3001,0,2,2.542620639
1885,3001,0,2,2.542620639
1886,3001,0,2,2.542620639
1887,3001,0,2,2.542620639
1888,3001,0,2,2.542620639
1889,3001,0,2,2.542620639
1890,3001,0,2,2.499670966
1891,3001,0,2,2.499670966
1892,3001,0,2,2.499670966
1893,3001,0,2,2.499670966
1894,3001,0,2,2.499670966
1895,3001,0,2,2.499670966
1896,3001,0,2,2.499670966
1897,3001,0,2,2.499670966
1898,3001,0,2,2.499670966
1899,3001,0,2,2.499670966
1900,3001,0,2,2.551210574
1901,3001,0,2,2.551210574
1902,3001,0,2,2.551210574
1903,3001,0,2,2.551210574
1904,3001,0,2,2.551210574
1905,3001,0,2,2.551210574
1906,3001,0,2,2.551210574
1907,3001,0,2,2.551210574
1908,3001,0,2,2.551210574
1909,3001,0,2,2.551210574
1910,3001,0,2,2.576980378
1911,3001,0,2,2.576980378
1912,3001,0,2,2.576980378
1913,3001,0,2,2.576980378
1914,3001,0,2,2.576980378
1915,3001,0,2,2.576980378
1916,3001,0,2,2.576980378
1917,3001,0,2,2.576980378
1918,3001,0,2,2.576980378
1919,3001,0,2,2.576980378
1920,3001,0,2,2.482491097
1921,3001,0,2,2.482491097
1922,3001,0,2,2.482491097
1923,3001,0,2,2.482491097
1924,3001,0,2,2.482491097
1925,3001,0,2,2.482491097
1926,3001,0,2,2.482491097
1927,3001,0,2,2.482491097
1928,3001,0,2,2.482491097
1929,3001,0,2,2.482491097
1930,3001,0,2,2.525440770
1931,3001,0,2,2.525440770
1932,3001,0,2,2.525440770
1933,3001,0,2,2.525440770
1934,3001,0,2,2.525440770
1935,3001,0,2,2.525440770
1936,3001,0,2,2.525440770
1937,3001,0,2,2.525440770
1938,3001,0,2,2.525440770
1939,3001,0,2,2.525440770
1940,3001,0,2,2.525440770
1941,3001,0,2,2.525440770
1942,3001,0,2,2.525440770
1943,3001,0,2,2.525440770
1944,3001,0,2,2.525440770
1945,3001,0,2,2.525440770
1946,3001,0,2,2.525440770
1947,3001,0,2,2.525440770
1948,3001,0,2,2.525440770
1949,3001,0,2,2.525440770
1950,3001,0,2,2.534030705
1951,3001,0,2,2.534030705
1952,3001,0,2,2.534030705
1953,3001,0,2,2.534030705
1954,3001,0,2,2.534030705
1955,3001,0,2,2.534030705
1956,3001,0,2,2.534030705
1957,3001,0,2,2.534030705
1958,3001,0,2,2.534030705
1959,3001,0,2,2.534030705
1960,3001,0,2,2.473901162
1961,3001,0,2,2.473901162
1962,3001,0,2,2.473901162
1963,3001,0,2,2.473901162
1964,3001,0,2,2.473901162
1965,3001,0,2,2.473901162
1966,3001,0,2,2.473901162
1967,3001,0,2,2.473901162
1968,3001,0,2,2.473901162
1969,3001,0,2,2.473901162
1970,3001,0,2,2.542620639
1971,3001,0,2,2.542620639
1972,3001,0,2,2.542620639
1973,3001,0,2,2.542620639
1974,3001,0,2,2.542620639
1975,3001,0,2,2.542620639
1976,3001,0,2,2.542620639
1977,3001,0,2,2.542620639
1978,3001,0,2,2.542620639
1979,3001,0,2,2.542620639
1980,3001,0,2,2.465311228
1981,3001,0,2,2.465311228
1982,3001,0,2,2.465311228
1983,3001,0,2,2.465311228
1984,3001,0,2,2.465311228
1985,3001,0,2,2.465311228
1986,3001,0,2,2.465311228
1987,3001,0,2,2.465311228
1988,3001,0,2,2.465311228
1989,3001,0,2,2.465311228
1990,3001,0,2,2.542620639
1991,3001,0,2,2.542620639
1992,3001,0,2,2.542620639
1993,3001,0,2,2.542620639
1994,3001,0,2,2.542620639
1995,3001,0,2,2.542620639
1996,3001,0,2,2.542620639
1997,3001,0,2,2.542620639
1998,3001,0,2,2.542620639
1999,3001,0,2,2.542620639
2000,3001,0,2,2.491081032
2001,3001,0,2,2.491081032
2002,3001,0,2,2.491081032
2003,3001,0,2,2.491081032
2004,3001,0,2,2.491081032
2005,3001,0,2,2.491081032
2006,3001,0,2,2.491081032
2007,3001,0,2,2.491081032
2008,3001,0,2,2.491081032
2009,3001,0,2,2.491081032
2010,3001,0,2,2.559800508
2011,3001,0,2,2.559800508
2012,3001,0,2,2.559800508
2013,3001,0,2,2.559800508
2014,3001,0,2,2.559800508
2015,3001,0,2,2.559800508
2016,3001,0,2,2.559800508
2017,3001,0,2,2.559800508
2018,3001,0,2,2.559800508
2019,3001,0,2,2.559800508
2020,3001,0,2,2.534030705
2021,3001,0,2,2.534030705
2022,3001,0,2,2.534030705
2023,3001,0,2,2.534030705
2024,3001,0,2,2.534030705
2025,3001,0,2,2.534030705
2026,3001,0,2,2.534030705
2027,3001,0,2,2.534030705
2028,3001,0,2,2.534030705
2029,3001,0,2,2.534030705
2030,3001,0,2,2.516850835
2031,3001,0,2,2.516850835
2032,3001,0,2,2.516850835
2033,3001,0,2,2.516850835
2034,3001,0,2,2.516850835
2035,3001,0,2,2.516850835
2036,3001,0,2,2.516850835
2037,3001,0,2,2.516850835
2038,3001,0,2,2.516850835
2039,3001,0,2,2.516850835
2040,3001,0,2,2.576980378
2041,3001,0,2,2.576980378
2042,3001,0,2,2.576980378
2043,3001,0,2,2.576980378
2044,3001,0,2,2.576980378
2045,3001,0,2,2.576980378
2046,3001,0,2,2.576980378
2047,3001,0,2,2.576980378
2048,3001,0,2,2.576980378
2049,3001,0,2,2.576980378
2050,3001,0,2,2.542620639
2051,3001,0,2,2.542620639
2052,3001,0,2,2.542620639
2053,3001,0,2,2.542620639
2054,3001,0,2,2.542620639
2055,3001,0,2,2.542620639
2056,3001,0,2,2.542620639
2057,3001,0,2,2.542620639
2058,3001,0,2,2.542620639
2059,3001,0,2,2.542620639
2060,3001,0,2,2.482491097
2061,3001,0,2,2.482491097
2062,3001,0,2,2.482491097
2063,3001,0,2,2.482491097
2064,3001,0,2,2.482491097
2065,3001,0,2,2.482491097
2066,3001,0,2,2.482491097
2067,3001,0,2,2.482491097
2068,3001,0,2,2.482491097
2069,3001,0,2,2.482491097
2070,3001,0,2,2.551210574
2071,3001,0,2,2.551210574
2072,3001,0,2,2.551210574
2073,3001,0,2,2.551210574
2074,3001,0,2,2.551210574
2075,3001,0,2,2.551210574
2076,3001,0,2,2.551210574
2077,3001,0,2,2.551210574
2078,3001,0,2,2.551210574
2079,3001,0,2,2.551210574
2080,3001,0,2,2.525440770
2081,3001,0,2,2.525440770
2082,3001,0,2,2.525440770
2083,3001,0,2,2.525440770
2084,3001,0,2,2.525440770
2085,3001,0,2,2.525440770
2086,3001,0,2,2.525440770
2087,3001,0,2,2.525440770
2088,3001,0,2,2.525440770
2089,3001,0,2,2.525440770
2090,3001,0,2,2.585570312
2091,3001,0,2,2.585570312
2092,3001,0,2,2.585570312
2093,3001,0,2,2.585570312
2094,3001,0,2,2.585570312
2095,3001,0,2,2.585570312
2096,3001,0,2,2.585570312
2097,3001,0,2,2.585570312
2098,3001,0,2,2.585570312
2099,3001,0,2,2.585570312
2100,3001,0,2,2.534030705
2101,3001,0,2,2.534030705
2102,3001,0,2,2.534030705
2103,3001,0,2,2.534030705
2104,3001,0,2,2.534030705
2105,3001,0,2,2.534030705
2106,3001,0,2,2.534030705
2107,3001,0,2,2.534030705
2108,3001,0,2,2.534030705
2109,3001,0,2,2.534030705
2110,3001,0,2,2.551210574
2111,3001,0,2,2.551210574
2112,3001,0,2,2.551210574
2113,3001,0,2,2.551210574
2114,3001,0,2,2.551210574
2115,3001,0,2,2.551210574
2116,3001,0,2,2.551210574
2117,3001,0,2,2.551210574
2118,3001,0,2,2.551210574
2119,3001,0,2,2.551210574
2120,3001,0,2,2.594160247
2121,3001,0,2,2.594160247
2122,3001,0,2,2.594160247
2123,3001,0,2,2.594160247
2124,3001,0,2,2.594160247
2125,3001,0,2,2.594160247
2126,3001,0,2,2.594160247
2127,3001,0,2,2.594160247
2128,3001,0,2,2.594160247
2129,3001,0,2,2.594160247
2130,3001,0,2,2.422361555
2131,3001,0,2,2.422361555
2132,3001,0,2,2.422361555
2133,3001,0,2,2.422361555
2134,3001,0,2,2.422361555
2135,3001,0,2,2.422361555
2136,3001,0,2,2.422361555
2137,3001,0,2,2.422361555
2138,3001,0,2,2.422361555
2139,3001,0,2,2.422361555
2140,3001,0,2,2.525440770
2141,3001,0,2,2.525440770
2142,3001,0,2,2.525440770
2143,3001,0,2,2.525440770
2144,3001,0,2,2.525440770
2145,3001,0,2,2.525440770
2146,3001,0,2,2.525440770
2147,3001,0,2,2.525440770
2148,3001,0,2,2.525440770
2149,3001,0,2,2.525440770
2150,3001,0,2,2.430951490
2151,3001,0,2,2.430951490
2152,3001,0,2,2.430951490
2153,3001,0,2,2.430951490
2154,3001,0,2,2.430951490
2155,3001,0,2,2.430951490
2156,3001,0,2,2.430951490
2157,3001,0,2,2.430951490
2158,3001,0,2,2.430951490
2159,3001,0,2,2.430951490
2160,3001,0,2,2.551210574
2161,3001,0,2,2.551210574
2162,3001,0,2,2.551210574
2163,3001,0,2,2.551210574
2164,3001,0,2,2.551210574
2165,3001,0,2,2.551210574
2166,3001,0,2,2.551210574
2167,3001,0,2,2.551210574
2168,3001,0,2,2.551210574
2169,3001,0,2,2.551210574
2170,3001,0,2,2.551210574
2171,3001,0,2,2.551210574
2172,3001,0,2,2.551210574
2173,3001,0,2,2.551210574
2174,3001,0,2,2.551210574
2175,3001,0,2,2.551210574
2176,3001,0,2,2.551210574
2177,3001,0,2,2.551210574
2178,3001,0,2,2.551210574
2179,3001,0,2,2.551210574
2180,3001,0,2,2.491081032
2181,3001,0,2,2.491081032
2182,3001,0,2,2.491081032
2183,3001,0,2,2.491081032
2184,3001,0,2,2.491081032
2185,3001,0,2,2.491081032
2186,3001,0,2,2.491081032
2187,3001,0,2,2.491081032
2188,3001,0,2,2.491081032
2189,3001,0,2,2.491081032
2190,3001,0,2,2.594160247
2191,3001,0,2,2.594160247
2192,3001,0,2,2.594160247
2193,3001,0,2,2.594160247
2194,3001,0,2,2.594160247
2195,3001,0,2,2.594160247
2196,3001,0,2,2.594160247
2197,3001,0,2,2.594160247
2198,3001,0,2,2.594160247
2199,3001,0,2,2.594160247
2200,3001,0,2,2.516850835
2201,3001,0,2,2.516850835
2202,3001,0,2,2.516850835
2203,3001,0,2,2.516850835
2204,3001,0,2,2.516850835
2205,3001,0,2,2.516850835
2206,3001,0,2,2.516850835
2207,3001,0,2,2.516850835
2208,3001,0,2,2.516850835
2209,3001,0,2,2.516850835
2210,3001,0,2,2.551210574
2211,3001,0,2,2.551210574
2212,3001,0,2,2.551210574
2213,3001,0,2,2.551210574
2214,3001,0,2,2.551210574
2215,3001,0,2,2.551210574
2216,3001,0,2,2.551210574
2217,3001,0,2,2.551210574
2218,3001,0,2,2.551210574
2219,3001,0,2,2.551210574
2220,3001,0,2,2.559800508
2221,3001,0,2,2.559800508
2222,3001,0,2,2.559800508
2223,3001,0,2,2.559800508
2224,3001,0,2,2.559800508
2225,3001,0,2,2.559800508
2226,3001,0,2,2.559800508
2227,3001,0,2,2.559800508
2228,3001,0,2,2.559800508
2229,3001,0,2,2.559800508
2230,3001,0,2,2.534030705
2231,3001,0,2,2.534030705
2232,3001,0,2,2.534030705
2233,3001,0,2,2.534030705
2234,3001,0,2,2.534030705
2235,3001,0,2,2.534030705
2236,3001,0,2,2.534030705
2237,3001,0,2,2.534030705
2238,3001,0,2,2.534030705
2239,3001,0,2,2.534030705
2240,3001,0,2,2.534030705
2241,3001,0,2,2.534030705
2242,3001,0,2,2.534030705
2243,3001,0,2,2.534030705
2244,3001,0,2,2.534030705
2245,3001,0,2,2.534030705
2246,3001,0,2,2.534030705
2247,3001,0,2,2.534030705
2248,3001,0,2,2.534030705
2249,3001,0,2,2.534030705
2250,3001,0,2,2.534030705
2251,3001,0,2,2.534030705
2252,3001,0,2,2.534030705
2253,3001,0,2,2.534030705
2254,3001,0,2,2.534030705
2255,3001,0,2,2.534030705
2256,3001,0,2,2.534030705
2257,3001,0,2,2.534030705
2258,3001,0,2,2.534030705
2259,3001,0,2,2.534030705
2260,3001,0,2,2.611340116
2261,3001,0,2,2.611340116
2262,3001,0,2,2.611340116
2263,3001,0,2,2.611340116
2264,3001,0,2,2.611340116
2265,3001,0,2,2.611340116
2266,3001,0,2,2.611340116
2267,3001,0,2,2.611340116
2268,3001,0,2,2.611340116
2269,3001,0,2,2.611340116
2270,3001,0,2,2.551210574
2271,3001,0,2,2.551210574
2272,3001,0,2,2.551210574
2273,3001,0,2,2.551210574
2274,3001,0,2,2.551210574
2275,3001,0,2,2.551210574
2276,3001,0,2,2.551210574
2277,3001,0,2,2.551210574
2278,3001,0,2,2.551210574
2279,3001,0,2,2.551210574
2280,3001,0,2,2.430951490
2281,3001,0,2,2.430951490
2282,3001,0,2,2.430951490
2283,3001,0,2,2.430951490
2284,3001,0,2,2.430951490
2285,3001,0,2,2.430951490
2286,3001,0,2,2.430951490
2287,3001,0,2,2.430951490
2288,3001,0,2,2.430951490
2289,3001,0,2,2.430951490
2290,3001,0,2,2.534030705
2291,3001,0,2,2.534030705
2292,3001,0,2,2.534030705
2293,3001,0,2,2.534030705
2294,3001,0,2,2.534030705
2295,3001,0,2,2.534030705
2296,3001,0,2,2.534030705
2297,3001,0,2,2.534030705
2298,3001,0,2,2.534030705
2299,3001,0,2,2.534030705
2300,3001,0,2,2.516850835
2301,3001,0,2,2.516850835
2302,3001,0,2,2.516850835
2303,3001,0,2,2.516850835
2304,3001,0,2,2.516850835
2305,3001,0,2,2.516850835
2306,3001,0,2,2.516850835
2307,3001,0,2,2.516850835
2308,3001,0,2,2.516850835
2309,3001,0,2,2.516850835
2310,3001,0,2,2.499670966
2311,3001,0,2,2.499670966
2312,3001,0,2,2.499670966
2313,3001,0,2,2.499670966
2314,3001,0,2,2.499670966
2315,3001,0,2,2.499670966
2316,3001,0,2,2.499670966
2317,3001,0,2,2.499670966
2318,3001,0,2,2.499670966
2319,3001,0,2,2.499670966
2320,3001,0,2,2.551210574
2321,3001,0,2,2.551210574
2322,3001,0,2,2.551210574
2323,3001,0,2,2.551210574
2324,3001,0,2,2.551210574
2325,3001,0,2,2.551210574
2326,3001,0,2,2.551210574
2327,3001,0,2,2.551210574
2328,3001,0,2,2.551210574
2329,3001,0,2,2.551210574
2330,3001,0,2,2.542620639
2331,3001,0,2,2.542620639
2332,3001,0,2,2.542620639
2333,3001,0,2,2.542620639
2334,3001,0,2,2.542620639
2335,3001,0,2,2.542620639
2336,3001,0,2,2.542620639
2337,3001,0,2,2.542620639
2338,3001,0,2,2.542620639
2339,3001,0,2,2.542620639
2340,3001,0,2,2.525440770
2341,3001,0,2,2.525440770
2342,3001,0,2,2.525440770
2343,3001,0,2,2.525440770
2344,3001,0,2,2.525440770
2345,3001,0,2,2.525440770
2346,3001,0,2,2.525440770
2347,3001,0,2,2.525440770
2348,3001,0,2,2.525440770
2349,3001,0,2,2.525440770
2350,3001,0,2,2.508260901
2351,3001,0,2,2.508260901
2352,3001,0,2,2.508260901
2353,3001,0,2,2.508260901
2354,3001,0,2,2.508260901
2355,3001,0,2,2.508260901
2356,3001,0,2,2.508260901
2357,3001,0,2,2.508260901
2358,3001,0,2,2.508260901
2359,3001,0,2,2.508260901
2360,3001,0,2,2.516850835
2361,3001,0,2,2.516850835
2362,3001,0,2,2.516850835
2363,3001,0,2,2.516850835
2364,3001,0,2,2.516850835
2365,3001,0,2,2.516850835
2366,3001,0,2,2.516850835
2367,3001,0,2,2.516850835
2368,3001,0,2,2.516850835
2369,3001,0,2,2.516850835
2370,3001,0,2,2.551210574
2371,3001,0,2,2.551210574
2372,3001,0,2,2.551210574
2373,3001,0,2,2.551210574
2374,3001,0,2,2.551210574
2375,3001,0,2,2.551210574
2376,3001,0,2,2.551210574
2377,3001,0,2,2.551210574
2378,3001,0,2,2.551210574
2379,3001,0,2,2.551210574
2380,3001,0,2,2.430951490
2381,3001,0,2,2.430951490
2382,3001,0,2,2.430951490
2383,3001,0,2,2.430951490
2384,3001,0,2,2.430951490
2385,3001,0,2,2.430951490
2386,3001,0,2,2.430951490
2387,3001,0,2,2.430951490
2388,3001,0,2,2.430951490
2389,3001,0,2,2.430951490
2390,3001,0,2,2.491081032
2391,3001,0,2,2.491081032
2392,3001,0,2,2.491081032
2393,3001,0,2,2.491081032
2394,3001,0,2,2.491081032
2395,3001,0,2,2.491081032
2396,3001,0,2,2.491081032
2397,3001,0,2,2.491081032
2398,3001,0,2,2.491081032
2399,3001,0,2,2.491081032
2400,3001,0,2,2.456721293
2401,3001,0,2,2.456721293
2402,3001,0,2,2.456721293
2403,3001,0,2,2.456721293
2404,3001,0,2,2.456721293
2405,3001,0,2,2.456721293
2406,3001,0,2,2.456721293
2407,3001,0,2,2.456721293
2408,3001,0,2,2.456721293
2409,3001,0,2,2.456721293
2410,3001,0,2,2.551210574
2411,3001,0,2,2.551210574
2412,3001,0,2,2.551210574
2413,3001,0,2,2.551210574
2414,3001,0,2,2.551210574
2415,3001,0,2,2.551210574
2416,3001,0,2,2.551210574
2417,3001,0,2,2.551210574
2418,3001,0,2,2.551210574
2419,3001,0,2,2.551210574
2420,3001,0,2,2.456721293
2421,3001,0,2,2.456721293
2422,3001,0,2,2.456721293
2423,3001,0,2,2.456721293
2424,3001,0,2,2.456721293
2425,3001,0,2,2.456721293
2426,3001,0,2,2.456721293
2427,3001,0,2,2.456721293
2428,3001,0,2,2.456721293
2429,3001,0,2,2.456721293
2430,3001,0,2,2.542620639
2431,3001,0,2,2.542620639
2432,3001,0,2,2.542620639
2433,3001,0,2,2.542620639
2434,3001,0,2,2.542620639
2435,3001,0,2,2.542620639
2436,3001,0,2,2.542620639
2437,3001,0,2,2.542620639
2438,3001,0,2,2.542620639
2439,3001,0,2,2.542620639
2440,3001,0,2,2.491081032
2441,3001,0,2,2.491081032
2442,3001,0,2,2.491081032
2443,3001,0,2,2.491081032
2444,3001,0,2,2.491081032
2445,3001,0,2,2.491081032
2446,3001,0,2,2.491081032
2447,3001,0,2,2.491081032
2448,3001,0,2,2.491081032
2449,3001,0,2,2.491081032
2450,3001,0,2,2.551210574
2451,3001,0,2,2.551210574
2452,3001,0,2,2.551210574
2453,3001,0,2,2.551210574
2454,3001,0,2,2.551210574
2455,3001,0,2,2.551210574
2456,3001,0,2,2.551210574
2457,3001,0,2,2.551210574
2458,3001,0,2,2.551210574
2459,3001,0,2,2.551210574
2460,3001,0,2,2.559800508
2461,3001,0,2,2.559800508
2462,3001,0,2,2.559800508
2463,3001,0,2,2.559800508
2464,3001,0,2,2.559800508
2465,3001,0,2,2.559800508
2466,3001,0,2,2.559800508
2467,3001,0,2,2.559800508
2468,3001,0,2,2.559800508
2469,3001,0,2,2.559800508
2470,3001,0,2,2.542620639
2471,3001,0,2,2.542620639
2472,3001,0,2,2.542620639
2473,3001,0,2,2.542620639
2474,3001,0,2,2.542620639
2475,3001,0,2,2.542620639
2476,3001,0,2,2.542620639
2477,3001,0,2,2.542620639
2478,3001,0,2,2.542620639
2479,3001,0,2,2.542620639
2480,3001,0,2,2.551210574
2481,3001,0,2,2.551210574
2482,3001,0,2,2.551210574
2483,3001,0,2,2.551210574
2484,3001,0,2,2.551210574
2485,3001,0,2,2.551210574
2486,3001,0,2,2.551210574
2487,3001,0,2,2.551210574
2488,3001,0,2,2.551210574
2489,3001,0,2,2.551210574
2490,3001,0,2,2.482491097
2491,3001,0,2,2.482491097
2492,3001,0,2,2.482491097
2493,3001,0,2,2.482491097
2494,3001,0,2,2.482491097
2495,3001,0,2,2.482491097
2496,3001,0,2,2.482491097
2497,3001,0,2,2.482491097
2498,3001,0,2,2.482491097
2499,3001,0,2,2.482491097
2500,3001,0,2,2.362232013
2501,3001,0,2,2.362232013
2502,3001,0,2,2.362232013
2503,3001,0,2,2.362232013
2504,3001,0,2,2.362232013
2505,3001,0,2,2.362232013
2506,3001,0,2,2.362232013
2507,3001,0,2,2.362232013
2508,3001,0,2,2.362232013
2509,3001,0,2,2.362232013
2510,3001,0,2,2.576980378
2511,3001,0,2,2.576980378
2512,3001,0,2,2.576980378
2513,3001,0,2,2.576980378
2514,3001,0,2,2.576980378
2515,3001,0,2,2.576980378
2516,3001,0,2,2.576980378
2517,3001,0,2,2.576980378
2518,3001,0,2,2.576980378
2519,3001,0,2,2.576980378
2520,3001,0,2,2.456721293
2521,3001,0,2,2.456721293
2522,3001,0,2,2.456721293
2523,3001,0,2,2.456721293
2524,3001,0,2,2.456721293
2525,3001,0,2,2.456721293
2526,3001,0,2,2.456721293
2527,3001,0,2,2.456721293
2528,3001,0,2,2.456721293
2529,3001,0,2,2.456721293
2530,3001,0,2,2.430951490
2531,3001,0,2,2.430951490
2532,3001,0,2,2.430951490
2533,3001,0,2,2.430951490
2534,3001,0,2,2.430951490
2535,3001,0,2,2.430951490
2536,3001,0,2,2.430951490
2537,3001,0,2,2.430951490
2538,3001,0,2,2.430951490
2539,3001,0,2,2.430951490
2540,3001,0,2,2.551210574
2541,3001,0,2,2.551210574
2542,3001,0,2,2.551210574
2543,3001,0,2,2.551210574
2544,3001,0,2,2.551210574
2545,3001,0,2,2.551210574
2546,3001,0,2,2.551210574
2547,3001,0,2,2.551210574
2548,3001,0,2,2.551210574
2549,3001,0,2,2.551210574
2550,3001,0,2,2.568390443
2551,3001,0,2,2.568390443
2552,3001,0,2,2.568390443
2553,3001,0,2,2.568390443
2554,3001,0,2,2.568390443
2555,3001,0,2,2.568390443
2556,3001,0,2,2.568390443
2557,3001,0,2,2.568390443
2558,3001,0,2,2.568390443
2559,3001,0,2,2.568390443
2560,3001,0,2,2.508260901
2561,3001,0,2,2.508260901
2562,3001,0,2,2.508260901
2563,3001,0,2,2.508260901
2564,3001,0,2,2.508260901
2565,3001,0,2,2.508260901
2566,3001,0,2,2.508260901
2567,3001,0,2,2.508260901
2568,3001,0,2,2.508260901
2569,3001,0,2,2.508260901
2570,3001,0,2,2.542620639
2571,3001,0,2,2.542620639
2572,3001,0,2,2.542620639
2573,3001,0,2,2.542620639
2574,3001,0,2,2.542620639
2575,3001,0,2,2.542620639
2576,3001,0,2,2.542620639
2577,3001,0,2,2.542620639
2578,3001,0,2,2.542620639
2579,3001,0,2,2.542620639
2580,3001,0,2,2.473901162
2581,3001,0,2,2.473901162
2582,3001,0,2,2.473901162
2583,3001,0,2,2.473901162
2584,3001,0,2,2.473901162
2585,3001,0,2,2.473901162
2586,3001,0,2,2.473901162
2587,3001,0,2,2.473901162
2588,3001,0,2,2.473901162
2589,3001,0,2,2.473901162
2590,3001,0,2,2.482491097
2591,3001,0,2,2.482491097
2592,3001,0,2,2.482491097
2593,3001,0,2,2.482491097
2594,3001,0,2,2.482491097
2595,3001,0,2,2.482491097
2596,3001,0,2,2.482491097
2597,3001,0,2,2.482491097
2598,3001,0,2,2.482491097
2599,3001,0,2,2.482491097
2600,3001,0,2,2.499670966
2601,3001,0,2,2.499670966
2602,3001,0,2,2.499670966
2603,3001,0,2,2.499670966
2604,3001,0,2,2.499670966
2605,3001,0,2,2.499670966
2606,3001,0,2,2.499670966
2607,3001,0,2,2.499670966
2608,3001,0,2,2.499670966
2609,3001,0,2,2.499670966
2610,3001,0,2,2.585570312
2611,3001,0,2,2.585570312
2612,3001,0,2,2.585570312
2613,3001,0,2,2.585570312
2614,3001,0,2,2.585570312
2615,3001,0,2,2.585570312
2616,3001,0,2,2.585570312
2617,3001,0,2,2.585570312
2618,3001,0,2,2.585570312
2619,3001,0,2,2.585570312
2620,3001,0,2,2.508260901
2621,3001,0,2,2.508260901
2622,3001,0,2,2.508260901
2623,3001,0,2,2.508260901
2624,3001,0,2,2.508260901
2625,3001,0,2,2.508260901
2626,3001,0,2,2.508260901
2627,3001,0,2,2.508260901
2628,3001,0,2,2.508260901
2629,3001,0,2,2.508260901
2630,3001,0,2,2.379411882
2631,3001,0,2,2.379411882
2632,3001,0,2,2.379411882
2633,3001,0,2,2.379411882
2634,3001,0,2,2.379411882
2635,3001,0,2,2.379411882
2636,3001,0,2,2.379411882
2637,3001,0,2,2.379411882
2638,3001,0,2,2.379411882
2639,3001,0,2,2.379411882
2640,3001,0,2,2.508260901
2641,3001,0,2,2.508260901
2642,3001,0,2,2.508260901
2643,3001,0,2,2.508260901
2644,3001,0,2,2.508260901
2645,3001,0,2,2.508260901
2646,3001,0,2,2.508260901
2647,3001,0,2,2.508260901
2648,3001,0,2,2.508260901
2649,3001,0,2,2.508260901
2650,3001,0,2,2.448131359
2651,3001,0,2,2.448131359
2652,3001,0,2,2.448131359
2653,3001,0,2,2.448131359
2654,3001,0,2,2.448131359
2655,3001,0,2,2.448131359
2656,3001,0,2,2.448131359
2657,3001,0,2,2.448131359
2658,3001,0,2,2.448131359
2659,3001,0,2,2.448131359
2660,3001,0,2,2.559800508
2661,3001,0,2,2.559800508
2662,3001,0,2,2.559800508
2663,3001,0,2,2.559800508
2664,3001,0,2,2.559800508
2665,3001,0,2,2.559800508
2666,3001,0,2,2.559800508
2667,3001,0,2,2.559800508
2668,3001,0,2,2.559800508
2669,3001,0,2,2.559800508
2670,3001,0,2,2.525440770
2671,3001,0,2,2.525440770
2672,3001,0,2,2.525440770
2673,3001,0,2,2.525440770
2674,3001,0,2,2.525440770
2675,3001,0,2,2.525440770
2676,3001,0,2,2.525440770
2677,3001,0,2,2.525440770
2678,3001,0,2,2.525440770
