interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
901,send,2,VLAN4012.2,0,3,1967.1
902,trace_offer,2,VLAN4012.2,0,3,1967.1
902,receive,3,VLAN4012.3,0,2,1967.1
902,send,2,VLAN4012.2,0,3,1967.1
903,trace_offer,2,VLAN4012.2,0,3,1967.1
903,receive,3,VLAN4012.3,0,2,1967.1
903,send,2,VLAN4012.2,0,3,1967.1
904,trace_offer,2,VLAN4012.2,0,3,1967.1
904,receive,3,VLAN4012.3,0,2,1967.1
904,send,2,VLAN4012.2,0,3,1967.1
905,trace_offer,2,VLAN4012.2,0,3,1967.1
905,receive,3,VLAN4012.3,0,2,1967.1
905,send,2,VLAN4012.2,0,3,1967.1
906,trace_offer,2,VLAN4012.2,0,3,1967.1
906,receive,3,VLAN4012.3,0,2,1967.1
906,send,2,VLAN4012.2,0,3,1967.1
907,trace_offer,2,VLAN4012.2,0,3,1967.1
907,receive,3,VLAN4012.3,0,2,1967.1
907,send,2,VLAN4012.2,0,3,1967.1
908,trace_offer,2,VLAN4012.2,0,3,1967.1
908,receive,3,VLAN4012.3,0,2,1967.1
908,send,2,VLAN4012.2,0,3,1967.1
909,trace_offer,2,VLAN4012.2,0,3,1967.1
909,receive,3,VLAN4012.3,0,2,1967.1
909,send,2,VLAN4012.2,0,3,1967.1
910,trace_offer,2,VLAN4012.2,0,3,1958.51
910,receive,3,VLAN4012.3,0,2,1967.1
910,send,2,VLAN4012.2,0,3,1958.51
911,trace_offer,2,VLAN4012.2,0,3,1958.51
911,receive,3,VLAN4012.3,0,2,1967.1
911,send,2,VLAN4012.2,0,3,1958.51
912,trace_offer,2,VLAN4012.2,0,3,1958.51
912,receive,3,VLAN4012.3,0,2,1958.51
912,send,2,VLAN4012.2,0,3,1958.51
913,trace_offer,2,VLAN4012.2,0,3,1958.51
913,receive,3,VLAN4012.3,0,2,1958.51
913,send,2,VLAN4012.2,0,3,1958.51
914,trace_offer,2,VLAN4012.2,0,3,1958.51
914,receive,3,VLAN4012.3,0,2,1958.51
914,send,2,VLAN4012.2,0,3,1958.51
915,trace_offer,2,VLAN4012.2,0,3,1958.51
915,receive,3,VLAN4012.3,0,2,1958.51
915,send,2,VLAN4012.2,0,3,1958.51
916,trace_offer,2,VLAN4012.2,0,3,1958.51
916,receive,3,VLAN4012.3,0,2,1958.51
916,send,2,VLAN4012.2,0,3,1958.51
917,trace_offer,2,VLAN4012.2,0,3,1958.51
917,receive,3,VLAN4012.3,0,2,1958.51
917,send,2,VLAN4012.2,0,3,1958.51
918,trace_offer,2,VLAN4012.2,0,3,1958.51
918,receive,3,VLAN4012.3,0,2,1958.51
918,send,2,VLAN4012.2,0,3,1958.51
919,trace_offer,2,VLAN4012.2,0,3,1958.51
919,receive,3,VLAN4012.3,0,2,1958.51
919,send,2,VLAN4012.2,0,3,1958.51
920,trace_offer,2,VLAN4012.2,0,3,1949.92
920,receive,3,VLAN4012.3,0,2,1958.51
920,send,2,VLAN4012.2,0,3,1949.92
921,trace_offer,2,VLAN4012.2,0,3,1949.92
921,receive,3,VLAN4012.3,0,2,1958.51
921,send,2,VLAN4012.2,0,3,1949.92
922,trace_offer,2,VLAN4012.2,0,3,1949.92
922,receive,3,VLAN4012.3,0,2,1949.92
922,send,2,VLAN4012.2,0,3,1949.92
923,trace_offer,2,VLAN4012.2,0,3,1949.92
923,receive,3,VLAN4012.3,0,2,1949.92
923,send,2,VLAN4012.2,0,3,1949.92
924,trace_offer,2,VLAN4012.2,0,3,1949.92
924,receive,3,VLAN4012.3,0,2,1949.92
924,send,2,VLAN4012.2,0,3,1949.92
925,trace_offer,2,VLAN4012.2,0,3,1949.92
925,receive,3,VLAN4012.3,0,2,1949.92
925,send,2,VLAN4012.2,0,3,1949.92
926,trace_offer,2,VLAN4012.2,0,3,1949.92
926,receive,3,VLAN4012.3,0,2,1949.92
926,send,2,VLAN4012.2,0,3,1949.92
927,trace_offer,2,VLAN4012.2,0,3,1949.92
927,receive,3,VLAN4012.3,0,2,1949.92
927,send,2,VLAN4012.2,0,3,1949.92
928,trace_offer,2,VLAN4012.2,0,3,1949.92
928,receive,3,VLAN4012.3,0,2,1949.92
928,send,2,VLAN4012.2,0,3,1949.92
929,trace_offer,2,VLAN4012.2,0,3,1949.92
929,receive,3,VLAN4012.3,0,2,1949.92
929,send,2,VLAN4012.2,0,3,1949.92
930,trace_offer,2,VLAN4012.2,0,3,1941.33
930,receive,3,VLAN4012.3,0,2,1949.92
930,send,2,VLAN4012.2,0,3,1941.33
931,trace_offer,2,VLAN4012.2,0,3,1941.33
931,receive,3,VLAN4012.3,0,2,1949.92
931,send,2,VLAN4012.2,0,3,1941.33
932,trace_offer,2,VLAN4012.2,0,3,1941.33
932,receive,3,VLAN4012.3,0,2,1941.33
932,send,2,VLAN4012.2,0,3,1941.33
933,trace_offer,2,VLAN4012.2,0,3,1941.33
933,receive,3,VLAN4012.3,0,2,1941.33
933,send,2,VLAN4012.2,0,3,1941.33
934,trace_offer,2,VLAN4012.2,0,3,1941.33
934,receive,3,VLAN4012.3,0,2,1941.33
934,send,2,VLAN4012.2,0,3,1941.33
935,trace_offer,2,VLAN4012.2,0,3,1941.33
935,receive,3,VLAN4012.3,0,2,1941.33
935,send,2,VLAN4012.2,0,3,1941.33
936,trace_offer,2,VLAN4012.2,0,3,1941.33
936,receive,3,VLAN4012.3,0,2,1941.33
936,send,2,VLAN4012.2,0,3,1941.33
937,trace_offer,2,VLAN4012.2,0,3,1941.33
937,receive,3,VLAN4012.3,0,2,1941.33
937,send,2,VLAN4012.2,0,3,1941.33
938,trace_offer,2,VLAN4012.2,0,3,1941.33
938,receive,3,VLAN4012.3,0,2,1941.33
938,send,2,VLAN4012.2,0,3,1941.33
939,trace_offer,2,VLAN4012.2,0,3,1941.33
939,receive,3,VLAN4012.3,0,2,1941.33
939,send,2,VLAN4012.2,0,3,1941.33
940,trace_offer,2,VLAN4012.2,0,3,1958.51
940,receive,3,VLAN4012.3,0,2,1941.33
940,send,2,VLAN4012.2,0,3,1958.51
941,trace_offer,2,VLAN4012.2,0,3,1958.51
941,receive,3,VLAN4012.3,0,2,1941.33
941,send,2,VLAN4012.2,0,3,1958.51
942,trace_offer,2,VLAN4012.2,0,3,1958.51
942,receive,3,VLAN4012.3,0,2,1958.51
942,send,2,VLAN4012.2,0,3,1958.51
943,trace_offer,2,VLAN4012.2,0,3,1958.51
943,receive,3,VLAN4012.3,0,2,1958.51
943,send,2,VLAN4012.2,0,3,1958.51
944,trace_offer,2,VLAN4012.2,0,3,1958.51
944,receive,3,VLAN4012.3,0,2,1958.51
944,send,2,VLAN4012.2,0,3,1958.51
945,trace_offer,2,VLAN4012.2,0,3,1958.51
945,receive,3,VLAN4012.3,0,2,1958.51
945,send,2,VLAN4012.2,0,3,1958.51
946,trace_offer,2,VLAN4012.2,0,3,1958.51
946,receive,3,VLAN4012.3,0,2,1958.51
946,send,2,VLAN4012.2,0,3,1958.51
947,trace_offer,2,VLAN4012.2,0,3,1958.51
947,receive,3,VLAN4012.3,0,2,1958.51
947,send,2,VLAN4012.2,0,3,1958.51
948,trace_offer,2,VLAN4012.2,0,3,1958.51
948,receive,3,VLAN4012.3,0,2,1958.51
948,send,2,VLAN4012.2,0,3,1958.51
949,trace_offer,2,VLAN4012.2,0,3,1958.51
949,receive,3,VLAN4012.3,0,2,1958.51
949,send,2,VLAN4012.2,0,3,1958.51
950,trace_offer,2,VLAN4012.2,0,3,1975.68
950,receive,3,VLAN4012.3,0,2,1958.51
950,send,2,VLAN4012.2,0,3,1975.68
951,trace_offer,2,VLAN4012.2,0,3,1975.68
951,receive,3,VLAN4012.3,0,2,1958.51
951,send,2,VLAN4012.2,0,3,1975.68
952,trace_offer,2,VLAN4012.2,0,3,1975.68
952,receive,3,VLAN4012.3,0,2,1975.68
952,send,2,VLAN4012.2,0,3,1975.68
953,trace_offer,2,VLAN4012.2,0,3,1975.68
953,receive,3,VLAN4012.3,0,2,1975.68
953,send,2,VLAN4012.2,0,3,1975.68
954,trace_offer,2,VLAN4012.2,0,3,1975.68
954,receive,3,VLAN4012.3,0,2,1975.68
954,send,2,VLAN4012.2,0,3,1975.68
955,trace_offer,2,VLAN4012.2,0,3,1975.68
955,receive,3,VLAN4012.3,0,2,1975.68
955,send,2,VLAN4012.2,0,3,1975.68
956,trace_offer,2,VLAN4012.2,0,3,1975.68
956,receive,3,VLAN4012.3,0,2,1975.68
956,send,2,VLAN4012.2,0,3,1975.68
957,trace_offer,2,VLAN4012.2,0,3,1975.68
957,receive,3,VLAN4012.3,0,2,1975.68
957,send,2,VLAN4012.2,0,3,1975.68
958,trace_offer,2,VLAN4012.2,0,3,1975.68
958,receive,3,VLAN4012.3,0,2,1975.68
958,send,2,VLAN4012.2,0,3,1975.68
959,trace_offer,2,VLAN4012.2,0,3,1975.68
959,receive,3,VLAN4012.3,0,2,1975.68
959,send,2,VLAN4012.2,0,3,1975.68
960,trace_offer,2,VLAN4012.2,0,3,1906.97
960,receive,3,VLAN4012.3,0,2,1975.68
960,send,2,VLAN4012.2,0,3,1906.97
961,trace_offer,2,VLAN4012.2,0,3,1906.97
961,receive,3,VLAN4012.3,0,2,1975.68
961,send,2,VLAN4012.2,0,3,1906.97
962,trace_offer,2,VLAN4012.2,0,3,1906.97
962,receive,3,VLAN4012.3,0,2,1906.97
962,send,2,VLAN4012.2,0,3,1906.97
963,trace_offer,2,VLAN4012.2,0,3,1906.97
963,receive,3,VLAN4012.3,0,2,1906.97
963,send,2,VLAN4012.2,0,3,1906.97
964,trace_offer,2,VLAN4012.2,0,3,1906.97
964,receive,3,VLAN4012.3,0,2,1906.97
964,send,2,VLAN4012.2,0,3,1906.97
965,trace_offer,2,VLAN4012.2,0,3,1906.97
965,receive,3,VLAN4012.3,0,2,1906.97
965,send,2,VLAN4012.2,0,3,1906.97
966,trace_offer,2,VLAN4012.2,0,3,1906.97
966,receive,3,VLAN4012.3,0,2,1906.97
966,send,2,VLAN4012.2,0,3,1906.97
967,trace_offer,2,VLAN4012.2,0,3,1906.97
967,receive,3,VLAN4012.3,0,2,1906.97
967,send,2,VLAN4012.2,0,3,1906.97
968,trace_offer,2,VLAN4012.2,0,3,1906.97
968,receive,3,VLAN4012.3,0,2,1906.97
968,send,2,VLAN4012.2,0,3,1906.97
969,trace_offer,2,VLAN4012.2,0,3,1906.97
969,receive,3,VLAN4012.3,0,2,1906.97
969,send,2,VLAN4012.2,0,3,1906.97
970,trace_offer,2,VLAN4012.2,0,3,1881.2
970,receive,3,VLAN4012.3,0,2,1906.97
970,send,2,VLAN4012.2,0,3,1881.2
971,trace_offer,2,VLAN4012.2,0,3,1881.2
971,receive,3,VLAN4012.3,0,2,1906.97
971,send,2,VLAN4012.2,0,3,1881.2
972,trace_offer,2,VLAN4012.2,0,3,1881.2
972,receive,3,VLAN4012.3,0,2,1881.2
972,send,2,VLAN4012.2,0,3,1881.2
973,trace_offer,2,VLAN4012.2,0,3,1881.2
973,receive,3,VLAN4012.3,0,2,1881.2
973,send,2,VLAN4012.2,0,3,1881.2
974,trace_offer,2,VLAN4012.2,0,3,1881.2
974,receive,3,VLAN4012.3,0,2,1881.2
974,send,2,VLAN4012.2,0,3,1881.2
975,trace_offer,2,VLAN4012.2,0,3,1881.2
975,receive,3,VLAN4012.3,0,2,1881.2
975,send,2,VLAN4012.2,0,3,1881.2
976,trace_offer,2,VLAN4012.2,0,3,1881.2
976,receive,3,VLAN4012.3,0,2,1881.2
976,send,2,VLAN4012.2,0,3,1881.2
977,trace_offer,2,VLAN4012.2,0,3,1881.2
977,receive,3,VLAN4012.3,0,2,1881.2
977,send,2,VLAN4012.2,0,3,1881.2
978,trace_offer,2,VLAN4012.2,0,3,1881.2
978,receive,3,VLAN4012.3,0,2,1881.2
978,send,2,VLAN4012.2,0,3,1881.2
979,trace_offer,2,VLAN4012.2,0,3,1881.2
979,receive,3,VLAN4012.3,0,2,1881.2
979,send,2,VLAN4012.2,0,3,1881.2
980,trace_offer,2,VLAN4012.2,0,3,1881.2
980,receive,3,VLAN4012.3,0,2,1881.2
980,send,2,VLAN4012.2,0,3,1881.2
981,trace_offer,2,VLAN4012.2,0,3,1881.2
981,receive,3,VLAN4012.3,0,2,1881.2
981,send,2,VLAN4012.2,0,3,1881.2
982,trace_offer,2,VLAN4012.2,0,3,1881.2
982,receive,3,VLAN4012.3,0,2,1881.2
982,send,2,VLAN4012.2,0,3,1881.2
983,trace_offer,2,VLAN4012.2,0,3,1881.2
983,receive,3,VLAN4012.3,0,2,1881.2
983,send,2,VLAN4012.2,0,3,1881.2
984,trace_offer,2,VLAN4012.2,0,3,1881.2
984,receive,3,VLAN4012.3,0,2,1881.2
984,send,2,VLAN4012.2,0,3,1881.2
985,trace_offer,2,VLAN4012.2,0,3,1881.2
985,receive,3,VLAN4012.3,0,2,1881.2
985,send,2,VLAN4012.2,0,3,1881.2
986,trace_offer,2,VLAN4012.2,0,3,1881.2
986,receive,3,VLAN4012.3,0,2,1881.2
986,send,2,VLAN4012.2,0,3,1881.2
987,trace_offer,2,VLAN4012.2,0,3,1881.2
987,receive,3,VLAN4012.3,0,2,1881.2
987,send,2,VLAN4012.2,0,3,1881.2
988,trace_offer,2,VLAN4012.2,0,3,1881.2
988,receive,3,VLAN4012.3,0,2,1881.2
988,send,2,VLAN4012.2,0,3,1881.2
989,trace_offer,2,VLAN4012.2,0,3,1881.2
989,receive,3,VLAN4012.3,0,2,1881.2
989,send,2,VLAN4012.2,0,3,1881.2
990,trace_offer,2,VLAN4012.2,0,3,1915.56
990,receive,3,VLAN4012.3,0,2,1881.2
990,send,2,VLAN4012.2,0,3,1915.56
991,trace_offer,2,VLAN4012.2,0,3,1915.56
991,receive,3,VLAN4012.3,0,2,1881.2
991,send,2,VLAN4012.2,0,3,1915.56
992,trace_offer,2,VLAN4012.2,0,3,1915.56
992,receive,3,VLAN4012.3,0,2,1915.56
992,send,2,VLAN4012.2,0,3,1915.56
993,trace_offer,2,VLAN4012.2,0,3,1915.56
993,receive,3,VLAN4012.3,0,2,1915.56
993,send,2,VLAN4012.2,0,3,1915.56
994,trace_offer,2,VLAN4012.2,0,3,1915.56
994,receive,3,VLAN4012.3,0,2,1915.56
994,send,2,VLAN4012.2,0,3,1915.56
995,trace_offer,2,VLAN4012.2,0,3,1915.56
995,receive,3,VLAN4012.3,0,2,1915.56
995,send,2,VLAN4012.2,0,3,1915.56
996,trace_offer,2,VLAN4012.2,0,3,1915.56
996,receive,3,VLAN4012.3,0,2,1915.56
996,send,2,VLAN4012.2,0,3,1915.56
997,trace_offer,2,VLAN4012.2,0,3,1915.56
997,receive,3,VLAN4012.3,0,2,1915.56
997,send,2,VLAN4012.2,0,3,1915.56
998,trace_offer,2,VLAN4012.2,0,3,1915.56
998,receive,3,VLAN4012.3,0,2,1915.56
998,send,2,VLAN4012.2,0,3,1915.56
999,trace_offer,2,VLAN4012.2,0,3,1915.56
999,receive,3,VLAN4012.3,0,2,1915.56
999,send,2,VLAN4012.2,0,3,1915.56
1000,trace_offer,2,VLAN4012.2,0,3,1958.51
1000,receive,3,VLAN4012.3,0,2,1915.56
1000,send,2,VLAN4012.2,0,3,1958.51
1001,trace_offer,2,VLAN4012.2,0,3,1958.51
1001,receive,3,VLAN4012.3,0,2,1915.56
1001,send,2,VLAN4012.2,0,3,1958.51
1002,trace_offer,2,VLAN4012.2,0,3,1958.51
1002,receive,3,VLAN4012.3,0,2,1958.51
1002,send,2,VLAN4012.2,0,3,1958.51
1003,trace_offer,2,VLAN4012.2,0,3,1958.51
1003,receive,3,VLAN4012.3,0,2,1958.51
1003,send,2,VLAN4012.2,0,3,1958.51
1004,trace_offer,2,VLAN4012.2,0,3,1958.51
1004,receive,3,VLAN4012.3,0,2,1958.51
1004,send,2,VLAN4012.2,0,3,1958.51
1005,trace_offer,2,VLAN4012.2,0,3,1958.51
1005,receive,3,VLAN4012.3,0,2,1958.51
1005,send,2,VLAN4012.2,0,3,1958.51
1006,trace_offer,2,VLAN4012.2,0,3,1958.51
1006,receive,3,VLAN4012.3,0,2,1958.51
1006,send,2,VLAN4012.2,0,3,1958.51
1007,trace_offer,2,VLAN4012.2,0,3,1958.51
1007,receive,3,VLAN4012.3,0,2,1958.51
1007,send,2,VLAN4012.2,0,3,1958.51
1008,trace_offer,2,VLAN4012.2,0,3,1958.51
1008,receive,3,VLAN4012.3,0,2,1958.51
1008,send,2,VLAN4012.2,0,3,1958.51
1009,trace_offer,2,VLAN4012.2,0,3,1958.51
1009,receive,3,VLAN4012.3,0,2,1958.51
1009,send,2,VLAN4012.2,0,3,1958.51
1010,trace_offer,2,VLAN4012.2,0,3,1958.51
1010,receive,3,VLAN4012.3,0,2,1958.51
1010,send,2,VLAN4012.2,0,3,1958.51
1011,trace_offer,2,VLAN4012.2,0,3,1958.51
1011,receive,3,VLAN4012.3,0,2,1958.51
1011,send,2,VLAN4012.2,0,3,1958.51
1012,trace_offer,2,VLAN4012.2,0,3,1958.51
1012,receive,3,VLAN4012.3,0,2,1958.51
1012,send,2,VLAN4012.2,0,3,1958.51
1013,trace_offer,2,VLAN4012.2,0,3,1958.51
1013,receive,3,VLAN4012.3,0,2,1958.51
1013,send,2,VLAN4012.2,0,3,1958.51
1014,trace_offer,2,VLAN4012.2,0,3,1958.51
1014,receive,3,VLAN4012.3,0,2,1958.51
1014,send,2,VLAN4012.2,0,3,1958.51
1015,trace_offer,2,VLAN4012.2,0,3,1958.51
1015,receive,3,VLAN4012.3,0,2,1958.51
1015,send,2,VLAN4012.2,0,3,1958.51
1016,trace_offer,2,VLAN4012.2,0,3,1958.51
1016,receive,3,VLAN4012.3,0,2,1958.51
1016,send,2,VLAN4012.2,0,3,1958.51
1017,trace_offer,2,VLAN4012.2,0,3,1958.51
1017,receive,3,VLAN4012.3,0,2,1958.51
1017,send,2,VLAN4012.2,0,3,1958.51
1018,trace_offer,2,VLAN4012.2,0,3,1958.51
1018,receive,3,VLAN4012.3,0,2,1958.51
1018,send,2,VLAN4012.2,0,3,1958.51
1019,trace_offer,2,VLAN4012.2,0,3,1958.51
1019,receive,3,VLAN4012.3,0,2,1958.51
1019,send,2,VLAN4012.2,0,3,1958.51
1020,trace_offer,2,VLAN4012.2,0,3,1932.74
1020,receive,3,VLAN4012.3,0,2,1958.51
1020,send,2,VLAN4012.2,0,3,1932.74
1021,trace_offer,2,VLAN4012.2,0,3,1932.74
1021,receive,3,VLAN4012.3,0,2,1958.51
1021,send,2,VLAN4012.2,0,3,1932.74
1022,trace_offer,2,VLAN4012.2,0,3,1932.74
1022,receive,3,VLAN4012.3,0,2,1932.74
1022,send,2,VLAN4012.2,0,3,1932.74
1023,trace_offer,2,VLAN4012.2,0,3,1932.74
1023,receive,3,VLAN4012.3,0,2,1932.74
1023,send,2,VLAN4012.2,0,3,1932.74
1024,trace_offer,2,VLAN4012.2,0,3,1932.74
1024,receive,3,VLAN4012.3,0,2,1932.74
1024,send,2,VLAN4012.2,0,3,1932.74
1025,trace_offer,2,VLAN4012.2,0,3,1932.74
1025,receive,3,VLAN4012.3,0,2,1932.74
1025,send,2,VLAN4012.2,0,3,1932.74
1026,trace_offer,2,VLAN4012.2,0,3,1932.74
1026,receive,3,VLAN4012.3,0,2,1932.74
1026,send,2,VLAN4012.2,0,3,1932.74
1027,trace_offer,2,VLAN4012.2,0,3,1932.74
1027,receive,3,VLAN4012.3,0,2,1932.74
1027,send,2,VLAN4012.2,0,3,1932.74
1028,trace_offer,2,VLAN4012.2,0,3,1932.74
1028,receive,3,VLAN4012.3,0,2,1932.74
1028,send,2,VLAN4012.2,0,3,1932.74
1029,trace_offer,2,VLAN4012.2,0,3,1932.74
1029,receive,3,VLAN4012.3,0,2,1932.74
1029,send,2,VLAN4012.2,0,3,1932.74
1030,trace_offer,2,VLAN4012.2,0,3,1949.92
1030,receive,3,VLAN4012.3,0,2,1932.74
1030,send,2,VLAN4012.2,0,3,1949.92
1031,trace_offer,2,VLAN4012.2,0,3,1949.92
1031,receive,3,VLAN4012.3,0,2,1932.74
1031,send,2,VLAN4012.2,0,3,1949.92
1032,trace_offer,2,VLAN4012.2,0,3,1949.92
1032,receive,3,VLAN4012.3,0,2,1949.92
1032,send,2,VLAN4012.2,0,3,1949.92
1033,trace_offer,2,VLAN4012.2,0,3,1949.92
1033,receive,3,VLAN4012.3,0,2,1949.92
1033,send,2,VLAN4012.2,0,3,1949.92
1034,trace_offer,2,VLAN4012.2,0,3,1949.92
1034,receive,3,VLAN4012.3,0,2,1949.92
1034,send,2,VLAN4012.2,0,3,1949.92
1035,trace_offer,2,VLAN4012.2,0,3,1949.92
1035,receive,3,VLAN4012.3,0,2,1949.92
1035,send,2,VLAN4012.2,0,3,1949.92
1036,trace_offer,2,VLAN4012.2,0,3,1949.92
1036,receive,3,VLAN4012.3,0,2,1949.92
1036,send,2,VLAN4012.2,0,3,1949.92
1037,trace_offer,2,VLAN4012.2,0,3,1949.92
1037,receive,3,VLAN4012.3,0,2,1949.92
1037,send,2,VLAN4012.2,0,3,1949.92
1038,trace_offer,2,VLAN4012.2,0,3,1949.92
1038,receive,3,VLAN4012.3,0,2,1949.92
1038,send,2,VLAN4012.2,0,3,1949.92
1039,trace_offer,2,VLAN4012.2,0,3,1949.92
1039,receive,3,VLAN4012.3,0,2,1949.92
1039,send,2,VLAN4012.2,0,3,1949.92
1040,trace_offer,2,VLAN4012.2,0,3,1958.51
1040,receive,3,VLAN4012.3,0,2,1949.92
1040,send,2,VLAN4012.2,0,3,1958.51
1041,trace_offer,2,VLAN4012.2,0,3,1958.51
1041,receive,3,VLAN4012.3,0,2,1949.92
1041,send,2,VLAN4012.2,0,3,1958.51
1042,trace_offer,2,VLAN4012.2,0,3,1958.51
1042,receive,3,VLAN4012.3,0,2,1958.51
1042,send,2,VLAN4012.2,0,3,1958.51
1043,trace_offer,2,VLAN4012.2,0,3,1958.51
1043,receive,3,VLAN4012.3,0,2,1958.51
1043,send,2,VLAN4012.2,0,3,1958.51
1044,trace_offer,2,VLAN4012.2,0,3,1958.51
1044,receive,3,VLAN4012.3,0,2,1958.51
1044,send,2,VLAN4012.2,0,3,1958.51
1045,trace_offer,2,VLAN4012.2,0,3,1958.51
1045,receive,3,VLAN4012.3,0,2,1958.51
1045,send,2,VLAN4012.2,0,3,1958.51
1046,trace_offer,2,VLAN4012.2,0,3,1958.51
1046,receive,3,VLAN4012.3,0,2,1958.51
1046,send,2,VLAN4012.2,0,3,1958.51
1047,trace_offer,2,VLAN4012.2,0,3,1958.51
1047,receive,3,VLAN4012.3,0,2,1958.51
1047,send,2,VLAN4012.2,0,3,1958.51
1048,trace_offer,2,VLAN4012.2,0,3,1958.51
1048,receive,3,VLAN4012.3,0,2,1958.51
1048,send,2,VLAN4012.2,0,3,1958.51
1049,trace_offer,2,VLAN4012.2,0,3,1958.51
1049,receive,3,VLAN4012.3,0,2,1958.51
1049,send,2,VLAN4012.2,0,3,1958.51
1050,trace_offer,2,VLAN4012.2,0,3,1958.51
1050,receive,3,VLAN4012.3,0,2,1958.51
1050,send,2,VLAN4012.2,0,3,1958.51
1051,trace_offer,2,VLAN4012.2,0,3,1958.51
1051,receive,3,VLAN4012.3,0,2,1958.51
1051,send,2,VLAN4012.2,0,3,1958.51
1052,trace_offer,2,VLAN4012.2,0,3,1958.51
1052,receive,3,VLAN4012.3,0,2,1958.51
1052,send,2,VLAN4012.2,0,3,1958.51
1053,trace_offer,2,VLAN4012.2,0,3,1958.51
1053,receive,3,VLAN4012.3,0,2,1958.51
1053,send,2,VLAN4012.2,0,3,1958.51
1054,trace_offer,2,VLAN4012.2,0,3,1958.51
1054,receive,3,VLAN4012.3,0,2,1958.51
1054,send,2,VLAN4012.2,0,3,1958.51
1055,trace_offer,2,VLAN4012.2,0,3,1958.51
1055,receive,3,VLAN4012.3,0,2,1958.51
1055,send,2,VLAN4012.2,0,3,1958.51
1056,trace_offer,2,VLAN4012.2,0,3,1958.51
1056,receive,3,VLAN4012.3,0,2,1958.51
1056,send,2,VLAN4012.2,0,3,1958.51
1057,trace_offer,2,VLAN4012.2,0,3,1958.51
1057,receive,3,VLAN4012.3,0,2,1958.51
1057,send,2,VLAN4012.2,0,3,1958.51
1058,trace_offer,2,VLAN4012.2,0,3,1958.51
1058,receive,3,VLAN4012.3,0,2,1958.51
1058,send,2,VLAN4012.2,0,3,1958.51
1059,trace_offer,2,VLAN4012.2,0,3,1958.51
1059,receive,3,VLAN4012.3,0,2,1958.51
1059,send,2,VLAN4012.2,0,3,1958.51
1060,trace_offer,2,VLAN4012.2,0,3,1967.1
1060,receive,3,VLAN4012.3,0,2,1958.51
1060,send,2,VLAN4012.2,0,3,1967.1
1061,trace_offer,2,VLAN4012.2,0,3,1967.1
1061,receive,3,VLAN4012.3,0,2,1958.51
1061,send,2,VLAN4012.2,0,3,1967.1
1062,trace_offer,2,VLAN4012.2,0,3,1967.1
1062,receive,3,VLAN4012.3,0,2,1967.1
1062,send,2,VLAN4012.2,0,3,1967.1
1063,trace_offer,2,VLAN4012.2,0,3,1967.1
1063,receive,3,VLAN4012.3,0,2,1967.1
1063,send,2,VLAN4012.2,0,3,1967.1
1064,trace_offer,2,VLAN4012.2,0,3,1967.1
1064,receive,3,VLAN4012.3,0,2,1967.1
1064,send,2,VLAN4012.2,0,3,1967.1
1065,trace_offer,2,VLAN4012.2,0,3,1967.1
1065,receive,3,VLAN4012.3,0,2,1967.1
1065,send,2,VLAN4012.2,0,3,1967.1
1066,trace_offer,2,VLAN4012.2,0,3,1967.1
1066,receive,3,VLAN4012.3,0,2,1967.1
1066,send,2,VLAN4012.2,0,3,1967.1
1067,trace_offer,2,VLAN4012.2,0,3,1967.1
1067,receive,3,VLAN4012.3,0,2,1967.1
1067,send,2,VLAN4012.2,0,3,1967.1
1068,trace_offer,2,VLAN4012.2,0,3,1967.1
1068,receive,3,VLAN4012.3,0,2,1967.1
1068,send,2,VLAN4012.2,0,3,1967.1
1069,trace_offer,2,VLAN4012.2,0,3,1967.1
1069,receive,3,VLAN4012.3,0,2,1967.1
1069,send,2,VLAN4012.2,0,3,1967.1
1070,trace_offer,2,VLAN4012.2,0,3,1949.92
1070,receive,3,VLAN4012.3,0,2,1967.1
1070,send,2,VLAN4012.2,0,3,1949.92
1071,trace_offer,2,VLAN4012.2,0,3,1949.92
1071,receive,3,VLAN4012.3,0,2,1967.1
1071,send,2,VLAN4012.2,0,3,1949.92
1072,trace_offer,2,VLAN4012.2,0,3,1949.92
1072,receive,3,VLAN4012.3,0,2,1949.92
1072,send,2,VLAN4012.2,0,3,1949.92
1073,trace_offer,2,VLAN4012.2,0,3,1949.92
1073,receive,3,VLAN4012.3,0,2,1949.92
1073,send,2,VLAN4012.2,0,3,1949.92
1074,trace_offer,2,VLAN4012.2,0,3,1949.92
1074,receive,3,VLAN4012.3,0,2,1949.92
1074,send,2,VLAN4012.2,0,3,1949.92
1075,trace_offer,2,VLAN4012.2,0,3,1949.92
1075,receive,3,VLAN4012.3,0,2,1949.92
1075,send,2,VLAN4012.2,0,3,1949.92
1076,trace_offer,2,VLAN4012.2,0,3,1949.92
1076,receive,3,VLAN4012.3,0,2,1949.92
1076,send,2,VLAN4012.2,0,3,1949.92
1077,trace_offer,2,VLAN4012.2,0,3,1949.92
1077,receive,3,VLAN4012.3,0,2,1949.92
1077,send,2,VLAN4012.2,0,3,1949.92
1078,trace_offer,2,VLAN4012.2,0,3,1949.92
1078,receive,3,VLAN4012.3,0,2,1949.92
1078,send,2,VLAN4012.2,0,3,1949.92
1079,trace_offer,2,VLAN4012.2,0,3,1949.92
1079,receive,3,VLAN4012.3,0,2,1949.92
