interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
2657,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2657,10,0,1.97568,0,0
2662,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2662,10,0,0,1.97568,0
2658,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2658,10,0,1.97568,0,0
2663,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2663,10,0,0,1.97568,0
2659,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2659,10,0,1.97568,0,0
2664,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2664,10,0,0,1.97568,0
2660,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2660,10,0,1.97568,0,0
2665,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2665,10,0,0,1.97568,0
2661,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2661,10,0,1.97568,0,0
2666,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2666,10,0,0,1.97568,0
2667,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2667,10,0,0,1.97568,0
2663,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2663,10,0,1.97568,0,0
2663,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2663,10,0,1.97568,0,0
2668,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2668,10,0,0,1.97568,0
2664,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2664,10,0,1.97568,0,0
2669,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2669,10,0,0,1.97568,0
2665,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2665,10,0,1.97568,0,0
2670,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2670,10,0,0,1.97568,0
2666,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2666,10,0,1.97568,0,0
2671,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2671,10,0,0,1.97568,0
2667,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2667,10,0,1.97568,0,0
2672,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2672,10,0,0,1.97568,0
2668,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2668,10,0,1.97568,0,0
2673,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2673,10,0,0,1.97568,0
2669,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2669,10,0,1.97568,0,0
2674,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2674,10,0,0,1.97568,0
2675,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2675,10,0,0,1.97568,0
2671,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2671,10,0,1.97568,0,0
2671,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2671,10,0,1.97568,0,0
2676,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2676,10,0,0,1.97568,0
2672,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2672,10,0,1.97568,0,0
2677,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2677,10,0,0,1.97568,0
2673,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2673,10,0,1.97568,0,0
2678,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2678,10,0,0,1.97568,0
2674,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2674,10,0,1.97568,0,0
2679,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2679,10,0,0,1.97568,0
2675,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2675,10,0,1.97568,0,0
2680,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2680,10,0,0,1.97568,0
2676,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2676,10,0,1.97568,0,0
2681,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2681,10,0,0,1.98427,0
2682,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2682,10,0,0,1.98427,0
2678,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2678,10,0,1.98427,0,0
2678,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2678,10,0,1.98427,0,0
2683,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2683,10,0,0,1.98427,0
2679,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2679,10,0,1.98427,0,0
2684,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2684,10,0,0,1.98427,0
2680,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2680,10,0,1.98427,0,0
2685,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2685,10,0,0,1.98427,0
2681,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2681,10,0,1.98427,0,0
2686,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2686,10,0,0,1.98427,0
2682,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2682,10,0,1.98427,0,0
2687,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2687,10,0,0,1.98427,0
2683,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2683,10,0,1.98427,0,0
2688,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2688,10,0,0,1.98427,0
2684,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2684,10,0,1.98427,0,0
2689,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2689,10,0,0,1.98427,0
2690,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2690,10,0,0,1.98427,0
2686,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2686,10,0,1.98427,0,0
2686,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2686,10,0,1.98427,0,0
2691,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2691,10,0,0,2.00145,0
2687,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2687,10,0,2.00145,0,0
2692,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2692,10,0,0,2.00145,0
2688,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2688,10,0,2.00145,0,0
2693,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2693,10,0,0,2.00145,0
2689,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2689,10,0,2.00145,0,0
2694,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2694,10,0,0,2.00145,0
2695,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2695,10,0,0,2.00145,0
2691,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2691,10,0,2.00145,0,0
2691,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2691,10,0,2.00145,0,0
2696,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2696,10,0,0,2.00145,0
2692,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2692,10,0,2.00145,0,0
2697,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2697,10,0,0,2.00145,0
2693,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2693,10,0,2.00145,0,0
2698,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2698,10,0,0,2.00145,0
2694,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2694,10,0,2.00145,0,0
2699,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2699,10,0,0,2.00145,0
2700,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2700,10,0,0,2.00145,0
2696,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2696,10,0,2.00145,0,0
2696,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2696,10,0,2.00145,0,0
2701,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2701,10,0,0,1.95851,0
2697,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2697,10,0,1.95851,0,0
2702,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2702,10,0,0,1.95851,0
2698,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2698,10,0,1.95851,0,0
2703,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2703,10,0,0,1.95851,0
2699,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2699,10,0,1.95851,0,0
2704,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2704,10,0,0,1.95851,0
2700,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2700,10,0,1.95851,0,0
2705,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2705,10,0,0,1.95851,0
2701,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2701,10,0,1.95851,0,0
2706,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2706,10,0,0,1.95851,0
2702,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2702,10,0,1.95851,0,0
2707,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2707,10,0,0,1.95851,0
2703,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2703,10,0,1.95851,0,0
2708,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2708,10,0,0,1.95851,0
2704,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2704,10,0,1.95851,0,0
2709,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2709,10,0,0,1.95851,0
2705,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2705,10,0,1.95851,0,0
2710,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2710,10,0,0,1.95851,0
2706,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2706,10,0,1.95851,0,0
2711,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2711,10,0,0,1.9671,0
2707,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2707,10,0,1.9671,0,0
2712,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2712,10,0,0,1.9671,0
2708,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2708,10,0,1.9671,0,0
2713,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2713,10,0,0,1.9671,0
2709,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2709,10,0,1.9671,0,0
2714,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2714,10,0,0,1.9671,0
2715,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2715,10,0,0,1.9671,0
2711,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2711,10,0,1.9671,0,0
2711,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2711,10,0,1.9671,0,0
2716,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2716,10,0,0,1.9671,0
2717,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2717,10,0,0,1.9671,0
2713,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2713,10,0,1.9671,0,0
2713,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2713,10,0,1.9671,0,0
2718,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2718,10,0,0,1.9671,0
2714,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2714,10,0,1.9671,0,0
2719,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2719,10,0,0,1.9671,0
2715,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2715,10,0,1.9671,0,0
2720,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2720,10,0,0,1.9671,0
2716,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2716,10,0,1.9671,0,0
2721,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2721,10,0,0,1.9671,0
2717,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2717,10,0,1.9671,0,0
2722,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2722,10,0,0,1.9671,0
2718,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2718,10,0,1.9671,0,0
2723,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2723,10,0,0,1.9671,0
2719,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2719,10,0,1.9671,0,0
2724,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2724,10,0,0,1.9671,0
2725,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2725,10,0,0,1.9671,0
2721,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2721,10,0,1.9671,0,0
2721,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2721,10,0,1.9671,0,0
2726,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2726,10,0,0,1.9671,0
2722,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2722,10,0,1.9671,0,0
2727,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2727,10,0,0,1.9671,0
2723,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2723,10,0,1.9671,0,0
2728,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2728,10,0,0,1.9671,0
2724,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2724,10,0,1.9671,0,0
2729,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2729,10,0,0,1.9671,0
2730,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2730,10,0,0,1.9671,0
2726,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2726,10,0,1.9671,0,0
2726,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2726,10,0,1.9671,0,0
2731,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2731,10,0,0,2.00145,0
2732,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2732,10,0,0,2.00145,0
2728,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2728,10,0,2.00145,0,0
2728,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2728,10,0,2.00145,0,0
2733,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2733,10,0,0,2.00145,0
2729,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2729,10,0,2.00145,0,0
2734,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2734,10,0,0,2.00145,0
2735,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2735,10,0,0,2.00145,0
2731,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2731,10,0,2.00145,0,0
2731,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2731,10,0,2.00145,0,0
2736,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2736,10,0,0,2.00145,0
2737,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2737,10,0,0,2.00145,0
2733,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2733,10,0,2.00145,0,0
2733,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2733,10,0,2.00145,0,0
2738,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2738,10,0,0,2.00145,0
2734,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2734,10,0,2.00145,0,0
2739,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2739,10,0,0,2.00145,0
2735,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2735,10,0,2.00145,0,0
2740,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2740,10,0,0,2.00145,0
2736,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2736,10,0,2.00145,0,0
2741,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2741,10,0,0,1.97568,0
2742,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2742,10,0,0,1.97568,0
2738,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2738,10,0,1.97568,0,0
2738,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2738,10,0,1.97568,0,0
2743,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2743,10,0,0,1.97568,0
2739,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2739,10,0,1.97568,0,0
2744,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2744,10,0,0,1.97568,0
2740,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2740,10,0,1.97568,0,0
2745,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2745,10,0,0,1.97568,0
2741,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2741,10,0,1.97568,0,0
2746,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2746,10,0,0,1.97568,0
2747,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2747,10,0,0,1.97568,0
2743,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2743,10,0,1.97568,0,0
2743,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2743,10,0,1.97568,0,0
2748,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2748,10,0,0,1.97568,0
2744,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2744,10,0,1.97568,0,0
2749,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2749,10,0,0,1.97568,0
2745,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2745,10,0,1.97568,0,0
2750,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2750,10,0,0,1.97568,0
2746,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2746,10,0,1.97568,0,0
2751,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2751,10,0,0,2.01004,0
2752,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2752,10,0,0,2.01004,0
2748,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2748,10,0,2.01004,0,0
2748,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2748,10,0,2.01004,0,0
2753,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2753,10,0,0,2.01004,0
2749,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2749,10,0,2.01004,0,0
2754,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2754,10,0,0,2.01004,0
2750,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2750,10,0,2.01004,0,0
2755,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2755,10,0,0,2.01004,0
2751,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2751,10,0,2.01004,0,0
2756,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2756,10,0,0,2.01004,0
2757,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2757,10,0,0,2.01004,0
2753,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2753,10,0,2.01004,0,0
2753,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2753,10,0,2.01004,0,0
2758,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2758,10,0,0,2.01004,0
2754,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2754,10,0,2.01004,0,0
2759,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2759,10,0,0,2.01004,0
2760,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2760,10,0,0,2.01004,0
2756,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2756,10,0,2.01004,0,0
2756,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2756,10,0,2.01004,0,0
2761,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2761,10,0,0,1.95851,0
2762,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2762,10,0,0,1.95851,0
2758,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2758,10,0,1.95851,0,0
2758,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2758,10,0,1.95851,0,0
2763,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2763,10,0,0,1.95851,0
2759,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2759,10,0,1.95851,0,0
2764,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2764,10,0,0,1.95851,0
2765,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2765,10,0,0,1.95851,0
2761,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2761,10,0,1.95851,0,0
2761,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2761,10,0,1.95851,0,0
2766,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2766,10,0,0,1.95851,0
2762,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2762,10,0,1.95851,0,0
2767,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2767,10,0,0,1.95851,0
2763,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2763,10,0,1.95851,0,0
2768,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2768,10,0,0,1.95851,0
2764,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2764,10,0,1.95851,0,0
2769,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2769,10,0,0,1.95851,0
2770,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2770,10,0,0,1.95851,0
2766,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2766,10,0,1.95851,0,0
2766,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2766,10,0,1.95851,0,0
2771,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2771,10,0,0,1.94992,0
2772,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2772,10,0,0,1.94992,0
2768,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2768,10,0,1.94992,0,0
2768,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2768,10,0,1.94992,0,0
2773,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2773,10,0,0,1.94992,0
2769,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2769,10,0,1.94992,0,0
2774,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2774,10,0,0,1.94992,0
2770,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2770,10,0,1.94992,0,0
2775,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2775,10,0,0,1.94992,0
2771,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2771,10,0,1.94992,0,0
2776,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2776,10,0,0,1.94992,0
2772,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2772,10,0,1.94992,0,0
2777,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2777,10,0,0,1.94992,0
2773,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2773,10,0,1.94992,0,0
2778,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2778,10,0,0,1.94992,0
2774,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2774,10,0,1.94992,0,0
2779,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2779,10,0,0,1.94992,0
2775,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2775,10,0,1.94992,0,0
2780,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2780,10,0,0,1.94992,0
2776,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2776,10,0,1.94992,0,0
2781,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2781,10,0,0,1.94992,0
2782,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2782,10,0,0,1.94992,0
2778,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2778,10,0,1.94992,0,0
2778,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2778,10,0,1.94992,0,0
2783,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2783,10,0,0,1.94992,0
2779,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2779,10,0,1.94992,0,0
2784,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2784,10,0,0,1.94992,0
2785,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2785,10,0,0,1.94992,0
2781,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2781,10,0,1.94992,0,0
2781,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2781,10,0,1.94992,0,0
2786,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2786,10,0,0,1.94992,0
2782,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2782,10,0,1.94992,0,0
2787,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2787,10,0,0,1.94992,0
2783,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2783,10,0,1.94992,0,0
2788,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2788,10,0,0,1.94992,0
2784,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2784,10,0,1.94992,0,0
2789,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2789,10,0,0,1.94992,0
2785,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2785,10,0,1.94992,0,0
2790,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2790,10,0,0,1.94992,0
2786,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,2786,10,0,1.94992,0,0
