interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
20,allocate_send_arrival,30,S14,1,switch,20,16888498602639362,60,53,16,4,100.691,0,0.3455,1.66152,0
20,enqueue_residual,30,S14,1,switch,20,16888498602639362,60,53,16,4,100.691,0,0,1.66152,0
20,allocate_send_arrival,30,S14,1,switch,20,17451448556060674,62,118,16,4,100.691,0,0.3455,50.4562,0
20,enqueue_residual,30,S14,1,switch,20,17451448556060674,62,118,16,4,100.691,0,0,50.4562,0
20,allocate_send_arrival,13,S40,5,terminal,26,5066549580791810,18,26,16,4,1000,0,32.3413,0,0
20,allocate_send_arrival,13,S40,5,terminal,26,19984723346456578,71,26,16,4,1000,0,59.95,0,0
20,allocate_send_arrival,39,S19,0,switch,36,18014398509481986,64,103,16,4,204.72,0,100,0,0
20,allocate_send_arrival,28,S12,3,terminal,56,22799473113563138,81,56,16,4,1000,0,100.484,0,0
20,allocate_send_arrival,3,S27,2,switch,49,18858823439613954,67,102,16,4,266.441,0,34.9416,0,0
20,allocate_send_arrival,3,S27,2,switch,49,30680772461461506,109,99,16,4,266.441,0,34.0113,0,0
20,allocate_send_arrival,3,S27,2,switch,49,18577348462903298,66,94,16,4,266.441,0,34.9416,0,0
20,allocate_send_arrival,27,S09,2,switch,7,13229323905400834,47,14,16,4,126.429,0,23.1304,76.8696,0
20,enqueue_residual,27,S09,2,switch,7,13229323905400834,47,14,16,4,126.429,0,0,76.8696,0
20,allocate_send_arrival,27,S09,2,switch,7,15762598695796738,56,123,16,4,126.429,0,23.1304,79.4899,0
20,enqueue_residual,27,S09,2,switch,7,15762598695796738,56,123,16,4,126.429,0,0,19.0808,0
20,drop_shared_buffer_overflow,27,S09,2,switch,7,15762598695796738,56,123,16,4,126.429,0,0,0,60.4091
20,allocate_send_arrival,8,S52,4,terminal,16,8725724278030338,31,16,16,4,1000,0,100,0,0
20,allocate_send_arrival,20,S15,7,switch,34,16044073672507394,57,125,16,4,204.798,0,100,0,0
20,allocate_send_arrival,52,S30,4,terminal,104,1688849860263938,6,104,16,4,1000,0,103.914,0,0
20,allocate_send_arrival,58,S51,4,switch,62,25051272927248386,89,125,16,4,214.158,0,115.496,0,0
20,allocate_send_arrival,13,S40,3,switch,23,844424930131970,3,47,16,4,211.313,0,32.3413,0,0
20,allocate_send_arrival,14,S58,5,terminal,28,3377699720527874,12,28,16,4,1000,0,43.0189,0,0
20,allocate_send_arrival,25,S16,2,switch,35,35747322042253314,127,70,16,4,135.775,0,86.396,0,0
20,allocate_send_arrival,55,S60,1,switch,37,5348024557502466,19,52,16,4,243.133,0,70.189,0,0
20,allocate_send_arrival,56,S36,1,switch,17,2,0,34,16,4,225.221,0,100,0,0
20,allocate_send_arrival,3,S27,6,terminal,7,10977524091715586,39,7,16,4,1000,0,34.9416,0,0
20,allocate_send_arrival,3,S27,6,terminal,7,2251799813685250,8,7,16,4,1000,0,92.4823,0,0
20,allocate_send_arrival,3,S27,6,terminal,7,6192449487634434,22,7,16,4,1000,0,63.712,0,0
20,allocate_send_arrival,14,S58,1,switch,42,23080948090273794,82,65,16,4,232.511,0,47.0052,0,0
20,allocate_send_arrival,6,S02,4,terminal,12,32369622321725442,115,12,16,4,1000,0,72.3055,0,0
20,allocate_send_arrival,6,S02,4,terminal,12,19140298416324610,68,12,16,4,1000,0,72.3055,0,0
20,allocate_send_arrival,6,S02,4,terminal,12,1407374883553282,5,12,16,4,1000,0,50.21,0,0
20,allocate_send_arrival,42,S20,4,switch,10,33776997205278722,120,20,16,4,119.666,0,52.553,0,0
20,allocate_send_arrival,31,S62,4,terminal,62,12666373951979522,45,62,16,4,1000,0,59.1295,0,0
20,allocate_send_arrival,34,S57,1,switch,62,16044073672507394,57,125,16,4,192.101,0,148.059,0,0
20,allocate_send_arrival,34,S57,1,switch,62,7036874417766402,25,125,16,4,192.101,0,9.14133,0,0
20,allocate_send_arrival,37,S32,4,switch,26,5348024557502466,19,52,16,4,298.921,0,140.378,0,0
20,allocate_send_arrival,52,S30,3,switch,13,32369622321725442,115,12,16,4,157.989,0,56.7657,0,0
20,allocate_send_arrival,40,S29,0,switch,36,8444249301319682,30,72,16,4,264.754,0,36.6295,0,0
20,allocate_send_arrival,40,S29,0,switch,36,32088147345014786,114,73,16,4,264.754,0,6.92167,0,0
20,allocate_send_arrival,1,S01,1,switch,6,281474976710658,1,118,16,4,265.041,0,91.662,0,0
20,allocate_send_arrival,1,S01,1,switch,6,844424930131970,3,47,16,4,265.041,0,29.4609,0,0
20,allocate_send_arrival,14,S58,0,switch,11,21392098230009858,76,23,16,4,169.38,0,100,0,0
20,allocate_send_arrival,53,S55,6,terminal,107,27303072740933634,97,107,16,4,1000,0,164.993,0,0
20,allocate_send_arrival,25,S16,1,switch,20,12947848928690178,46,65,16,4,119.9,0,6.63333,93.3667,0
20,enqueue_residual,25,S16,1,switch,20,12947848928690178,46,65,16,4,119.9,0,0,93.3667,0
20,allocate_send_arrival,25,S16,1,switch,20,21955048183431170,78,41,16,4,119.9,0,6.63333,37.3933,0
20,enqueue_residual,25,S16,1,switch,20,21955048183431170,78,41,16,4,119.9,0,0,6.63333,0
20,drop_shared_buffer_overflow,25,S16,1,switch,20,21955048183431170,78,41,16,4,119.9,0,0,0,30.76
20,allocate_send_arrival,25,S16,1,switch,20,14355223812243458,51,61,16,4,119.9,0,6.63333,34.5323,0
20,drop_shared_buffer_overflow,25,S16,1,switch,20,14355223812243458,51,61,16,4,119.9,0,0,0,34.5323
20,allocate_send_arrival,41,S49,1,switch,36,28710447624486914,102,70,16,4,220.166,0,51.1442,0,0
20,allocate_send_arrival,4,S37,1,switch,47,20829148276588546,74,102,16,4,208.301,0,69.2987,0,0
20,allocate_send_arrival,49,S26,3,terminal,98,28428972647776258,101,98,16,4,1000,0,100,0,0
20,allocate_send_arrival,36,S18,5,terminal,73,32088147345014786,114,73,16,4,1000,0,4.932,0,0
20,allocate_send_arrival,15,S05,0,switch,12,12384898975268866,44,23,16,4,134.869,24.2605,14.7824,0,0
20,allocate_send_arrival,25,S16,0,switch,22,20547673299877890,73,45,16,4,153.62,0,32.3025,0,0
20,allocate_send_arrival,29,S13,6,terminal,58,22517998136852482,80,58,16,4,1000,0,98.4635,0,0
20,allocate_send_arrival,23,S39,4,switch,58,6755399441055746,24,116,16,4,247.444,0,70.934,0,0
20,allocate_send_arrival,0,S00,3,switch,4,20829148276588546,74,102,16,4,180.219,0,51.655,0,0
20,allocate_send_arrival,40,S29,1,switch,45,11821949021847554,42,10,16,4,131.396,0,65.1563,0.913755,0
20,enqueue_residual,40,S29,1,switch,45,11821949021847554,42,10,16,4,131.396,0,0,0.913755,0
20,allocate_send_arrival,40,S29,1,switch,45,32651097298436098,116,36,16,4,131.396,0,6.92167,0,0
20,allocate_send_arrival,17,S35,3,terminal,34,2,0,34,16,4,1000,0,180.219,0,0
20,allocate_send_arrival,2,S10,2,terminal,4,4785074604081154,17,4,16,4,1000,0,1.2242,0,0
20,allocate_send_arrival,2,S10,2,terminal,4,2533274790395906,9,4,16,4,1000,0,34.9459,7.27596e-15,0
20,allocate_send_arrival,2,S10,2,terminal,4,17732923532771330,63,4,16,4,1000,0,1.2242,0,0
20,allocate_send_arrival,5,S63,3,terminal,10,11821949021847554,42,10,16,4,1000,0,65.698,0,0
20,allocate_send_arrival,5,S63,3,terminal,10,14918173765664770,53,10,16,4,1000,0,19.129,0,0
20,allocate_send_arrival,26,S33,4,terminal,52,5348024557502466,19,52,16,4,1000,0,140.378,0,0
20,allocate_send_arrival,42,S20,5,terminal,84,29273397577908226,104,84,16,4,1000,0,71.534,0,0
20,allocate_send_arrival,42,S20,5,terminal,84,24769797950537730,88,84,16,4,1000,0,70.339,0,0
20,allocate_send_arrival,43,S22,0,switch,0,24206847997116418,86,32,16,4,203.304,0.0740586,16.5995,0,0
20,allocate_send_arrival,21,S53,5,terminal,42,23925373020405762,85,42,16,4,1000,0,160.744,0,0
20,allocate_send_arrival,30,S14,3,terminal,60,29836347531329538,106,60,16,4,1000,0,68.9725,0,0
20,allocate_send_arrival,7,S45,0,switch,27,4222124650659842,15,23,16,4,292,0,120.052,0,0
20,allocate_send_arrival,7,S45,0,switch,27,3940649673949186,14,68,16,4,292,0,61.665,0,0
20,allocate_send_arrival,31,S62,5,terminal,63,26177172834091010,93,63,16,4,1000,0,59.27,0,0
20,allocate_send_arrival,31,S62,1,switch,30,17451448556060674,62,118,16,4,134.823,0,50.3455,0,0
20,allocate_send_arrival,16,S11,0,switch,12,4222124650659842,15,23,16,4,200.84,0,18.5184,0,0
20,allocate_send_arrival,16,S11,0,switch,12,9288674231451650,33,21,16,4,200.84,0,2.74073,0,0
20,allocate_send_arrival,49,S26,1,switch,47,18577348462903298,66,94,16,4,132.828,0,24.9027,0,0
20,allocate_send_arrival,49,S26,1,switch,47,18858823439613954,67,102,16,4,132.828,0,24.9027,0,0
20,allocate_send_arrival,20,S15,6,switch,13,34902897112121346,124,114,16,4,232.721,0,85.3421,0,0
20,allocate_send_arrival,20,S15,6,switch,13,19984723346456578,71,26,16,4,232.721,0,47.9017,0,0
20,allocate_send_arrival,20,S15,6,switch,13,19140298416324610,68,12,16,4,232.721,0,56.9591,0,0
20,allocate_send_arrival,20,S15,6,switch,13,17451448556060674,62,118,16,4,232.721,0,33.7057,0,0
20,allocate_send_arrival,52,S30,1,switch,40,32651097298436098,116,36,16,4,109.864,0,14.8305,98.4756,0
20,enqueue_residual,52,S30,1,switch,40,32651097298436098,116,36,16,4,109.864,0,0,35.7972,0
20,drop_shared_buffer_overflow,52,S30,1,switch,40,32651097298436098,116,36,16,4,109.864,0,0,0,62.6784
20,allocate_send_arrival,4,S37,3,switch,50,1970324836974594,7,115,16,4,165.152,0,100,0,0
20,allocate_send_arrival,45,S28,5,switch,18,23643898043695106,84,36,16,4,198.318,0,57.4553,0,0
20,allocate_send_arrival,30,S14,4,terminal,61,14355223812243458,51,61,16,4,1000,0,59.95,0,0
20,allocate_send_arrival,4,S37,4,terminal,8,9851624184872962,35,8,16,4,1000,0,13.821,0,0
20,allocate_send_arrival,41,S49,4,switch,51,12103423998558210,43,103,16,4,258.091,0,68.5715,0,0
20,allocate_send_arrival,34,S57,3,terminal,68,562949953421314,2,68,16,4,1000,0,127.005,0,0
20,allocate_send_arrival,34,S57,3,terminal,68,35184372088832002,125,68,16,4,1000,0,115.627,0,0
20,allocate_send_arrival,7,S45,3,terminal,14,13229323905400834,47,14,16,4,1000,0,13.2145,0,0
20,allocate_send_arrival,27,S09,3,terminal,54,26458647810801666,94,54,16,4,1000,0,20.1291,0,0
20,allocate_send_arrival,38,S42,2,switch,59,10414574138294274,37,34,16,4,146.129,0,19.2197,0,0
20,allocate_send_arrival,3,S27,3,switch,45,14073748835532802,50,91,16,4,296.659,0,34.9416,0,0
20,allocate_send_arrival,9,S59,4,switch,55,11540474045136898,41,111,16,4,140.378,0,136.509,6.71097,0
20,enqueue_residual,9,S59,4,switch,55,11540474045136898,41,111,16,4,140.378,0,0,6.71097,0
20,allocate_send_arrival,16,S11,3,terminal,32,24206847997116418,86,32,16,4,1000,0,35.3737,0,0
20,allocate_send_arrival,6,S02,1,switch,11,28147497671065602,100,23,16,4,173.682,0,18.033,0,0
20,allocate_send_arrival,15,S05,2,switch,20,30117822508040194,107,51,16,4,256.175,0,65.7586,19.6332,0
20,enqueue_residual,15,S05,2,switch,20,30117822508040194,107,51,16,4,256.175,0,0,19.6332,0
20,allocate_send_arrival,15,S05,2,switch,20,29836347531329538,106,60,16,4,256.175,0,48.9182,0,0
20,allocate_send_arrival,15,S05,2,switch,20,35747322042253314,127,70,16,4,256.175,0,65.7586,9.08447,0
20,enqueue_residual,15,S05,2,switch,20,35747322042253314,127,70,16,4,256.175,0,0,9.08447,0
21,allocate_send_buffered,37,S32,0,switch,0,20829148276588546,74,102,16,5,103.31,69.7721,34.7328,0,0
21,allocate_send_buffered,37,S32,0,switch,0,30680772461461506,109,99,16,5,103.31,69.7721,35.0393,0,0
21,allocate_send_buffered,36,S18,0,switch,35,21955048183431170,78,41,16,5,247.316,79.927,29.0947,0,0
21,allocate_send_buffered,36,S18,0,switch,35,28710447624486914,102,70,16,5,247.316,79.927,50.8323,7.27596e-15,0
21,allocate_send_buffered,27,S09,0,switch,24,3940649673949186,14,68,16,5,129.629,4.04961,4.04961,0,0
21,allocate_send_buffered,1,S01,2,switch,7,24488322973827074,87,15,16,5,132.025,61.9168,61.9168,0,0
21,allocate_send_buffered,39,S19,1,switch,42,24769797950537730,88,84,16,5,146.524,63.7615,63.7615,0,0
21,allocate_send_buffered,10,S61,5,switch,31,26177172834091010,93,63,16,5,158.461,37.6061,37.4307,0,0
21,allocate_send_buffered,10,S61,5,switch,31,12666373951979522,45,62,16,5,158.461,37.6061,0.175437,0,0
21,allocate_send_buffered,30,S14,1,switch,20,16888498602639362,60,53,16,5,100.691,52.1177,1.66152,0,0
21,allocate_send_buffered,30,S14,1,switch,20,17451448556060674,62,118,16,5,100.691,52.1177,50.4562,0,0
21,allocate_send_buffered,24,S08,0,switch,22,15481123719086082,55,51,16,5,182.424,64.7118,31.8287,0,0
21,allocate_send_buffered,24,S08,0,switch,22,3940649673949186,14,68,16,5,182.424,64.7118,32.883,0,0
21,allocate_send_buffered,13,S40,1,switch,52,33495522228568066,119,58,16,5,151.023,81.967,40.9835,0,0
21,allocate_send_buffered,13,S40,1,switch,52,33214047251857410,118,49,16,5,151.023,81.967,40.9835,0,0
21,allocate_send_buffered,40,S29,1,switch,45,11821949021847554,42,10,16,5,131.396,0.913755,0.913755,0,0
21,allocate_send_buffered,46,S24,3,switch,48,25051272927248386,89,125,16,5,198.106,47.7381,47.7381,0,0
21,allocate_send_buffered,9,S59,4,switch,55,11540474045136898,41,111,16,5,140.378,6.71097,6.71097,0,0
21,allocate_send_buffered,43,S22,0,switch,0,24488322973827074,87,15,16,5,203.304,0.0740586,0.0740586,0,0
21,allocate_send_buffered,52,S30,1,switch,40,32651097298436098,116,36,16,5,109.864,35.7972,35.7972,0,0
21,allocate_send_buffered,6,S02,3,switch,13,844424930131970,3,47,16,5,194.048,100,76.9361,0,0
21,allocate_send_buffered,6,S02,3,switch,13,281474976710658,1,118,16,5,194.048,100,23.0639,0,0
21,allocate_send_buffered,52,S30,0,switch,28,34339947158700034,122,31,16,5,196.927,64.2028,43.688,0,0
21,allocate_send_buffered,52,S30,0,switch,28,33214047251857410,118,49,16,5,196.927,64.2028,20.5148,0,0
21,allocate_send_buffered,33,S34,0,switch,26,18577348462903298,66,94,16,5,235.741,100,58.558,0,0
21,allocate_send_buffered,33,S34,0,switch,26,16888498602639362,60,53,16,5,235.741,100,41.442,0,0
21,allocate_send_buffered,22,S07,0,switch,19,13510798882111490,48,3,16,5,118.259,13.2615,13.2615,0,0
21,allocate_send_buffered,27,S09,2,switch,7,13229323905400834,47,14,16,5,126.429,95.9504,76.8696,0,0
21,allocate_send_buffered,27,S09,2,switch,7,15762598695796738,56,123,16,5,126.429,95.9504,19.0808,0,0
21,allocate_send_buffered,34,S57,0,switch,20,19421773393035266,69,41,16,5,180.835,5.79891,5.79891,0,0
21,allocate_send_buffered,38,S42,0,switch,42,29273397577908226,104,84,16,5,176.64,100,40.4548,0,0
21,allocate_send_buffered,38,S42,0,switch,42,33776997205278722,120,20,16,5,176.64,100,59.5452,7.27596e-15,0
21,allocate_send_buffered,0,S00,1,switch,2,24206847997116418,86,32,16,5,106.121,100,46.1136,0,0
21,allocate_send_buffered,0,S00,1,switch,2,4785074604081154,17,4,16,5,106.121,100,53.8864,7.27596e-15,0
21,allocate_send_buffered,35,S17,0,switch,25,30399297484750850,108,50,16,5,277.107,7.44083,7.44083,0,0
21,allocate_send_buffered,25,S16,1,switch,20,12947848928690178,46,65,16,5,119.9,100,93.3667,0,0
21,allocate_send_buffered,25,S16,1,switch,20,21955048183431170,78,41,16,5,119.9,100,6.63333,0,0
21,allocate_send_buffered,26,S33,0,switch,3,14073748835532802,50,91,16,5,174.708,93.1013,76.659,0,0
21,allocate_send_buffered,26,S33,0,switch,3,14636698788954114,52,78,16,5,174.708,93.1013,16.4423,0,0
21,allocate_send_buffered,12,S04,1,switch,11,12384898975268866,44,23,16,5,186.587,100,41.8121,0,0
21,allocate_send_buffered,12,S04,1,switch,11,25614222880669698,91,23,16,5,186.587,100,58.1879,0,0
21,allocate_send_buffered,15,S05,2,switch,20,30117822508040194,107,51,16,5,256.175,28.7176,19.6332,0,0
21,allocate_send_buffered,15,S05,2,switch,20,35747322042253314,127,70,16,5,256.175,28.7176,9.08447,0,0
21,allocate_send_buffered,40,S29,2,switch,52,30962247438172162,110,105,16,5,207.828,35.5952,34.883,0,0
21,allocate_send_buffered,40,S29,2,switch,52,1688849860263938,6,104,16,5,207.828,35.5952,0.712216,0,0
21,allocate_send_buffered,50,S38,1,switch,47,28991922601197570,103,94,16,5,143.074,46.4602,46.4602,0,0
21,stage_arrival,0,S00,3,switch,4,20829148276588546,74,102,16,5,180.219,0,0,0.268606,0
21,stage_arrival,13,S40,3,switch,23,844424930131970,3,47,16,5,211.313,0,0,25.9597,0
21,stage_arrival,42,S20,5,terminal,84,29273397577908226,104,84,16,5,1000,0,0,38.33,0
21,stage_arrival,1,S01,1,switch,6,281474976710658,1,118,16,5,265.041,0,0,2.1739,0
21,stage_arrival,20,S15,3,switch,25,35747322042253314,127,70,16,5,274.153,0,0,65.7586,0
21,stage_arrival,23,S39,6,terminal,47,844424930131970,3,47,16,5,1000,0,0,32.3413,0
21,stage_arrival,47,S25,4,switch,51,20829148276588546,74,102,16,5,120.167,0,0,69.2987,0
21,stage_arrival,11,S03,3,switch,10,1125899906842626,4,20,16,5,279.727,0,0,17.3174,0
21,stage_arrival,18,S43,0,switch,38,10133099161583618,36,89,16,5,157.659,24.0227,0,46.9938,0
21,stage_arrival,22,S07,5,terminal,45,20547673299877890,73,45,16,5,1000,0,0,32.3025,0
21,stage_arrival,40,S29,6,terminal,80,7318349394477058,26,80,16,5,1000,0,0,93.0783,0
21,stage_arrival,12,S04,1,switch,11,4222124650659842,15,23,16,5,186.587,0,0,18.5184,0
21,stage_arrival,31,S62,0,switch,29,13792273858822146,49,59,16,5,171.288,0,0,14.7824,0
21,stage_arrival,52,S30,4,terminal,104,1688849860263938,6,104,16,5,1000,0,0,26.14,0
21,stage_arrival,21,S53,5,terminal,42,23925373020405762,85,42,16,5,1000,0,0,33.043,0
21,stage_arrival,18,S43,2,terminal,36,23643898043695106,84,36,16,5,1000,0,0,57.4553,0
21,stage_arrival,16,S11,0,switch,12,34621422135410690,123,25,16,5,200.84,0,0,74.5612,0
21,stage_arrival,10,S61,7,terminal,21,9288674231451650,33,21,16,5,1000,0,0,59.56,0
21,stage_arrival,6,S02,3,switch,13,844424930131970,3,47,16,5,194.048,0,0,29.4609,0
21,stage_arrival,57,S47,2,switch,61,27866022694354946,99,122,16,5,259.693,0,0,105.625,0
21,stage_arrival,5,S63,3,terminal,10,11821949021847554,42,10,16,5,1000,0,0,15.698,0
21,stage_arrival,9,S59,4,switch,55,11540474045136898,41,111,16,5,140.378,0,0,46.4686,0
21,stage_arrival,42,S20,1,switch,32,23080948090273794,82,65,16,5,241.877,0,0,47.0052,0
21,stage_arrival,20,S15,9,terminal,41,21955048183431170,78,41,16,5,1000,0,0,6.63333,0
21,stage_arrival,0,S00,2,switch,3,30680772461461506,109,99,16,5,149.8,0,0,16.9911,0
21,stage_arrival,13,S40,0,switch,6,32369622321725442,115,12,16,5,162.644,0,0,56.7657,0
21,stage_arrival,35,S17,4,terminal,70,35747322042253314,127,70,16,5,1000,0,0,86.396,0
21,stage_arrival,27,S09,1,switch,2,34621422135410690,123,25,16,5,200.787,0,0,38.9201,0
21,stage_arrival,11,S03,5,terminal,23,25614222880669698,91,23,16,5,1000,0,0,67.047,0
21,stage_arrival,61,S46,3,terminal,123,15199648742375426,54,123,16,5,1000,0,0,19.9915,0
21,stage_arrival,31,S62,1,switch,30,17451448556060674,62,118,16,5,134.823,0,0,18.9182,0
21,stage_arrival,50,S38,5,switch,57,16325548649218050,58,114,16,5,190.285,0,0,32.3413,0
21,stage_arrival,27,S09,1,switch,2,4222124650659842,15,23,16,5,200.787,0,0,120.052,0
21,stage_arrival,22,S07,0,switch,19,13510798882111490,48,3,16,5,118.259,0,0,9.28556,0
21,stage_arrival,27,S09,2,switch,7,15762598695796738,56,123,16,5,126.429,0,0,2.08367,0
21,stage_arrival,3,S27,2,switch,49,18858823439613954,67,102,16,5,266.441,0,0,33.3333,0
21,stage_arrival,6,S02,3,switch,13,281474976710658,1,118,16,5,194.048,0,0,91.662,0
21,stage_arrival,37,S32,0,switch,0,30680772461461506,109,99,16,5,103.31,0,0,29.8959,0
21,stage_arrival,7,S45,1,switch,60,4503599627370498,16,121,16,5,100.637,0,0,81.7345,0
21,stage_arrival,53,S55,6,terminal,107,27303072740933634,97,107,16,5,1000,0,0,37.7149,0
21,stage_arrival,26,S33,0,switch,3,10977524091715586,39,7,16,5,174.708,0,0,76.7921,0
21,stage_arrival,13,S40,2,switch,50,16607023625928706,59,94,16,5,160.169,0,0,16.169,0
21,stage_arrival,10,S61,6,terminal,20,33776997205278722,120,20,16,5,1000,0,0,52.553,0
21,stage_arrival,10,S61,0,switch,1,13510798882111490,48,3,16,5,227.172,0,0,29.5648,0
21,stage_arrival_coalesce,53,S55,6,terminal,107,27303072740933634,97,107,16,5,1000,0,0,86.8799,0
21,stage_arrival,38,S42,2,switch,59,10414574138294274,37,34,16,5,146.129,0,0,40.9408,0
21,stage_arrival,29,S13,1,switch,24,33214047251857410,118,49,16,5,131.235,0,0,25.5115,0
21,stage_arrival,26,S33,5,terminal,53,16888498602639362,60,53,16,5,1000,0,0,50.3455,0
21,stage_arrival,26,S33,0,switch,3,18577348462903298,66,94,16,5,174.708,0,0,1.70515,0
21,stage_arrival,7,S45,0,switch,27,4222124650659842,15,23,16,5,292,0,0,26.7457,0
21,stage_arrival,60,S44,3,terminal,121,4503599627370498,16,121,16,5,1000,0,0,22.6278,0
21,stage_arrival,26,S33,0,switch,3,14636698788954114,52,78,16,5,174.708,0,0,43.472,0
21,stage_arrival_coalesce,42,S20,5,terminal,84,29273397577908226,104,84,16,5,1000,0,0,97.8752,0
21,stage_arrival,33,S34,0,switch,26,16888498602639362,60,53,16,5,235.741,0,0,66.9852,0
21,stage_arrival,31,S62,5,terminal,63,26177172834091010,93,63,16,5,1000,0,0,71.8393,0
21,stage_arrival,25,S16,2,switch,35,35747322042253314,127,70,16,5,135.775,0,0,85.4245,0
21,stage_arrival,19,S06,3,switch,10,12666373951979522,45,62,16,5,169.014,0,0,29.5648,0
21,stage_arrival,35,S17,4,terminal,70,28710447624486914,102,70,16,5,1000,0,0,35.6903,0
21,stage_arrival,35,S17,0,switch,25,21955048183431170,78,41,16,5,277.107,0,0,68.3427,0
21,stage_arrival,30,S14,1,switch,20,17451448556060674,62,118,16,5,100.691,0,0,50.3455,0
21,stage_arrival,16,S11,0,switch,12,4222124650659842,15,23,16,5,200.84,0,0,74.5612,0
21,stage_arrival,20,S15,6,switch,13,19984723346456578,71,26,16,5,232.721,0,0,19.8798,0
21,stage_arrival,25,S16,4,terminal,51,30117822508040194,107,51,16,5,1000,0,0,85.418,0
21,stage_arrival,25,S16,1,switch,20,21955048183431170,78,41,16,5,119.9,0,0,80.3467,0
21,stage_arrival,24,S08,0,switch,22,13792273858822146,49,59,16,5,182.424,0,0,29.5648,0
21,stage_arrival,50,S38,5,switch,57,34902897112121346,124,114,16,5,190.285,0,0,37.6959,0
21,stage_arrival,27,S09,0,switch,24,3940649673949186,14,68,16,5,129.629,0,0,3.04112,0
21,stage_arrival,18,S43,2,terminal,36,17169973579350018,61,36,16,5,1000,0,0,102.575,0
21,stage_arrival,7,S45,4,terminal,15,25895697857380354,92,15,16,5,1000,0,0,4.17543,0
21,stage_arrival,42,S20,5,terminal,84,24769797950537730,88,84,16,5,1000,0,0,146.524,0
21,stage_arrival,20,S15,2,switch,30,29836347531329538,106,60,16,5,254.167,0,0,48.9182,0
21,stage_arrival,32,S21,1,switch,43,10133099161583618,36,89,16,5,261.425,0,0,52.553,0
21,stage_arrival,20,S15,0,switch,15,34339947158700034,122,31,16,5,112.83,0,0,39.9695,0
21,stage_arrival,27,S09,3,terminal,54,26458647810801666,94,54,16,5,1000,0,0,52.2619,0
21,stage_arrival,34,S57,1,switch,62,16044073672507394,57,125,16,5,192.101,0,0,100,0
21,stage_arrival,57,S47,3,switch,51,34058472181989378,121,103,16,5,221.5,0,0,50.333,0
21,stage_arrival,25,S16,1,switch,20,14355223812243458,51,61,16,5,119.9,0,0,29.0106,0
21,stage_arrival,35,S17,0,switch,25,22236523160141826,79,51,16,5,277.107,0,0,40.8887,0
21,stage_arrival,8,S52,0,switch,1,4785074604081154,17,4,16,5,255.562,0,0,27.8378,0
21,stage_arrival,6,S02,4,terminal,12,19140298416324610,68,12,16,5,1000,0,0,0.369,0
21,stage_arrival,38,S42,0,switch,42,10133099161583618,36,89,16,5,176.64,0,0,33.7275,0
21,stage_arrival,52,S30,5,terminal,105,30962247438172162,110,105,16,5,1000,0,0,14.542,0
21,stage_arrival,7,S45,4,terminal,15,24488322973827074,87,15,16,5,1000,0,0,18.2655,0
21,stage_arrival_coalesce,0,S00,3,switch,4,20829148276588546,74,102,16,5,180.219,0,0,17.2597,0
21,stage_arrival,7,S45,3,terminal,14,13229323905400834,47,14,16,5,1000,0,0,23.1304,0
21,stage_arrival,3,S27,2,switch,49,18577348462903298,66,94,16,5,266.441,0,0,33.3333,0
21,stage_arrival,40,S29,2,switch,52,30962247438172162,110,105,16,5,207.828,0,0,30.6721,0
21,stage_arrival,32,S21,4,terminal,65,12947848928690178,46,65,16,5,1000,0,0,7.85175,0
21,stage_arrival,50,S38,1,switch,47,16607023625928706,59,94,16,5,143.074,0,0,32.3413,0
21,stage_arrival,31,S62,4,terminal,62,12666373951979522,45,62,16,5,1000,0,0,71.8393,0
21,stage_arrival,16,S11,3,terminal,32,24206847997116418,86,32,16,5,1000,0,0,67.5025,0
21,stage_arrival,62,S56,3,terminal,125,25051272927248386,89,125,16,5,1000,0,0,115.496,0
21,stage_arrival_coalesce,0,S00,2,switch,3,30680772461461506,109,99,16,5,149.8,0,0,86.0503,0
21,stage_arrival,2,S10,1,switch,16,4222124650659842,15,23,16,5,243.793,0,0,76.2357,0
21,stage_arrival,24,S08,0,switch,22,3940649673949186,14,68,16,5,182.424,0,0,9.21959,0
21,stage_arrival_coalesce,27,S09,1,switch,2,4222124650659842,15,23,16,5,200.787,0,0,135.471,0
21,stage_arrival,13,S40,2,switch,50,7881299347898370,28,100,16,5,160.169,0,0,11.7713,0
21,stage_arrival,10,S61,4,switch,55,27021597764222978,96,111,16,5,207.652,0,0,46.4953,0
21,stage_arrival_coalesce,38,S42,2,switch,59,10414574138294274,37,34,16,5,146.129,0,0,74.6683,0
21,stage_arrival,36,S18,3,switch,41,18014398509481986,64,103,16,5,132.08,0,0,100,0
21,stage_arrival,20,S15,6,switch,13,19140298416324610,68,12,16,5,232.721,0,0,47.3436,0
21,stage_arrival,41,S49,4,switch,51,12103423998558210,43,103,16,5,258.091,0,0,31.4285,0
21,stage_arrival,11,S03,5,terminal,23,21392098230009858,76,23,16,5,1000,0,0,7.26,0
21,stage_arrival,4,S37,1,switch,47,20829148276588546,74,102,16,5,208.301,0,0,51.655,0
21,stage_arrival,10,S61,6,terminal,20,1125899906842626,4,20,16,5,1000,0,0,33.7335,0
