interval,flow_id,source_terminal,destination_terminal,offered_gbit
2244,8002,4,6,0.039258685
2244,8003,5,7,0.025165824
2245,8001,0,2,2.594160247
2245,8002,4,6,0.039258685
2245,8003,5,7,0.025165824
2246,8001,0,2,2.594160247
2246,8002,4,6,0.039258685
2246,8003,5,7,0.025165824
2247,8001,0,2,2.594160247
2247,8002,4,6,0.039258685
2247,8003,5,7,0.025165824
2248,8001,0,2,2.594160247
2248,8002,4,6,0.039258685
2248,8003,5,7,0.025165824
2249,8001,0,2,2.594160247
2249,8002,4,6,0.039258685
2249,8003,5,7,0.025165824
2250,8001,0,2,2.559800508
2250,8002,4,6,0.036406559
2250,8003,5,7,0.031205622
2251,8001,0,2,2.559800508
2251,8002,4,6,0.036406559
2251,8003,5,7,0.031205622
2252,8001,0,2,2.559800508
2252,8002,4,6,0.036406559
2252,8003,5,7,0.031205622
2253,8001,0,2,2.559800508
2253,8002,4,6,0.036406559
2253,8003,5,7,0.031205622
2254,8001,0,2,2.559800508
2254,8002,4,6,0.036406559
2254,8003,5,7,0.031205622
2255,8001,0,2,2.559800508
2255,8002,4,6,0.036406559
2255,8003,5,7,0.031205622
2256,8001,0,2,2.559800508
2256,8002,4,6,0.036406559
2256,8003,5,7,0.031205622
2257,8001,0,2,2.559800508
2257,8002,4,6,0.036406559
2257,8003,5,7,0.031205622
2258,8001,0,2,2.559800508
2258,8002,4,6,0.036406559
2258,8003,5,7,0.031205622
2259,8001,0,2,2.559800508
2259,8002,4,6,0.036406559
2259,8003,5,7,0.031205622
2260,8001,0,2,2.860448219
2260,8002,4,6,0.034812723
2260,8003,5,7,0.025081938
2261,8001,0,2,2.860448219
2261,8002,4,6,0.034812723
2261,8003,5,7,0.025081938
2262,8001,0,2,2.860448219
2262,8002,4,6,0.034812723
2262,8003,5,7,0.025081938
2263,8001,0,2,2.860448219
2263,8002,4,6,0.034812723
2263,8003,5,7,0.025081938
2264,8001,0,2,2.860448219
2264,8002,4,6,0.034812723
2264,8003,5,7,0.025081938
2265,8001,0,2,2.860448219
2265,8002,4,6,0.034812723
2265,8003,5,7,0.025081938
2266,8001,0,2,2.860448219
2266,8002,4,6,0.034812723
2266,8003,5,7,0.025081938
2267,8001,0,2,2.860448219
2267,8002,4,6,0.034812723
2267,8003,5,7,0.025081938
2268,8001,0,2,2.860448219
2268,8002,4,6,0.034812723
2268,8003,5,7,0.025081938
2269,8001,0,2,2.860448219
2269,8002,4,6,0.034812723
2269,8003,5,7,0.025081938
2270,8001,0,2,2.826088481
2270,8002,4,6,0.036238787
2270,8003,5,7,0.031121736
2271,8001,0,2,2.826088481
2271,8002,4,6,0.036238787
2271,8003,5,7,0.031121736
2272,8001,0,2,2.826088481
2272,8002,4,6,0.036238787
2272,8003,5,7,0.031121736
2273,8001,0,2,2.826088481
2273,8002,4,6,0.036238787
2273,8003,5,7,0.031121736
2274,8001,0,2,2.826088481
2274,8002,4,6,0.036238787
2274,8003,5,7,0.031121736
2275,8001,0,2,2.826088481
2275,8002,4,6,0.036238787
2275,8003,5,7,0.031121736
2276,8001,0,2,2.826088481
2276,8002,4,6,0.036238787
2276,8003,5,7,0.031121736
2277,8001,0,2,2.826088481
2277,8002,4,6,0.036238787
2277,8003,5,7,0.031121736
2278,8001,0,2,2.826088481
2278,8002,4,6,0.036238787
2278,8003,5,7,0.031121736
2279,8001,0,2,2.826088481
2279,8002,4,6,0.036238787
2279,8003,5,7,0.031121736
2280,8001,0,2,2.800318677
2280,8002,4,6,0.039594230
2280,8003,5,7,0.024998052
2281,8001,0,2,2.800318677
2281,8002,4,6,0.039594230
2281,8003,5,7,0.024998052
2282,8001,0,2,2.800318677
2282,8002,4,6,0.039594230
2282,8003,5,7,0.024998052
2283,8001,0,2,2.800318677
2283,8002,4,6,0.039594230
2283,8003,5,7,0.024998052
2284,8001,0,2,2.800318677
2284,8002,4,6,0.039594230
2284,8003,5,7,0.024998052
2285,8001,0,2,2.800318677
2285,8002,4,6,0.039594230
2285,8003,5,7,0.024998052
2286,8001,0,2,2.800318677
2286,8002,4,6,0.039594230
2286,8003,5,7,0.024998052
2287,8001,0,2,2.800318677
2287,8002,4,6,0.039594230
2287,8003,5,7,0.024998052
2288,8001,0,2,2.800318677
2288,8002,4,6,0.039594230
2288,8003,5,7,0.024998052
2289,8001,0,2,2.800318677
2289,8002,4,6,0.039594230
2289,8003,5,7,0.024998052
2290,8001,0,2,2.929167696
2290,8002,4,6,0.035567698
2290,8003,5,7,0.031541166
2291,8001,0,2,2.929167696
2291,8002,4,6,0.035567698
2291,8003,5,7,0.031541166
2292,8001,0,2,2.929167696
2292,8002,4,6,0.035567698
2292,8003,5,7,0.031541166
2293,8001,0,2,2.929167696
2293,8002,4,6,0.035567698
2293,8003,5,7,0.031541166
2294,8001,0,2,2.929167696
2294,8002,4,6,0.035567698
2294,8003,5,7,0.031541166
2295,8001,0,2,2.929167696
2295,8002,4,6,0.035567698
2295,8003,5,7,0.031541166
2296,8001,0,2,2.929167696
2296,8002,4,6,0.035567698
2296,8003,5,7,0.031541166
2297,8001,0,2,2.929167696
2297,8002,4,6,0.035567698
2297,8003,5,7,0.031541166
2298,8001,0,2,2.929167696
2298,8002,4,6,0.035567698
2298,8003,5,7,0.031541166
2299,8001,0,2,2.929167696
2299,8002,4,6,0.035567698
2299,8003,5,7,0.031541166
2300,8001,0,2,2.826088481
2300,8002,4,6,0.036406559
2300,8003,5,7,0.025081938
2301,8001,0,2,2.826088481
2301,8002,4,6,0.036406559
2301,8003,5,7,0.025081938
2302,8001,0,2,2.826088481
2302,8002,4,6,0.036406559
2302,8003,5,7,0.025081938
2303,8001,0,2,2.826088481
2303,8002,4,6,0.036406559
2303,8003,5,7,0.025081938
2304,8001,0,2,2.826088481
2304,8002,4,6,0.036406559
2304,8003,5,7,0.025081938
2305,8001,0,2,2.826088481
2305,8002,4,6,0.036406559
2305,8003,5,7,0.025081938
2306,8001,0,2,2.826088481
2306,8002,4,6,0.036406559
2306,8003,5,7,0.025081938
2307,8001,0,2,2.826088481
2307,8002,4,6,0.036406559
2307,8003,5,7,0.025081938
2308,8001,0,2,2.826088481
2308,8002,4,6,0.036406559
2308,8003,5,7,0.025081938
2309,8001,0,2,2.826088481
2309,8002,4,6,0.036406559
2309,8003,5,7,0.025081938
2310,8001,0,2,2.911987827
2310,8002,4,6,0.035316040
2310,8003,5,7,0.031457280
2311,8001,0,2,2.911987827
2311,8002,4,6,0.035316040
2311,8003,5,7,0.031457280
2312,8001,0,2,2.911987827
2312,8002,4,6,0.035316040
2312,8003,5,7,0.031457280
2313,8001,0,2,2.911987827
2313,8002,4,6,0.035316040
2313,8003,5,7,0.031457280
2314,8001,0,2,2.911987827
2314,8002,4,6,0.035316040
2314,8003,5,7,0.031457280
2315,8001,0,2,2.911987827
2315,8002,4,6,0.035316040
2315,8003,5,7,0.031457280
2316,8001,0,2,2.911987827
2316,8002,4,6,0.035316040
2316,8003,5,7,0.031457280
2317,8001,0,2,2.911987827
2317,8002,4,6,0.035316040
2317,8003,5,7,0.031457280
2318,8001,0,2,2.911987827
2318,8002,4,6,0.035316040
2318,8003,5,7,0.031457280
2319,8001,0,2,2.911987827
2319,8002,4,6,0.035316040
2319,8003,5,7,0.031457280
2320,8001,0,2,2.860448219
2320,8002,4,6,0.039594230
2320,8003,5,7,0.025249710
2321,8001,0,2,2.860448219
2321,8002,4,6,0.039594230
2321,8003,5,7,0.025249710
2322,8001,0,2,2.860448219
2322,8002,4,6,0.039594230
2322,8003,5,7,0.025249710
2323,8001,0,2,2.860448219
2323,8002,4,6,0.039594230
2323,8003,5,7,0.025249710
2324,8001,0,2,2.860448219
2324,8002,4,6,0.039594230
2324,8003,5,7,0.025249710
2325,8001,0,2,2.860448219
2325,8002,4,6,0.039594230
2325,8003,5,7,0.025249710
2326,8001,0,2,2.860448219
2326,8002,4,6,0.039594230
2326,8003,5,7,0.025249710
2327,8001,0,2,2.860448219
2327,8002,4,6,0.039594230
2327,8003,5,7,0.025249710
2328,8001,0,2,2.860448219
2328,8002,4,6,0.039594230
2328,8003,5,7,0.025249710
2329,8001,0,2,2.860448219
2329,8002,4,6,0.039594230
2329,8003,5,7,0.025249710
2330,8001,0,2,2.877628088
2330,8002,4,6,0.035735470
2330,8003,5,7,0.031373394
2331,8001,0,2,2.877628088
2331,8002,4,6,0.035735470
2331,8003,5,7,0.031373394
2332,8001,0,2,2.877628088
2332,8002,4,6,0.035735470
2332,8003,5,7,0.031373394
2333,8001,0,2,2.877628088
2333,8002,4,6,0.035735470
2333,8003,5,7,0.031373394
2334,8001,0,2,2.877628088
2334,8002,4,6,0.035735470
2334,8003,5,7,0.031373394
2335,8001,0,2,2.877628088
2335,8002,4,6,0.035735470
2335,8003,5,7,0.031373394
2336,8001,0,2,2.877628088
2336,8002,4,6,0.035735470
2336,8003,5,7,0.031373394
2337,8001,0,2,2.877628088
2337,8002,4,6,0.035735470
2337,8003,5,7,0.031373394
2338,8001,0,2,2.877628088
2338,8002,4,6,0.035735470
2338,8003,5,7,0.031373394
2339,8001,0,2,2.877628088
2339,8002,4,6,0.035735470
2339,8003,5,7,0.031373394
2340,8001,0,2,2.851858285
2340,8002,4,6,0.036490445
2340,8003,5,7,0.024998052
2341,8001,0,2,2.851858285
2341,8002,4,6,0.036490445
2341,8003,5,7,0.024998052
2342,8001,0,2,2.851858285
2342,8002,4,6,0.036490445
2342,8003,5,7,0.024998052
2343,8001,0,2,2.851858285
2343,8002,4,6,0.036490445
2343,8003,5,7,0.024998052
2344,8001,0,2,2.851858285
2344,8002,4,6,0.036490445
2344,8003,5,7,0.024998052
2345,8001,0,2,2.851858285
2345,8002,4,6,0.036490445
2345,8003,5,7,0.024998052
2346,8001,0,2,2.851858285
2346,8002,4,6,0.036490445
2346,8003,5,7,0.024998052
2347,8001,0,2,2.851858285
2347,8002,4,6,0.036490445
2347,8003,5,7,0.024998052
2348,8001,0,2,2.851858285
2348,8002,4,6,0.036490445
2348,8003,5,7,0.024998052
2349,8001,0,2,2.851858285
2349,8002,4,6,0.036490445
2349,8003,5,7,0.024998052
2350,8001,0,2,2.688649527
2350,8002,4,6,0.036238787
2350,8003,5,7,0.031205622
2351,8001,0,2,2.688649527
2351,8002,4,6,0.036238787
2351,8003,5,7,0.031205622
2352,8001,0,2,2.688649527
2352,8002,4,6,0.036238787
2352,8003,5,7,0.031205622
2353,8001,0,2,2.688649527
2353,8002,4,6,0.036238787
2353,8003,5,7,0.031205622
2354,8001,0,2,2.688649527
2354,8002,4,6,0.036238787
2354,8003,5,7,0.031205622
2355,8001,0,2,2.688649527
2355,8002,4,6,0.036238787
2355,8003,5,7,0.031205622
2356,8001,0,2,2.688649527
2356,8002,4,6,0.036238787
2356,8003,5,7,0.031205622
2357,8001,0,2,2.688649527
2357,8002,4,6,0.036238787
2357,8003,5,7,0.031205622
2358,8001,0,2,2.688649527
2358,8002,4,6,0.036238787
2358,8003,5,7,0.031205622
2359,8001,0,2,2.688649527
2359,8002,4,6,0.036238787
2359,8003,5,7,0.031205622
2360,8001,0,2,2.662879724
2360,8002,4,6,0.039594230
2360,8003,5,7,0.025081938
2361,8001,0,2,2.662879724
2361,8002,4,6,0.039594230
2361,8003,5,7,0.025081938
2362,8001,0,2,2.662879724
2362,8002,4,6,0.039594230
2362,8003,5,7,0.025081938
2363,8001,0,2,2.662879724
2363,8002,4,6,0.039594230
2363,8003,5,7,0.025081938
2364,8001,0,2,2.662879724
2364,8002,4,6,0.039594230
2364,8003,5,7,0.025081938
2365,8001,0,2,2.662879724
2365,8002,4,6,0.039594230
2365,8003,5,7,0.025081938
2366,8001,0,2,2.662879724
2366,8002,4,6,0.039594230
2366,8003,5,7,0.025081938
2367,8001,0,2,2.662879724
2367,8002,4,6,0.039594230
2367,8003,5,7,0.025081938
2368,8001,0,2,2.662879724
2368,8002,4,6,0.039594230
2368,8003,5,7,0.025081938
2369,8001,0,2,2.662879724
2369,8002,4,6,0.039594230
2369,8003,5,7,0.025081938
2370,8001,0,2,2.671469658
2370,8002,4,6,0.036238787
2370,8003,5,7,0.031457280
2371,8001,0,2,2.671469658
2371,8002,4,6,0.036238787
2371,8003,5,7,0.031457280
2372,8001,0,2,2.671469658
2372,8002,4,6,0.036238787
2372,8003,5,7,0.031457280
2373,8001,0,2,2.671469658
2373,8002,4,6,0.036238787
2373,8003,5,7,0.031457280
2374,8001,0,2,2.671469658
2374,8002,4,6,0.036238787
2374,8003,5,7,0.031457280
2375,8001,0,2,2.671469658
2375,8002,4,6,0.036238787
2375,8003,5,7,0.031457280
2376,8001,0,2,2.671469658
2376,8002,4,6,0.036238787
2376,8003,5,7,0.031457280
2377,8001,0,2,2.671469658
2377,8002,4,6,0.036238787
2377,8003,5,7,0.031457280
2378,8001,0,2,2.671469658
2378,8002,4,6,0.036238787
2378,8003,5,7,0.031457280
2379,8001,0,2,2.671469658
2379,8002,4,6,0.036238787
2379,8003,5,7,0.031457280
2380,8001,0,2,2.611340116
2380,8002,4,6,0.036238787
2380,8003,5,7,0.025165824
2381,8001,0,2,2.611340116
2381,8002,4,6,0.036238787
2381,8003,5,7,0.025165824
2382,8001,0,2,2.611340116
2382,8002,4,6,0.036238787
2382,8003,5,7,0.025165824
2383,8001,0,2,2.611340116
2383,8002,4,6,0.036238787
2383,8003,5,7,0.025165824
2384,8001,0,2,2.611340116
2384,8002,4,6,0.036238787
2384,8003,5,7,0.025165824
2385,8001,0,2,2.611340116
2385,8002,4,6,0.036238787
2385,8003,5,7,0.025165824
2386,8001,0,2,2.611340116
2386,8002,4,6,0.036238787
2386,8003,5,7,0.025165824
2387,8001,0,2,2.611340116
2387,8002,4,6,0.036238787
2387,8003,5,7,0.025165824
2388,8001,0,2,2.611340116
2388,8002,4,6,0.036238787
2388,8003,5,7,0.025165824
2389,8001,0,2,2.611340116
2389,8002,4,6,0.036238787
2389,8003,5,7,0.025165824
2390,8001,0,2,2.723009266
2390,8002,4,6,0.036490445
2390,8003,5,7,0.031541166
2391,8001,0,2,2.723009266
2391,8002,4,6,0.036490445
2391,8003,5,7,0.031541166
2392,8001,0,2,2.723009266
2392,8002,4,6,0.036490445
2392,8003,5,7,0.031541166
2393,8001,0,2,2.723009266
2393,8002,4,6,0.036490445
2393,8003,5,7,0.031541166
2394,8001,0,2,2.723009266
2394,8002,4,6,0.036490445
2394,8003,5,7,0.031541166
2395,8001,0,2,2.723009266
2395,8002,4,6,0.036490445
2395,8003,5,7,0.031541166
2396,8001,0,2,2.723009266
2396,8002,4,6,0.036490445
2396,8003,5,7,0.031541166
2397,8001,0,2,2.723009266
2397,8002,4,6,0.036490445
2397,8003,5,7,0.031541166
2398,8001,0,2,2.723009266
2398,8002,4,6,0.036490445
2398,8003,5,7,0.031541166
2399,8001,0,2,2.723009266
2399,8002,4,6,0.036490445
2399,8003,5,7,0.031541166
2400,8001,0,2,2.800318677
2400,8002,4,6,0.039762002
2400,8003,5,7,0.025081938
2401,8001,0,2,2.800318677
2401,8002,4,6,0.039762002
2401,8003,5,7,0.025081938
2402,8001,0,2,2.800318677
2402,8002,4,6,0.039762002
2402,8003,5,7,0.025081938
2403,8001,0,2,2.800318677
2403,8002,4,6,0.039762002
2403,8003,5,7,0.025081938
2404,8001,0,2,2.800318677
2404,8002,4,6,0.039762002
2404,8003,5,7,0.025081938
2405,8001,0,2,2.800318677
2405,8002,4,6,0.039762002
2405,8003,5,7,0.025081938
2406,8001,0,2,2.800318677
2406,8002,4,6,0.039762002
2406,8003,5,7,0.025081938
2407,8001,0,2,2.800318677
2407,8002,4,6,0.039762002
2407,8003,5,7,0.025081938
2408,8001,0,2,2.800318677
2408,8002,4,6,0.039762002
2408,8003,5,7,0.025081938
2409,8001,0,2,2.800318677
2409,8002,4,6,0.039762002
2409,8003,5,7,0.025081938
2410,8001,0,2,2.869038154
2410,8002,4,6,0.036406559
2410,8003,5,7,0.031541166
2411,8001,0,2,2.869038154
2411,8002,4,6,0.036406559
2411,8003,5,7,0.031541166
2412,8001,0,2,2.869038154
2412,8002,4,6,0.036406559
2412,8003,5,7,0.031541166
2413,8001,0,2,2.869038154
2413,8002,4,6,0.036406559
2413,8003,5,7,0.031541166
2414,8001,0,2,2.869038154
2414,8002,4,6,0.036406559
2414,8003,5,7,0.031541166
2415,8001,0,2,2.869038154
2415,8002,4,6,0.036406559
2415,8003,5,7,0.031541166
2416,8001,0,2,2.869038154
2416,8002,4,6,0.036406559
2416,8003,5,7,0.031541166
2417,8001,0,2,2.869038154
2417,8002,4,6,0.036406559
2417,8003,5,7,0.031541166
2418,8001,0,2,2.869038154
2418,8002,4,6,0.036406559
2418,8003,5,7,0.031541166
2419,8001,0,2,2.869038154
2419,8002,4,6,0.036406559
2419,8003,5,7,0.031541166
2420,8001,0,2,2.817498546
2420,8002,4,6,0.036238787
2420,8003,5,7,0.025249710
2421,8001,0,2,2.817498546
2421,8002,4,6,0.036238787
2421,8003,5,7,0.025249710
2422,8001,0,2,2.817498546
2422,8002,4,6,0.036238787
2422,8003,5,7,0.025249710
2423,8001,0,2,2.817498546
2423,8002,4,6,0.036238787
2423,8003,5,7,0.025249710
2424,8001,0,2,2.817498546
2424,8002,4,6,0.036238787
2424,8003,5,7,0.025249710
2425,8001,0,2,2.817498546
2425,8002,4,6,0.036238787
2425,8003,5,7,0.025249710
2426,8001,0,2,2.817498546
2426,8002,4,6,0.036238787
2426,8003,5,7,0.025249710
2427,8001,0,2,2.817498546
2427,8002,4,6,0.036238787
2427,8003,5,7,0.025249710
2428,8001,0,2,2.817498546
2428,8002,4,6,0.036238787
2428,8003,5,7,0.025249710
2429,8001,0,2,2.817498546
2429,8002,4,6,0.036238787
2429,8003,5,7,0.025249710
2430,8001,0,2,2.817498546
2430,8002,4,6,0.035232154
2430,8003,5,7,0.031708938
2431,8001,0,2,2.817498546
2431,8002,4,6,0.035232154
2431,8003,5,7,0.031708938
2432,8001,0,2,2.817498546
2432,8002,4,6,0.035232154
2432,8003,5,7,0.031708938
2433,8001,0,2,2.817498546
2433,8002,4,6,0.035232154
2433,8003,5,7,0.031708938
2434,8001,0,2,2.817498546
2434,8002,4,6,0.035232154
2434,8003,5,7,0.031708938
2435,8001,0,2,2.817498546
2435,8002,4,6,0.035232154
2435,8003,5,7,0.031708938
2436,8001,0,2,2.817498546
2436,8002,4,6,0.035232154
2436,8003,5,7,0.031708938
2437,8001,0,2,2.817498546
2437,8002,4,6,0.035232154
2437,8003,5,7,0.031708938
2438,8001,0,2,2.817498546
2438,8002,4,6,0.035232154
2438,8003,5,7,0.031708938
2439,8001,0,2,2.817498546
2439,8002,4,6,0.035232154
2439,8003,5,7,0.031708938
2440,8001,0,2,2.826088481
2440,8002,4,6,0.039594230
2440,8003,5,7,0.025081938
2441,8001,0,2,2.826088481
2441,8002,4,6,0.039594230
2441,8003,5,7,0.025081938
2442,8001,0,2,2.826088481
2442,8002,4,6,0.039594230
2442,8003,5,7,0.025081938
2443,8001,0,2,2.826088481
2443,8002,4,6,0.039594230
2443,8003,5,7,0.025081938
2444,8001,0,2,2.826088481
2444,8002,4,6,0.039594230
2444,8003,5,7,0.025081938
2445,8001,0,2,2.826088481
2445,8002,4,6,0.039594230
2445,8003,5,7,0.025081938
2446,8001,0,2,2.826088481
2446,8002,4,6,0.039594230
2446,8003,5,7,0.025081938
2447,8001,0,2,2.826088481
2447,8002,4,6,0.039594230
2447,8003,5,7,0.025081938
2448,8001,0,2,2.826088481
2448,8002,4,6,0.039594230
2448,8003,5,7,0.025081938
2449,8001,0,2,2.826088481
2449,8002,4,6,0.039594230
2449,8003,5,7,0.025081938
2450,8001,0,2,2.843268350
2450,8002,4,6,0.036490445
2450,8003,5,7,0.031205622
2451,8001,0,2,2.843268350
2451,8002,4,6,0.036490445
2451,8003,5,7,0.031205622
2452,8001,0,2,2.843268350
2452,8002,4,6,0.036490445
2452,8003,5,7,0.031205622
2453,8001,0,2,2.843268350
2453,8002,4,6,0.036490445
2453,8003,5,7,0.031205622
2454,8001,0,2,2.843268350
2454,8002,4,6,0.036490445
2454,8003,5,7,0.031205622
2455,8001,0,2,2.843268350
2455,8002,4,6,0.036490445
2455,8003,5,7,0.031205622
2456,8001,0,2,2.843268350
2456,8002,4,6,0.036490445
2456,8003,5,7,0.031205622
2457,8001,0,2,2.843268350
2457,8002,4,6,0.036490445
2457,8003,5,7,0.031205622
2458,8001,0,2,2.843268350
2458,8002,4,6,0.036490445
2458,8003,5,7,0.031205622
2459,8001,0,2,2.843268350
2459,8002,4,6,0.036490445
2459,8003,5,7,0.031205622
2460,8001,0,2,2.860448219
2460,8002,4,6,0.036154900
2460,8003,5,7,0.025081938
2461,8001,0,2,2.860448219
2461,8002,4,6,0.036154900
2461,8003,5,7,0.025081938
2462,8001,0,2,2.860448219
2462,8002,4,6,0.036154900
2462,8003,5,7,0.025081938
2463,8001,0,2,2.860448219
2463,8002,4,6,0.036154900
2463,8003,5,7,0.025081938
2464,8001,0,2,2.860448219
2464,8002,4,6,0.036154900
2464,8003,5,7,0.025081938
2465,8001,0,2,2.860448219
2465,8002,4,6,0.036154900
2465,8003,5,7,0.025081938
2466,8001,0,2,2.860448219
2466,8002,4,6,0.036154900
2466,8003,5,7,0.025081938
2467,8001,0,2,2.860448219
2467,8002,4,6,0.036154900
2467,8003,5,7,0.025081938
2468,8001,0,2,2.860448219
2468,8002,4,6,0.036154900
2468,8003,5,7,0.025081938
2469,8001,0,2,2.860448219
2469,8002,4,6,0.036154900
2469,8003,5,7,0.025081938
2470,8001,0,2,2.860448219
2470,8002,4,6,0.034728837
2470,8003,5,7,0.031708938
2471,8001,0,2,2.860448219
2471,8002,4,6,0.034728837
2471,8003,5,7,0.031708938
2472,8001,0,2,2.860448219
2472,8002,4,6,0.034728837
2472,8003,5,7,0.031708938
2473,8001,0,2,2.860448219
2473,8002,4,6,0.034728837
2473,8003,5,7,0.031708938
2474,8001,0,2,2.860448219
2474,8002,4,6,0.034728837
2474,8003,5,7,0.031708938
2475,8001,0,2,2.860448219
2475,8002,4,6,0.034728837
2475,8003,5,7,0.031708938
2476,8001,0,2,2.860448219
2476,8002,4,6,0.034728837
2476,8003,5,7,0.031708938
2477,8001,0,2,2.860448219
2477,8002,4,6,0.034728837
2477,8003,5,7,0.031708938
2478,8001,0,2,2.860448219
2478,8002,4,6,0.034728837
2478,8003,5,7,0.031708938
2479,8001,0,2,2.860448219
2479,8002,4,6,0.034728837
2479,8003,5,7,0.031708938
2480,8001,0,2,2.697239462
2480,8002,4,6,0.037832622
2480,8003,5,7,0.025249710
2481,8001,0,2,2.697239462
2481,8002,4,6,0.037832622
2481,8003,5,7,0.025249710
2482,8001,0,2,2.697239462
2482,8002,4,6,0.037832622
2482,8003,5,7,0.025249710
2483,8001,0,2,2.697239462
2483,8002,4,6,0.037832622
2483,8003,5,7,0.025249710
2484,8001,0,2,2.697239462
2484,8002,4,6,0.037832622
2484,8003,5,7,0.025249710
2485,8001,0,2,2.697239462
2485,8002,4,6,0.037832622
2485,8003,5,7,0.025249710
2486,8001,0,2,2.697239462
2486,8002,4,6,0.037832622
2486,8003,5,7,0.025249710
2487,8001,0,2,2.697239462
2487,8002,4,6,0.037832622
2487,8003,5,7,0.025249710
2488,8001,0,2,2.697239462
2488,8002,4,6,0.037832622
2488,8003,5,7,0.025249710
2489,8001,0,2,2.697239462
2489,8002,4,6,0.037832622
2489,8003,5,7,0.025249710
2490,8001,0,2,2.774548873
2490,8002,4,6,0.036406559
2490,8003,5,7,0.031457280
2491,8001,0,2,2.774548873
2491,8002,4,6,0.036406559
2491,8003,5,7,0.031457280
2492,8001,0,2,2.774548873
2492,8002,4,6,0.036406559
2492,8003,5,7,0.031457280
2493,8001,0,2,2.774548873
2493,8002,4,6,0.036406559
2493,8003,5,7,0.031457280
2494,8001,0,2,2.774548873
2494,8002,4,6,0.036406559
2494,8003,5,7,0.031457280
2495,8001,0,2,2.774548873
2495,8002,4,6,0.036406559
2495,8003,5,7,0.031457280
2496,8001,0,2,2.774548873
2496,8002,4,6,0.036406559
2496,8003,5,7,0.031457280
2497,8001,0,2,2.774548873
2497,8002,4,6,0.036406559
2497,8003,5,7,0.031457280
2498,8001,0,2,2.774548873
2498,8002,4,6,0.036406559
2498,8003,5,7,0.031457280
2499,8001,0,2,2.774548873
2499,8002,4,6,0.036406559
2499,8003,5,7,0.031457280
2500,8001,0,2,2.723009266
2500,8002,4,6,0.035735470
2500,8003,5,7,0.025249710
2501,8001,0,2,2.723009266
2501,8002,4,6,0.035735470
2501,8003,5,7,0.025249710
2502,8001,0,2,2.723009266
2502,8002,4,6,0.035735470
2502,8003,5,7,0.025249710
2503,8001,0,2,2.723009266
2503,8002,4,6,0.035735470
2503,8003,5,7,0.025249710
2504,8001,0,2,2.723009266
2504,8002,4,6,0.035735470
2504,8003,5,7,0.025249710
2505,8001,0,2,2.723009266
2505,8002,4,6,0.035735470
2505,8003,5,7,0.025249710
2506,8001,0,2,2.723009266
2506,8002,4,6,0.035735470
2506,8003,5,7,0.025249710
2507,8001,0,2,2.723009266
2507,8002,4,6,0.035735470
2507,8003,5,7,0.025249710
2508,8001,0,2,2.723009266
2508,8002,4,6,0.035735470
2508,8003,5,7,0.025249710
2509,8001,0,2,2.723009266
2509,8002,4,6,0.035735470
2509,8003,5,7,0.025249710
2510,8001,0,2,2.834678415
2510,8002,4,6,0.036238787
2510,8003,5,7,0.025081938
2511,8001,0,2,2.834678415
2511,8002,4,6,0.036238787
2511,8003,5,7,0.025081938
2512,8001,0,2,2.834678415
2512,8002,4,6,0.036238787
2512,8003,5,7,0.025081938
2513,8001,0,2,2.834678415
2513,8002,4,6,0.036238787
2513,8003,5,7,0.025081938
2514,8001,0,2,2.834678415
2514,8002,4,6,0.036238787
2514,8003,5,7,0.025081938
2515,8001,0,2,2.834678415
2515,8002,4,6,0.036238787
2515,8003,5,7,0.025081938
2516,8001,0,2,2.834678415
2516,8002,4,6,0.036238787
2516,8003,5,7,0.025081938
2517,8001,0,2,2.834678415
2517,8002,4,6,0.036238787
2517,8003,5,7,0.025081938
2518,8001,0,2,2.834678415
2518,8002,4,6,0.036238787
2518,8003,5,7,0.025081938
2519,8001,0,2,2.834678415
2519,8002,4,6,0.036238787
2519,8003,5,7,0.025081938
2520,8001,0,2,2.886218023
2520,8002,4,6,0.039594230
2520,8003,5,7,0.031457280
2521,8001,0,2,2.886218023
2521,8002,4,6,0.039594230
2521,8003,5,7,0.031457280
2522,8001,0,2,2.886218023
2522,8002,4,6,0.039594230
2522,8003,5,7,0.031457280
2523,8001,0,2,2.886218023
2523,8002,4,6,0.039594230
2523,8003,5,7,0.031457280
2524,8001,0,2,2.886218023
2524,8002,4,6,0.039594230
2524,8003,5,7,0.031457280
2525,8001,0,2,2.886218023
2525,8002,4,6,0.039594230
2525,8003,5,7,0.031457280
2526,8001,0,2,2.886218023
2526,8002,4,6,0.039594230
2526,8003,5,7,0.031457280
2527,8001,0,2,2.886218023
2527,8002,4,6,0.039594230
2527,8003,5,7,0.031457280
2528,8001,0,2,2.886218023
2528,8002,4,6,0.039594230
2528,8003,5,7,0.031457280
2529,8001,0,2,2.886218023
2529,8002,4,6,0.039594230
2529,8003,5,7,0.031457280
2530,8001,0,2,2.843268350
2530,8002,4,6,0.036154900
2530,8003,5,7,0.031205622
2531,8001,0,2,2.843268350
2531,8002,4,6,0.036154900
2531,8003,5,7,0.031205622
2532,8001,0,2,2.843268350
2532,8002,4,6,0.036154900
2532,8003,5,7,0.031205622
2533,8001,0,2,2.843268350
2533,8002,4,6,0.036154900
2533,8003,5,7,0.031205622
2534,8001,0,2,2.843268350
2534,8002,4,6,0.036154900
2534,8003,5,7,0.031205622
2535,8001,0,2,2.843268350
