interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
398,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,398,10,0,0,2.99789,0
395,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,395,10,0,2.99789,0,0
399,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,399,10,0,0,2.99789,0
400,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,400,10,0,0,2.99789,0
396,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,396,10,0,2.99789,0,0
396,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,396,10,0,2.99789,0,0
401,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,401,10,0,0,2.9893,0
398,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,398,10,0,2.9893,0,0
402,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,402,10,0,0,2.9893,0
399,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,399,10,0,2.9893,0,0
403,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,403,10,0,0,2.9893,0
400,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,400,10,0,2.9893,0,0
404,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,404,10,0,0,2.9893,0
405,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,405,10,0,0,2.9893,0
401,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,401,10,0,2.9893,0,0
401,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,401,10,0,2.9893,0,0
406,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,406,10,0,0,2.9893,0
403,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,403,10,0,2.9893,0,0
407,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,407,10,0,0,2.9893,0
408,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,408,10,0,0,2.9893,0
404,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,404,10,0,2.9893,0,0
404,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,404,10,0,2.9893,0,0
409,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,409,10,0,0,2.9893,0
410,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,410,10,0,0,2.9893,0
406,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,406,10,0,2.9893,0,0
406,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,406,10,0,2.9893,0,0
411,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,411,10,0,0,3.00648,0
408,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,408,10,0,3.00648,0,0
412,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,412,10,0,0,3.00648,0
409,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,409,10,0,3.00648,0,0
413,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,413,10,0,0,3.00648,0
410,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,410,10,0,3.00648,0,0
414,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,414,10,0,0,3.00648,0
415,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,415,10,0,0,3.00648,0
411,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,411,10,0,3.00648,0,0
411,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,411,10,0,3.00648,0,0
416,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,416,10,0,0,3.00648,0
413,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,413,10,0,3.00648,0,0
417,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,417,10,0,0,3.00648,0
414,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,414,10,0,3.00648,0,0
418,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,418,10,0,0,3.00648,0
415,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,415,10,0,3.00648,0,0
419,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,419,10,0,0,3.00648,0
420,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,420,10,0,0,3.00648,0
416,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,416,10,0,3.00648,0,0
416,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,416,10,0,3.00648,0,0
421,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,421,10,0,0,3.01507,0
417,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,417,10,0,3.01507,0,0
422,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,422,10,0,0,3.01507,0
418,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,418,10,0,3.01507,0,0
423,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,423,10,0,0,3.01507,0
420,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,420,10,0,3.01507,0,0
424,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,424,10,0,0,3.01507,0
425,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,425,10,0,0,3.01507,0
421,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,421,10,0,3.01507,0,0
421,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,421,10,0,3.01507,0,0
426,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,426,10,0,0,3.01507,0
422,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,422,10,0,3.01507,0,0
427,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,427,10,0,0,3.01507,0
423,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,423,10,0,3.01507,0,0
428,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,428,10,0,0,3.01507,0
425,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,425,10,0,3.01507,0,0
429,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,429,10,0,0,3.01507,0
426,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,426,10,0,3.01507,0,0
430,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,430,10,0,0,3.01507,0
431,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,431,10,0,0,3.00648,0
427,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,427,10,0,3.01507,4.54747e-16,0
427,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,427,10,0,3.00648,0,0
432,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,432,10,0,0,3.00648,0
433,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,433,10,0,0,3.00648,0
429,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,429,10,0,3.00648,0,0
429,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,429,10,0,3.00648,0,0
434,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,434,10,0,0,3.00648,0
435,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,435,10,0,0,3.00648,0
431,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,431,10,0,3.00648,0,0
431,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,431,10,0,3.00648,0,0
436,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,436,10,0,0,3.00648,0
433,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,433,10,0,3.00648,0,0
437,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,437,10,0,0,3.00648,0
438,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,438,10,0,0,3.00648,0
434,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,434,10,0,3.00648,0,0
434,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,434,10,0,3.00648,0,0
439,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,439,10,0,0,3.00648,0
440,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,440,10,0,0,3.00648,0
436,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,436,10,0,3.00648,0,0
436,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,436,10,0,3.00648,0,0
441,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,441,10,0,0,3.02366,0
442,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,442,10,0,0,3.02366,0
438,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,438,10,0,3.02366,0,0
438,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,438,10,0,3.02366,0,0
443,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,443,10,0,0,3.02366,0
440,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,440,10,0,3.02366,0,0
444,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,444,10,0,0,3.02366,0
445,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,445,10,0,0,3.02366,0
441,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,441,10,0,3.02366,0,0
441,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,441,10,0,3.02366,0,0
446,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,446,10,0,0,3.02366,0
442,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,442,10,0,3.02366,0,0
447,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,447,10,0,0,3.02366,0
443,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,443,10,0,3.02366,0,0
448,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,448,10,0,0,3.02366,0
444,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,444,10,0,3.02366,0,0
449,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,449,10,0,0,3.02366,0
446,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,446,10,0,3.02366,0,0
450,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,450,10,0,0,3.02366,0
447,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,447,10,0,3.02366,0,0
451,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,451,10,0,0,3.02366,0
452,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,452,10,0,0,3.02366,0
448,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,448,10,0,3.02366,0,0
448,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,448,10,0,3.02366,0,0
453,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,453,10,0,0,3.02366,0
449,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,449,10,0,3.02366,0,0
454,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,454,10,0,0,3.02366,0
451,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,451,10,0,3.02366,0,0
455,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,455,10,0,0,3.02366,0
452,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,452,10,0,3.02366,0,0
456,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,456,10,0,0,3.02366,0
457,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,457,10,0,0,3.02366,0
453,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,453,10,0,3.02366,0,0
453,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,453,10,0,3.02366,0,0
458,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,458,10,0,0,3.02366,0
454,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,454,10,0,3.02366,0,0
459,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,459,10,0,0,3.02366,0
460,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,460,10,0,0,3.02366,0
456,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,456,10,0,3.02366,0,0
456,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,456,10,0,3.02366,0,0
461,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,461,10,0,0,2.9893,0
457,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,457,10,0,2.9893,0,0
462,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,462,10,0,0,2.9893,0
458,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,458,10,0,2.9893,0,0
463,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,463,10,0,0,2.9893,0
459,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,459,10,0,2.9893,0,0
464,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,464,10,0,0,2.9893,0
465,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,465,10,0,0,2.9893,0
461,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,461,10,0,2.9893,0,0
461,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,461,10,0,2.9893,0,0
466,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,466,10,0,0,2.9893,0
467,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,467,10,0,0,2.9893,0
463,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,463,10,0,2.9893,0,0
463,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,463,10,0,2.9893,0,0
468,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,468,10,0,0,2.9893,0
464,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,464,10,0,2.9893,0,0
469,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,469,10,0,0,2.9893,0
466,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,466,10,0,2.9893,0,0
470,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,470,10,0,0,2.9893,0
467,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,467,10,0,2.9893,0,0
471,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,471,10,0,0,2.9893,0
472,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,472,10,0,0,2.9893,0
468,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,468,10,0,2.9893,0,0
468,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,468,10,0,2.9893,0,0
473,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,473,10,0,0,2.9893,0
470,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,470,10,0,2.9893,0,0
474,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,474,10,0,0,2.9893,0
475,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,475,10,0,0,2.9893,0
471,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,471,10,0,2.9893,0,0
471,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,471,10,0,2.9893,0,0
476,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,476,10,0,0,2.9893,0
477,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,477,10,0,0,2.9893,0
473,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,473,10,0,2.9893,0,0
473,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,473,10,0,2.9893,0,0
478,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,478,10,0,0,2.9893,0
474,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,474,10,0,2.9893,0,0
479,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,479,10,0,0,2.9893,0
480,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,480,10,0,0,2.9893,0
476,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,476,10,0,2.9893,0,0
476,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,476,10,0,2.9893,0,0
481,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,481,10,0,0,2.97212,0
477,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,477,10,0,2.97212,0,0
482,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,482,10,0,0,2.97212,0
478,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,478,10,0,2.97212,0,0
483,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,483,10,0,0,2.97212,0
480,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,480,10,0,2.97212,0,0
484,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,484,10,0,0,2.97212,0
485,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,485,10,0,0,2.97212,0
481,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,481,10,0,2.97212,0,0
481,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,481,10,0,2.97212,0,0
486,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,486,10,0,0,2.97212,0
482,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,482,10,0,2.97212,0,0
487,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,487,10,0,0,2.97212,0
484,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,484,10,0,2.97212,0,0
488,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,488,10,0,0,2.97212,0
485,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,485,10,0,2.97212,0,0
489,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,489,10,0,0,2.97212,0
486,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,486,10,0,2.97212,0,0
490,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,490,10,0,0,2.97212,0
487,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,487,10,0,2.97212,0,0
491,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,491,10,0,0,2.97212,0
492,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,492,10,0,0,2.97212,0
488,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,488,10,0,2.97212,0,0
488,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,488,10,0,2.97212,0,0
493,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,493,10,0,0,2.97212,0
489,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,489,10,0,2.97212,0,0
494,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,494,10,0,0,2.97212,0
495,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,495,10,0,0,2.97212,0
491,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,491,10,0,2.97212,0,0
491,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,491,10,0,2.97212,0,0
496,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,496,10,0,0,2.97212,0
492,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,492,10,0,2.97212,0,0
497,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,497,10,0,0,2.97212,0
493,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,493,10,0,2.97212,0,0
498,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,498,10,0,0,2.97212,0
494,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,494,10,0,2.97212,0,0
499,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,499,10,0,0,2.97212,0
496,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,496,10,0,2.97212,0,0
500,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,500,10,0,0,2.97212,0
501,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,501,10,0,0,2.98071,0
497,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,497,10,0,2.97212,0,0
497,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,497,10,0,2.98071,0,0
502,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,502,10,0,0,2.98071,0
499,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,499,10,0,2.98071,0,0
503,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,503,10,0,0,2.98071,0
500,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,500,10,0,2.98071,0,0
504,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,504,10,0,0,2.98071,0
501,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,501,10,0,2.98071,0,0
505,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,505,10,0,0,2.98071,0
502,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,502,10,0,2.98071,0,0
506,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,506,10,0,0,2.98071,0
507,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,507,10,0,0,2.98071,0
503,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,503,10,0,2.98071,0,0
503,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,503,10,0,2.98071,0,0
508,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,508,10,0,0,2.98071,0
505,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,505,10,0,2.98071,0,0
509,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,509,10,0,0,2.98071,0
506,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,506,10,0,2.98071,0,0
510,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,510,10,0,0,2.98071,0
507,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,507,10,0,2.98071,0,0
511,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,511,10,0,0,2.98071,0
512,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,512,10,0,0,2.98071,0
508,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,508,10,0,2.98071,0,0
508,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,508,10,0,2.98071,0,0
513,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,513,10,0,0,2.98071,0
510,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,510,10,0,2.98071,0,0
514,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,514,10,0,0,2.98071,0
515,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,515,10,0,0,2.98071,0
511,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,511,10,0,2.98071,0,0
511,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,511,10,0,2.98071,0,0
516,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,516,10,0,0,2.98071,0
512,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,512,10,0,2.98071,0,0
517,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,517,10,0,0,2.98071,0
513,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,513,10,0,2.98071,0,0
518,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,518,10,0,0,2.98071,0
514,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,514,10,0,2.98071,0,0
519,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,519,10,0,0,2.98071,0
516,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,516,10,0,2.98071,0,0
520,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,520,10,0,0,2.98071,0
521,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,521,10,0,0,2.9893,0
517,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,517,10,0,2.98071,0,0
517,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,517,10,0,2.9893,0,0
522,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,522,10,0,0,2.9893,0
523,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,523,10,0,0,2.9893,0
519,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,519,10,0,2.9893,0,0
519,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,519,10,0,2.9893,0,0
524,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,524,10,0,0,2.9893,0
525,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,525,10,0,0,2.9893,0
521,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,521,10,0,2.9893,0,0
521,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,521,10,0,2.9893,0,0
526,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,526,10,0,0,2.9893,0
527,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,527,10,0,0,2.9893,0
523,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,523,10,0,2.9893,0,0
523,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,523,10,0,2.9893,0,0
528,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,528,10,0,0,2.9893,0
525,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,525,10,0,2.9893,0,0
529,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,529,10,0,0,2.9893,0
526,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,526,10,0,2.9893,0,0
530,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,530,10,0,0,2.9893,0
531,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,531,10,0,0,2.99789,0
527,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,527,10,0,2.9893,0,0
527,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,527,10,0,2.99789,0,0
532,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,532,10,0,0,2.99789,0
