interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
55,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,55,10,0,3.19546,0,0
55,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,25,10,0,0.0315412,0,0
55,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,25,10,0,0.0315412,0,0
59,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,59,10,0,0,3.19546,0
59,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,29,10,0,0,0.0315412,0
56,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,26,10,0,0,0.0315412,0
56,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,26,10,0,0,0.0315412,0
56,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,26,10,0,0.0315412,0,0
56,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,26,10,0,0.0315412,0,0
56,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,56,10,0,3.19546,0,0
60,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,60,10,0,0,3.19546,0
60,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,30,10,0,0,0.0315412,0
56,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,26,10,0,0.0315412,0,0
56,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,26,10,0,0.0315412,0,0
57,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,27,10,0,0,0.0315412,0
57,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,27,10,0,0,0.0315412,0
57,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,27,10,0,0,0.0630823,0
57,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,57,10,0,3.19546,0,0
57,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,27,10,0,0.0315412,0,0
57,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,27,10,0,0.0630823,0,0
61,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,31,10,0,0,0.0249981,0
61,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,61,10,0,0,3.16969,0
58,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,28,10,0,0,0.0630823,0
62,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,62,10,0,0,3.16969,0
58,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,58,10,0,3.16969,0,0
58,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,58,10,0,3.16969,0,0
58,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,28,10,0,0.0630823,0,0
62,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,32,10,0,0,0.0249981,0
58,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,28,10,0,0.0249981,0,0
58,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,28,10,0,0.0249981,0,0
59,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,29,10,0,0,0.0249981,0
59,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,29,10,0,0,0.0499961,0
59,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,29,10,0,0.0499961,0,0
63,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,33,10,0,0,0.0249981,0
63,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,63,10,0,0,3.16969,0
60,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,30,10,0,0,0.0499961,0
60,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,30,10,0,0.0499961,0,0
60,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,60,10,0,3.16969,0,0
60,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,30,10,0,0.0249981,0,0
64,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,34,10,0,0,0.0249981,0
64,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,64,10,0,0,3.16969,0
61,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,31,10,0,0,0.0249981,0
61,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,31,10,0,0.0249981,0,0
65,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,65,10,0,0,3.16969,0
65,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,35,10,0,0,0.0249981,0
61,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,31,10,0,0.0249981,0,0
61,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,61,10,0,3.16969,0,0
61,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,61,10,0,3.16969,0,0
62,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,32,10,0,0,0.0249981,0
62,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,32,10,0,0,0.0249981,0
62,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,32,10,0,0.0249981,0,0
62,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,32,10,0,0.0249981,0,0
62,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,32,10,0,0.0249981,0,0
66,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,36,10,0,0,0.0249981,0
66,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,66,10,0,0,3.16969,0
63,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,33,10,0,0,0.0249981,0
63,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,33,10,0,0,0.0249981,0
63,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,33,10,0,0.0249981,0,0
63,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,33,10,0,0.0249981,0,0
63,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,33,10,0,0.0249981,0,0
67,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,67,10,0,0,3.16969,0
67,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,37,10,0,0,0.0249981,0
63,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,63,10,0,3.16969,0,0
63,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,63,10,0,3.16969,0,0
64,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,34,10,0,0,0.0249981,0
64,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,34,10,0,0,0.0249981,0
64,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,34,10,0,0.0249981,0,0
64,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,34,10,0,0.0249981,0,0
64,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,34,10,0,0.0249981,0,0
68,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,68,10,0,0,3.16969,0
68,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,38,10,0,0,0.0249981,0
65,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,35,10,0,0,0.0249981,0
65,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,35,10,0,0,0.0249981,0
65,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,35,10,0,0.0249981,0,0
65,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,35,10,0,0.0249981,0,0
65,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,35,10,0,0.0249981,0,0
65,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,65,10,0,3.16969,0,0
69,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,69,10,0,0,3.16969,0
69,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,39,10,0,0,0.0249981,0
66,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,36,10,0,0,0.0249981,0
66,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,36,10,0,0,0.0249981,0
66,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,66,10,0,3.16969,0,0
70,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,70,10,0,0,3.16969,0
70,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,40,10,0,0,0.0249981,0
66,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,36,10,0,0.0249981,0,0
66,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,36,10,0,0.0249981,0,0
66,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,36,10,0,0.0249981,0,0
66,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,36,10,0,0.0249981,0,0
67,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,37,10,0,0,0.0249981,0
67,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,37,10,0,0,0.0499961,0
67,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,37,10,0,0,0.0249981,0
67,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,67,10,0,3.16969,0,0
67,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,37,10,0,0.0499961,0,0
67,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,37,10,0,0.0249981,0,0
71,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,71,10,0,0,3.14392,0
71,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,41,10,0,0,0.0312056,0
68,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,38,10,0,0,0.0499961,0
68,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,38,10,0,0.0312056,0,0
68,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,68,10,0,3.14392,0,0
72,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,42,10,0,0,0.0312056,0
68,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,38,10,0,0.0499961,0,0
72,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,72,10,0,0,3.14392,0
69,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,39,10,0,0,0.0312056,0
69,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,39,10,0,0.0312056,0,0
69,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,69,10,0,3.14392,0,0
69,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,39,10,0,0.0312056,0,0
73,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,73,10,0,0,3.14392,0
73,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,43,10,0,0,0.0312056,0
70,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,40,10,0,0,0.0312056,0
70,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,40,10,0,0,0.0312056,0
70,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,40,10,0,0.0312056,0,0
70,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,40,10,0,0.0312056,0,0
70,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,70,10,0,3.14392,0,0
70,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,40,10,0,0.0312056,0,0
74,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,74,10,0,0,3.14392,0
74,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,44,10,0,0,0.0312056,0
71,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,41,10,0,0,0.0312056,0
71,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,41,10,0,0,0.0312056,0
75,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,45,10,0,0,0.0312056,0
75,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,75,10,0,0,3.14392,0
71,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,41,10,0,0.0312056,0,0
71,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,71,10,0,3.14392,0,0
71,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,71,10,0,3.14392,0,0
71,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,41,10,0,0.0312056,0,0
71,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,41,10,0,0.0312056,0,0
71,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,41,10,0,0.0312056,0,0
72,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,42,10,0,0,0.0312056,0
72,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,42,10,0,0,0.0312056,0
72,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,42,10,0,0,0.0624112,0
72,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,42,10,0,0.0624112,0,0
72,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,42,10,0,0.0312056,0,0
76,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,46,10,0,0,0.0312056,0
76,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,76,10,0,0,3.14392,0
73,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,43,10,0,0,0.0624112,0
77,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,77,10,0,0,3.14392,0
73,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,43,10,0,0.0312056,0,0
77,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,47,10,0,0,0.0312056,0
73,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,73,10,0,3.14392,0,0
73,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,73,10,0,3.14392,0,0
73,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,43,10,0,0.0624112,0,0
74,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,44,10,0,0,0.0312056,0
78,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,78,10,0,0,3.14392,0
74,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,74,10,0,3.14392,0,0
78,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,48,10,0,0,0.0312056,0
74,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,44,10,0,0.0312056,0,0
74,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,44,10,0,0.0312056,0,0
74,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,44,10,0,0.0312056,0,0
75,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,45,10,0,0,0.0312056,0
75,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,45,10,0,0,0.0312056,0
75,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,45,10,0,0,0.0624112,0
79,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,79,10,0,0,3.14392,0
75,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,45,10,0,0.0312056,0,0
75,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,75,10,0,3.14392,0,0
79,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,49,10,0,0,0.0312056,0
75,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,45,10,0,0.0624112,0,0
76,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,46,10,0,0,0.0624112,0
80,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,80,10,0,0,3.14392,0
80,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,50,10,0,0,0.0312056,0
76,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,76,10,0,3.14392,0,0
76,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,46,10,0,0.0624112,0,0
76,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,46,10,0,0.0312056,0,0
76,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,46,10,0,0.0312056,0,0
77,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,47,10,0,0,0.0312056,0
77,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,47,10,0,0,0.0624112,0
81,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,51,10,0,0,0.0250819,0
81,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,81,10,0,0,3.1611,0
77,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,47,10,0,0.0250819,0,0
77,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,77,10,0,3.1611,0,0
77,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,47,10,0,0.0624112,0,0
78,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,48,10,0,0,0.0250819,0
78,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,48,10,0,0,0.0624112,0
82,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,82,10,0,0,3.1611,0
78,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,48,10,0,0.0624112,0,0
82,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,52,10,0,0,0.0250819,0
78,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,48,10,0,0.0250819,0,0
78,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,78,10,0,3.1611,0,0
78,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,48,10,0,0.0250819,0,0
79,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,49,10,0,0,0.0250819,0
79,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,49,10,0,0,0.0250819,0
79,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,49,10,0,0.0250819,0,0
79,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,49,10,0,0.0250819,0,0
83,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,83,10,0,0,3.1611,0
79,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,79,10,0,3.1611,0,0
83,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,53,10,0,0,0.0250819,0
80,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,50,10,0,0,0.0250819,0
80,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,50,10,0,0.0250819,0,0
80,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,50,10,0,0.0250819,0,0
84,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,54,10,0,0,0.0250819,0
84,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,84,10,0,0,3.1611,0
81,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,51,10,0,0,0.0250819,0
81,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,81,10,0,3.1611,0,0
85,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,55,10,0,0,0.0250819,0
81,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,51,10,0,0.0250819,0,0
81,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,51,10,0,0.0250819,0,0
85,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,85,10,0,0,3.1611,0
81,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,51,10,0,0.0250819,0,0
82,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,52,10,0,0,0.0250819,0
82,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,52,10,0,0,0.0501639,0
82,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,52,10,0,0,0.0250819,0
86,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,86,10,0,0,3.1611,0
86,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,56,10,0,0,0.0250819,0
82,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,52,10,0,0.0250819,0,0
82,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,52,10,0,0.0250819,0,0
82,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,52,10,0,0.0501639,0,0
82,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,82,10,0,3.1611,0,0
82,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,82,10,0,3.1611,0,0
83,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,53,10,0,0,0.0250819,0
83,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,53,10,0,0,0.0501639,0
83,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,53,10,0,0.0250819,0,0
87,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,87,10,0,0,3.1611,0
83,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,53,10,0,0.0501639,0,0
87,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,57,10,0,0,0.0250819,0
83,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,83,10,0,3.1611,0,0
84,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,54,10,0,0,0.0250819,0
88,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,58,10,0,0,0.0250819,0
84,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,54,10,0,0.0250819,0,0
88,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,88,10,0,0,3.1611,0
84,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,54,10,0,0.0250819,0,0
84,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,54,10,0,0.0250819,0,0
85,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,55,10,0,0,0.0250819,0
85,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,55,10,0,0,0.0501639,0
85,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,85,10,0,3.1611,0,0
89,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,89,10,0,0,3.1611,0
85,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,55,10,0,0.0501639,0,0
89,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,59,10,0,0,0.0250819,0
86,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,56,10,0,0,0.0501639,0
86,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,56,10,0,0.0250819,0,0
90,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,60,10,0,0,0.0250819,0
86,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,56,10,0,0.0501639,0,0
86,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,86,10,0,3.1611,0,0
90,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,90,10,0,0,3.1611,0
87,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,57,10,0,0,0.0250819,0
91,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,91,10,0,0,3.15251,0
91,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,61,10,0,0,0.0315412,0
87,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,57,10,0,0.0250819,0,0
87,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,57,10,0,0.0315412,0,0
87,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,87,10,0,3.1611,0,0
87,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,87,10,0,3.15251,0,0
87,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,57,10,0,0.0250819,0,0
88,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,58,10,0,0,0.0250819,0
88,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,58,10,0,0,0.0250819,0
88,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,58,10,0,0,0.0566231,0
92,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,92,10,0,0,3.15251,0
88,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,58,10,0,0.0250819,0,0
88,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,88,10,0,3.15251,0,0
92,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,62,10,0,0,0.0315412,0
88,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,58,10,0,0.0566231,0,0
89,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,59,10,0,0,0.0566231,0
93,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,63,10,0,0,0.0315412,0
89,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,59,10,0,0.0315412,0,0
89,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,59,10,0,0.0315412,0,0
89,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,59,10,0,0.0566231,0,0
93,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,93,10,0,0,3.15251,0
90,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,60,10,0,0,0.0315412,0
90,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,60,10,0,0,0.0630823,0
