interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
2432,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
2429,receive,1,VLAN4012.1,0,0,2946.35
2429,receive,7,LBNL_VLAN3001.1,3,5,31.7928
2432,send,0,VLAN4012.0,0,1,2946.35
2432,send,5,LBNL_VLAN3002.1,1,7,25.3336
2433,trace_offer,0,VLAN4012.0,0,1,2946.35
2433,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
2430,receive,1,VLAN4012.1,0,0,2946.35
2430,receive,7,LBNL_VLAN3001.1,3,5,25.3336
2433,send,0,VLAN4012.0,0,1,2946.35
2433,send,5,LBNL_VLAN3002.1,1,7,25.3336
2434,trace_offer,0,VLAN4012.0,0,1,2946.35
2434,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
2431,receive,1,VLAN4012.1,0,0,2946.35
2431,receive,1,VLAN4012.1,0,0,2946.35
2434,send,0,VLAN4012.0,0,1,2946.35
2434,send,5,LBNL_VLAN3002.1,1,7,25.3336
2435,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
2435,trace_offer,0,VLAN4012.0,0,1,2946.35
2432,receive,1,VLAN4012.1,0,0,2946.35
2432,receive,7,LBNL_VLAN3001.1,3,5,50.6672
2435,send,5,LBNL_VLAN3002.1,1,7,25.3336
2435,send,0,VLAN4012.0,0,1,2946.35
2436,trace_offer,0,VLAN4012.0,0,1,2946.35
2436,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
2436,send,0,VLAN4012.0,0,1,2946.35
2436,send,5,LBNL_VLAN3002.1,1,7,25.3336
2437,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
2437,trace_offer,0,VLAN4012.0,0,1,2946.35
2434,receive,7,LBNL_VLAN3001.1,3,5,50.6672
2434,receive,1,VLAN4012.1,0,0,2946.35
2434,receive,1,VLAN4012.1,0,0,2946.35
2437,send,5,LBNL_VLAN3002.1,1,7,25.3336
2437,send,0,VLAN4012.0,0,1,2946.35
2438,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
2438,trace_offer,0,VLAN4012.0,0,1,2946.35
2435,receive,1,VLAN4012.1,0,0,2946.35
2438,send,5,LBNL_VLAN3002.1,1,7,25.3336
2438,send,0,VLAN4012.0,0,1,2946.35
2439,trace_offer,0,VLAN4012.0,0,1,2946.35
2439,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
2436,receive,1,VLAN4012.1,0,0,2946.35
2436,receive,7,LBNL_VLAN3001.1,3,5,25.3336
2439,send,0,VLAN4012.0,0,1,2946.35
2439,send,5,LBNL_VLAN3002.1,1,7,25.3336
2440,trace_offer,0,VLAN4012.0,0,1,2946.35
2440,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2437,receive,1,VLAN4012.1,0,0,2946.35
2437,receive,7,LBNL_VLAN3001.1,3,5,25.3336
2440,send,5,LBNL_VLAN3002.1,1,7,31.4573
2440,send,0,VLAN4012.0,0,1,2946.35
2441,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2441,trace_offer,0,VLAN4012.0,0,1,2946.35
2438,receive,7,LBNL_VLAN3001.1,3,5,50.6672
2441,send,0,VLAN4012.0,0,1,2946.35
2441,send,5,LBNL_VLAN3002.1,1,7,31.4573
2442,trace_offer,0,VLAN4012.0,0,1,2946.35
2442,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2439,receive,7,LBNL_VLAN3001.1,3,5,25.3336
2439,receive,1,VLAN4012.1,0,0,2946.35
2442,send,0,VLAN4012.0,0,1,2946.35
2442,send,5,LBNL_VLAN3002.1,1,7,31.4573
2443,trace_offer,0,VLAN4012.0,0,1,2946.35
2443,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2440,receive,1,VLAN4012.1,0,0,2946.35
2440,receive,1,VLAN4012.1,0,0,2946.35
2443,send,5,LBNL_VLAN3002.1,1,7,31.4573
2443,send,0,VLAN4012.0,0,1,2946.35
2444,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2444,trace_offer,0,VLAN4012.0,0,1,2946.35
2441,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2441,receive,1,VLAN4012.1,0,0,2946.35
2444,send,0,VLAN4012.0,0,1,2946.35
2444,send,5,LBNL_VLAN3002.1,1,7,31.4573
2445,trace_offer,0,VLAN4012.0,0,1,2946.35
2445,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2442,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2442,receive,1,VLAN4012.1,0,0,2946.35
2445,send,0,VLAN4012.0,0,1,2946.35
2445,send,5,LBNL_VLAN3002.1,1,7,31.4573
2446,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2446,trace_offer,0,VLAN4012.0,0,1,2946.35
2443,receive,7,LBNL_VLAN3001.1,3,5,62.9146
2443,receive,1,VLAN4012.1,0,0,2946.35
2446,send,0,VLAN4012.0,0,1,2946.35
2446,send,5,LBNL_VLAN3002.1,1,7,31.4573
2447,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2447,trace_offer,0,VLAN4012.0,0,1,2946.35
2444,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2447,send,0,VLAN4012.0,0,1,2946.35
2447,send,5,LBNL_VLAN3002.1,1,7,31.4573
2448,trace_offer,0,VLAN4012.0,0,1,2946.35
2448,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2445,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2445,receive,1,VLAN4012.1,0,0,2946.35
2448,send,5,LBNL_VLAN3002.1,1,7,31.4573
2448,send,0,VLAN4012.0,0,1,2946.35
2449,trace_offer,0,VLAN4012.0,0,1,2946.35
2449,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2446,receive,1,VLAN4012.1,0,0,2946.35
2446,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2446,receive,1,VLAN4012.1,0,0,2946.35
2449,send,0,VLAN4012.0,0,1,2946.35
2449,send,5,LBNL_VLAN3002.1,1,7,31.4573
2450,trace_offer,0,VLAN4012.0,0,1,2954.94
2450,trace_offer,5,LBNL_VLAN3002.1,1,7,25.5014
2447,receive,1,VLAN4012.1,0,0,2946.35
2450,send,0,VLAN4012.0,0,1,2954.94
2450,send,5,LBNL_VLAN3002.1,1,7,25.5014
2451,trace_offer,0,VLAN4012.0,0,1,2954.94
2451,trace_offer,5,LBNL_VLAN3002.1,1,7,25.5014
2448,receive,7,LBNL_VLAN3001.1,3,5,62.9146
2451,send,5,LBNL_VLAN3002.1,1,7,25.5014
2451,send,0,VLAN4012.0,0,1,2954.94
2452,trace_offer,5,LBNL_VLAN3002.1,1,7,25.5014
2452,trace_offer,0,VLAN4012.0,0,1,2954.94
2449,receive,1,VLAN4012.1,0,0,2954.94
2449,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2452,send,0,VLAN4012.0,0,1,2954.94
2452,send,5,LBNL_VLAN3002.1,1,7,25.5014
2453,trace_offer,5,LBNL_VLAN3002.1,1,7,25.5014
2453,trace_offer,0,VLAN4012.0,0,1,2954.94
2450,receive,1,VLAN4012.1,0,0,2954.94
2453,send,0,VLAN4012.0,0,1,2954.94
2453,send,5,LBNL_VLAN3002.1,1,7,25.5014
2454,trace_offer,0,VLAN4012.0,0,1,2954.94
2454,trace_offer,5,LBNL_VLAN3002.1,1,7,25.5014
2451,receive,1,VLAN4012.1,0,0,2954.94
2451,receive,1,VLAN4012.1,0,0,2954.94
2451,receive,7,LBNL_VLAN3001.1,3,5,25.5014
2454,send,0,VLAN4012.0,0,1,2954.94
2454,send,5,LBNL_VLAN3002.1,1,7,25.5014
2455,trace_offer,5,LBNL_VLAN3002.1,1,7,25.5014
2455,trace_offer,0,VLAN4012.0,0,1,2954.94
2452,receive,1,VLAN4012.1,0,0,2954.94
2452,receive,7,LBNL_VLAN3001.1,3,5,25.5014
2455,send,0,VLAN4012.0,0,1,2954.94
2455,send,5,LBNL_VLAN3002.1,1,7,25.5014
2456,trace_offer,5,LBNL_VLAN3002.1,1,7,25.5014
2456,trace_offer,0,VLAN4012.0,0,1,2954.94
2453,receive,1,VLAN4012.1,0,0,2954.94
2453,receive,7,LBNL_VLAN3001.1,3,5,25.5014
2456,send,0,VLAN4012.0,0,1,2954.94
2456,send,5,LBNL_VLAN3002.1,1,7,25.5014
2457,trace_offer,0,VLAN4012.0,0,1,2954.94
2457,trace_offer,5,LBNL_VLAN3002.1,1,7,25.5014
2454,receive,1,VLAN4012.1,0,0,2954.94
2454,receive,7,LBNL_VLAN3001.1,3,5,51.0027
2457,send,5,LBNL_VLAN3002.1,1,7,25.5014
2457,send,0,VLAN4012.0,0,1,2954.94
2458,trace_offer,0,VLAN4012.0,0,1,2954.94
2458,trace_offer,5,LBNL_VLAN3002.1,1,7,25.5014
2455,receive,1,VLAN4012.1,0,0,2954.94
2458,send,0,VLAN4012.0,0,1,2954.94
2458,send,5,LBNL_VLAN3002.1,1,7,25.5014
2459,trace_offer,0,VLAN4012.0,0,1,2954.94
2459,trace_offer,5,LBNL_VLAN3002.1,1,7,25.5014
2456,receive,7,LBNL_VLAN3001.1,3,5,51.0027
2456,receive,1,VLAN4012.1,0,0,2954.94
2459,send,5,LBNL_VLAN3002.1,1,7,25.5014
2459,send,0,VLAN4012.0,0,1,2954.94
2460,trace_offer,0,VLAN4012.0,0,1,2954.94
2460,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2457,receive,7,LBNL_VLAN3001.1,3,5,25.5014
2457,receive,1,VLAN4012.1,0,0,2954.94
2460,send,0,VLAN4012.0,0,1,2954.94
2460,send,5,LBNL_VLAN3002.1,1,7,25.2497
2461,trace_offer,0,VLAN4012.0,0,1,2954.94
2461,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2461,send,5,LBNL_VLAN3002.1,1,7,25.2497
2461,send,0,VLAN4012.0,0,1,2954.94
2462,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2462,trace_offer,0,VLAN4012.0,0,1,2954.94
2459,receive,1,VLAN4012.1,0,0,2954.94
2459,receive,7,LBNL_VLAN3001.1,3,5,51.0027
2459,receive,1,VLAN4012.1,0,0,2954.94
2462,send,5,LBNL_VLAN3002.1,1,7,25.2497
2462,send,0,VLAN4012.0,0,1,2954.94
2463,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2463,trace_offer,0,VLAN4012.0,0,1,2954.94
2460,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2460,receive,1,VLAN4012.1,0,0,2954.94
2463,send,5,LBNL_VLAN3002.1,1,7,25.2497
2463,send,0,VLAN4012.0,0,1,2954.94
2464,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2464,trace_offer,0,VLAN4012.0,0,1,2954.94
2461,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2461,receive,1,VLAN4012.1,0,0,2954.94
2464,send,0,VLAN4012.0,0,1,2954.94
2464,send,5,LBNL_VLAN3002.1,1,7,25.2497
2465,trace_offer,0,VLAN4012.0,0,1,2954.94
2465,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2462,receive,1,VLAN4012.1,0,0,2954.94
2462,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2465,send,0,VLAN4012.0,0,1,2954.94
2465,send,5,LBNL_VLAN3002.1,1,7,25.2497
2466,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2466,trace_offer,0,VLAN4012.0,0,1,2954.94
2463,receive,1,VLAN4012.1,0,0,2954.94
2463,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2466,send,0,VLAN4012.0,0,1,2954.94
2466,send,5,LBNL_VLAN3002.1,1,7,25.2497
2467,trace_offer,0,VLAN4012.0,0,1,2954.94
2467,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2464,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2464,receive,1,VLAN4012.1,0,0,2954.94
2467,send,0,VLAN4012.0,0,1,2954.94
2467,send,5,LBNL_VLAN3002.1,1,7,25.2497
2468,trace_offer,0,VLAN4012.0,0,1,2954.94
2468,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2465,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2465,receive,1,VLAN4012.1,0,0,2954.94
2468,send,5,LBNL_VLAN3002.1,1,7,25.2497
2468,send,0,VLAN4012.0,0,1,2954.94
2469,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2469,trace_offer,0,VLAN4012.0,0,1,2954.94
2469,send,5,LBNL_VLAN3002.1,1,7,25.2497
2469,send,0,VLAN4012.0,0,1,2954.94
2470,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
2470,trace_offer,0,VLAN4012.0,0,1,2963.53
2467,receive,1,VLAN4012.1,0,0,2954.94
2467,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2467,receive,1,VLAN4012.1,0,0,2954.94
2470,send,0,VLAN4012.0,0,1,2963.53
2470,send,5,LBNL_VLAN3002.1,1,7,31.7089
2471,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
2471,trace_offer,0,VLAN4012.0,0,1,2963.53
2468,receive,1,VLAN4012.1,0,0,2963.53
2468,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2471,send,0,VLAN4012.0,0,1,2963.53
2471,send,5,LBNL_VLAN3002.1,1,7,31.7089
2472,trace_offer,0,VLAN4012.0,0,1,2963.53
2472,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
2469,receive,7,LBNL_VLAN3001.1,3,5,50.4994
2472,send,5,LBNL_VLAN3002.1,1,7,31.7089
2472,send,0,VLAN4012.0,0,1,2963.53
2473,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
2473,trace_offer,0,VLAN4012.0,0,1,2963.53
2470,receive,7,LBNL_VLAN3001.1,3,5,31.7089
2470,receive,1,VLAN4012.1,0,0,2963.53
2473,send,0,VLAN4012.0,0,1,2963.53
2473,send,5,LBNL_VLAN3002.1,1,7,31.7089
2474,trace_offer,0,VLAN4012.0,0,1,2963.53
2474,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
2471,receive,1,VLAN4012.1,0,0,2963.53
2471,receive,1,VLAN4012.1,0,0,2963.53
2474,send,5,LBNL_VLAN3002.1,1,7,31.7089
2474,send,0,VLAN4012.0,0,1,2963.53
2475,trace_offer,0,VLAN4012.0,0,1,2963.53
2475,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
2472,receive,1,VLAN4012.1,0,0,2963.53
2472,receive,7,LBNL_VLAN3001.1,3,5,63.4179
2475,send,0,VLAN4012.0,0,1,2963.53
2475,send,5,LBNL_VLAN3002.1,1,7,31.7089
2476,trace_offer,0,VLAN4012.0,0,1,2963.53
2476,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
2476,send,0,VLAN4012.0,0,1,2963.53
2476,send,5,LBNL_VLAN3002.1,1,7,31.7089
2477,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
2477,trace_offer,0,VLAN4012.0,0,1,2963.53
2474,receive,7,LBNL_VLAN3001.1,3,5,63.4179
2474,receive,1,VLAN4012.1,0,0,2963.53
2477,send,0,VLAN4012.0,0,1,2963.53
2477,send,5,LBNL_VLAN3002.1,1,7,31.7089
2478,trace_offer,0,VLAN4012.0,0,1,2963.53
2478,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
2475,receive,1,VLAN4012.1,0,0,2963.53
2475,receive,1,VLAN4012.1,0,0,2963.53
2478,send,0,VLAN4012.0,0,1,2963.53
2478,send,5,LBNL_VLAN3002.1,1,7,31.7089
2479,trace_offer,0,VLAN4012.0,0,1,2963.53
2479,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
2476,receive,1,VLAN4012.1,0,0,2963.53
2476,receive,7,LBNL_VLAN3001.1,3,5,63.4179
2479,send,0,VLAN4012.0,0,1,2963.53
2479,send,5,LBNL_VLAN3002.1,1,7,31.7089
2480,trace_offer,0,VLAN4012.0,0,1,2972.12
2480,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
2477,receive,1,VLAN4012.1,0,0,2963.53
2480,send,0,VLAN4012.0,0,1,2972.12
2480,send,5,LBNL_VLAN3002.1,1,7,25.1658
2481,trace_offer,0,VLAN4012.0,0,1,2972.12
2481,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
2478,receive,1,VLAN4012.1,0,0,2972.12
2478,receive,7,LBNL_VLAN3001.1,3,5,31.7089
2481,send,0,VLAN4012.0,0,1,2972.12
2481,send,5,LBNL_VLAN3002.1,1,7,25.1658
2482,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
2482,trace_offer,0,VLAN4012.0,0,1,2972.12
2479,receive,1,VLAN4012.1,0,0,2972.12
2479,receive,7,LBNL_VLAN3001.1,3,5,63.4179
2482,send,0,VLAN4012.0,0,1,2972.12
2482,send,5,LBNL_VLAN3002.1,1,7,25.1658
2483,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
2483,trace_offer,0,VLAN4012.0,0,1,2972.12
2480,receive,1,VLAN4012.1,0,0,2972.12
2483,send,0,VLAN4012.0,0,1,2972.12
2483,send,5,LBNL_VLAN3002.1,1,7,25.1658
2484,trace_offer,0,VLAN4012.0,0,1,2972.12
2484,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
2481,receive,7,LBNL_VLAN3001.1,3,5,25.1658
2484,send,0,VLAN4012.0,0,1,2972.12
2484,send,5,LBNL_VLAN3002.1,1,7,25.1658
2485,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
2485,trace_offer,0,VLAN4012.0,0,1,2972.12
2482,receive,7,LBNL_VLAN3001.1,3,5,50.3316
2482,receive,1,VLAN4012.1,0,0,2972.12
2482,receive,1,VLAN4012.1,0,0,2972.12
2485,send,0,VLAN4012.0,0,1,2972.12
2485,send,5,LBNL_VLAN3002.1,1,7,25.1658
2486,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
2486,trace_offer,0,VLAN4012.0,0,1,2972.12
2483,receive,7,LBNL_VLAN3001.1,3,5,25.1658
2486,send,0,VLAN4012.0,0,1,2972.12
2486,send,5,LBNL_VLAN3002.1,1,7,25.1658
2487,trace_offer,0,VLAN4012.0,0,1,2972.12
2487,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
2484,receive,7,LBNL_VLAN3001.1,3,5,25.1658
2484,receive,1,VLAN4012.1,0,0,2972.12
2487,send,0,VLAN4012.0,0,1,2972.12
2487,send,5,LBNL_VLAN3002.1,1,7,25.1658
2488,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
2488,trace_offer,0,VLAN4012.0,0,1,2972.12
2485,receive,7,LBNL_VLAN3001.1,3,5,25.1658
2485,receive,1,VLAN4012.1,0,0,2972.12
2488,send,5,LBNL_VLAN3002.1,1,7,25.1658
2488,send,0,VLAN4012.0,0,1,2972.12
2489,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
2489,trace_offer,0,VLAN4012.0,0,1,2972.12
2486,receive,1,VLAN4012.1,0,0,2972.12
2486,receive,1,VLAN4012.1,0,0,2972.12
2489,send,5,LBNL_VLAN3002.1,1,7,25.1658
2489,send,0,VLAN4012.0,0,1,2972.12
2490,trace_offer,0,VLAN4012.0,0,1,2954.94
2490,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
2487,receive,7,LBNL_VLAN3001.1,3,5,50.3316
2487,receive,1,VLAN4012.1,0,0,2972.12
2490,send,0,VLAN4012.0,0,1,2954.94
2490,send,5,LBNL_VLAN3002.1,1,7,31.7928
2491,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
2491,trace_offer,0,VLAN4012.0,0,1,2954.94
2488,receive,1,VLAN4012.1,0,0,2954.94
2488,receive,7,LBNL_VLAN3001.1,3,5,25.1658
2491,send,5,LBNL_VLAN3002.1,1,7,31.7928
2491,send,0,VLAN4012.0,0,1,2954.94
2492,trace_offer,0,VLAN4012.0,0,1,2954.94
2492,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
2489,receive,7,LBNL_VLAN3001.1,3,5,25.1658
2492,send,5,LBNL_VLAN3002.1,1,7,31.7928
2492,send,0,VLAN4012.0,0,1,2954.94
2493,trace_offer,0,VLAN4012.0,0,1,2954.94
2493,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
2490,receive,1,VLAN4012.1,0,0,2954.94
2493,send,0,VLAN4012.0,0,1,2954.94
2493,send,5,LBNL_VLAN3002.1,1,7,31.7928
2494,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
2494,trace_offer,0,VLAN4012.0,0,1,2954.94
2491,receive,1,VLAN4012.1,0,0,2954.94
2491,receive,7,LBNL_VLAN3001.1,3,5,63.5856
2494,send,0,VLAN4012.0,0,1,2954.94
2494,send,5,LBNL_VLAN3002.1,1,7,31.7928
2495,trace_offer,0,VLAN4012.0,0,1,2954.94
2495,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
2492,receive,1,VLAN4012.1,0,0,2954.94
2492,receive,7,LBNL_VLAN3001.1,3,5,31.7928
2492,receive,1,VLAN4012.1,0,0,2954.94
2495,send,5,LBNL_VLAN3002.1,1,7,31.7928
2495,send,0,VLAN4012.0,0,1,2954.94
2496,trace_offer,0,VLAN4012.0,0,1,2954.94
2496,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
2493,receive,7,LBNL_VLAN3001.1,3,5,31.7928
2493,receive,1,VLAN4012.1,0,0,2954.94
2496,send,5,LBNL_VLAN3002.1,1,7,31.7928
2496,send,0,VLAN4012.0,0,1,2954.94
2497,trace_offer,0,VLAN4012.0,0,1,2954.94
2497,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
2494,receive,7,LBNL_VLAN3001.1,3,5,31.7928
2497,send,5,LBNL_VLAN3002.1,1,7,31.7928
2497,send,0,VLAN4012.0,0,1,2954.94
2498,trace_offer,0,VLAN4012.0,0,1,2954.94
2498,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
2495,receive,7,LBNL_VLAN3001.1,3,5,31.7928
2495,receive,1,VLAN4012.1,0,0,2954.94
2495,receive,1,VLAN4012.1,0,0,2954.94
2498,send,0,VLAN4012.0,0,1,2954.94
2498,send,5,LBNL_VLAN3002.1,1,7,31.7928
2499,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
2499,trace_offer,0,VLAN4012.0,0,1,2954.94
2496,receive,7,LBNL_VLAN3001.1,3,5,31.7928
2499,send,5,LBNL_VLAN3002.1,1,7,31.7928
2499,send,0,VLAN4012.0,0,1,2954.94
2500,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2500,trace_offer,0,VLAN4012.0,0,1,2954.94
2497,receive,1,VLAN4012.1,0,0,2954.94
2497,receive,7,LBNL_VLAN3001.1,3,5,31.7928
2497,receive,1,VLAN4012.1,0,0,2954.94
2500,send,5,LBNL_VLAN3002.1,1,7,25.2497
2500,send,0,VLAN4012.0,0,1,2954.94
2501,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2501,trace_offer,0,VLAN4012.0,0,1,2954.94
2498,receive,7,LBNL_VLAN3001.1,3,5,31.7928
2501,send,0,VLAN4012.0,0,1,2954.94
2501,send,5,LBNL_VLAN3002.1,1,7,25.2497
2502,trace_offer,0,VLAN4012.0,0,1,2954.94
2502,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2499,receive,1,VLAN4012.1,0,0,2954.94
2499,receive,7,LBNL_VLAN3001.1,3,5,31.7928
2499,receive,1,VLAN4012.1,0,0,2954.94
2502,send,5,LBNL_VLAN3002.1,1,7,25.2497
2502,send,0,VLAN4012.0,0,1,2954.94
2503,trace_offer,0,VLAN4012.0,0,1,2954.94
2503,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2500,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2503,send,5,LBNL_VLAN3002.1,1,7,25.2497
2503,send,0,VLAN4012.0,0,1,2954.94
2504,trace_offer,0,VLAN4012.0,0,1,2954.94
2504,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2501,receive,1,VLAN4012.1,0,0,2954.94
2504,send,0,VLAN4012.0,0,1,2954.94
2504,send,5,LBNL_VLAN3002.1,1,7,25.2497
2505,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2505,trace_offer,0,VLAN4012.0,0,1,2954.94
2502,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2502,receive,1,VLAN4012.1,0,0,2954.94
2502,receive,1,VLAN4012.1,0,0,2954.94
2505,send,5,LBNL_VLAN3002.1,1,7,25.2497
2505,send,0,VLAN4012.0,0,1,2954.94
2506,trace_offer,0,VLAN4012.0,0,1,2954.94
2506,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2503,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2503,receive,1,VLAN4012.1,0,0,2954.94
2506,send,5,LBNL_VLAN3002.1,1,7,25.2497
2506,send,0,VLAN4012.0,0,1,2954.94
2507,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2507,trace_offer,0,VLAN4012.0,0,1,2954.94
2504,receive,7,LBNL_VLAN3001.1,3,5,50.4994
2504,receive,1,VLAN4012.1,0,0,2954.94
2507,send,5,LBNL_VLAN3002.1,1,7,25.2497
2507,send,0,VLAN4012.0,0,1,2954.94
2508,trace_offer,0,VLAN4012.0,0,1,2954.94
2508,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2505,receive,1,VLAN4012.1,0,0,2954.94
2508,send,5,LBNL_VLAN3002.1,1,7,25.2497
2508,send,0,VLAN4012.0,0,1,2954.94
2509,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2509,trace_offer,0,VLAN4012.0,0,1,2954.94
2506,receive,1,VLAN4012.1,0,0,2954.94
2506,receive,7,LBNL_VLAN3001.1,3,5,50.4994
2509,send,5,LBNL_VLAN3002.1,1,7,25.2497
2509,send,0,VLAN4012.0,0,1,2954.94
2510,trace_offer,0,VLAN4012.0,0,1,2946.35
2510,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2507,receive,1,VLAN4012.1,0,0,2954.94
2510,send,0,VLAN4012.0,0,1,2946.35
2510,send,5,LBNL_VLAN3002.1,1,7,31.3734
2511,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2511,trace_offer,0,VLAN4012.0,0,1,2946.35
2508,receive,7,LBNL_VLAN3001.1,3,5,50.4994
2511,send,5,LBNL_VLAN3002.1,1,7,31.3734
2511,send,0,VLAN4012.0,0,1,2946.35
2512,trace_offer,0,VLAN4012.0,0,1,2946.35
2512,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2509,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2509,receive,1,VLAN4012.1,0,0,2946.35
2509,receive,1,VLAN4012.1,0,0,2946.35
2512,send,0,VLAN4012.0,0,1,2946.35
2512,send,5,LBNL_VLAN3002.1,1,7,31.3734
2513,trace_offer,0,VLAN4012.0,0,1,2946.35
2513,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2510,receive,1,VLAN4012.1,0,0,2946.35
2510,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2513,send,0,VLAN4012.0,0,1,2946.35
2513,send,5,LBNL_VLAN3002.1,1,7,31.3734
2514,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2514,trace_offer,0,VLAN4012.0,0,1,2946.35
2511,receive,1,VLAN4012.1,0,0,2946.35
2514,send,0,VLAN4012.0,0,1,2946.35
2514,send,5,LBNL_VLAN3002.1,1,7,31.3734
2515,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2515,trace_offer,0,VLAN4012.0,0,1,2946.35
