interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
3232,send,2,VLAN4012.2,0,3,2001.45
3233,trace_offer,2,VLAN4012.2,0,3,2001.45
3230,receive,3,VLAN4012.3,0,2,2001.45
3230,receive,3,VLAN4012.3,0,2,2001.45
3233,send,2,VLAN4012.2,0,3,2001.45
3234,trace_offer,2,VLAN4012.2,0,3,2001.45
3234,send,2,VLAN4012.2,0,3,2001.45
3235,trace_offer,2,VLAN4012.2,0,3,2001.45
3232,receive,3,VLAN4012.3,0,2,2001.45
3232,receive,3,VLAN4012.3,0,2,2001.45
3235,send,2,VLAN4012.2,0,3,2001.45
3236,trace_offer,2,VLAN4012.2,0,3,2001.45
3233,receive,3,VLAN4012.3,0,2,2001.45
3236,send,2,VLAN4012.2,0,3,2001.45
3237,trace_offer,2,VLAN4012.2,0,3,2001.45
3237,send,2,VLAN4012.2,0,3,2001.45
3238,trace_offer,2,VLAN4012.2,0,3,2001.45
3235,receive,3,VLAN4012.3,0,2,2001.45
3235,receive,3,VLAN4012.3,0,2,2001.45
3238,send,2,VLAN4012.2,0,3,2001.45
3239,trace_offer,2,VLAN4012.2,0,3,2001.45
3239,send,2,VLAN4012.2,0,3,2001.45
3240,trace_offer,2,VLAN4012.2,0,3,2035.81
3237,receive,3,VLAN4012.3,0,2,2001.45
3237,receive,3,VLAN4012.3,0,2,2001.45
3240,send,2,VLAN4012.2,0,3,2035.81
3241,trace_offer,2,VLAN4012.2,0,3,2035.81
3238,receive,3,VLAN4012.3,0,2,2035.81
3241,send,2,VLAN4012.2,0,3,2035.81
3242,trace_offer,2,VLAN4012.2,0,3,2035.81
3239,receive,3,VLAN4012.3,0,2,2035.81
3242,send,2,VLAN4012.2,0,3,2035.81
3243,trace_offer,2,VLAN4012.2,0,3,2035.81
3240,receive,3,VLAN4012.3,0,2,2035.81
3243,send,2,VLAN4012.2,0,3,2035.81
3244,trace_offer,2,VLAN4012.2,0,3,2035.81
3244,send,2,VLAN4012.2,0,3,2035.81
3245,trace_offer,2,VLAN4012.2,0,3,2035.81
3242,receive,3,VLAN4012.3,0,2,2035.81
3242,receive,3,VLAN4012.3,0,2,2035.81
3245,send,2,VLAN4012.2,0,3,2035.81
3246,trace_offer,2,VLAN4012.2,0,3,2035.81
3243,receive,3,VLAN4012.3,0,2,2035.81
3246,send,2,VLAN4012.2,0,3,2035.81
3247,trace_offer,2,VLAN4012.2,0,3,2035.81
3247,send,2,VLAN4012.2,0,3,2035.81
3248,trace_offer,2,VLAN4012.2,0,3,2035.81
3245,receive,3,VLAN4012.3,0,2,2035.81
3245,receive,3,VLAN4012.3,0,2,2035.81
3248,send,2,VLAN4012.2,0,3,2035.81
3249,trace_offer,2,VLAN4012.2,0,3,2035.81
3246,receive,3,VLAN4012.3,0,2,2035.81
3249,send,2,VLAN4012.2,0,3,2035.81
3250,trace_offer,2,VLAN4012.2,0,3,2035.81
3247,receive,3,VLAN4012.3,0,2,2035.81
3250,send,2,VLAN4012.2,0,3,2035.81
3251,trace_offer,2,VLAN4012.2,0,3,2035.81
3248,receive,3,VLAN4012.3,0,2,2035.81
3251,send,2,VLAN4012.2,0,3,2035.81
3252,trace_offer,2,VLAN4012.2,0,3,2035.81
3249,receive,3,VLAN4012.3,0,2,2035.81
3252,send,2,VLAN4012.2,0,3,2035.81
3253,trace_offer,2,VLAN4012.2,0,3,2035.81
3250,receive,3,VLAN4012.3,0,2,2035.81
3253,send,2,VLAN4012.2,0,3,2035.81
3254,trace_offer,2,VLAN4012.2,0,3,2035.81
3251,receive,3,VLAN4012.3,0,2,2035.81
3254,send,2,VLAN4012.2,0,3,2035.81
3255,trace_offer,2,VLAN4012.2,0,3,2035.81
3252,receive,3,VLAN4012.3,0,2,2035.81
3255,send,2,VLAN4012.2,0,3,2035.81
3256,trace_offer,2,VLAN4012.2,0,3,2035.81
3253,receive,3,VLAN4012.3,0,2,2035.81
3256,send,2,VLAN4012.2,0,3,2035.81
3257,trace_offer,2,VLAN4012.2,0,3,2035.81
3254,receive,3,VLAN4012.3,0,2,2035.81
3257,send,2,VLAN4012.2,0,3,2035.81
3258,trace_offer,2,VLAN4012.2,0,3,2035.81
3255,receive,3,VLAN4012.3,0,2,2035.81
3258,send,2,VLAN4012.2,0,3,2035.81
3259,trace_offer,2,VLAN4012.2,0,3,2035.81
3259,send,2,VLAN4012.2,0,3,2035.81
3260,trace_offer,2,VLAN4012.2,0,3,2044.4
3257,receive,3,VLAN4012.3,0,2,2035.81
3257,receive,3,VLAN4012.3,0,2,2035.81
3260,send,2,VLAN4012.2,0,3,2044.4
3261,trace_offer,2,VLAN4012.2,0,3,2044.4
3258,receive,3,VLAN4012.3,0,2,2044.4
3261,send,2,VLAN4012.2,0,3,2044.4
3262,trace_offer,2,VLAN4012.2,0,3,2044.4
3262,send,2,VLAN4012.2,0,3,2044.4
3263,trace_offer,2,VLAN4012.2,0,3,2044.4
3260,receive,3,VLAN4012.3,0,2,2044.4
3260,receive,3,VLAN4012.3,0,2,2044.4
3263,send,2,VLAN4012.2,0,3,2044.4
3264,trace_offer,2,VLAN4012.2,0,3,2044.4
3261,receive,3,VLAN4012.3,0,2,2044.4
3264,send,2,VLAN4012.2,0,3,2044.4
3265,trace_offer,2,VLAN4012.2,0,3,2044.4
3262,receive,3,VLAN4012.3,0,2,2044.4
3265,send,2,VLAN4012.2,0,3,2044.4
3266,trace_offer,2,VLAN4012.2,0,3,2044.4
3263,receive,3,VLAN4012.3,0,2,2044.4
3266,send,2,VLAN4012.2,0,3,2044.4
3267,trace_offer,2,VLAN4012.2,0,3,2044.4
3264,receive,3,VLAN4012.3,0,2,2044.4
3267,send,2,VLAN4012.2,0,3,2044.4
3268,trace_offer,2,VLAN4012.2,0,3,2044.4
3265,receive,3,VLAN4012.3,0,2,2044.4
3268,send,2,VLAN4012.2,0,3,2044.4
3269,trace_offer,2,VLAN4012.2,0,3,2044.4
3269,send,2,VLAN4012.2,0,3,2044.4
3270,trace_offer,2,VLAN4012.2,0,3,2035.81
3267,receive,3,VLAN4012.3,0,2,2044.4
3267,receive,3,VLAN4012.3,0,2,2044.4
3270,send,2,VLAN4012.2,0,3,2035.81
3271,trace_offer,2,VLAN4012.2,0,3,2035.81
3268,receive,3,VLAN4012.3,0,2,2035.81
3271,send,2,VLAN4012.2,0,3,2035.81
3272,trace_offer,2,VLAN4012.2,0,3,2035.81
3269,receive,3,VLAN4012.3,0,2,2035.81
3272,send,2,VLAN4012.2,0,3,2035.81
3273,trace_offer,2,VLAN4012.2,0,3,2035.81
3270,receive,3,VLAN4012.3,0,2,2035.81
3273,send,2,VLAN4012.2,0,3,2035.81
3274,trace_offer,2,VLAN4012.2,0,3,2035.81
3274,send,2,VLAN4012.2,0,3,2035.81
3275,trace_offer,2,VLAN4012.2,0,3,2035.81
3272,receive,3,VLAN4012.3,0,2,2035.81
3272,receive,3,VLAN4012.3,0,2,2035.81
3275,send,2,VLAN4012.2,0,3,2035.81
3276,trace_offer,2,VLAN4012.2,0,3,2035.81
3273,receive,3,VLAN4012.3,0,2,2035.81
3276,send,2,VLAN4012.2,0,3,2035.81
3277,trace_offer,2,VLAN4012.2,0,3,2035.81
3274,receive,3,VLAN4012.3,0,2,2035.81
3277,send,2,VLAN4012.2,0,3,2035.81
3278,trace_offer,2,VLAN4012.2,0,3,2035.81
3275,receive,3,VLAN4012.3,0,2,2035.81
3278,send,2,VLAN4012.2,0,3,2035.81
3279,trace_offer,2,VLAN4012.2,0,3,2035.81
3279,send,2,VLAN4012.2,0,3,2035.81
3280,trace_offer,2,VLAN4012.2,0,3,2035.81
3277,receive,3,VLAN4012.3,0,2,2035.81
3277,receive,3,VLAN4012.3,0,2,2035.81
3280,send,2,VLAN4012.2,0,3,2035.81
3281,trace_offer,2,VLAN4012.2,0,3,2035.81
3278,receive,3,VLAN4012.3,0,2,2035.81
3281,send,2,VLAN4012.2,0,3,2035.81
3282,trace_offer,2,VLAN4012.2,0,3,2035.81
3282,send,2,VLAN4012.2,0,3,2035.81
3283,trace_offer,2,VLAN4012.2,0,3,2035.81
3280,receive,3,VLAN4012.3,0,2,2035.81
3280,receive,3,VLAN4012.3,0,2,2035.81
3283,send,2,VLAN4012.2,0,3,2035.81
3284,trace_offer,2,VLAN4012.2,0,3,2035.81
3281,receive,3,VLAN4012.3,0,2,2035.81
3284,send,2,VLAN4012.2,0,3,2035.81
3285,trace_offer,2,VLAN4012.2,0,3,2035.81
3282,receive,3,VLAN4012.3,0,2,2035.81
3285,send,2,VLAN4012.2,0,3,2035.81
3286,trace_offer,2,VLAN4012.2,0,3,2035.81
3283,receive,3,VLAN4012.3,0,2,2035.81
3286,send,2,VLAN4012.2,0,3,2035.81
3287,trace_offer,2,VLAN4012.2,0,3,2035.81
3287,send,2,VLAN4012.2,0,3,2035.81
3288,trace_offer,2,VLAN4012.2,0,3,2035.81
3285,receive,3,VLAN4012.3,0,2,2035.81
3285,receive,3,VLAN4012.3,0,2,2035.81
3288,send,2,VLAN4012.2,0,3,2035.81
3289,trace_offer,2,VLAN4012.2,0,3,2035.81
3286,receive,3,VLAN4012.3,0,2,2035.81
3289,send,2,VLAN4012.2,0,3,2035.81
3290,trace_offer,2,VLAN4012.2,0,3,2018.63
3287,receive,3,VLAN4012.3,0,2,2035.81
3290,send,2,VLAN4012.2,0,3,2018.63
3291,trace_offer,2,VLAN4012.2,0,3,2018.63
3288,receive,3,VLAN4012.3,0,2,2018.63
3291,send,2,VLAN4012.2,0,3,2018.63
3292,trace_offer,2,VLAN4012.2,0,3,2018.63
3289,receive,3,VLAN4012.3,0,2,2018.63
3292,send,2,VLAN4012.2,0,3,2018.63
3293,trace_offer,2,VLAN4012.2,0,3,2018.63
3290,receive,3,VLAN4012.3,0,2,2018.63
3293,send,2,VLAN4012.2,0,3,2018.63
3294,trace_offer,2,VLAN4012.2,0,3,2018.63
3291,receive,3,VLAN4012.3,0,2,2018.63
3294,send,2,VLAN4012.2,0,3,2018.63
3295,trace_offer,2,VLAN4012.2,0,3,2018.63
3292,receive,3,VLAN4012.3,0,2,2018.63
3295,send,2,VLAN4012.2,0,3,2018.63
3296,trace_offer,2,VLAN4012.2,0,3,2018.63
3293,receive,3,VLAN4012.3,0,2,2018.63
3296,send,2,VLAN4012.2,0,3,2018.63
3297,trace_offer,2,VLAN4012.2,0,3,2018.63
3294,receive,3,VLAN4012.3,0,2,2018.63
3297,send,2,VLAN4012.2,0,3,2018.63
3298,trace_offer,2,VLAN4012.2,0,3,2018.63
3295,receive,3,VLAN4012.3,0,2,2018.63
3298,send,2,VLAN4012.2,0,3,2018.63
3299,trace_offer,2,VLAN4012.2,0,3,2018.63
3299,send,2,VLAN4012.2,0,3,2018.63
3300,trace_offer,2,VLAN4012.2,0,3,2061.58
3297,receive,3,VLAN4012.3,0,2,2018.63
3297,receive,3,VLAN4012.3,0,2,2018.63
3300,send,2,VLAN4012.2,0,3,2061.58
3301,trace_offer,2,VLAN4012.2,0,3,2061.58
3298,receive,3,VLAN4012.3,0,2,2061.58
3301,send,2,VLAN4012.2,0,3,2061.58
3302,trace_offer,2,VLAN4012.2,0,3,2061.58
3299,receive,3,VLAN4012.3,0,2,2061.58
3302,send,2,VLAN4012.2,0,3,2061.58
3303,trace_offer,2,VLAN4012.2,0,3,2061.58
3300,receive,3,VLAN4012.3,0,2,2061.58
3303,send,2,VLAN4012.2,0,3,2061.58
3304,trace_offer,2,VLAN4012.2,0,3,2061.58
3301,receive,3,VLAN4012.3,0,2,2061.58
3304,send,2,VLAN4012.2,0,3,2061.58
3305,trace_offer,2,VLAN4012.2,0,3,2061.58
3302,receive,3,VLAN4012.3,0,2,2061.58
3305,send,2,VLAN4012.2,0,3,2061.58
3306,trace_offer,2,VLAN4012.2,0,3,2061.58
3303,receive,3,VLAN4012.3,0,2,2061.58
3306,send,2,VLAN4012.2,0,3,2061.58
3307,trace_offer,2,VLAN4012.2,0,3,2061.58
3304,receive,3,VLAN4012.3,0,2,2061.58
3307,send,2,VLAN4012.2,0,3,2061.58
3308,trace_offer,2,VLAN4012.2,0,3,2061.58
3305,receive,3,VLAN4012.3,0,2,2061.58
3308,send,2,VLAN4012.2,0,3,2061.58
3309,trace_offer,2,VLAN4012.2,0,3,2061.58
3306,receive,3,VLAN4012.3,0,2,2061.58
3309,send,2,VLAN4012.2,0,3,2061.58
3310,trace_offer,2,VLAN4012.2,0,3,2027.22
3307,receive,3,VLAN4012.3,0,2,2061.58
3310,send,2,VLAN4012.2,0,3,2027.22
3311,trace_offer,2,VLAN4012.2,0,3,2027.22
3308,receive,3,VLAN4012.3,0,2,2027.22
3311,send,2,VLAN4012.2,0,3,2027.22
3312,trace_offer,2,VLAN4012.2,0,3,2027.22
3312,send,2,VLAN4012.2,0,3,2027.22
3313,trace_offer,2,VLAN4012.2,0,3,2027.22
3310,receive,3,VLAN4012.3,0,2,2027.22
3310,receive,3,VLAN4012.3,0,2,2027.22
3313,send,2,VLAN4012.2,0,3,2027.22
3314,trace_offer,2,VLAN4012.2,0,3,2027.22
3314,send,2,VLAN4012.2,0,3,2027.22
3315,trace_offer,2,VLAN4012.2,0,3,2027.22
3312,receive,3,VLAN4012.3,0,2,2027.22
3312,receive,3,VLAN4012.3,0,2,2027.22
3315,send,2,VLAN4012.2,0,3,2027.22
3316,trace_offer,2,VLAN4012.2,0,3,2027.22
3313,receive,3,VLAN4012.3,0,2,2027.22
3316,send,2,VLAN4012.2,0,3,2027.22
3317,trace_offer,2,VLAN4012.2,0,3,2027.22
3317,send,2,VLAN4012.2,0,3,2027.22
3318,trace_offer,2,VLAN4012.2,0,3,2027.22
3315,receive,3,VLAN4012.3,0,2,2027.22
3315,receive,3,VLAN4012.3,0,2,2027.22
3318,send,2,VLAN4012.2,0,3,2027.22
3319,trace_offer,2,VLAN4012.2,0,3,2027.22
3319,send,2,VLAN4012.2,0,3,2027.22
3320,trace_offer,2,VLAN4012.2,0,3,2018.63
3317,receive,3,VLAN4012.3,0,2,2027.22
3317,receive,3,VLAN4012.3,0,2,2027.22
3320,send,2,VLAN4012.2,0,3,2018.63
3321,trace_offer,2,VLAN4012.2,0,3,2018.63
3318,receive,3,VLAN4012.3,0,2,2018.63
3321,send,2,VLAN4012.2,0,3,2018.63
3322,trace_offer,2,VLAN4012.2,0,3,2018.63
3322,send,2,VLAN4012.2,0,3,2018.63
3323,trace_offer,2,VLAN4012.2,0,3,2018.63
3320,receive,3,VLAN4012.3,0,2,2018.63
3320,receive,3,VLAN4012.3,0,2,2018.63
3323,send,2,VLAN4012.2,0,3,2018.63
3324,trace_offer,2,VLAN4012.2,0,3,2018.63
3321,receive,3,VLAN4012.3,0,2,2018.63
3324,send,2,VLAN4012.2,0,3,2018.63
3325,trace_offer,2,VLAN4012.2,0,3,2018.63
3322,receive,3,VLAN4012.3,0,2,2018.63
3325,send,2,VLAN4012.2,0,3,2018.63
3326,trace_offer,2,VLAN4012.2,0,3,2018.63
3323,receive,3,VLAN4012.3,0,2,2018.63
3326,send,2,VLAN4012.2,0,3,2018.63
3327,trace_offer,2,VLAN4012.2,0,3,2018.63
3327,send,2,VLAN4012.2,0,3,2018.63
3328,trace_offer,2,VLAN4012.2,0,3,2018.63
3325,receive,3,VLAN4012.3,0,2,2018.63
3325,receive,3,VLAN4012.3,0,2,2018.63
3328,send,2,VLAN4012.2,0,3,2018.63
3329,trace_offer,2,VLAN4012.2,0,3,2018.63
3329,send,2,VLAN4012.2,0,3,2018.63
3330,trace_offer,2,VLAN4012.2,0,3,2035.81
3327,receive,3,VLAN4012.3,0,2,2018.63
3327,receive,3,VLAN4012.3,0,2,2018.63
3330,send,2,VLAN4012.2,0,3,2035.81
3331,trace_offer,2,VLAN4012.2,0,3,2035.81
3328,receive,3,VLAN4012.3,0,2,2035.81
3331,send,2,VLAN4012.2,0,3,2035.81
3332,trace_offer,2,VLAN4012.2,0,3,2035.81
3332,send,2,VLAN4012.2,0,3,2035.81
3333,trace_offer,2,VLAN4012.2,0,3,2035.81
3330,receive,3,VLAN4012.3,0,2,2035.81
3330,receive,3,VLAN4012.3,0,2,2035.81
3333,send,2,VLAN4012.2,0,3,2035.81
3334,trace_offer,2,VLAN4012.2,0,3,2035.81
3331,receive,3,VLAN4012.3,0,2,2035.81
3334,send,2,VLAN4012.2,0,3,2035.81
3335,trace_offer,2,VLAN4012.2,0,3,2035.81
3332,receive,3,VLAN4012.3,0,2,2035.81
3335,send,2,VLAN4012.2,0,3,2035.81
3336,trace_offer,2,VLAN4012.2,0,3,2035.81
3333,receive,3,VLAN4012.3,0,2,2035.81
3336,send,2,VLAN4012.2,0,3,2035.81
3337,trace_offer,2,VLAN4012.2,0,3,2035.81
3334,receive,3,VLAN4012.3,0,2,2035.81
3337,send,2,VLAN4012.2,0,3,2035.81
3338,trace_offer,2,VLAN4012.2,0,3,2035.81
3335,receive,3,VLAN4012.3,0,2,2035.81
3338,send,2,VLAN4012.2,0,3,2035.81
3339,trace_offer,2,VLAN4012.2,0,3,2035.81
3339,send,2,VLAN4012.2,0,3,2035.81
3340,trace_offer,2,VLAN4012.2,0,3,2052.99
3337,receive,3,VLAN4012.3,0,2,2035.81
3337,receive,3,VLAN4012.3,0,2,2035.81
3340,send,2,VLAN4012.2,0,3,2052.99
3341,trace_offer,2,VLAN4012.2,0,3,2052.99
3338,receive,3,VLAN4012.3,0,2,2052.99
3341,send,2,VLAN4012.2,0,3,2052.99
3342,trace_offer,2,VLAN4012.2,0,3,2052.99
3339,receive,3,VLAN4012.3,0,2,2052.99
3342,send,2,VLAN4012.2,0,3,2052.99
3343,trace_offer,2,VLAN4012.2,0,3,2052.99
3340,receive,3,VLAN4012.3,0,2,2052.99
3343,send,2,VLAN4012.2,0,3,2052.99
3344,trace_offer,2,VLAN4012.2,0,3,2052.99
3341,receive,3,VLAN4012.3,0,2,2052.99
3344,send,2,VLAN4012.2,0,3,2052.99
3345,trace_offer,2,VLAN4012.2,0,3,2052.99
3342,receive,3,VLAN4012.3,0,2,2052.99
3345,send,2,VLAN4012.2,0,3,2052.99
3346,trace_offer,2,VLAN4012.2,0,3,2052.99
3343,receive,3,VLAN4012.3,0,2,2052.99
3346,send,2,VLAN4012.2,0,3,2052.99
3347,trace_offer,2,VLAN4012.2,0,3,2052.99
3347,send,2,VLAN4012.2,0,3,2052.99
3348,trace_offer,2,VLAN4012.2,0,3,2052.99
3345,receive,3,VLAN4012.3,0,2,2052.99
3345,receive,3,VLAN4012.3,0,2,2052.99
3348,send,2,VLAN4012.2,0,3,2052.99
3349,trace_offer,2,VLAN4012.2,0,3,2052.99
3349,send,2,VLAN4012.2,0,3,2052.99
3350,trace_offer,2,VLAN4012.2,0,3,1992.86
3347,receive,3,VLAN4012.3,0,2,2052.99
3347,receive,3,VLAN4012.3,0,2,2052.99
3350,send,2,VLAN4012.2,0,3,1992.86
3351,trace_offer,2,VLAN4012.2,0,3,1992.86
3348,receive,3,VLAN4012.3,0,2,1992.86
3351,send,2,VLAN4012.2,0,3,1992.86
3352,trace_offer,2,VLAN4012.2,0,3,1992.86
3352,send,2,VLAN4012.2,0,3,1992.86
3353,trace_offer,2,VLAN4012.2,0,3,1992.86
3350,receive,3,VLAN4012.3,0,2,1992.86
3350,receive,3,VLAN4012.3,0,2,1992.86
3353,send,2,VLAN4012.2,0,3,1992.86
3354,trace_offer,2,VLAN4012.2,0,3,1992.86
3351,receive,3,VLAN4012.3,0,2,1992.86
3354,send,2,VLAN4012.2,0,3,1992.86
3355,trace_offer,2,VLAN4012.2,0,3,1992.86
3352,receive,3,VLAN4012.3,0,2,1992.86
3355,send,2,VLAN4012.2,0,3,1992.86
3356,trace_offer,2,VLAN4012.2,0,3,1992.86
3353,receive,3,VLAN4012.3,0,2,1992.86
3356,send,2,VLAN4012.2,0,3,1992.86
3357,trace_offer,2,VLAN4012.2,0,3,1992.86
3354,receive,3,VLAN4012.3,0,2,1992.86
3357,send,2,VLAN4012.2,0,3,1992.86
3358,trace_offer,2,VLAN4012.2,0,3,1992.86
3355,receive,3,VLAN4012.3,0,2,1992.86
3358,send,2,VLAN4012.2,0,3,1992.86
3359,trace_offer,2,VLAN4012.2,0,3,1992.86
3359,send,2,VLAN4012.2,0,3,1992.86
3360,trace_offer,2,VLAN4012.2,0,3,2052.99
3357,receive,3,VLAN4012.3,0,2,1992.86
3357,receive,3,VLAN4012.3,0,2,1992.86
3360,send,2,VLAN4012.2,0,3,2052.99
3361,trace_offer,2,VLAN4012.2,0,3,2052.99
3358,receive,3,VLAN4012.3,0,2,2052.99
3361,send,2,VLAN4012.2,0,3,2052.99
3362,trace_offer,2,VLAN4012.2,0,3,2052.99
3359,receive,3,VLAN4012.3,0,2,2052.99
3362,send,2,VLAN4012.2,0,3,2052.99
3363,trace_offer,2,VLAN4012.2,0,3,2052.99
3360,receive,3,VLAN4012.3,0,2,2052.99
3363,send,2,VLAN4012.2,0,3,2052.99
3364,trace_offer,2,VLAN4012.2,0,3,2052.99
3361,receive,3,VLAN4012.3,0,2,2052.99
3364,send,2,VLAN4012.2,0,3,2052.99
3365,trace_offer,2,VLAN4012.2,0,3,2052.99
3362,receive,3,VLAN4012.3,0,2,2052.99
3365,send,2,VLAN4012.2,0,3,2052.99
3366,trace_offer,2,VLAN4012.2,0,3,2052.99
3363,receive,3,VLAN4012.3,0,2,2052.99
3366,send,2,VLAN4012.2,0,3,2052.99
3367,trace_offer,2,VLAN4012.2,0,3,2052.99
3367,send,2,VLAN4012.2,0,3,2052.99
3368,trace_offer,2,VLAN4012.2,0,3,2052.99
3365,receive,3,VLAN4012.3,0,2,2052.99
3365,receive,3,VLAN4012.3,0,2,2052.99
3368,send,2,VLAN4012.2,0,3,2052.99
3369,trace_offer,2,VLAN4012.2,0,3,2052.99
3366,receive,3,VLAN4012.3,0,2,2052.99
3369,send,2,VLAN4012.2,0,3,2052.99
3370,trace_offer,2,VLAN4012.2,0,3,2001.45
3367,receive,3,VLAN4012.3,0,2,2052.99
3370,send,2,VLAN4012.2,0,3,2001.45
3371,trace_offer,2,VLAN4012.2,0,3,2001.45
3368,receive,3,VLAN4012.3,0,2,2001.45
3371,send,2,VLAN4012.2,0,3,2001.45
3372,trace_offer,2,VLAN4012.2,0,3,2001.45
3372,send,2,VLAN4012.2,0,3,2001.45
3373,trace_offer,2,VLAN4012.2,0,3,2001.45
3370,receive,3,VLAN4012.3,0,2,2001.45
3370,receive,3,VLAN4012.3,0,2,2001.45
3373,send,2,VLAN4012.2,0,3,2001.45
3374,trace_offer,2,VLAN4012.2,0,3,2001.45
3374,send,2,VLAN4012.2,0,3,2001.45
3375,trace_offer,2,VLAN4012.2,0,3,2001.45
3372,receive,3,VLAN4012.3,0,2,2001.45
3372,receive,3,VLAN4012.3,0,2,2001.45
3375,send,2,VLAN4012.2,0,3,2001.45
3376,trace_offer,2,VLAN4012.2,0,3,2001.45
3373,receive,3,VLAN4012.3,0,2,2001.45
3376,send,2,VLAN4012.2,0,3,2001.45
3377,trace_offer,2,VLAN4012.2,0,3,2001.45
3377,send,2,VLAN4012.2,0,3,2001.45
3378,trace_offer,2,VLAN4012.2,0,3,2001.45
3375,receive,3,VLAN4012.3,0,2,2001.45
3375,receive,3,VLAN4012.3,0,2,2001.45
3378,send,2,VLAN4012.2,0,3,2001.45
3379,trace_offer,2,VLAN4012.2,0,3,2001.45
3379,send,2,VLAN4012.2,0,3,2001.45
3380,trace_offer,2,VLAN4012.2,0,3,2044.4
3377,receive,3,VLAN4012.3,0,2,2001.45
3377,receive,3,VLAN4012.3,0,2,2001.45
3380,send,2,VLAN4012.2,0,3,2044.4
3381,trace_offer,2,VLAN4012.2,0,3,2044.4
3378,receive,3,VLAN4012.3,0,2,2044.4
3381,send,2,VLAN4012.2,0,3,2044.4
3382,trace_offer,2,VLAN4012.2,0,3,2044.4
3382,send,2,VLAN4012.2,0,3,2044.4
3383,trace_offer,2,VLAN4012.2,0,3,2044.4
3380,receive,3,VLAN4012.3,0,2,2044.4
3380,receive,3,VLAN4012.3,0,2,2044.4
3383,send,2,VLAN4012.2,0,3,2044.4
3384,trace_offer,2,VLAN4012.2,0,3,2044.4
3384,send,2,VLAN4012.2,0,3,2044.4
3385,trace_offer,2,VLAN4012.2,0,3,2044.4
3382,receive,3,VLAN4012.3,0,2,2044.4
3382,receive,3,VLAN4012.3,0,2,2044.4
3385,send,2,VLAN4012.2,0,3,2044.4
3386,trace_offer,2,VLAN4012.2,0,3,2044.4
3383,receive,3,VLAN4012.3,0,2,2044.4
3386,send,2,VLAN4012.2,0,3,2044.4
3387,trace_offer,2,VLAN4012.2,0,3,2044.4
3384,receive,3,VLAN4012.3,0,2,2044.4
3387,send,2,VLAN4012.2,0,3,2044.4
3388,trace_offer,2,VLAN4012.2,0,3,2044.4
3385,receive,3,VLAN4012.3,0,2,2044.4
3388,send,2,VLAN4012.2,0,3,2044.4
3389,trace_offer,2,VLAN4012.2,0,3,2044.4
3386,receive,3,VLAN4012.3,0,2,2044.4
3389,send,2,VLAN4012.2,0,3,2044.4
3390,trace_offer,2,VLAN4012.2,0,3,2018.63
3387,receive,3,VLAN4012.3,0,2,2044.4
3390,send,2,VLAN4012.2,0,3,2018.63
3391,trace_offer,2,VLAN4012.2,0,3,2018.63
3388,receive,3,VLAN4012.3,0,2,2018.63
3391,send,2,VLAN4012.2,0,3,2018.63
3392,trace_offer,2,VLAN4012.2,0,3,2018.63
3392,send,2,VLAN4012.2,0,3,2018.63
3393,trace_offer,2,VLAN4012.2,0,3,2018.63
3390,receive,3,VLAN4012.3,0,2,2018.63
3390,receive,3,VLAN4012.3,0,2,2018.63
3393,send,2,VLAN4012.2,0,3,2018.63
3394,trace_offer,2,VLAN4012.2,0,3,2018.63
3394,send,2,VLAN4012.2,0,3,2018.63
3395,trace_offer,2,VLAN4012.2,0,3,2018.63
3392,receive,3,VLAN4012.3,0,2,2018.63
3392,receive,3,VLAN4012.3,0,2,2018.63
3395,send,2,VLAN4012.2,0,3,2018.63
3396,trace_offer,2,VLAN4012.2,0,3,2018.63
3393,receive,3,VLAN4012.3,0,2,2018.63
3396,send,2,VLAN4012.2,0,3,2018.63
3397,trace_offer,2,VLAN4012.2,0,3,2018.63
3394,receive,3,VLAN4012.3,0,2,2018.63
3397,send,2,VLAN4012.2,0,3,2018.63
3398,trace_offer,2,VLAN4012.2,0,3,2018.63
3395,receive,3,VLAN4012.3,0,2,2018.63
3398,send,2,VLAN4012.2,0,3,2018.63
3399,trace_offer,2,VLAN4012.2,0,3,2018.63
3399,send,2,VLAN4012.2,0,3,2018.63
3400,trace_offer,2,VLAN4012.2,0,3,1992.86
3397,receive,3,VLAN4012.3,0,2,2018.63
3397,receive,3,VLAN4012.3,0,2,2018.63
3400,send,2,VLAN4012.2,0,3,1992.86
3401,trace_offer,2,VLAN4012.2,0,3,1992.86
3398,receive,3,VLAN4012.3,0,2,1992.86
3401,send,2,VLAN4012.2,0,3,1992.86
3402,trace_offer,2,VLAN4012.2,0,3,1992.86
3402,send,2,VLAN4012.2,0,3,1992.86
3403,trace_offer,2,VLAN4012.2,0,3,1992.86
3400,receive,3,VLAN4012.3,0,2,1992.86
3400,receive,3,VLAN4012.3,0,2,1992.86
3403,send,2,VLAN4012.2,0,3,1992.86
3404,trace_offer,2,VLAN4012.2,0,3,1992.86
3401,receive,3,VLAN4012.3,0,2,1992.86
3404,send,2,VLAN4012.2,0,3,1992.86
3405,trace_offer,2,VLAN4012.2,0,3,1992.86
3402,receive,3,VLAN4012.3,0,2,1992.86
3405,send,2,VLAN4012.2,0,3,1992.86
3406,trace_offer,2,VLAN4012.2,0,3,1992.86
3403,receive,3,VLAN4012.3,0,2,1992.86
