interval,flow_id,source_terminal,destination_terminal,offered_gbit
1652,5001,0,1,2.989297238
1652,5002,2,3,2.052994367
1653,5001,0,1,2.989297238
1653,5002,2,3,2.052994367
1654,5001,0,1,2.989297238
1654,5002,2,3,2.052994367
1655,5001,0,1,2.989297238
1655,5002,2,3,2.052994367
1656,5001,0,1,2.989297238
1656,5002,2,3,2.052994367
1657,5001,0,1,2.989297238
1657,5002,2,3,2.052994367
1658,5001,0,1,2.989297238
1658,5002,2,3,2.052994367
1659,5001,0,1,2.989297238
1659,5002,2,3,2.052994367
1660,5001,0,1,2.972117369
1660,5002,2,3,2.018634629
1661,5001,0,1,2.972117369
1661,5002,2,3,2.018634629
1662,5001,0,1,2.972117369
1662,5002,2,3,2.018634629
1663,5001,0,1,2.972117369
1663,5002,2,3,2.018634629
1664,5001,0,1,2.972117369
1664,5002,2,3,2.018634629
1665,5001,0,1,2.972117369
1665,5002,2,3,2.018634629
1666,5001,0,1,2.972117369
1666,5002,2,3,2.018634629
1667,5001,0,1,2.972117369
1667,5002,2,3,2.018634629
1668,5001,0,1,2.972117369
1668,5002,2,3,2.018634629
1669,5001,0,1,2.972117369
1669,5002,2,3,2.018634629
1670,5001,0,1,2.963527434
1670,5002,2,3,2.052994367
1671,5001,0,1,2.963527434
1671,5002,2,3,2.052994367
1672,5001,0,1,2.963527434
1672,5002,2,3,2.052994367
1673,5001,0,1,2.963527434
1673,5002,2,3,2.052994367
1674,5001,0,1,2.963527434
1674,5002,2,3,2.052994367
1675,5001,0,1,2.963527434
1675,5002,2,3,2.052994367
1676,5001,0,1,2.963527434
1676,5002,2,3,2.052994367
1677,5001,0,1,2.963527434
1677,5002,2,3,2.052994367
1678,5001,0,1,2.963527434
1678,5002,2,3,2.052994367
1679,5001,0,1,2.963527434
1679,5002,2,3,2.052994367
1680,5001,0,1,2.980707303
1680,5002,2,3,2.095944040
1681,5001,0,1,2.980707303
1681,5002,2,3,2.095944040
1682,5001,0,1,2.980707303
1682,5002,2,3,2.095944040
1683,5001,0,1,2.980707303
1683,5002,2,3,2.095944040
1684,5001,0,1,2.980707303
1684,5002,2,3,2.095944040
1685,5001,0,1,2.980707303
1685,5002,2,3,2.095944040
1686,5001,0,1,2.980707303
1686,5002,2,3,2.095944040
1687,5001,0,1,2.980707303
1687,5002,2,3,2.095944040
1688,5001,0,1,2.980707303
1688,5002,2,3,2.095944040
1689,5001,0,1,2.980707303
1689,5002,2,3,2.095944040
1690,5001,0,1,2.972117369
1690,5002,2,3,2.027224564
1691,5001,0,1,2.972117369
1691,5002,2,3,2.027224564
1692,5001,0,1,2.972117369
1692,5002,2,3,2.027224564
1693,5001,0,1,2.972117369
1693,5002,2,3,2.027224564
1694,5001,0,1,2.972117369
1694,5002,2,3,2.027224564
1695,5001,0,1,2.972117369
1695,5002,2,3,2.027224564
1696,5001,0,1,2.972117369
1696,5002,2,3,2.027224564
1697,5001,0,1,2.972117369
1697,5002,2,3,2.027224564
1698,5001,0,1,2.972117369
1698,5002,2,3,2.027224564
1699,5001,0,1,2.972117369
1699,5002,2,3,2.027224564
1700,5001,0,1,2.972117369
1700,5002,2,3,1.992864825
1701,5001,0,1,2.972117369
1701,5002,2,3,1.992864825
1702,5001,0,1,2.972117369
1702,5002,2,3,1.992864825
1703,5001,0,1,2.972117369
1703,5002,2,3,1.992864825
1704,5001,0,1,2.972117369
1704,5002,2,3,1.992864825
1705,5001,0,1,2.972117369
1705,5002,2,3,1.992864825
1706,5001,0,1,2.972117369
1706,5002,2,3,1.992864825
1707,5001,0,1,2.972117369
1707,5002,2,3,1.992864825
1708,5001,0,1,2.972117369
1708,5002,2,3,1.992864825
1709,5001,0,1,2.972117369
1709,5002,2,3,1.992864825
1710,5001,0,1,2.972117369
1710,5002,2,3,2.027224564
1711,5001,0,1,2.972117369
1711,5002,2,3,2.027224564
1712,5001,0,1,2.972117369
1712,5002,2,3,2.027224564
1713,5001,0,1,2.972117369
1713,5002,2,3,2.027224564
1714,5001,0,1,2.972117369
1714,5002,2,3,2.027224564
1715,5001,0,1,2.972117369
1715,5002,2,3,2.027224564
1716,5001,0,1,2.972117369
1716,5002,2,3,2.027224564
1717,5001,0,1,2.972117369
1717,5002,2,3,2.027224564
1718,5001,0,1,2.972117369
1718,5002,2,3,2.027224564
1719,5001,0,1,2.972117369
1719,5002,2,3,2.027224564
1720,5001,0,1,2.972117369
1720,5002,2,3,2.061584302
1721,5001,0,1,2.972117369
1721,5002,2,3,2.061584302
1722,5001,0,1,2.972117369
1722,5002,2,3,2.061584302
1723,5001,0,1,2.972117369
1723,5002,2,3,2.061584302
1724,5001,0,1,2.972117369
1724,5002,2,3,2.061584302
1725,5001,0,1,2.972117369
1725,5002,2,3,2.061584302
1726,5001,0,1,2.972117369
1726,5002,2,3,2.061584302
1727,5001,0,1,2.972117369
1727,5002,2,3,2.061584302
1728,5001,0,1,2.972117369
1728,5002,2,3,2.061584302
1729,5001,0,1,2.972117369
1729,5002,2,3,2.061584302
1730,5001,0,1,2.972117369
1730,5002,2,3,2.078764171
1731,5001,0,1,2.972117369
1731,5002,2,3,2.078764171
1732,5001,0,1,2.972117369
1732,5002,2,3,2.078764171
1733,5001,0,1,2.972117369
1733,5002,2,3,2.078764171
1734,5001,0,1,2.972117369
1734,5002,2,3,2.078764171
1735,5001,0,1,2.972117369
1735,5002,2,3,2.078764171
1736,5001,0,1,2.972117369
1736,5002,2,3,2.078764171
1737,5001,0,1,2.972117369
1737,5002,2,3,2.078764171
1738,5001,0,1,2.972117369
1738,5002,2,3,2.078764171
1739,5001,0,1,2.972117369
1739,5002,2,3,2.078764171
1740,5001,0,1,2.911987827
1740,5002,2,3,2.052994367
1741,5001,0,1,2.911987827
1741,5002,2,3,2.052994367
1742,5001,0,1,2.911987827
1742,5002,2,3,2.052994367
1743,5001,0,1,2.911987827
1743,5002,2,3,2.052994367
1744,5001,0,1,2.911987827
1744,5002,2,3,2.052994367
1745,5001,0,1,2.911987827
1745,5002,2,3,2.052994367
1746,5001,0,1,2.911987827
1746,5002,2,3,2.052994367
1747,5001,0,1,2.911987827
1747,5002,2,3,2.052994367
1748,5001,0,1,2.911987827
1748,5002,2,3,2.052994367
1749,5001,0,1,2.911987827
1749,5002,2,3,2.052994367
1750,5001,0,1,2.886218023
1750,5002,2,3,2.078764171
1751,5001,0,1,2.886218023
1751,5002,2,3,2.078764171
1752,5001,0,1,2.886218023
1752,5002,2,3,2.078764171
1753,5001,0,1,2.886218023
1753,5002,2,3,2.078764171
1754,5001,0,1,2.886218023
1754,5002,2,3,2.078764171
1755,5001,0,1,2.886218023
1755,5002,2,3,2.078764171
1756,5001,0,1,2.886218023
1756,5002,2,3,2.078764171
1757,5001,0,1,2.886218023
1757,5002,2,3,2.078764171
1758,5001,0,1,2.886218023
1758,5002,2,3,2.078764171
1759,5001,0,1,2.886218023
1759,5002,2,3,2.078764171
1760,5001,0,1,2.920577761
1760,5002,2,3,2.035814498
1761,5001,0,1,2.920577761
1761,5002,2,3,2.035814498
1762,5001,0,1,2.920577761
1762,5002,2,3,2.035814498
1763,5001,0,1,2.920577761
1763,5002,2,3,2.035814498
1764,5001,0,1,2.920577761
1764,5002,2,3,2.035814498
1765,5001,0,1,2.920577761
1765,5002,2,3,2.035814498
1766,5001,0,1,2.920577761
1766,5002,2,3,2.035814498
1767,5001,0,1,2.920577761
1767,5002,2,3,2.035814498
1768,5001,0,1,2.920577761
1768,5002,2,3,2.035814498
1769,5001,0,1,2.920577761
1769,5002,2,3,2.035814498
1770,5001,0,1,2.929167696
1770,5002,2,3,2.035814498
1771,5001,0,1,2.929167696
1771,5002,2,3,2.035814498
1772,5001,0,1,2.929167696
1772,5002,2,3,2.035814498
1773,5001,0,1,2.929167696
1773,5002,2,3,2.035814498
1774,5001,0,1,2.929167696
1774,5002,2,3,2.035814498
1775,5001,0,1,2.929167696
1775,5002,2,3,2.035814498
1776,5001,0,1,2.929167696
1776,5002,2,3,2.035814498
1777,5001,0,1,2.929167696
1777,5002,2,3,2.035814498
1778,5001,0,1,2.929167696
1778,5002,2,3,2.035814498
1779,5001,0,1,2.929167696
1779,5002,2,3,2.035814498
1780,5001,0,1,2.937757630
1780,5002,2,3,2.044404433
1781,5001,0,1,2.937757630
1781,5002,2,3,2.044404433
1782,5001,0,1,2.937757630
1782,5002,2,3,2.044404433
1783,5001,0,1,2.937757630
1783,5002,2,3,2.044404433
1784,5001,0,1,2.937757630
1784,5002,2,3,2.044404433
1785,5001,0,1,2.937757630
1785,5002,2,3,2.044404433
1786,5001,0,1,2.937757630
1786,5002,2,3,2.044404433
1787,5001,0,1,2.937757630
1787,5002,2,3,2.044404433
1788,5001,0,1,2.937757630
1788,5002,2,3,2.044404433
1789,5001,0,1,2.937757630
1789,5002,2,3,2.044404433
1790,5001,0,1,2.937757630
1790,5002,2,3,2.052994367
1791,5001,0,1,2.937757630
1791,5002,2,3,2.052994367
1792,5001,0,1,2.937757630
1792,5002,2,3,2.052994367
1793,5001,0,1,2.937757630
1793,5002,2,3,2.052994367
1794,5001,0,1,2.937757630
1794,5002,2,3,2.052994367
1795,5001,0,1,2.937757630
1795,5002,2,3,2.052994367
1796,5001,0,1,2.937757630
1796,5002,2,3,2.052994367
1797,5001,0,1,2.937757630
1797,5002,2,3,2.052994367
1798,5001,0,1,2.937757630
1798,5002,2,3,2.052994367
1799,5001,0,1,2.937757630
1799,5002,2,3,2.052994367
1800,5001,0,1,2.954937500
1800,5002,2,3,2.044404433
1801,5001,0,1,2.954937500
1801,5002,2,3,2.044404433
1802,5001,0,1,2.954937500
1802,5002,2,3,2.044404433
1803,5001,0,1,2.954937500
1803,5002,2,3,2.044404433
1804,5001,0,1,2.954937500
1804,5002,2,3,2.044404433
1805,5001,0,1,2.954937500
1805,5002,2,3,2.044404433
1806,5001,0,1,2.954937500
1806,5002,2,3,2.044404433
1807,5001,0,1,2.954937500
1807,5002,2,3,2.044404433
1808,5001,0,1,2.954937500
1808,5002,2,3,2.044404433
1809,5001,0,1,2.954937500
1809,5002,2,3,2.044404433
1810,5001,0,1,2.946347565
1810,5002,2,3,2.061584302
1811,5001,0,1,2.946347565
1811,5002,2,3,2.061584302
1812,5001,0,1,2.946347565
1812,5002,2,3,2.061584302
1813,5001,0,1,2.946347565
1813,5002,2,3,2.061584302
1814,5001,0,1,2.946347565
1814,5002,2,3,2.061584302
1815,5001,0,1,2.946347565
1815,5002,2,3,2.061584302
1816,5001,0,1,2.946347565
1816,5002,2,3,2.061584302
1817,5001,0,1,2.946347565
1817,5002,2,3,2.061584302
1818,5001,0,1,2.946347565
1818,5002,2,3,2.061584302
1819,5001,0,1,2.946347565
1819,5002,2,3,2.061584302
1820,5001,0,1,2.972117369
1820,5002,2,3,2.044404433
1821,5001,0,1,2.972117369
1821,5002,2,3,2.044404433
1822,5001,0,1,2.972117369
1822,5002,2,3,2.044404433
1823,5001,0,1,2.972117369
1823,5002,2,3,2.044404433
1824,5001,0,1,2.972117369
1824,5002,2,3,2.044404433
1825,5001,0,1,2.972117369
1825,5002,2,3,2.044404433
1826,5001,0,1,2.972117369
1826,5002,2,3,2.044404433
1827,5001,0,1,2.972117369
1827,5002,2,3,2.044404433
1828,5001,0,1,2.972117369
1828,5002,2,3,2.044404433
1829,5001,0,1,2.972117369
1829,5002,2,3,2.044404433
1830,5001,0,1,2.954937500
1830,5002,2,3,2.061584302
1831,5001,0,1,2.954937500
1831,5002,2,3,2.061584302
1832,5001,0,1,2.954937500
1832,5002,2,3,2.061584302
1833,5001,0,1,2.954937500
1833,5002,2,3,2.061584302
1834,5001,0,1,2.954937500
1834,5002,2,3,2.061584302
1835,5001,0,1,2.954937500
1835,5002,2,3,2.061584302
1836,5001,0,1,2.954937500
1836,5002,2,3,2.061584302
1837,5001,0,1,2.954937500
1837,5002,2,3,2.061584302
1838,5001,0,1,2.954937500
1838,5002,2,3,2.061584302
1839,5001,0,1,2.954937500
1839,5002,2,3,2.061584302
1840,5001,0,1,2.963527434
1840,5002,2,3,2.018634629
1841,5001,0,1,2.963527434
1841,5002,2,3,2.018634629
1842,5001,0,1,2.963527434
1842,5002,2,3,2.018634629
1843,5001,0,1,2.963527434
1843,5002,2,3,2.018634629
1844,5001,0,1,2.963527434
1844,5002,2,3,2.018634629
1845,5001,0,1,2.963527434
1845,5002,2,3,2.018634629
1846,5001,0,1,2.963527434
1846,5002,2,3,2.018634629
1847,5001,0,1,2.963527434
1847,5002,2,3,2.018634629
1848,5001,0,1,2.963527434
1848,5002,2,3,2.018634629
1849,5001,0,1,2.963527434
1849,5002,2,3,2.018634629
1850,5001,0,1,2.954937500
1850,5002,2,3,2.035814498
1851,5001,0,1,2.954937500
1851,5002,2,3,2.035814498
1852,5001,0,1,2.954937500
1852,5002,2,3,2.035814498
1853,5001,0,1,2.954937500
1853,5002,2,3,2.035814498
1854,5001,0,1,2.954937500
1854,5002,2,3,2.035814498
1855,5001,0,1,2.954937500
1855,5002,2,3,2.035814498
1856,5001,0,1,2.954937500
1856,5002,2,3,2.035814498
1857,5001,0,1,2.954937500
1857,5002,2,3,2.035814498
1858,5001,0,1,2.954937500
1858,5002,2,3,2.035814498
1859,5001,0,1,2.954937500
1859,5002,2,3,2.035814498
1860,5001,0,1,2.963527434
1860,5002,2,3,2.052994367
1861,5001,0,1,2.963527434
1861,5002,2,3,2.052994367
1862,5001,0,1,2.963527434
1862,5002,2,3,2.052994367
1863,5001,0,1,2.963527434
1863,5002,2,3,2.052994367
1864,5001,0,1,2.963527434
1864,5002,2,3,2.052994367
1865,5001,0,1,2.963527434
1865,5002,2,3,2.052994367
1866,5001,0,1,2.963527434
1866,5002,2,3,2.052994367
1867,5001,0,1,2.963527434
1867,5002,2,3,2.052994367
1868,5001,0,1,2.963527434
1868,5002,2,3,2.052994367
1869,5001,0,1,2.963527434
1869,5002,2,3,2.052994367
1870,5001,0,1,2.963527434
1870,5002,2,3,2.018634629
1871,5001,0,1,2.963527434
1871,5002,2,3,2.018634629
1872,5001,0,1,2.963527434
1872,5002,2,3,2.018634629
1873,5001,0,1,2.963527434
1873,5002,2,3,2.018634629
1874,5001,0,1,2.963527434
1874,5002,2,3,2.018634629
1875,5001,0,1,2.963527434
1875,5002,2,3,2.018634629
1876,5001,0,1,2.963527434
1876,5002,2,3,2.018634629
1877,5001,0,1,2.963527434
1877,5002,2,3,2.018634629
1878,5001,0,1,2.963527434
1878,5002,2,3,2.018634629
1879,5001,0,1,2.963527434
1879,5002,2,3,2.018634629
1880,5001,0,1,2.963527434
1880,5002,2,3,2.035814498
1881,5001,0,1,2.963527434
1881,5002,2,3,2.035814498
1882,5001,0,1,2.963527434
1882,5002,2,3,2.035814498
1883,5001,0,1,2.963527434
1883,5002,2,3,2.035814498
1884,5001,0,1,2.963527434
1884,5002,2,3,2.035814498
1885,5001,0,1,2.963527434
1885,5002,2,3,2.035814498
1886,5001,0,1,2.963527434
1886,5002,2,3,2.035814498
1887,5001,0,1,2.963527434
1887,5002,2,3,2.035814498
1888,5001,0,1,2.963527434
1888,5002,2,3,2.035814498
1889,5001,0,1,2.963527434
1889,5002,2,3,2.035814498
1890,5001,0,1,2.980707303
1890,5002,2,3,2.044404433
1891,5001,0,1,2.980707303
1891,5002,2,3,2.044404433
1892,5001,0,1,2.980707303
1892,5002,2,3,2.044404433
1893,5001,0,1,2.980707303
1893,5002,2,3,2.044404433
1894,5001,0,1,2.980707303
1894,5002,2,3,2.044404433
1895,5001,0,1,2.980707303
1895,5002,2,3,2.044404433
1896,5001,0,1,2.980707303
1896,5002,2,3,2.044404433
1897,5001,0,1,2.980707303
1897,5002,2,3,2.044404433
1898,5001,0,1,2.980707303
1898,5002,2,3,2.044404433
1899,5001,0,1,2.980707303
1899,5002,2,3,2.044404433
1900,5001,0,1,2.989297238
1900,5002,2,3,2.044404433
1901,5001,0,1,2.989297238
1901,5002,2,3,2.044404433
1902,5001,0,1,2.989297238
1902,5002,2,3,2.044404433
1903,5001,0,1,2.989297238
1903,5002,2,3,2.044404433
1904,5001,0,1,2.989297238
1904,5002,2,3,2.044404433
1905,5001,0,1,2.989297238
1905,5002,2,3,2.044404433
1906,5001,0,1,2.989297238
1906,5002,2,3,2.044404433
1907,5001,0,1,2.989297238
1907,5002,2,3,2.044404433
1908,5001,0,1,2.989297238
1908,5002,2,3,2.044404433
1909,5001,0,1,2.989297238
1909,5002,2,3,2.044404433
1910,5001,0,1,2.946347565
1910,5002,2,3,2.027224564
1911,5001,0,1,2.946347565
1911,5002,2,3,2.027224564
1912,5001,0,1,2.946347565
1912,5002,2,3,2.027224564
1913,5001,0,1,2.946347565
1913,5002,2,3,2.027224564
1914,5001,0,1,2.946347565
1914,5002,2,3,2.027224564
1915,5001,0,1,2.946347565
1915,5002,2,3,2.027224564
1916,5001,0,1,2.946347565
1916,5002,2,3,2.027224564
1917,5001,0,1,2.946347565
1917,5002,2,3,2.027224564
1918,5001,0,1,2.946347565
1918,5002,2,3,2.027224564
1919,5001,0,1,2.946347565
1919,5002,2,3,2.027224564
1920,5001,0,1,2.963527434
1920,5002,2,3,2.052994367
1921,5001,0,1,2.963527434
1921,5002,2,3,2.052994367
1922,5001,0,1,2.963527434
1922,5002,2,3,2.052994367
1923,5001,0,1,2.963527434
1923,5002,2,3,2.052994367
1924,5001,0,1,2.963527434
1924,5002,2,3,2.052994367
1925,5001,0,1,2.963527434
1925,5002,2,3,2.052994367
1926,5001,0,1,2.963527434
1926,5002,2,3,2.052994367
1927,5001,0,1,2.963527434
1927,5002,2,3,2.052994367
1928,5001,0,1,2.963527434
1928,5002,2,3,2.052994367
1929,5001,0,1,2.963527434
1929,5002,2,3,2.052994367
1930,5001,0,1,2.946347565
1930,5002,2,3,2.070174237
1931,5001,0,1,2.946347565
1931,5002,2,3,2.070174237
1932,5001,0,1,2.946347565
1932,5002,2,3,2.070174237
1933,5001,0,1,2.946347565
1933,5002,2,3,2.070174237
1934,5001,0,1,2.946347565
1934,5002,2,3,2.070174237
1935,5001,0,1,2.946347565
1935,5002,2,3,2.070174237
1936,5001,0,1,2.946347565
1936,5002,2,3,2.070174237
1937,5001,0,1,2.946347565
1937,5002,2,3,2.070174237
1938,5001,0,1,2.946347565
1938,5002,2,3,2.070174237
1939,5001,0,1,2.946347565
1939,5002,2,3,2.070174237
1940,5001,0,1,2.954937500
1940,5002,2,3,2.001454760
1941,5001,0,1,2.954937500
1941,5002,2,3,2.001454760
1942,5001,0,1,2.954937500
1942,5002,2,3,2.001454760
1943,5001,0,1,2.954937500
1943,5002,2,3,2.001454760
1944,5001,0,1,2.954937500
1944,5002,2,3,2.001454760
1945,5001,0,1,2.954937500
1945,5002,2,3,2.001454760
1946,5001,0,1,2.954937500
1946,5002,2,3,2.001454760
1947,5001,0,1,2.954937500
1947,5002,2,3,2.001454760
1948,5001,0,1,2.954937500
1948,5002,2,3,2.001454760
1949,5001,0,1,2.954937500
1949,5002,2,3,2.001454760
1950,5001,0,1,2.963527434
1950,5002,2,3,2.044404433
1951,5001,0,1,2.963527434
1951,5002,2,3,2.044404433
1952,5001,0,1,2.963527434
1952,5002,2,3,2.044404433
1953,5001,0,1,2.963527434
1953,5002,2,3,2.044404433
1954,5001,0,1,2.963527434
1954,5002,2,3,2.044404433
1955,5001,0,1,2.963527434
1955,5002,2,3,2.044404433
1956,5001,0,1,2.963527434
1956,5002,2,3,2.044404433
1957,5001,0,1,2.963527434
1957,5002,2,3,2.044404433
1958,5001,0,1,2.963527434
1958,5002,2,3,2.044404433
1959,5001,0,1,2.963527434
1959,5002,2,3,2.044404433
1960,5001,0,1,2.954937500
1960,5002,2,3,2.087354106
1961,5001,0,1,2.954937500
1961,5002,2,3,2.087354106
1962,5001,0,1,2.954937500
1962,5002,2,3,2.087354106
1963,5001,0,1,2.954937500
1963,5002,2,3,2.087354106
1964,5001,0,1,2.954937500
1964,5002,2,3,2.087354106
1965,5001,0,1,2.954937500
1965,5002,2,3,2.087354106
1966,5001,0,1,2.954937500
1966,5002,2,3,2.087354106
1967,5001,0,1,2.954937500
1967,5002,2,3,2.087354106
1968,5001,0,1,2.954937500
1968,5002,2,3,2.087354106
1969,5001,0,1,2.954937500
1969,5002,2,3,2.087354106
1970,5001,0,1,2.954937500
1970,5002,2,3,2.044404433
1971,5001,0,1,2.954937500
1971,5002,2,3,2.044404433
1972,5001,0,1,2.954937500
1972,5002,2,3,2.044404433
1973,5001,0,1,2.954937500
1973,5002,2,3,2.044404433
1974,5001,0,1,2.954937500
1974,5002,2,3,2.044404433
1975,5001,0,1,2.954937500
1975,5002,2,3,2.044404433
1976,5001,0,1,2.954937500
1976,5002,2,3,2.044404433
1977,5001,0,1,2.954937500
1977,5002,2,3,2.044404433
1978,5001,0,1,2.954937500
1978,5002,2,3,2.044404433
1979,5001,0,1,2.954937500
1979,5002,2,3,2.044404433
1980,5001,0,1,2.877628088
1980,5002,2,3,2.044404433
1981,5001,0,1,2.877628088
1981,5002,2,3,2.044404433
1982,5001,0,1,2.877628088
1982,5002,2,3,2.044404433
1983,5001,0,1,2.877628088
1983,5002,2,3,2.044404433
1984,5001,0,1,2.877628088
1984,5002,2,3,2.044404433
1985,5001,0,1,2.877628088
1985,5002,2,3,2.044404433
1986,5001,0,1,2.877628088
1986,5002,2,3,2.044404433
1987,5001,0,1,2.877628088
1987,5002,2,3,2.044404433
1988,5001,0,1,2.877628088
1988,5002,2,3,2.044404433
1989,5001,0,1,2.877628088
1989,5002,2,3,2.044404433
1990,5001,0,1,2.877628088
1990,5002,2,3,2.052994367
1991,5001,0,1,2.877628088
1991,5002,2,3,2.052994367
1992,5001,0,1,2.877628088
1992,5002,2,3,2.052994367
1993,5001,0,1,2.877628088
1993,5002,2,3,2.052994367
1994,5001,0,1,2.877628088
1994,5002,2,3,2.052994367
1995,5001,0,1,2.877628088
1995,5002,2,3,2.052994367
1996,5001,0,1,2.877628088
1996,5002,2,3,2.052994367
1997,5001,0,1,2.877628088
1997,5002,2,3,2.052994367
1998,5001,0,1,2.877628088
1998,5002,2,3,2.052994367
1999,5001,0,1,2.877628088
1999,5002,2,3,2.052994367
2000,5001,0,1,2.851858285
2000,5002,2,3,2.044404433
2001,5001,0,1,2.851858285
2001,5002,2,3,2.044404433
2002,5001,0,1,2.851858285
2002,5002,2,3,2.044404433
2003,5001,0,1,2.851858285
2003,5002,2,3,2.044404433
2004,5001,0,1,2.851858285
2004,5002,2,3,2.044404433
2005,5001,0,1,2.851858285
2005,5002,2,3,2.044404433
2006,5001,0,1,2.851858285
2006,5002,2,3,2.044404433
2007,5001,0,1,2.851858285
2007,5002,2,3,2.044404433
2008,5001,0,1,2.851858285
2008,5002,2,3,2.044404433
2009,5001,0,1,2.851858285
2009,5002,2,3,2.044404433
2010,5001,0,1,2.851858285
2010,5002,2,3,2.078764171
2011,5001,0,1,2.851858285
2011,5002,2,3,2.078764171
2012,5001,0,1,2.851858285
2012,5002,2,3,2.078764171
2013,5001,0,1,2.851858285
2013,5002,2,3,2.078764171
2014,5001,0,1,2.851858285
2014,5002,2,3,2.078764171
2015,5001,0,1,2.851858285
2015,5002,2,3,2.078764171
2016,5001,0,1,2.851858285
2016,5002,2,3,2.078764171
2017,5001,0,1,2.851858285
2017,5002,2,3,2.078764171
2018,5001,0,1,2.851858285
2018,5002,2,3,2.078764171
2019,5001,0,1,2.851858285
2019,5002,2,3,2.078764171
2020,5001,0,1,2.851858285
2020,5002,2,3,2.035814498
2021,5001,0,1,2.851858285
2021,5002,2,3,2.035814498
2022,5001,0,1,2.851858285
2022,5002,2,3,2.035814498
2023,5001,0,1,2.851858285
2023,5002,2,3,2.035814498
2024,5001,0,1,2.851858285
2024,5002,2,3,2.035814498
2025,5001,0,1,2.851858285
2025,5002,2,3,2.035814498
2026,5001,0,1,2.851858285
2026,5002,2,3,2.035814498
2027,5001,0,1,2.851858285
2027,5002,2,3,2.035814498
2028,5001,0,1,2.851858285
2028,5002,2,3,2.035814498
2029,5001,0,1,2.851858285
2029,5002,2,3,2.035814498
2030,5001,0,1,2.903397892
2030,5002,2,3,2.018634629
2031,5001,0,1,2.903397892
2031,5002,2,3,2.018634629
2032,5001,0,1,2.903397892
2032,5002,2,3,2.018634629
2033,5001,0,1,2.903397892
2033,5002,2,3,2.018634629
2034,5001,0,1,2.903397892
2034,5002,2,3,2.018634629
2035,5001,0,1,2.903397892
2035,5002,2,3,2.018634629
2036,5001,0,1,2.903397892
2036,5002,2,3,2.018634629
2037,5001,0,1,2.903397892
2037,5002,2,3,2.018634629
2038,5001,0,1,2.903397892
2038,5002,2,3,2.018634629
2039,5001,0,1,2.903397892
2039,5002,2,3,2.018634629
2040,5001,0,1,2.920577761
2040,5002,2,3,2.087354106
2041,5001,0,1,2.920577761
2041,5002,2,3,2.087354106
2042,5001,0,1,2.920577761
2042,5002,2,3,2.087354106
2043,5001,0,1,2.920577761
2043,5002,2,3,2.087354106
2044,5001,0,1,2.920577761
2044,5002,2,3,2.087354106
2045,5001,0,1,2.920577761
2045,5002,2,3,2.087354106
2046,5001,0,1,2.920577761
2046,5002,2,3,2.087354106
2047,5001,0,1,2.920577761
2047,5002,2,3,2.087354106
2048,5001,0,1,2.920577761
2048,5002,2,3,2.087354106
2049,5001,0,1,2.920577761
2049,5002,2,3,2.087354106
2050,5001,0,1,2.920577761
2050,5002,2,3,2.035814498
2051,5001,0,1,2.920577761
2051,5002,2,3,2.035814498
2052,5001,0,1,2.920577761
2052,5002,2,3,2.035814498
2053,5001,0,1,2.920577761
2053,5002,2,3,2.035814498
2054,5001,0,1,2.920577761
2054,5002,2,3,2.035814498
2055,5001,0,1,2.920577761
2055,5002,2,3,2.035814498
2056,5001,0,1,2.920577761
2056,5002,2,3,2.035814498
2057,5001,0,1,2.920577761
2057,5002,2,3,2.035814498
2058,5001,0,1,2.920577761
2058,5002,2,3,2.035814498
2059,5001,0,1,2.920577761
2059,5002,2,3,2.035814498
2060,5001,0,1,2.920577761
2060,5002,2,3,2.061584302
2061,5001,0,1,2.920577761
2061,5002,2,3,2.061584302
2062,5001,0,1,2.920577761
2062,5002,2,3,2.061584302
2063,5001,0,1,2.920577761
2063,5002,2,3,2.061584302
2064,5001,0,1,2.920577761
2064,5002,2,3,2.061584302
2065,5001,0,1,2.920577761
2065,5002,2,3,2.061584302
2066,5001,0,1,2.920577761
2066,5002,2,3,2.061584302
2067,5001,0,1,2.920577761
2067,5002,2,3,2.061584302
2068,5001,0,1,2.920577761
2068,5002,2,3,2.061584302
2069,5001,0,1,2.920577761
2069,5002,2,3,2.061584302
2070,5001,0,1,2.929167696
2070,5002,2,3,2.044404433
2071,5001,0,1,2.929167696
2071,5002,2,3,2.044404433
2072,5001,0,1,2.929167696
2072,5002,2,3,2.044404433
2073,5001,0,1,2.929167696
2073,5002,2,3,2.044404433
2074,5001,0,1,2.929167696
2074,5002,2,3,2.044404433
2075,5001,0,1,2.929167696
2075,5002,2,3,2.044404433
2076,5001,0,1,2.929167696
2076,5002,2,3,2.044404433
2077,5001,0,1,2.929167696
2077,5002,2,3,2.044404433
2078,5001,0,1,2.929167696
2078,5002,2,3,2.044404433
2079,5001,0,1,2.929167696
2079,5002,2,3,2.044404433
2080,5001,0,1,2.937757630
2080,5002,2,3,2.044404433
2081,5001,0,1,2.937757630
2081,5002,2,3,2.044404433
2082,5001,0,1,2.937757630
2082,5002,2,3,2.044404433
2083,5001,0,1,2.937757630
2083,5002,2,3,2.044404433
2084,5001,0,1,2.937757630
2084,5002,2,3,2.044404433
2085,5001,0,1,2.937757630
2085,5002,2,3,2.044404433
2086,5001,0,1,2.937757630
2086,5002,2,3,2.044404433
2087,5001,0,1,2.937757630
2087,5002,2,3,2.044404433
2088,5001,0,1,2.937757630
