interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
1841,receive,3,VLAN4012.3,0,1,2954.94
1841,send,1,VLAN4012.1,0,3,2954.94
1842,trace_offer,1,VLAN4012.1,0,3,2954.94
1842,receive,3,VLAN4012.3,0,1,2954.94
1842,send,1,VLAN4012.1,0,3,2954.94
1843,trace_offer,1,VLAN4012.1,0,3,2954.94
1843,receive,3,VLAN4012.3,0,1,2954.94
1843,send,1,VLAN4012.1,0,3,2954.94
1844,trace_offer,1,VLAN4012.1,0,3,2954.94
1844,receive,3,VLAN4012.3,0,1,2954.94
1844,send,1,VLAN4012.1,0,3,2954.94
1845,trace_offer,1,VLAN4012.1,0,3,2954.94
1845,receive,3,VLAN4012.3,0,1,2954.94
1845,send,1,VLAN4012.1,0,3,2954.94
1846,trace_offer,1,VLAN4012.1,0,3,2954.94
1846,receive,3,VLAN4012.3,0,1,2954.94
1846,send,1,VLAN4012.1,0,3,2954.94
1847,trace_offer,1,VLAN4012.1,0,3,2954.94
1847,receive,3,VLAN4012.3,0,1,2954.94
1847,send,1,VLAN4012.1,0,3,2954.94
1848,trace_offer,1,VLAN4012.1,0,3,2954.94
1848,receive,3,VLAN4012.3,0,1,2954.94
1848,send,1,VLAN4012.1,0,3,2954.94
1849,trace_offer,1,VLAN4012.1,0,3,2954.94
1849,receive,3,VLAN4012.3,0,1,2954.94
1849,send,1,VLAN4012.1,0,3,2954.94
1850,trace_offer,1,VLAN4012.1,0,3,2946.35
1850,receive,3,VLAN4012.3,0,1,2954.94
1850,send,1,VLAN4012.1,0,3,2946.35
1851,trace_offer,1,VLAN4012.1,0,3,2946.35
1851,receive,3,VLAN4012.3,0,1,2954.94
1851,send,1,VLAN4012.1,0,3,2946.35
1852,trace_offer,1,VLAN4012.1,0,3,2946.35
1852,receive,3,VLAN4012.3,0,1,2946.35
1852,send,1,VLAN4012.1,0,3,2946.35
1853,trace_offer,1,VLAN4012.1,0,3,2946.35
1853,receive,3,VLAN4012.3,0,1,2946.35
1853,send,1,VLAN4012.1,0,3,2946.35
1854,trace_offer,1,VLAN4012.1,0,3,2946.35
1854,receive,3,VLAN4012.3,0,1,2946.35
1854,send,1,VLAN4012.1,0,3,2946.35
1855,trace_offer,1,VLAN4012.1,0,3,2946.35
1855,receive,3,VLAN4012.3,0,1,2946.35
1855,send,1,VLAN4012.1,0,3,2946.35
1856,trace_offer,1,VLAN4012.1,0,3,2946.35
1856,receive,3,VLAN4012.3,0,1,2946.35
1856,send,1,VLAN4012.1,0,3,2946.35
1857,trace_offer,1,VLAN4012.1,0,3,2946.35
1857,receive,3,VLAN4012.3,0,1,2946.35
1857,send,1,VLAN4012.1,0,3,2946.35
1858,trace_offer,1,VLAN4012.1,0,3,2946.35
1858,receive,3,VLAN4012.3,0,1,2946.35
1858,send,1,VLAN4012.1,0,3,2946.35
1859,trace_offer,1,VLAN4012.1,0,3,2946.35
1859,receive,3,VLAN4012.3,0,1,2946.35
1859,send,1,VLAN4012.1,0,3,2946.35
1860,trace_offer,1,VLAN4012.1,0,3,2946.35
1860,receive,3,VLAN4012.3,0,1,2946.35
1860,send,1,VLAN4012.1,0,3,2946.35
1861,trace_offer,1,VLAN4012.1,0,3,2946.35
1861,receive,3,VLAN4012.3,0,1,2946.35
1861,send,1,VLAN4012.1,0,3,2946.35
1862,trace_offer,1,VLAN4012.1,0,3,2946.35
1862,receive,3,VLAN4012.3,0,1,2946.35
1862,send,1,VLAN4012.1,0,3,2946.35
1863,trace_offer,1,VLAN4012.1,0,3,2946.35
1863,receive,3,VLAN4012.3,0,1,2946.35
1863,send,1,VLAN4012.1,0,3,2946.35
1864,trace_offer,1,VLAN4012.1,0,3,2946.35
1864,receive,3,VLAN4012.3,0,1,2946.35
1864,send,1,VLAN4012.1,0,3,2946.35
1865,trace_offer,1,VLAN4012.1,0,3,2946.35
1865,receive,3,VLAN4012.3,0,1,2946.35
1865,send,1,VLAN4012.1,0,3,2946.35
1866,trace_offer,1,VLAN4012.1,0,3,2946.35
1866,receive,3,VLAN4012.3,0,1,2946.35
1866,send,1,VLAN4012.1,0,3,2946.35
1867,trace_offer,1,VLAN4012.1,0,3,2946.35
1867,receive,3,VLAN4012.3,0,1,2946.35
1867,send,1,VLAN4012.1,0,3,2946.35
1868,trace_offer,1,VLAN4012.1,0,3,2946.35
1868,receive,3,VLAN4012.3,0,1,2946.35
1868,send,1,VLAN4012.1,0,3,2946.35
1869,trace_offer,1,VLAN4012.1,0,3,2946.35
1869,receive,3,VLAN4012.3,0,1,2946.35
1869,send,1,VLAN4012.1,0,3,2946.35
1870,trace_offer,1,VLAN4012.1,0,3,2946.35
1870,receive,3,VLAN4012.3,0,1,2946.35
1870,send,1,VLAN4012.1,0,3,2946.35
1871,trace_offer,1,VLAN4012.1,0,3,2946.35
1871,receive,3,VLAN4012.3,0,1,2946.35
1871,send,1,VLAN4012.1,0,3,2946.35
1872,trace_offer,1,VLAN4012.1,0,3,2946.35
1872,receive,3,VLAN4012.3,0,1,2946.35
1872,send,1,VLAN4012.1,0,3,2946.35
1873,trace_offer,1,VLAN4012.1,0,3,2946.35
1873,receive,3,VLAN4012.3,0,1,2946.35
1873,send,1,VLAN4012.1,0,3,2946.35
1874,trace_offer,1,VLAN4012.1,0,3,2946.35
1874,receive,3,VLAN4012.3,0,1,2946.35
1874,send,1,VLAN4012.1,0,3,2946.35
1875,trace_offer,1,VLAN4012.1,0,3,2946.35
1875,receive,3,VLAN4012.3,0,1,2946.35
1875,send,1,VLAN4012.1,0,3,2946.35
1876,trace_offer,1,VLAN4012.1,0,3,2946.35
1876,receive,3,VLAN4012.3,0,1,2946.35
1876,send,1,VLAN4012.1,0,3,2946.35
1877,trace_offer,1,VLAN4012.1,0,3,2946.35
1877,receive,3,VLAN4012.3,0,1,2946.35
1877,send,1,VLAN4012.1,0,3,2946.35
1878,trace_offer,1,VLAN4012.1,0,3,2946.35
1878,receive,3,VLAN4012.3,0,1,2946.35
1878,send,1,VLAN4012.1,0,3,2946.35
1879,trace_offer,1,VLAN4012.1,0,3,2946.35
1879,receive,3,VLAN4012.3,0,1,2946.35
1879,send,1,VLAN4012.1,0,3,2946.35
1880,trace_offer,1,VLAN4012.1,0,3,2954.94
1880,receive,3,VLAN4012.3,0,1,2946.35
1880,send,1,VLAN4012.1,0,3,2954.94
1881,trace_offer,1,VLAN4012.1,0,3,2954.94
1881,receive,3,VLAN4012.3,0,1,2946.35
1881,send,1,VLAN4012.1,0,3,2954.94
1882,trace_offer,1,VLAN4012.1,0,3,2954.94
1882,receive,3,VLAN4012.3,0,1,2954.94
1882,send,1,VLAN4012.1,0,3,2954.94
1883,trace_offer,1,VLAN4012.1,0,3,2954.94
1883,receive,3,VLAN4012.3,0,1,2954.94
1883,send,1,VLAN4012.1,0,3,2954.94
1884,trace_offer,1,VLAN4012.1,0,3,2954.94
1884,receive,3,VLAN4012.3,0,1,2954.94
1884,send,1,VLAN4012.1,0,3,2954.94
1885,trace_offer,1,VLAN4012.1,0,3,2954.94
1885,receive,3,VLAN4012.3,0,1,2954.94
1885,send,1,VLAN4012.1,0,3,2954.94
1886,trace_offer,1,VLAN4012.1,0,3,2954.94
1886,receive,3,VLAN4012.3,0,1,2954.94
1886,send,1,VLAN4012.1,0,3,2954.94
1887,trace_offer,1,VLAN4012.1,0,3,2954.94
1887,receive,3,VLAN4012.3,0,1,2954.94
1887,send,1,VLAN4012.1,0,3,2954.94
1888,trace_offer,1,VLAN4012.1,0,3,2954.94
1888,receive,3,VLAN4012.3,0,1,2954.94
1888,send,1,VLAN4012.1,0,3,2954.94
1889,trace_offer,1,VLAN4012.1,0,3,2954.94
1889,receive,3,VLAN4012.3,0,1,2954.94
1889,send,1,VLAN4012.1,0,3,2954.94
1890,trace_offer,1,VLAN4012.1,0,3,2963.53
1890,receive,3,VLAN4012.3,0,1,2954.94
1890,send,1,VLAN4012.1,0,3,2963.53
1891,trace_offer,1,VLAN4012.1,0,3,2963.53
1891,receive,3,VLAN4012.3,0,1,2954.94
1891,send,1,VLAN4012.1,0,3,2963.53
1892,trace_offer,1,VLAN4012.1,0,3,2963.53
1892,receive,3,VLAN4012.3,0,1,2963.53
1892,send,1,VLAN4012.1,0,3,2963.53
1893,trace_offer,1,VLAN4012.1,0,3,2963.53
1893,receive,3,VLAN4012.3,0,1,2963.53
1893,send,1,VLAN4012.1,0,3,2963.53
1894,trace_offer,1,VLAN4012.1,0,3,2963.53
1894,receive,3,VLAN4012.3,0,1,2963.53
1894,send,1,VLAN4012.1,0,3,2963.53
1895,trace_offer,1,VLAN4012.1,0,3,2963.53
1895,receive,3,VLAN4012.3,0,1,2963.53
1895,send,1,VLAN4012.1,0,3,2963.53
1896,trace_offer,1,VLAN4012.1,0,3,2963.53
1896,receive,3,VLAN4012.3,0,1,2963.53
1896,send,1,VLAN4012.1,0,3,2963.53
1897,trace_offer,1,VLAN4012.1,0,3,2963.53
1897,receive,3,VLAN4012.3,0,1,2963.53
1897,send,1,VLAN4012.1,0,3,2963.53
1898,trace_offer,1,VLAN4012.1,0,3,2963.53
1898,receive,3,VLAN4012.3,0,1,2963.53
1898,send,1,VLAN4012.1,0,3,2963.53
1899,trace_offer,1,VLAN4012.1,0,3,2963.53
1899,receive,3,VLAN4012.3,0,1,2963.53
1899,send,1,VLAN4012.1,0,3,2963.53
1900,trace_offer,1,VLAN4012.1,0,3,2946.35
1900,receive,3,VLAN4012.3,0,1,2963.53
1900,send,1,VLAN4012.1,0,3,2946.35
1901,trace_offer,1,VLAN4012.1,0,3,2946.35
1901,receive,3,VLAN4012.3,0,1,2963.53
1901,send,1,VLAN4012.1,0,3,2946.35
1902,trace_offer,1,VLAN4012.1,0,3,2946.35
1902,receive,3,VLAN4012.3,0,1,2946.35
1902,send,1,VLAN4012.1,0,3,2946.35
1903,trace_offer,1,VLAN4012.1,0,3,2946.35
1903,receive,3,VLAN4012.3,0,1,2946.35
1903,send,1,VLAN4012.1,0,3,2946.35
1904,trace_offer,1,VLAN4012.1,0,3,2946.35
1904,receive,3,VLAN4012.3,0,1,2946.35
1904,send,1,VLAN4012.1,0,3,2946.35
1905,trace_offer,1,VLAN4012.1,0,3,2946.35
1905,receive,3,VLAN4012.3,0,1,2946.35
1905,send,1,VLAN4012.1,0,3,2946.35
1906,trace_offer,1,VLAN4012.1,0,3,2946.35
1906,receive,3,VLAN4012.3,0,1,2946.35
1906,send,1,VLAN4012.1,0,3,2946.35
1907,trace_offer,1,VLAN4012.1,0,3,2946.35
1907,receive,3,VLAN4012.3,0,1,2946.35
1907,send,1,VLAN4012.1,0,3,2946.35
1908,trace_offer,1,VLAN4012.1,0,3,2946.35
1908,receive,3,VLAN4012.3,0,1,2946.35
1908,send,1,VLAN4012.1,0,3,2946.35
1909,trace_offer,1,VLAN4012.1,0,3,2946.35
1909,receive,3,VLAN4012.3,0,1,2946.35
1909,send,1,VLAN4012.1,0,3,2946.35
1910,trace_offer,1,VLAN4012.1,0,3,2911.99
1910,receive,3,VLAN4012.3,0,1,2946.35
1910,send,1,VLAN4012.1,0,3,2911.99
1911,trace_offer,1,VLAN4012.1,0,3,2911.99
1911,receive,3,VLAN4012.3,0,1,2946.35
1911,send,1,VLAN4012.1,0,3,2911.99
1912,trace_offer,1,VLAN4012.1,0,3,2911.99
1912,receive,3,VLAN4012.3,0,1,2911.99
1912,send,1,VLAN4012.1,0,3,2911.99
1913,trace_offer,1,VLAN4012.1,0,3,2911.99
1913,receive,3,VLAN4012.3,0,1,2911.99
1913,send,1,VLAN4012.1,0,3,2911.99
1914,trace_offer,1,VLAN4012.1,0,3,2911.99
1914,receive,3,VLAN4012.3,0,1,2911.99
1914,send,1,VLAN4012.1,0,3,2911.99
1915,trace_offer,1,VLAN4012.1,0,3,2911.99
1915,receive,3,VLAN4012.3,0,1,2911.99
1915,send,1,VLAN4012.1,0,3,2911.99
1916,trace_offer,1,VLAN4012.1,0,3,2911.99
1916,receive,3,VLAN4012.3,0,1,2911.99
1916,send,1,VLAN4012.1,0,3,2911.99
1917,trace_offer,1,VLAN4012.1,0,3,2911.99
1917,receive,3,VLAN4012.3,0,1,2911.99
1917,send,1,VLAN4012.1,0,3,2911.99
1918,trace_offer,1,VLAN4012.1,0,3,2911.99
1918,receive,3,VLAN4012.3,0,1,2911.99
1918,send,1,VLAN4012.1,0,3,2911.99
1919,trace_offer,1,VLAN4012.1,0,3,2911.99
1919,receive,3,VLAN4012.3,0,1,2911.99
1919,send,1,VLAN4012.1,0,3,2911.99
1920,trace_offer,1,VLAN4012.1,0,3,2911.99
1920,receive,3,VLAN4012.3,0,1,2911.99
1920,send,1,VLAN4012.1,0,3,2911.99
1921,trace_offer,1,VLAN4012.1,0,3,2911.99
1921,receive,3,VLAN4012.3,0,1,2911.99
1921,send,1,VLAN4012.1,0,3,2911.99
1922,trace_offer,1,VLAN4012.1,0,3,2911.99
1922,receive,3,VLAN4012.3,0,1,2911.99
1922,send,1,VLAN4012.1,0,3,2911.99
1923,trace_offer,1,VLAN4012.1,0,3,2911.99
1923,receive,3,VLAN4012.3,0,1,2911.99
1923,send,1,VLAN4012.1,0,3,2911.99
1924,trace_offer,1,VLAN4012.1,0,3,2911.99
1924,receive,3,VLAN4012.3,0,1,2911.99
1924,send,1,VLAN4012.1,0,3,2911.99
1925,trace_offer,1,VLAN4012.1,0,3,2911.99
1925,receive,3,VLAN4012.3,0,1,2911.99
1925,send,1,VLAN4012.1,0,3,2911.99
1926,trace_offer,1,VLAN4012.1,0,3,2911.99
1926,receive,3,VLAN4012.3,0,1,2911.99
1926,send,1,VLAN4012.1,0,3,2911.99
1927,trace_offer,1,VLAN4012.1,0,3,2911.99
1927,receive,3,VLAN4012.3,0,1,2911.99
1927,send,1,VLAN4012.1,0,3,2911.99
1928,trace_offer,1,VLAN4012.1,0,3,2911.99
1928,receive,3,VLAN4012.3,0,1,2911.99
1928,send,1,VLAN4012.1,0,3,2911.99
1929,trace_offer,1,VLAN4012.1,0,3,2911.99
1929,receive,3,VLAN4012.3,0,1,2911.99
1929,send,1,VLAN4012.1,0,3,2911.99
1930,trace_offer,1,VLAN4012.1,0,3,2903.4
1930,receive,3,VLAN4012.3,0,1,2911.99
1930,send,1,VLAN4012.1,0,3,2903.4
1931,trace_offer,1,VLAN4012.1,0,3,2903.4
1931,receive,3,VLAN4012.3,0,1,2911.99
1931,send,1,VLAN4012.1,0,3,2903.4
1932,trace_offer,1,VLAN4012.1,0,3,2903.4
1932,receive,3,VLAN4012.3,0,1,2903.4
1932,send,1,VLAN4012.1,0,3,2903.4
1933,trace_offer,1,VLAN4012.1,0,3,2903.4
1933,receive,3,VLAN4012.3,0,1,2903.4
1933,send,1,VLAN4012.1,0,3,2903.4
1934,trace_offer,1,VLAN4012.1,0,3,2903.4
1934,receive,3,VLAN4012.3,0,1,2903.4
1934,send,1,VLAN4012.1,0,3,2903.4
1935,trace_offer,1,VLAN4012.1,0,3,2903.4
1935,receive,3,VLAN4012.3,0,1,2903.4
1935,send,1,VLAN4012.1,0,3,2903.4
1936,trace_offer,1,VLAN4012.1,0,3,2903.4
1936,receive,3,VLAN4012.3,0,1,2903.4
1936,send,1,VLAN4012.1,0,3,2903.4
1937,trace_offer,1,VLAN4012.1,0,3,2903.4
1937,receive,3,VLAN4012.3,0,1,2903.4
1937,send,1,VLAN4012.1,0,3,2903.4
1938,trace_offer,1,VLAN4012.1,0,3,2903.4
1938,receive,3,VLAN4012.3,0,1,2903.4
1938,send,1,VLAN4012.1,0,3,2903.4
1939,trace_offer,1,VLAN4012.1,0,3,2903.4
1939,receive,3,VLAN4012.3,0,1,2903.4
1939,send,1,VLAN4012.1,0,3,2903.4
1940,trace_offer,1,VLAN4012.1,0,3,2886.22
1940,receive,3,VLAN4012.3,0,1,2903.4
1940,send,1,VLAN4012.1,0,3,2886.22
1941,trace_offer,1,VLAN4012.1,0,3,2886.22
1941,receive,3,VLAN4012.3,0,1,2903.4
1941,send,1,VLAN4012.1,0,3,2886.22
1942,trace_offer,1,VLAN4012.1,0,3,2886.22
1942,receive,3,VLAN4012.3,0,1,2886.22
1942,send,1,VLAN4012.1,0,3,2886.22
1943,trace_offer,1,VLAN4012.1,0,3,2886.22
1943,receive,3,VLAN4012.3,0,1,2886.22
1943,send,1,VLAN4012.1,0,3,2886.22
1944,trace_offer,1,VLAN4012.1,0,3,2886.22
1944,receive,3,VLAN4012.3,0,1,2886.22
1944,send,1,VLAN4012.1,0,3,2886.22
1945,trace_offer,1,VLAN4012.1,0,3,2886.22
1945,receive,3,VLAN4012.3,0,1,2886.22
1945,send,1,VLAN4012.1,0,3,2886.22
1946,trace_offer,1,VLAN4012.1,0,3,2886.22
1946,receive,3,VLAN4012.3,0,1,2886.22
1946,send,1,VLAN4012.1,0,3,2886.22
1947,trace_offer,1,VLAN4012.1,0,3,2886.22
1947,receive,3,VLAN4012.3,0,1,2886.22
1947,send,1,VLAN4012.1,0,3,2886.22
1948,trace_offer,1,VLAN4012.1,0,3,2886.22
1948,receive,3,VLAN4012.3,0,1,2886.22
1948,send,1,VLAN4012.1,0,3,2886.22
1949,trace_offer,1,VLAN4012.1,0,3,2886.22
1949,receive,3,VLAN4012.3,0,1,2886.22
1949,send,1,VLAN4012.1,0,3,2886.22
1950,trace_offer,1,VLAN4012.1,0,3,2903.4
1950,receive,3,VLAN4012.3,0,1,2886.22
1950,send,1,VLAN4012.1,0,3,2903.4
1951,trace_offer,1,VLAN4012.1,0,3,2903.4
1951,receive,3,VLAN4012.3,0,1,2886.22
1951,send,1,VLAN4012.1,0,3,2903.4
1952,trace_offer,1,VLAN4012.1,0,3,2903.4
1952,receive,3,VLAN4012.3,0,1,2903.4
1952,send,1,VLAN4012.1,0,3,2903.4
1953,trace_offer,1,VLAN4012.1,0,3,2903.4
1953,receive,3,VLAN4012.3,0,1,2903.4
1953,send,1,VLAN4012.1,0,3,2903.4
1954,trace_offer,1,VLAN4012.1,0,3,2903.4
1954,receive,3,VLAN4012.3,0,1,2903.4
1954,send,1,VLAN4012.1,0,3,2903.4
1955,trace_offer,1,VLAN4012.1,0,3,2903.4
1955,receive,3,VLAN4012.3,0,1,2903.4
1955,send,1,VLAN4012.1,0,3,2903.4
1956,trace_offer,1,VLAN4012.1,0,3,2903.4
1956,receive,3,VLAN4012.3,0,1,2903.4
1956,send,1,VLAN4012.1,0,3,2903.4
1957,trace_offer,1,VLAN4012.1,0,3,2903.4
1957,receive,3,VLAN4012.3,0,1,2903.4
1957,send,1,VLAN4012.1,0,3,2903.4
1958,trace_offer,1,VLAN4012.1,0,3,2903.4
1958,receive,3,VLAN4012.3,0,1,2903.4
1958,send,1,VLAN4012.1,0,3,2903.4
1959,trace_offer,1,VLAN4012.1,0,3,2903.4
1959,receive,3,VLAN4012.3,0,1,2903.4
1959,send,1,VLAN4012.1,0,3,2903.4
1960,trace_offer,1,VLAN4012.1,0,3,2954.94
1960,receive,3,VLAN4012.3,0,1,2903.4
1960,send,1,VLAN4012.1,0,3,2954.94
1961,trace_offer,1,VLAN4012.1,0,3,2954.94
1961,receive,3,VLAN4012.3,0,1,2903.4
1961,send,1,VLAN4012.1,0,3,2954.94
1962,trace_offer,1,VLAN4012.1,0,3,2954.94
1962,receive,3,VLAN4012.3,0,1,2954.94
1962,send,1,VLAN4012.1,0,3,2954.94
1963,trace_offer,1,VLAN4012.1,0,3,2954.94
1963,receive,3,VLAN4012.3,0,1,2954.94
1963,send,1,VLAN4012.1,0,3,2954.94
1964,trace_offer,1,VLAN4012.1,0,3,2954.94
1964,receive,3,VLAN4012.3,0,1,2954.94
1964,send,1,VLAN4012.1,0,3,2954.94
1965,trace_offer,1,VLAN4012.1,0,3,2954.94
1965,receive,3,VLAN4012.3,0,1,2954.94
1965,send,1,VLAN4012.1,0,3,2954.94
1966,trace_offer,1,VLAN4012.1,0,3,2954.94
1966,receive,3,VLAN4012.3,0,1,2954.94
1966,send,1,VLAN4012.1,0,3,2954.94
1967,trace_offer,1,VLAN4012.1,0,3,2954.94
1967,receive,3,VLAN4012.3,0,1,2954.94
1967,send,1,VLAN4012.1,0,3,2954.94
1968,trace_offer,1,VLAN4012.1,0,3,2954.94
1968,receive,3,VLAN4012.3,0,1,2954.94
1968,send,1,VLAN4012.1,0,3,2954.94
1969,trace_offer,1,VLAN4012.1,0,3,2954.94
1969,receive,3,VLAN4012.3,0,1,2954.94
1969,send,1,VLAN4012.1,0,3,2954.94
1970,trace_offer,1,VLAN4012.1,0,3,2954.94
1970,receive,3,VLAN4012.3,0,1,2954.94
1970,send,1,VLAN4012.1,0,3,2954.94
1971,trace_offer,1,VLAN4012.1,0,3,2954.94
1971,receive,3,VLAN4012.3,0,1,2954.94
1971,send,1,VLAN4012.1,0,3,2954.94
1972,trace_offer,1,VLAN4012.1,0,3,2954.94
1972,receive,3,VLAN4012.3,0,1,2954.94
1972,send,1,VLAN4012.1,0,3,2954.94
1973,trace_offer,1,VLAN4012.1,0,3,2954.94
1973,receive,3,VLAN4012.3,0,1,2954.94
1973,send,1,VLAN4012.1,0,3,2954.94
1974,trace_offer,1,VLAN4012.1,0,3,2954.94
1974,receive,3,VLAN4012.3,0,1,2954.94
1974,send,1,VLAN4012.1,0,3,2954.94
1975,trace_offer,1,VLAN4012.1,0,3,2954.94
1975,receive,3,VLAN4012.3,0,1,2954.94
1975,send,1,VLAN4012.1,0,3,2954.94
1976,trace_offer,1,VLAN4012.1,0,3,2954.94
1976,receive,3,VLAN4012.3,0,1,2954.94
1976,send,1,VLAN4012.1,0,3,2954.94
1977,trace_offer,1,VLAN4012.1,0,3,2954.94
1977,receive,3,VLAN4012.3,0,1,2954.94
1977,send,1,VLAN4012.1,0,3,2954.94
1978,trace_offer,1,VLAN4012.1,0,3,2954.94
1978,receive,3,VLAN4012.3,0,1,2954.94
1978,send,1,VLAN4012.1,0,3,2954.94
1979,trace_offer,1,VLAN4012.1,0,3,2954.94
1979,receive,3,VLAN4012.3,0,1,2954.94
1979,send,1,VLAN4012.1,0,3,2954.94
1980,trace_offer,1,VLAN4012.1,0,3,2963.53
1980,receive,3,VLAN4012.3,0,1,2954.94
1980,send,1,VLAN4012.1,0,3,2963.53
1981,trace_offer,1,VLAN4012.1,0,3,2963.53
1981,receive,3,VLAN4012.3,0,1,2954.94
1981,send,1,VLAN4012.1,0,3,2963.53
1982,trace_offer,1,VLAN4012.1,0,3,2963.53
1982,receive,3,VLAN4012.3,0,1,2963.53
1982,send,1,VLAN4012.1,0,3,2963.53
1983,trace_offer,1,VLAN4012.1,0,3,2963.53
1983,receive,3,VLAN4012.3,0,1,2963.53
1983,send,1,VLAN4012.1,0,3,2963.53
1984,trace_offer,1,VLAN4012.1,0,3,2963.53
1984,receive,3,VLAN4012.3,0,1,2963.53
1984,send,1,VLAN4012.1,0,3,2963.53
1985,trace_offer,1,VLAN4012.1,0,3,2963.53
1985,receive,3,VLAN4012.3,0,1,2963.53
1985,send,1,VLAN4012.1,0,3,2963.53
1986,trace_offer,1,VLAN4012.1,0,3,2963.53
1986,receive,3,VLAN4012.3,0,1,2963.53
1986,send,1,VLAN4012.1,0,3,2963.53
1987,trace_offer,1,VLAN4012.1,0,3,2963.53
1987,receive,3,VLAN4012.3,0,1,2963.53
1987,send,1,VLAN4012.1,0,3,2963.53
1988,trace_offer,1,VLAN4012.1,0,3,2963.53
1988,receive,3,VLAN4012.3,0,1,2963.53
1988,send,1,VLAN4012.1,0,3,2963.53
1989,trace_offer,1,VLAN4012.1,0,3,2963.53
1989,receive,3,VLAN4012.3,0,1,2963.53
1989,send,1,VLAN4012.1,0,3,2963.53
1990,trace_offer,1,VLAN4012.1,0,3,2920.58
1990,receive,3,VLAN4012.3,0,1,2963.53
1990,send,1,VLAN4012.1,0,3,2920.58
1991,trace_offer,1,VLAN4012.1,0,3,2920.58
1991,receive,3,VLAN4012.3,0,1,2963.53
1991,send,1,VLAN4012.1,0,3,2920.58
1992,trace_offer,1,VLAN4012.1,0,3,2920.58
1992,receive,3,VLAN4012.3,0,1,2920.58
1992,send,1,VLAN4012.1,0,3,2920.58
1993,trace_offer,1,VLAN4012.1,0,3,2920.58
1993,receive,3,VLAN4012.3,0,1,2920.58
1993,send,1,VLAN4012.1,0,3,2920.58
1994,trace_offer,1,VLAN4012.1,0,3,2920.58
1994,receive,3,VLAN4012.3,0,1,2920.58
1994,send,1,VLAN4012.1,0,3,2920.58
1995,trace_offer,1,VLAN4012.1,0,3,2920.58
1995,receive,3,VLAN4012.3,0,1,2920.58
1995,send,1,VLAN4012.1,0,3,2920.58
1996,trace_offer,1,VLAN4012.1,0,3,2920.58
1996,receive,3,VLAN4012.3,0,1,2920.58
1996,send,1,VLAN4012.1,0,3,2920.58
1997,trace_offer,1,VLAN4012.1,0,3,2920.58
1997,receive,3,VLAN4012.3,0,1,2920.58
1997,send,1,VLAN4012.1,0,3,2920.58
1998,trace_offer,1,VLAN4012.1,0,3,2920.58
1998,receive,3,VLAN4012.3,0,1,2920.58
1998,send,1,VLAN4012.1,0,3,2920.58
1999,trace_offer,1,VLAN4012.1,0,3,2920.58
1999,receive,3,VLAN4012.3,0,1,2920.58
1999,send,1,VLAN4012.1,0,3,2920.58
2000,trace_offer,1,VLAN4012.1,0,3,2929.17
2000,receive,3,VLAN4012.3,0,1,2920.58
2000,send,1,VLAN4012.1,0,3,2929.17
2001,trace_offer,1,VLAN4012.1,0,3,2929.17
2001,receive,3,VLAN4012.3,0,1,2920.58
2001,send,1,VLAN4012.1,0,3,2929.17
2002,trace_offer,1,VLAN4012.1,0,3,2929.17
2002,receive,3,VLAN4012.3,0,1,2929.17
2002,send,1,VLAN4012.1,0,3,2929.17
2003,trace_offer,1,VLAN4012.1,0,3,2929.17
2003,receive,3,VLAN4012.3,0,1,2929.17
2003,send,1,VLAN4012.1,0,3,2929.17
2004,trace_offer,1,VLAN4012.1,0,3,2929.17
2004,receive,3,VLAN4012.3,0,1,2929.17
2004,send,1,VLAN4012.1,0,3,2929.17
2005,trace_offer,1,VLAN4012.1,0,3,2929.17
2005,receive,3,VLAN4012.3,0,1,2929.17
2005,send,1,VLAN4012.1,0,3,2929.17
2006,trace_offer,1,VLAN4012.1,0,3,2929.17
2006,receive,3,VLAN4012.3,0,1,2929.17
2006,send,1,VLAN4012.1,0,3,2929.17
2007,trace_offer,1,VLAN4012.1,0,3,2929.17
2007,receive,3,VLAN4012.3,0,1,2929.17
2007,send,1,VLAN4012.1,0,3,2929.17
2008,trace_offer,1,VLAN4012.1,0,3,2929.17
2008,receive,3,VLAN4012.3,0,1,2929.17
2008,send,1,VLAN4012.1,0,3,2929.17
2009,trace_offer,1,VLAN4012.1,0,3,2929.17
2009,receive,3,VLAN4012.3,0,1,2929.17
2009,send,1,VLAN4012.1,0,3,2929.17
2010,trace_offer,1,VLAN4012.1,0,3,2929.17
2010,receive,3,VLAN4012.3,0,1,2929.17
2010,send,1,VLAN4012.1,0,3,2929.17
2011,trace_offer,1,VLAN4012.1,0,3,2929.17
2011,receive,3,VLAN4012.3,0,1,2929.17
2011,send,1,VLAN4012.1,0,3,2929.17
2012,trace_offer,1,VLAN4012.1,0,3,2929.17
2012,receive,3,VLAN4012.3,0,1,2929.17
2012,send,1,VLAN4012.1,0,3,2929.17
2013,trace_offer,1,VLAN4012.1,0,3,2929.17
2013,receive,3,VLAN4012.3,0,1,2929.17
2013,send,1,VLAN4012.1,0,3,2929.17
2014,trace_offer,1,VLAN4012.1,0,3,2929.17
2014,receive,3,VLAN4012.3,0,1,2929.17
2014,send,1,VLAN4012.1,0,3,2929.17
2015,trace_offer,1,VLAN4012.1,0,3,2929.17
2015,receive,3,VLAN4012.3,0,1,2929.17
