interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
1733,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1736,send,5,LBNL_VLAN3002.1,1,7,24.9981
1737,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1734,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1737,send,5,LBNL_VLAN3002.1,1,7,24.9981
1738,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1738,send,5,LBNL_VLAN3002.1,1,7,24.9981
1739,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1736,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1739,send,5,LBNL_VLAN3002.1,1,7,24.9981
1740,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1737,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1740,send,5,LBNL_VLAN3002.1,1,7,31.3734
1741,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1738,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1741,send,5,LBNL_VLAN3002.1,1,7,31.3734
1742,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1739,receive,7,LBNL_VLAN3001.1,3,5,49.9961
1742,send,5,LBNL_VLAN3002.1,1,7,31.3734
1743,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1743,send,5,LBNL_VLAN3002.1,1,7,31.3734
1744,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1741,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1744,send,5,LBNL_VLAN3002.1,1,7,31.3734
1745,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1742,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1745,send,5,LBNL_VLAN3002.1,1,7,31.3734
1746,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1743,receive,7,LBNL_VLAN3001.1,3,5,62.7468
1746,send,5,LBNL_VLAN3002.1,1,7,31.3734
1747,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1744,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1747,send,5,LBNL_VLAN3002.1,1,7,31.3734
1748,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1745,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1748,send,5,LBNL_VLAN3002.1,1,7,31.3734
1749,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1746,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1749,send,5,LBNL_VLAN3002.1,1,7,31.3734
1750,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1750,send,5,LBNL_VLAN3002.1,1,7,25.1658
1751,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1748,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1751,send,5,LBNL_VLAN3002.1,1,7,25.1658
1752,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1749,receive,7,LBNL_VLAN3001.1,3,5,62.7468
1752,send,5,LBNL_VLAN3002.1,1,7,25.1658
1753,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1753,send,5,LBNL_VLAN3002.1,1,7,25.1658
1754,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1751,receive,7,LBNL_VLAN3001.1,3,5,50.3316
1754,send,5,LBNL_VLAN3002.1,1,7,25.1658
1755,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1752,receive,7,LBNL_VLAN3001.1,3,5,25.1658
1755,send,5,LBNL_VLAN3002.1,1,7,25.1658
1756,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1753,receive,7,LBNL_VLAN3001.1,3,5,25.1658
1756,send,5,LBNL_VLAN3002.1,1,7,25.1658
1757,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1754,receive,7,LBNL_VLAN3001.1,3,5,25.1658
1757,send,5,LBNL_VLAN3002.1,1,7,25.1658
1758,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1758,send,5,LBNL_VLAN3002.1,1,7,25.1658
1759,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1756,receive,7,LBNL_VLAN3001.1,3,5,25.1658
1759,send,5,LBNL_VLAN3002.1,1,7,25.1658
1760,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1757,receive,7,LBNL_VLAN3001.1,3,5,50.3316
1760,send,5,LBNL_VLAN3002.1,1,7,31.1217
1761,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1758,receive,7,LBNL_VLAN3001.1,3,5,25.1658
1761,send,5,LBNL_VLAN3002.1,1,7,31.1217
1762,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1759,receive,7,LBNL_VLAN3001.1,3,5,25.1658
1762,send,5,LBNL_VLAN3002.1,1,7,31.1217
1763,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1763,send,5,LBNL_VLAN3002.1,1,7,31.1217
1764,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1761,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1764,send,5,LBNL_VLAN3002.1,1,7,31.1217
1765,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1762,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1765,send,5,LBNL_VLAN3002.1,1,7,31.1217
1766,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1763,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1766,send,5,LBNL_VLAN3002.1,1,7,31.1217
1767,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1764,receive,7,LBNL_VLAN3001.1,3,5,62.2435
1767,send,5,LBNL_VLAN3002.1,1,7,31.1217
1768,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1768,send,5,LBNL_VLAN3002.1,1,7,31.1217
1769,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1766,receive,7,LBNL_VLAN3001.1,3,5,62.2435
1769,send,5,LBNL_VLAN3002.1,1,7,31.1217
1770,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1767,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1770,send,5,LBNL_VLAN3002.1,1,7,24.9981
1771,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1768,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1771,send,5,LBNL_VLAN3002.1,1,7,24.9981
1772,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1769,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1772,send,5,LBNL_VLAN3002.1,1,7,24.9981
1773,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1770,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1773,send,5,LBNL_VLAN3002.1,1,7,24.9981
1774,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1771,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1774,send,5,LBNL_VLAN3002.1,1,7,24.9981
1775,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1772,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1775,send,5,LBNL_VLAN3002.1,1,7,24.9981
1776,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1776,send,5,LBNL_VLAN3002.1,1,7,24.9981
1777,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1774,receive,7,LBNL_VLAN3001.1,3,5,49.9961
1777,send,5,LBNL_VLAN3002.1,1,7,24.9981
1778,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1775,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1778,send,5,LBNL_VLAN3002.1,1,7,24.9981
1779,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1776,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1779,send,5,LBNL_VLAN3002.1,1,7,24.9981
1780,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1780,send,5,LBNL_VLAN3002.1,1,7,31.1217
1781,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1778,receive,7,LBNL_VLAN3001.1,3,5,49.9961
1781,send,5,LBNL_VLAN3002.1,1,7,31.1217
1782,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1779,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1782,send,5,LBNL_VLAN3002.1,1,7,31.1217
1783,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1780,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1783,send,5,LBNL_VLAN3002.1,1,7,31.1217
1784,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1784,send,5,LBNL_VLAN3002.1,1,7,31.1217
1785,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1782,receive,7,LBNL_VLAN3001.1,3,5,62.2435
1785,send,5,LBNL_VLAN3002.1,1,7,31.1217
1786,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1783,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1786,send,5,LBNL_VLAN3002.1,1,7,31.1217
1787,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1784,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1787,send,5,LBNL_VLAN3002.1,1,7,31.1217
1788,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1788,send,5,LBNL_VLAN3002.1,1,7,31.1217
1789,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1786,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1789,send,5,LBNL_VLAN3002.1,1,7,31.1217
1790,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
1787,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1790,send,5,LBNL_VLAN3002.1,1,7,24.7464
1791,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
1788,receive,7,LBNL_VLAN3001.1,3,5,62.2435
1791,send,5,LBNL_VLAN3002.1,1,7,24.7464
1792,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
1789,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1792,send,5,LBNL_VLAN3002.1,1,7,24.7464
1793,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
1790,receive,7,LBNL_VLAN3001.1,3,5,24.7464
1793,send,5,LBNL_VLAN3002.1,1,7,24.7464
1794,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
1794,send,5,LBNL_VLAN3002.1,1,7,24.7464
1795,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
1792,receive,7,LBNL_VLAN3001.1,3,5,49.4928
1795,send,5,LBNL_VLAN3002.1,1,7,24.7464
1796,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
1796,send,5,LBNL_VLAN3002.1,1,7,24.7464
1797,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
1794,receive,7,LBNL_VLAN3001.1,3,5,49.4928
1797,send,5,LBNL_VLAN3002.1,1,7,24.7464
1798,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
1795,receive,7,LBNL_VLAN3001.1,3,5,24.7464
1798,send,5,LBNL_VLAN3002.1,1,7,24.7464
1799,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
1796,receive,7,LBNL_VLAN3001.1,3,5,24.7464
1799,send,5,LBNL_VLAN3002.1,1,7,24.7464
1800,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1800,send,5,LBNL_VLAN3002.1,1,7,31.2056
1801,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1798,receive,7,LBNL_VLAN3001.1,3,5,24.7464
1801,send,5,LBNL_VLAN3002.1,1,7,31.2056
1802,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1799,receive,7,LBNL_VLAN3001.1,3,5,49.4928
1802,send,5,LBNL_VLAN3002.1,1,7,31.2056
1803,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1803,send,5,LBNL_VLAN3002.1,1,7,31.2056
1804,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1801,receive,7,LBNL_VLAN3001.1,3,5,62.4112
1804,send,5,LBNL_VLAN3002.1,1,7,31.2056
1805,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1805,send,5,LBNL_VLAN3002.1,1,7,31.2056
1806,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1803,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1806,send,5,LBNL_VLAN3002.1,1,7,31.2056
1807,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1804,receive,7,LBNL_VLAN3001.1,3,5,62.4112
1807,send,5,LBNL_VLAN3002.1,1,7,31.2056
1808,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1805,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1808,send,5,LBNL_VLAN3002.1,1,7,31.2056
1809,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1809,send,5,LBNL_VLAN3002.1,1,7,31.2056
1810,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1807,receive,7,LBNL_VLAN3001.1,3,5,62.4112
1810,send,5,LBNL_VLAN3002.1,1,7,24.9981
1811,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1811,send,5,LBNL_VLAN3002.1,1,7,24.9981
1812,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1809,receive,7,LBNL_VLAN3001.1,3,5,62.4112
1812,send,5,LBNL_VLAN3002.1,1,7,24.9981
1813,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1810,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1813,send,5,LBNL_VLAN3002.1,1,7,24.9981
1814,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1814,send,5,LBNL_VLAN3002.1,1,7,24.9981
1815,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1812,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1815,send,5,LBNL_VLAN3002.1,1,7,24.9981
1816,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1813,receive,7,LBNL_VLAN3001.1,3,5,49.9961
1816,send,5,LBNL_VLAN3002.1,1,7,24.9981
1817,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1814,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1817,send,5,LBNL_VLAN3002.1,1,7,24.9981
1818,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1818,send,5,LBNL_VLAN3002.1,1,7,24.9981
1819,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1816,receive,7,LBNL_VLAN3001.1,3,5,49.9961
1819,send,5,LBNL_VLAN3002.1,1,7,24.9981
1820,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
1820,send,5,LBNL_VLAN3002.1,1,7,31.4573
1821,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
1818,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1821,send,5,LBNL_VLAN3002.1,1,7,31.4573
1822,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
1819,receive,7,LBNL_VLAN3001.1,3,5,49.9961
1822,send,5,LBNL_VLAN3002.1,1,7,31.4573
1823,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
1820,receive,7,LBNL_VLAN3001.1,3,5,31.4573
1823,send,5,LBNL_VLAN3002.1,1,7,31.4573
1824,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
1821,receive,7,LBNL_VLAN3001.1,3,5,31.4573
1824,send,5,LBNL_VLAN3002.1,1,7,31.4573
1825,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
1822,receive,7,LBNL_VLAN3001.1,3,5,31.4573
1825,send,5,LBNL_VLAN3002.1,1,7,31.4573
1826,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
1823,receive,7,LBNL_VLAN3001.1,3,5,31.4573
1826,send,5,LBNL_VLAN3002.1,1,7,31.4573
1827,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
1824,receive,7,LBNL_VLAN3001.1,3,5,31.4573
1827,send,5,LBNL_VLAN3002.1,1,7,31.4573
1828,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
1825,receive,7,LBNL_VLAN3001.1,3,5,31.4573
1828,send,5,LBNL_VLAN3002.1,1,7,31.4573
1829,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
1826,receive,7,LBNL_VLAN3001.1,3,5,31.4573
1829,send,5,LBNL_VLAN3002.1,1,7,31.4573
1830,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1827,receive,7,LBNL_VLAN3001.1,3,5,31.4573
1830,send,5,LBNL_VLAN3002.1,1,7,24.9981
1831,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1828,receive,7,LBNL_VLAN3001.1,3,5,31.4573
1831,send,5,LBNL_VLAN3002.1,1,7,24.9981
1832,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1829,receive,7,LBNL_VLAN3001.1,3,5,31.4573
1832,send,5,LBNL_VLAN3002.1,1,7,24.9981
1833,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1833,send,5,LBNL_VLAN3002.1,1,7,24.9981
1834,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1831,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1834,send,5,LBNL_VLAN3002.1,1,7,24.9981
1835,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1832,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1835,send,5,LBNL_VLAN3002.1,1,7,24.9981
1836,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1833,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1836,send,5,LBNL_VLAN3002.1,1,7,24.9981
1837,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1834,receive,7,LBNL_VLAN3001.1,3,5,49.9961
1837,send,5,LBNL_VLAN3002.1,1,7,24.9981
1838,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1835,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1838,send,5,LBNL_VLAN3002.1,1,7,24.9981
1839,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
1836,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1839,send,5,LBNL_VLAN3002.1,1,7,24.9981
1840,trace_offer,5,LBNL_VLAN3002.1,1,7,30.8701
1837,receive,7,LBNL_VLAN3001.1,3,5,24.9981
1840,send,5,LBNL_VLAN3002.1,1,7,30.8701
1841,trace_offer,5,LBNL_VLAN3002.1,1,7,30.8701
1841,send,5,LBNL_VLAN3002.1,1,7,30.8701
1842,trace_offer,5,LBNL_VLAN3002.1,1,7,30.8701
1839,receive,7,LBNL_VLAN3001.1,3,5,49.9961
1842,send,5,LBNL_VLAN3002.1,1,7,30.8701
1843,trace_offer,5,LBNL_VLAN3002.1,1,7,30.8701
1843,send,5,LBNL_VLAN3002.1,1,7,30.8701
1844,trace_offer,5,LBNL_VLAN3002.1,1,7,30.8701
1841,receive,7,LBNL_VLAN3001.1,3,5,61.7402
1844,send,5,LBNL_VLAN3002.1,1,7,30.8701
1845,trace_offer,5,LBNL_VLAN3002.1,1,7,30.8701
1842,receive,7,LBNL_VLAN3001.1,3,5,30.8701
1845,send,5,LBNL_VLAN3002.1,1,7,30.8701
1846,trace_offer,5,LBNL_VLAN3002.1,1,7,30.8701
1843,receive,7,LBNL_VLAN3001.1,3,5,30.8701
1846,send,5,LBNL_VLAN3002.1,1,7,30.8701
1847,trace_offer,5,LBNL_VLAN3002.1,1,7,30.8701
1844,receive,7,LBNL_VLAN3001.1,3,5,30.8701
1847,send,5,LBNL_VLAN3002.1,1,7,30.8701
1848,trace_offer,5,LBNL_VLAN3002.1,1,7,30.8701
1848,send,5,LBNL_VLAN3002.1,1,7,30.8701
1849,trace_offer,5,LBNL_VLAN3002.1,1,7,30.8701
1846,receive,7,LBNL_VLAN3001.1,3,5,61.7402
1849,send,5,LBNL_VLAN3002.1,1,7,30.8701
1850,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
1850,send,5,LBNL_VLAN3002.1,1,7,24.8303
1851,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
1848,receive,7,LBNL_VLAN3001.1,3,5,30.8701
1851,send,5,LBNL_VLAN3002.1,1,7,24.8303
1852,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
1849,receive,7,LBNL_VLAN3001.1,3,5,61.7402
1852,send,5,LBNL_VLAN3002.1,1,7,24.8303
1853,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
1853,send,5,LBNL_VLAN3002.1,1,7,24.8303
1854,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
1851,receive,7,LBNL_VLAN3001.1,3,5,24.8303
1854,send,5,LBNL_VLAN3002.1,1,7,24.8303
1855,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
1852,receive,7,LBNL_VLAN3001.1,3,5,49.6606
1855,send,5,LBNL_VLAN3002.1,1,7,24.8303
1856,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
1856,send,5,LBNL_VLAN3002.1,1,7,24.8303
1857,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
1854,receive,7,LBNL_VLAN3001.1,3,5,49.6606
1857,send,5,LBNL_VLAN3002.1,1,7,24.8303
1858,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
1858,send,5,LBNL_VLAN3002.1,1,7,24.8303
1859,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
1856,receive,7,LBNL_VLAN3001.1,3,5,24.8303
1859,send,5,LBNL_VLAN3002.1,1,7,24.8303
1860,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1857,receive,7,LBNL_VLAN3001.1,3,5,49.6606
1860,send,5,LBNL_VLAN3002.1,1,7,31.2056
1861,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1858,receive,7,LBNL_VLAN3001.1,3,5,24.8303
1861,send,5,LBNL_VLAN3002.1,1,7,31.2056
1862,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1859,receive,7,LBNL_VLAN3001.1,3,5,24.8303
1862,send,5,LBNL_VLAN3002.1,1,7,31.2056
1863,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1860,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1863,send,5,LBNL_VLAN3002.1,1,7,31.2056
1864,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1861,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1864,send,5,LBNL_VLAN3002.1,1,7,31.2056
1865,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1865,send,5,LBNL_VLAN3002.1,1,7,31.2056
1866,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1863,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1866,send,5,LBNL_VLAN3002.1,1,7,31.2056
1867,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1864,receive,7,LBNL_VLAN3001.1,3,5,62.4112
1867,send,5,LBNL_VLAN3002.1,1,7,31.2056
1868,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1868,send,5,LBNL_VLAN3002.1,1,7,31.2056
1869,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1866,receive,7,LBNL_VLAN3001.1,3,5,62.4112
1869,send,5,LBNL_VLAN3002.1,1,7,31.2056
1870,trace_offer,5,LBNL_VLAN3002.1,1,7,24.6625
1870,send,5,LBNL_VLAN3002.1,1,7,24.6625
1871,trace_offer,5,LBNL_VLAN3002.1,1,7,24.6625
1868,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1871,send,5,LBNL_VLAN3002.1,1,7,24.6625
1872,trace_offer,5,LBNL_VLAN3002.1,1,7,24.6625
1869,receive,7,LBNL_VLAN3001.1,3,5,62.4112
1872,send,5,LBNL_VLAN3002.1,1,7,24.6625
1873,trace_offer,5,LBNL_VLAN3002.1,1,7,24.6625
1870,receive,7,LBNL_VLAN3001.1,3,5,24.6625
1873,send,5,LBNL_VLAN3002.1,1,7,24.6625
1874,trace_offer,5,LBNL_VLAN3002.1,1,7,24.6625
1871,receive,7,LBNL_VLAN3001.1,3,5,24.6625
1874,send,5,LBNL_VLAN3002.1,1,7,24.6625
1875,trace_offer,5,LBNL_VLAN3002.1,1,7,24.6625
1872,receive,7,LBNL_VLAN3001.1,3,5,24.6625
1875,send,5,LBNL_VLAN3002.1,1,7,24.6625
1876,trace_offer,5,LBNL_VLAN3002.1,1,7,24.6625
1873,receive,7,LBNL_VLAN3001.1,3,5,24.6625
1876,send,5,LBNL_VLAN3002.1,1,7,24.6625
1877,trace_offer,5,LBNL_VLAN3002.1,1,7,24.6625
1874,receive,7,LBNL_VLAN3001.1,3,5,24.6625
1877,send,5,LBNL_VLAN3002.1,1,7,24.6625
1878,trace_offer,5,LBNL_VLAN3002.1,1,7,24.6625
1875,receive,7,LBNL_VLAN3001.1,3,5,24.6625
1878,send,5,LBNL_VLAN3002.1,1,7,24.6625
1879,trace_offer,5,LBNL_VLAN3002.1,1,7,24.6625
1879,send,5,LBNL_VLAN3002.1,1,7,24.6625
1880,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1877,receive,7,LBNL_VLAN3001.1,3,5,24.6625
1880,send,5,LBNL_VLAN3002.1,1,7,31.3734
1881,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1878,receive,7,LBNL_VLAN3001.1,3,5,24.6625
1881,send,5,LBNL_VLAN3002.1,1,7,31.3734
1882,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1879,receive,7,LBNL_VLAN3001.1,3,5,49.325
1882,send,5,LBNL_VLAN3002.1,1,7,31.3734
1883,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1880,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1883,send,5,LBNL_VLAN3002.1,1,7,31.3734
1884,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1881,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1884,send,5,LBNL_VLAN3002.1,1,7,31.3734
1885,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1882,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1885,send,5,LBNL_VLAN3002.1,1,7,31.3734
1886,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1883,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1886,send,5,LBNL_VLAN3002.1,1,7,31.3734
1887,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1884,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1887,send,5,LBNL_VLAN3002.1,1,7,31.3734
1888,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1888,send,5,LBNL_VLAN3002.1,1,7,31.3734
1889,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
1886,receive,7,LBNL_VLAN3001.1,3,5,31.3734
1889,send,5,LBNL_VLAN3002.1,1,7,31.3734
1890,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1887,receive,7,LBNL_VLAN3001.1,3,5,62.7468
1890,send,5,LBNL_VLAN3002.1,1,7,25.0819
1891,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1891,send,5,LBNL_VLAN3002.1,1,7,25.0819
1892,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1889,receive,7,LBNL_VLAN3001.1,3,5,62.7468
1892,send,5,LBNL_VLAN3002.1,1,7,25.0819
1893,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1890,receive,7,LBNL_VLAN3001.1,3,5,25.0819
1893,send,5,LBNL_VLAN3002.1,1,7,25.0819
1894,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
1894,send,5,LBNL_VLAN3002.1,1,7,25.0819
