interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
2790,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2790,10,0,0.0248303,0,0
2791,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2791,10,0,0,0.0248303,0
2791,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2791,10,0,0,0.0248303,0
2795,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2795,10,0,0,0.0248303,0
2791,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2791,10,0,0.0248303,0,0
2791,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2791,10,0,0.0248303,0,0
2791,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2791,10,0,0.0248303,0,0
2792,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2792,10,0,0,0.0248303,0
2792,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2792,10,0,0,0.0248303,0
2792,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2792,10,0,0.0248303,0,0
2792,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2792,10,0,0.0248303,0,0
2796,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2796,10,0,0,0.0248303,0
2793,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2793,10,0,0,0.0248303,0
2797,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2797,10,0,0,0.0248303,0
2793,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2793,10,0,0.0248303,0,0
2793,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2793,10,0,0.0248303,0,0
2793,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2793,10,0,0.0248303,0,0
2794,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2794,10,0,0,0.0248303,0
2794,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,2794,10,0,0,0.0496606,0
2798,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2798,10,0,0,0.0248303,0
2794,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2794,10,0,0.0248303,0,0
2794,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2794,10,0,0.0496606,0,0
2795,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2795,10,0,0,0.0496606,0
2795,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2795,10,0,0,0.0248303,0
2795,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2795,10,0,0.0248303,0,0
2795,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2795,10,0,0.0496606,0,0
2799,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2799,10,0,0,0.0248303,0
2795,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2795,10,0,0.0248303,0,0
2796,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2796,10,0,0,0.0248303,0
2796,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2796,10,0,0,0.0248303,0
2800,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2800,10,0,0,0.0248303,0
2796,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2796,10,0,0.0248303,0,0
2796,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2796,10,0,0.0248303,0,0
2796,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2796,10,0,0.0248303,0,0
2797,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2797,10,0,0,0.0248303,0
2797,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2797,10,0,0,0.0248303,0
2801,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2801,10,0,0,0.0310378,0
2797,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2797,10,0,0.0310378,0,0
2797,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2797,10,0,0.0248303,0,0
2797,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2797,10,0,0.0248303,0,0
2798,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2798,10,0,0,0.0248303,0
2798,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2798,10,0,0,0.0310378,0
2802,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2802,10,0,0,0.0310378,0
2798,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2798,10,0,0.0248303,0,0
2798,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2798,10,0,0.0310378,0,0
2798,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2798,10,0,0.0310378,0,0
2799,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2799,10,0,0,0.0310378,0
2799,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2799,10,0,0,0.0310378,0
2803,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2803,10,0,0,0.0310378,0
2799,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2799,10,0,0.0310378,0,0
2799,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2799,10,0,0.0310378,0,0
2799,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2799,10,0,0.0310378,0,0
2800,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2800,10,0,0,0.0310378,0
2800,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2800,10,0,0,0.0310378,0
2800,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2800,10,0,0.0310378,0,0
2800,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2800,10,0,0.0310378,0,0
2804,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2804,10,0,0,0.0310378,0
2801,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2801,10,0,0,0.0310378,0
2805,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2805,10,0,0,0.0310378,0
2801,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2801,10,0,0.0310378,0,0
2801,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2801,10,0,0.0310378,0,0
2801,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2801,10,0,0.0310378,0,0
2802,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2802,10,0,0,0.0310378,0
2802,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,2802,10,0,0,0.0620757,0
2802,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2802,10,0,0.0620757,0,0
2806,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2806,10,0,0,0.0310378,0
2803,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2803,10,0,0,0.0620757,0
2807,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2807,10,0,0,0.0310378,0
2803,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2803,10,0,0.0620757,0,0
2803,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2803,10,0,0.0310378,0,0
2803,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2803,10,0,0.0310378,0,0
2804,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2804,10,0,0,0.0310378,0
2804,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,2804,10,0,0,0.0620757,0
2808,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2808,10,0,0,0.0310378,0
2804,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2804,10,0,0.0310378,0,0
2804,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2804,10,0,0.0620757,0,0
2805,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2805,10,0,0,0.0620757,0
2805,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2805,10,0,0,0.0310378,0
2805,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2805,10,0,0.0310378,0,0
2805,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2805,10,0,0.0620757,0,0
2809,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2809,10,0,0,0.0310378,0
2806,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2806,10,0,0,0.0310378,0
2810,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2810,10,0,0,0.0310378,0
2806,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2806,10,0,0.0310378,0,0
2806,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2806,10,0,0.0310378,0,0
2806,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2806,10,0,0.0310378,0,0
2807,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2807,10,0,0,0.0310378,0
2807,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,2807,10,0,0,0.0620757,0
2807,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2807,10,0,0.0620757,0,0
2811,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2811,10,0,0,0.0249981,0
2808,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2808,10,0,0,0.0620757,0
2812,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2812,10,0,0,0.0249981,0
2808,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2808,10,0,0.0249981,0,0
2808,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2808,10,0,0.0249981,0,0
2808,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2808,10,0,0.0620757,0,0
2809,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2809,10,0,0,0.0249981,0
2809,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,2809,10,0,0,0.0499961,0
2813,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2813,10,0,0,0.0249981,0
2809,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2809,10,0,0.0499961,0,0
2809,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2809,10,0,0.0249981,0,0
2810,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2810,10,0,0,0.0249981,0
2810,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2810,10,0,0,0.0499961,0
2810,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2810,10,0,0.0249981,0,0
2810,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2810,10,0,0.0499961,0,0
2814,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2814,10,0,0,0.0249981,0
2811,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2811,10,0,0,0.0249981,0
2815,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2815,10,0,0,0.0249981,0
2811,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2811,10,0,0.0249981,0,0
2811,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2811,10,0,0.0249981,0,0
2811,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2811,10,0,0.0249981,0,0
2812,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2812,10,0,0,0.0249981,0
2812,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,2812,10,0,0,0.0499961,0
2812,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2812,10,0,0.0499961,0,0
2816,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2816,10,0,0,0.0249981,0
2813,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2813,10,0,0,0.0499961,0
2817,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2817,10,0,0,0.0249981,0
2813,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2813,10,0,0.0499961,0,0
2813,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2813,10,0,0.0249981,0,0
2813,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2813,10,0,0.0249981,0,0
2814,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2814,10,0,0,0.0249981,0
2814,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,2814,10,0,0,0.0499961,0
2818,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2818,10,0,0,0.0249981,0
2814,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2814,10,0,0.0499961,0,0
2814,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2814,10,0,0.0249981,0,0
2815,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2815,10,0,0,0.0499961,0
2815,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2815,10,0,0,0.0249981,0
2815,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2815,10,0,0.0249981,0,0
2815,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2815,10,0,0.0499961,0,0
2819,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2819,10,0,0,0.0249981,0
2816,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2816,10,0,0,0.0249981,0
2820,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2820,10,0,0,0.0249981,0
2816,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2816,10,0,0.0249981,0,0
2816,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2816,10,0,0.0249981,0,0
2816,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2816,10,0,0.0249981,0,0
2817,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2817,10,0,0,0.0249981,0
2817,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,2817,10,0,0,0.0499961,0
2821,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2821,10,0,0,0.0311217,0
2817,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2817,10,0,0.0311217,0,0
2817,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2817,10,0,0.0499961,0,0
2818,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2818,10,0,0,0.0499961,0
2818,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2818,10,0,0,0.0311217,0
2822,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2822,10,0,0,0.0311217,0
2818,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2818,10,0,0.0311217,0,0
2818,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2818,10,0,0.0311217,0,0
2818,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2818,10,0,0.0499961,0,0
2819,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2819,10,0,0,0.0311217,0
2819,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2819,10,0,0,0.0311217,0
2823,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2823,10,0,0,0.0311217,0
2819,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2819,10,0,0.0311217,0,0
2819,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2819,10,0,0.0311217,0,0
2819,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2819,10,0,0.0311217,0,0
2820,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2820,10,0,0,0.0311217,0
2820,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2820,10,0,0,0.0311217,0
2820,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2820,10,0,0.0311217,0,0
2824,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2824,10,0,0,0.0311217,0
2820,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2820,10,0,0.0311217,0,0
2821,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2821,10,0,0,0.0311217,0
2825,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2825,10,0,0,0.0311217,0
2821,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2821,10,0,0.0311217,0,0
2821,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2821,10,0,0.0311217,0,0
2821,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2821,10,0,0.0311217,0,0
2822,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2822,10,0,0,0.0311217,0
2822,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,2822,10,0,0,0.0622435,0
2826,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2826,10,0,0,0.0311217,0
2822,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2822,10,0,0.0622435,0,0
2822,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2822,10,0,0.0311217,0,0
2823,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2823,10,0,0,0.0311217,0
2823,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2823,10,0,0,0.0622435,0
2827,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2827,10,0,0,0.0311217,0
2823,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2823,10,0,0.0311217,0,0
2823,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2823,10,0,0.0622435,0,0
2823,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2823,10,0,0.0311217,0,0
2824,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2824,10,0,0,0.0311217,0
2824,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2824,10,0,0,0.0311217,0
2828,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2828,10,0,0,0.0311217,0
2824,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2824,10,0,0.0311217,0,0
2824,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2824,10,0,0.0311217,0,0
2824,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2824,10,0,0.0311217,0,0
2825,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2825,10,0,0,0.0311217,0
2825,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2825,10,0,0,0.0311217,0
2825,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2825,10,0,0.0311217,0,0
2829,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2829,10,0,0,0.0311217,0
2825,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2825,10,0,0.0311217,0,0
2826,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2826,10,0,0,0.0311217,0
2830,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2830,10,0,0,0.0311217,0
2826,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2826,10,0,0.0311217,0,0
2826,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2826,10,0,0.0311217,0,0
2826,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2826,10,0,0.0311217,0,0
2827,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2827,10,0,0,0.0311217,0
2827,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,2827,10,0,0,0.0622435,0
2827,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2827,10,0,0.0622435,0,0
2831,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2831,10,0,0,0.0250819,0
2827,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2827,10,0,0.0250819,0,0
2828,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2828,10,0,0,0.0250819,0
2828,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2828,10,0,0,0.0622435,0
2832,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2832,10,0,0,0.0250819,0
2828,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2828,10,0,0.0622435,0,0
2828,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2828,10,0,0.0250819,0,0
2828,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2828,10,0,0.0250819,0,0
2829,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2829,10,0,0,0.0250819,0
2829,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2829,10,0,0,0.0250819,0
2833,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2833,10,0,0,0.0250819,0
2829,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2829,10,0,0.0250819,0,0
2829,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2829,10,0,0.0250819,0,0
2829,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2829,10,0,0.0250819,0,0
2830,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2830,10,0,0,0.0250819,0
2830,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2830,10,0,0,0.0250819,0
2834,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2834,10,0,0,0.0250819,0
2830,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2830,10,0,0.0250819,0,0
2830,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2830,10,0,0.0250819,0,0
2831,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2831,10,0,0,0.0250819,0
2835,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2835,10,0,0,0.0250819,0
2831,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2831,10,0,0.0250819,0,0
2831,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2831,10,0,0.0250819,0,0
2831,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2831,10,0,0.0250819,0,0
2832,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2832,10,0,0,0.0250819,0
2832,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,2832,10,0,0,0.0501639,0
2832,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2832,10,0,0.0501639,0,0
2836,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2836,10,0,0,0.0250819,0
2833,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2833,10,0,0,0.0501639,0
2837,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2837,10,0,0,0.0250819,0
2833,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2833,10,0,0.0250819,0,0
2833,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2833,10,0,0.0250819,0,0
2833,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2833,10,0,0.0501639,0,0
2834,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2834,10,0,0,0.0250819,0
2834,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,2834,10,0,0,0.0501639,0
2838,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2838,10,0,0,0.0250819,0
2834,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2834,10,0,0.0501639,0,0
2834,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2834,10,0,0.0250819,0,0
2835,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2835,10,0,0,0.0501639,0
2835,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2835,10,0,0,0.0250819,0
2839,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2839,10,0,0,0.0250819,0
2835,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2835,10,0,0.0250819,0,0
2835,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2835,10,0,0.0250819,0,0
2835,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2835,10,0,0.0501639,0,0
2836,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2836,10,0,0,0.0250819,0
2836,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2836,10,0,0,0.0250819,0
2840,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2840,10,0,0,0.0250819,0
2836,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,2836,10,0,0.0250819,0,0
2836,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,2836,10,0,0.0250819,0,0
2836,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,2836,10,0,0.0250819,0,0
