interval,flow_id,source_terminal,destination_terminal,offered_gbit
1385,7001,0,1,2.946347565
1385,7002,5,7,0.031541166
1386,7001,0,1,2.946347565
1386,7002,5,7,0.031541166
1387,7001,0,1,2.946347565
1387,7002,5,7,0.031541166
1388,7001,0,1,2.946347565
1388,7002,5,7,0.031541166
1389,7001,0,1,2.946347565
1389,7002,5,7,0.031541166
1390,7001,0,1,2.937757630
1390,7002,5,7,0.025081938
1391,7001,0,1,2.937757630
1391,7002,5,7,0.025081938
1392,7001,0,1,2.937757630
1392,7002,5,7,0.025081938
1393,7001,0,1,2.937757630
1393,7002,5,7,0.025081938
1394,7001,0,1,2.937757630
1394,7002,5,7,0.025081938
1395,7001,0,1,2.937757630
1395,7002,5,7,0.025081938
1396,7001,0,1,2.937757630
1396,7002,5,7,0.025081938
1397,7001,0,1,2.937757630
1397,7002,5,7,0.025081938
1398,7001,0,1,2.937757630
1398,7002,5,7,0.025081938
1399,7001,0,1,2.937757630
1399,7002,5,7,0.025081938
1400,7001,0,1,2.946347565
1400,7002,5,7,0.025165824
1401,7001,0,1,2.946347565
1401,7002,5,7,0.025165824
1402,7001,0,1,2.946347565
1402,7002,5,7,0.025165824
1403,7001,0,1,2.946347565
1403,7002,5,7,0.025165824
1404,7001,0,1,2.946347565
1404,7002,5,7,0.025165824
1405,7001,0,1,2.946347565
1405,7002,5,7,0.025165824
1406,7001,0,1,2.946347565
1406,7002,5,7,0.025165824
1407,7001,0,1,2.946347565
1407,7002,5,7,0.025165824
1408,7001,0,1,2.946347565
1408,7002,5,7,0.025165824
1409,7001,0,1,2.946347565
1409,7002,5,7,0.025165824
1410,7001,0,1,2.946347565
1410,7002,5,7,0.031792824
1411,7001,0,1,2.946347565
1411,7002,5,7,0.031792824
1412,7001,0,1,2.946347565
1412,7002,5,7,0.031792824
1413,7001,0,1,2.946347565
1413,7002,5,7,0.031792824
1414,7001,0,1,2.946347565
1414,7002,5,7,0.031792824
1415,7001,0,1,2.946347565
1415,7002,5,7,0.031792824
1416,7001,0,1,2.946347565
1416,7002,5,7,0.031792824
1417,7001,0,1,2.946347565
1417,7002,5,7,0.031792824
1418,7001,0,1,2.946347565
1418,7002,5,7,0.031792824
1419,7001,0,1,2.946347565
1419,7002,5,7,0.031792824
1420,7001,0,1,2.954937500
1420,7002,5,7,0.025333596
1421,7001,0,1,2.954937500
1421,7002,5,7,0.025333596
1422,7001,0,1,2.954937500
1422,7002,5,7,0.025333596
1423,7001,0,1,2.954937500
1423,7002,5,7,0.025333596
1424,7001,0,1,2.954937500
1424,7002,5,7,0.025333596
1425,7001,0,1,2.954937500
1425,7002,5,7,0.025333596
1426,7001,0,1,2.954937500
1426,7002,5,7,0.025333596
1427,7001,0,1,2.954937500
1427,7002,5,7,0.025333596
1428,7001,0,1,2.954937500
1428,7002,5,7,0.025333596
1429,7001,0,1,2.954937500
1429,7002,5,7,0.025333596
1430,7001,0,1,2.972117369
1430,7002,5,7,0.031541166
1431,7001,0,1,2.972117369
1431,7002,5,7,0.031541166
1432,7001,0,1,2.972117369
1432,7002,5,7,0.031541166
1433,7001,0,1,2.972117369
1433,7002,5,7,0.031541166
1434,7001,0,1,2.972117369
1434,7002,5,7,0.031541166
1435,7001,0,1,2.972117369
1435,7002,5,7,0.031541166
1436,7001,0,1,2.972117369
1436,7002,5,7,0.031541166
1437,7001,0,1,2.972117369
1437,7002,5,7,0.031541166
1438,7001,0,1,2.972117369
1438,7002,5,7,0.031541166
1439,7001,0,1,2.972117369
1439,7002,5,7,0.031541166
1440,7001,0,1,2.972117369
1440,7002,5,7,0.025501368
1441,7001,0,1,2.972117369
1441,7002,5,7,0.025501368
1442,7001,0,1,2.972117369
1442,7002,5,7,0.025501368
1443,7001,0,1,2.972117369
1443,7002,5,7,0.025501368
1444,7001,0,1,2.972117369
1444,7002,5,7,0.025501368
1445,7001,0,1,2.972117369
1445,7002,5,7,0.025501368
1446,7001,0,1,2.972117369
1446,7002,5,7,0.025501368
1447,7001,0,1,2.972117369
1447,7002,5,7,0.025501368
1448,7001,0,1,2.972117369
1448,7002,5,7,0.025501368
1449,7001,0,1,2.972117369
1449,7002,5,7,0.025501368
1450,7001,0,1,2.989297238
1450,7002,5,7,0.031708938
1451,7001,0,1,2.989297238
1451,7002,5,7,0.031708938
1452,7001,0,1,2.989297238
1452,7002,5,7,0.031708938
1453,7001,0,1,2.989297238
1453,7002,5,7,0.031708938
1454,7001,0,1,2.989297238
1454,7002,5,7,0.031708938
1455,7001,0,1,2.989297238
1455,7002,5,7,0.031708938
1456,7001,0,1,2.989297238
1456,7002,5,7,0.031708938
1457,7001,0,1,2.989297238
1457,7002,5,7,0.031708938
1458,7001,0,1,2.989297238
1458,7002,5,7,0.031708938
1459,7001,0,1,2.989297238
1459,7002,5,7,0.031708938
1460,7001,0,1,2.972117369
1460,7002,5,7,0.025165824
1461,7001,0,1,2.972117369
1461,7002,5,7,0.025165824
1462,7001,0,1,2.972117369
1462,7002,5,7,0.025165824
1463,7001,0,1,2.972117369
1463,7002,5,7,0.025165824
1464,7001,0,1,2.972117369
1464,7002,5,7,0.025165824
1465,7001,0,1,2.972117369
1465,7002,5,7,0.025165824
1466,7001,0,1,2.972117369
1466,7002,5,7,0.025165824
1467,7001,0,1,2.972117369
1467,7002,5,7,0.025165824
1468,7001,0,1,2.972117369
1468,7002,5,7,0.025165824
1469,7001,0,1,2.972117369
1469,7002,5,7,0.025165824
1470,7001,0,1,2.963527434
1470,7002,5,7,0.031876710
1471,7001,0,1,2.963527434
1471,7002,5,7,0.031876710
1472,7001,0,1,2.963527434
1472,7002,5,7,0.031876710
1473,7001,0,1,2.963527434
1473,7002,5,7,0.031876710
1474,7001,0,1,2.963527434
1474,7002,5,7,0.031876710
1475,7001,0,1,2.963527434
1475,7002,5,7,0.031876710
1476,7001,0,1,2.963527434
1476,7002,5,7,0.031876710
1477,7001,0,1,2.963527434
1477,7002,5,7,0.031876710
1478,7001,0,1,2.963527434
1478,7002,5,7,0.031876710
1479,7001,0,1,2.963527434
1479,7002,5,7,0.031876710
1480,7001,0,1,2.963527434
1480,7002,5,7,0.025249710
1481,7001,0,1,2.963527434
1481,7002,5,7,0.025249710
1482,7001,0,1,2.963527434
1482,7002,5,7,0.025249710
1483,7001,0,1,2.963527434
1483,7002,5,7,0.025249710
1484,7001,0,1,2.963527434
1484,7002,5,7,0.025249710
1485,7001,0,1,2.963527434
1485,7002,5,7,0.025249710
1486,7001,0,1,2.963527434
1486,7002,5,7,0.025249710
1487,7001,0,1,2.963527434
1487,7002,5,7,0.025249710
1488,7001,0,1,2.963527434
1488,7002,5,7,0.025249710
1489,7001,0,1,2.963527434
1489,7002,5,7,0.025249710
1490,7001,0,1,2.946347565
1490,7002,5,7,0.025333596
1491,7001,0,1,2.946347565
1491,7002,5,7,0.025333596
1492,7001,0,1,2.946347565
1492,7002,5,7,0.025333596
1493,7001,0,1,2.946347565
1493,7002,5,7,0.025333596
1494,7001,0,1,2.946347565
1494,7002,5,7,0.025333596
1495,7001,0,1,2.946347565
1495,7002,5,7,0.025333596
1496,7001,0,1,2.946347565
1496,7002,5,7,0.025333596
1497,7001,0,1,2.946347565
1497,7002,5,7,0.025333596
1498,7001,0,1,2.946347565
1498,7002,5,7,0.025333596
1499,7001,0,1,2.946347565
1499,7002,5,7,0.025333596
1500,7001,0,1,2.946347565
1500,7002,5,7,0.031708938
1501,7001,0,1,2.946347565
1501,7002,5,7,0.031708938
1502,7001,0,1,2.946347565
1502,7002,5,7,0.031708938
1503,7001,0,1,2.946347565
1503,7002,5,7,0.031708938
1504,7001,0,1,2.946347565
1504,7002,5,7,0.031708938
1505,7001,0,1,2.946347565
1505,7002,5,7,0.031708938
1506,7001,0,1,2.946347565
1506,7002,5,7,0.031708938
1507,7001,0,1,2.946347565
1507,7002,5,7,0.031708938
1508,7001,0,1,2.946347565
1508,7002,5,7,0.031708938
1509,7001,0,1,2.946347565
1509,7002,5,7,0.031708938
1510,7001,0,1,2.954937500
1510,7002,5,7,0.025165824
1511,7001,0,1,2.954937500
1511,7002,5,7,0.025165824
1512,7001,0,1,2.954937500
1512,7002,5,7,0.025165824
1513,7001,0,1,2.954937500
1513,7002,5,7,0.025165824
1514,7001,0,1,2.954937500
1514,7002,5,7,0.025165824
1515,7001,0,1,2.954937500
1515,7002,5,7,0.025165824
1516,7001,0,1,2.954937500
1516,7002,5,7,0.025165824
1517,7001,0,1,2.954937500
1517,7002,5,7,0.025165824
1518,7001,0,1,2.954937500
1518,7002,5,7,0.025165824
1519,7001,0,1,2.954937500
1519,7002,5,7,0.025165824
1520,7001,0,1,2.954937500
1520,7002,5,7,0.031708938
1521,7001,0,1,2.954937500
1521,7002,5,7,0.031708938
1522,7001,0,1,2.954937500
1522,7002,5,7,0.031708938
1523,7001,0,1,2.954937500
1523,7002,5,7,0.031708938
1524,7001,0,1,2.954937500
1524,7002,5,7,0.031708938
1525,7001,0,1,2.954937500
1525,7002,5,7,0.031708938
1526,7001,0,1,2.954937500
1526,7002,5,7,0.031708938
1527,7001,0,1,2.954937500
1527,7002,5,7,0.031708938
1528,7001,0,1,2.954937500
1528,7002,5,7,0.031708938
1529,7001,0,1,2.954937500
1529,7002,5,7,0.031708938
1530,7001,0,1,2.972117369
1530,7002,5,7,0.025333596
1531,7001,0,1,2.972117369
1531,7002,5,7,0.025333596
1532,7001,0,1,2.972117369
1532,7002,5,7,0.025333596
1533,7001,0,1,2.972117369
1533,7002,5,7,0.025333596
1534,7001,0,1,2.972117369
1534,7002,5,7,0.025333596
1535,7001,0,1,2.972117369
1535,7002,5,7,0.025333596
1536,7001,0,1,2.972117369
1536,7002,5,7,0.025333596
1537,7001,0,1,2.972117369
1537,7002,5,7,0.025333596
1538,7001,0,1,2.972117369
1538,7002,5,7,0.025333596
1539,7001,0,1,2.972117369
1539,7002,5,7,0.025333596
1540,7001,0,1,2.963527434
1540,7002,5,7,0.031541166
1541,7001,0,1,2.963527434
1541,7002,5,7,0.031541166
1542,7001,0,1,2.963527434
1542,7002,5,7,0.031541166
1543,7001,0,1,2.963527434
1543,7002,5,7,0.031541166
1544,7001,0,1,2.963527434
1544,7002,5,7,0.031541166
1545,7001,0,1,2.963527434
1545,7002,5,7,0.031541166
1546,7001,0,1,2.963527434
1546,7002,5,7,0.031541166
1547,7001,0,1,2.963527434
1547,7002,5,7,0.031541166
1548,7001,0,1,2.963527434
1548,7002,5,7,0.031541166
1549,7001,0,1,2.963527434
1549,7002,5,7,0.031541166
1550,7001,0,1,2.954937500
1550,7002,5,7,0.025165824
1551,7001,0,1,2.954937500
1551,7002,5,7,0.025165824
1552,7001,0,1,2.954937500
1552,7002,5,7,0.025165824
1553,7001,0,1,2.954937500
1553,7002,5,7,0.025165824
1554,7001,0,1,2.954937500
1554,7002,5,7,0.025165824
1555,7001,0,1,2.954937500
1555,7002,5,7,0.025165824
1556,7001,0,1,2.954937500
1556,7002,5,7,0.025165824
1557,7001,0,1,2.954937500
1557,7002,5,7,0.025165824
1558,7001,0,1,2.954937500
1558,7002,5,7,0.025165824
1559,7001,0,1,2.954937500
1559,7002,5,7,0.025165824
1560,7001,0,1,2.946347565
1560,7002,5,7,0.031792824
1561,7001,0,1,2.946347565
1561,7002,5,7,0.031792824
1562,7001,0,1,2.946347565
1562,7002,5,7,0.031792824
1563,7001,0,1,2.946347565
1563,7002,5,7,0.031792824
1564,7001,0,1,2.946347565
1564,7002,5,7,0.031792824
1565,7001,0,1,2.946347565
1565,7002,5,7,0.031792824
1566,7001,0,1,2.946347565
1566,7002,5,7,0.031792824
1567,7001,0,1,2.946347565
1567,7002,5,7,0.031792824
1568,7001,0,1,2.946347565
1568,7002,5,7,0.031792824
1569,7001,0,1,2.946347565
1569,7002,5,7,0.031792824
1570,7001,0,1,2.946347565
1570,7002,5,7,0.025165824
1571,7001,0,1,2.946347565
1571,7002,5,7,0.025165824
1572,7001,0,1,2.946347565
1572,7002,5,7,0.025165824
1573,7001,0,1,2.946347565
1573,7002,5,7,0.025165824
1574,7001,0,1,2.946347565
1574,7002,5,7,0.025165824
1575,7001,0,1,2.946347565
1575,7002,5,7,0.025165824
1576,7001,0,1,2.946347565
1576,7002,5,7,0.025165824
1577,7001,0,1,2.946347565
1577,7002,5,7,0.025165824
1578,7001,0,1,2.946347565
1578,7002,5,7,0.025165824
1579,7001,0,1,2.946347565
1579,7002,5,7,0.025165824
1580,7001,0,1,2.937757630
1580,7002,5,7,0.031541166
1581,7001,0,1,2.937757630
1581,7002,5,7,0.031541166
1582,7001,0,1,2.937757630
1582,7002,5,7,0.031541166
1583,7001,0,1,2.937757630
1583,7002,5,7,0.031541166
1584,7001,0,1,2.937757630
1584,7002,5,7,0.031541166
1585,7001,0,1,2.937757630
1585,7002,5,7,0.031541166
1586,7001,0,1,2.937757630
1586,7002,5,7,0.031541166
1587,7001,0,1,2.937757630
1587,7002,5,7,0.031541166
1588,7001,0,1,2.937757630
1588,7002,5,7,0.031541166
1589,7001,0,1,2.937757630
1589,7002,5,7,0.031541166
1590,7001,0,1,2.946347565
1590,7002,5,7,0.025249710
1591,7001,0,1,2.946347565
1591,7002,5,7,0.025249710
1592,7001,0,1,2.946347565
1592,7002,5,7,0.025249710
1593,7001,0,1,2.946347565
1593,7002,5,7,0.025249710
1594,7001,0,1,2.946347565
1594,7002,5,7,0.025249710
1595,7001,0,1,2.946347565
1595,7002,5,7,0.025249710
1596,7001,0,1,2.946347565
1596,7002,5,7,0.025249710
1597,7001,0,1,2.946347565
1597,7002,5,7,0.025249710
1598,7001,0,1,2.946347565
1598,7002,5,7,0.025249710
1599,7001,0,1,2.946347565
1599,7002,5,7,0.025249710
1600,7001,0,1,2.954937500
1600,7002,5,7,0.031792824
1601,7001,0,1,2.954937500
1601,7002,5,7,0.031792824
1602,7001,0,1,2.954937500
1602,7002,5,7,0.031792824
1603,7001,0,1,2.954937500
1603,7002,5,7,0.031792824
1604,7001,0,1,2.954937500
1604,7002,5,7,0.031792824
1605,7001,0,1,2.954937500
1605,7002,5,7,0.031792824
1606,7001,0,1,2.954937500
1606,7002,5,7,0.031792824
1607,7001,0,1,2.954937500
1607,7002,5,7,0.031792824
1608,7001,0,1,2.954937500
1608,7002,5,7,0.031792824
1609,7001,0,1,2.954937500
1609,7002,5,7,0.031792824
1610,7001,0,1,2.920577761
1610,7002,5,7,0.025333596
1611,7001,0,1,2.920577761
1611,7002,5,7,0.025333596
1612,7001,0,1,2.920577761
1612,7002,5,7,0.025333596
1613,7001,0,1,2.920577761
1613,7002,5,7,0.025333596
1614,7001,0,1,2.920577761
1614,7002,5,7,0.025333596
1615,7001,0,1,2.920577761
1615,7002,5,7,0.025333596
1616,7001,0,1,2.920577761
1616,7002,5,7,0.025333596
1617,7001,0,1,2.920577761
1617,7002,5,7,0.025333596
1618,7001,0,1,2.920577761
1618,7002,5,7,0.025333596
1619,7001,0,1,2.920577761
1619,7002,5,7,0.025333596
1620,7001,0,1,2.963527434
1620,7002,5,7,0.030115103
1621,7001,0,1,2.963527434
1621,7002,5,7,0.030115103
1622,7001,0,1,2.963527434
1622,7002,5,7,0.030115103
1623,7001,0,1,2.963527434
1623,7002,5,7,0.030115103
1624,7001,0,1,2.963527434
1624,7002,5,7,0.030115103
1625,7001,0,1,2.963527434
1625,7002,5,7,0.030115103
1626,7001,0,1,2.963527434
1626,7002,5,7,0.030115103
1627,7001,0,1,2.963527434
1627,7002,5,7,0.030115103
1628,7001,0,1,2.963527434
1628,7002,5,7,0.030115103
1629,7001,0,1,2.963527434
1629,7002,5,7,0.030115103
1630,7001,0,1,2.920577761
1630,7002,5,7,0.026927432
1631,7001,0,1,2.920577761
1631,7002,5,7,0.026927432
1632,7001,0,1,2.920577761
1632,7002,5,7,0.026927432
1633,7001,0,1,2.920577761
1633,7002,5,7,0.026927432
1634,7001,0,1,2.920577761
1634,7002,5,7,0.026927432
1635,7001,0,1,2.920577761
1635,7002,5,7,0.026927432
1636,7001,0,1,2.920577761
1636,7002,5,7,0.026927432
1637,7001,0,1,2.920577761
1637,7002,5,7,0.026927432
1638,7001,0,1,2.920577761
1638,7002,5,7,0.026927432
1639,7001,0,1,2.920577761
1639,7002,5,7,0.026927432
1640,7001,0,1,2.911987827
1640,7002,5,7,0.025165824
1641,7001,0,1,2.911987827
1641,7002,5,7,0.025165824
1642,7001,0,1,2.911987827
1642,7002,5,7,0.025165824
1643,7001,0,1,2.911987827
1643,7002,5,7,0.025165824
1644,7001,0,1,2.911987827
1644,7002,5,7,0.025165824
1645,7001,0,1,2.911987827
1645,7002,5,7,0.025165824
1646,7001,0,1,2.911987827
1646,7002,5,7,0.025165824
1647,7001,0,1,2.911987827
1647,7002,5,7,0.025165824
1648,7001,0,1,2.911987827
1648,7002,5,7,0.025165824
1649,7001,0,1,2.911987827
1649,7002,5,7,0.025165824
1650,7001,0,1,2.954937500
1650,7002,5,7,0.031708938
1651,7001,0,1,2.954937500
1651,7002,5,7,0.031708938
1652,7001,0,1,2.954937500
1652,7002,5,7,0.031708938
1653,7001,0,1,2.954937500
1653,7002,5,7,0.031708938
1654,7001,0,1,2.954937500
1654,7002,5,7,0.031708938
1655,7001,0,1,2.954937500
1655,7002,5,7,0.031708938
1656,7001,0,1,2.954937500
1656,7002,5,7,0.031708938
1657,7001,0,1,2.954937500
1657,7002,5,7,0.031708938
1658,7001,0,1,2.954937500
1658,7002,5,7,0.031708938
1659,7001,0,1,2.954937500
1659,7002,5,7,0.031708938
1660,7001,0,1,2.946347565
1660,7002,5,7,0.031205622
1661,7001,0,1,2.946347565
1661,7002,5,7,0.031205622
1662,7001,0,1,2.946347565
1662,7002,5,7,0.031205622
1663,7001,0,1,2.946347565
1663,7002,5,7,0.031205622
1664,7001,0,1,2.946347565
1664,7002,5,7,0.031205622
1665,7001,0,1,2.946347565
1665,7002,5,7,0.031205622
1666,7001,0,1,2.946347565
1666,7002,5,7,0.031205622
1667,7001,0,1,2.946347565
1667,7002,5,7,0.031205622
1668,7001,0,1,2.946347565
1668,7002,5,7,0.031205622
1669,7001,0,1,2.946347565
1669,7002,5,7,0.031205622
1670,7001,0,1,2.954937500
1670,7002,5,7,0.025081938
1671,7001,0,1,2.954937500
1671,7002,5,7,0.025081938
1672,7001,0,1,2.954937500
1672,7002,5,7,0.025081938
1673,7001,0,1,2.954937500
1673,7002,5,7,0.025081938
1674,7001,0,1,2.954937500
1674,7002,5,7,0.025081938
1675,7001,0,1,2.954937500
1675,7002,5,7,0.025081938
1676,7001,0,1,2.954937500
1676,7002,5,7,0.025081938
1677,7001,0,1,2.954937500
1677,7002,5,7,0.025081938
1678,7001,0,1,2.954937500
1678,7002,5,7,0.025081938
1679,7001,0,1,2.954937500
1679,7002,5,7,0.025081938
1680,7001,0,1,2.954937500
1680,7002,5,7,0.025333596
1681,7001,0,1,2.954937500
1681,7002,5,7,0.025333596
1682,7001,0,1,2.954937500
1682,7002,5,7,0.025333596
1683,7001,0,1,2.954937500
1683,7002,5,7,0.025333596
1684,7001,0,1,2.954937500
1684,7002,5,7,0.025333596
1685,7001,0,1,2.954937500
1685,7002,5,7,0.025333596
1686,7001,0,1,2.954937500
1686,7002,5,7,0.025333596
1687,7001,0,1,2.954937500
1687,7002,5,7,0.025333596
1688,7001,0,1,2.954937500
1688,7002,5,7,0.025333596
1689,7001,0,1,2.954937500
1689,7002,5,7,0.025333596
1690,7001,0,1,2.963527434
1690,7002,5,7,0.031541166
1691,7001,0,1,2.963527434
1691,7002,5,7,0.031541166
1692,7001,0,1,2.963527434
1692,7002,5,7,0.031541166
1693,7001,0,1,2.963527434
1693,7002,5,7,0.031541166
1694,7001,0,1,2.963527434
1694,7002,5,7,0.031541166
1695,7001,0,1,2.963527434
1695,7002,5,7,0.031541166
1696,7001,0,1,2.963527434
1696,7002,5,7,0.031541166
1697,7001,0,1,2.963527434
1697,7002,5,7,0.031541166
1698,7001,0,1,2.963527434
1698,7002,5,7,0.031541166
1699,7001,0,1,2.963527434
1699,7002,5,7,0.031541166
1700,7001,0,1,2.972117369
1700,7002,5,7,0.025249710
1701,7001,0,1,2.972117369
1701,7002,5,7,0.025249710
1702,7001,0,1,2.972117369
1702,7002,5,7,0.025249710
1703,7001,0,1,2.972117369
1703,7002,5,7,0.025249710
1704,7001,0,1,2.972117369
1704,7002,5,7,0.025249710
1705,7001,0,1,2.972117369
1705,7002,5,7,0.025249710
1706,7001,0,1,2.972117369
1706,7002,5,7,0.025249710
1707,7001,0,1,2.972117369
1707,7002,5,7,0.025249710
1708,7001,0,1,2.972117369
1708,7002,5,7,0.025249710
1709,7001,0,1,2.972117369
1709,7002,5,7,0.025249710
1710,7001,0,1,2.980707303
1710,7002,5,7,0.031792824
1711,7001,0,1,2.980707303
1711,7002,5,7,0.031792824
1712,7001,0,1,2.980707303
1712,7002,5,7,0.031792824
1713,7001,0,1,2.980707303
1713,7002,5,7,0.031792824
1714,7001,0,1,2.980707303
1714,7002,5,7,0.031792824
1715,7001,0,1,2.980707303
1715,7002,5,7,0.031792824
1716,7001,0,1,2.980707303
1716,7002,5,7,0.031792824
1717,7001,0,1,2.980707303
1717,7002,5,7,0.031792824
1718,7001,0,1,2.980707303
1718,7002,5,7,0.031792824
1719,7001,0,1,2.980707303
1719,7002,5,7,0.031792824
1720,7001,0,1,2.954937500
1720,7002,5,7,0.025333596
1721,7001,0,1,2.954937500
1721,7002,5,7,0.025333596
1722,7001,0,1,2.954937500
1722,7002,5,7,0.025333596
1723,7001,0,1,2.954937500
1723,7002,5,7,0.025333596
1724,7001,0,1,2.954937500
1724,7002,5,7,0.025333596
1725,7001,0,1,2.954937500
1725,7002,5,7,0.025333596
1726,7001,0,1,2.954937500
1726,7002,5,7,0.025333596
1727,7001,0,1,2.954937500
1727,7002,5,7,0.025333596
1728,7001,0,1,2.954937500
1728,7002,5,7,0.025333596
1729,7001,0,1,2.954937500
1729,7002,5,7,0.025333596
1730,7001,0,1,2.954937500
1730,7002,5,7,0.031373394
1731,7001,0,1,2.954937500
1731,7002,5,7,0.031373394
1732,7001,0,1,2.954937500
1732,7002,5,7,0.031373394
1733,7001,0,1,2.954937500
1733,7002,5,7,0.031373394
1734,7001,0,1,2.954937500
1734,7002,5,7,0.031373394
1735,7001,0,1,2.954937500
1735,7002,5,7,0.031373394
1736,7001,0,1,2.954937500
1736,7002,5,7,0.031373394
1737,7001,0,1,2.954937500
1737,7002,5,7,0.031373394
1738,7001,0,1,2.954937500
1738,7002,5,7,0.031373394
1739,7001,0,1,2.954937500
1739,7002,5,7,0.031373394
1740,7001,0,1,2.946347565
1740,7002,5,7,0.024998052
1741,7001,0,1,2.946347565
1741,7002,5,7,0.024998052
1742,7001,0,1,2.946347565
1742,7002,5,7,0.024998052
1743,7001,0,1,2.946347565
1743,7002,5,7,0.024998052
1744,7001,0,1,2.946347565
1744,7002,5,7,0.024998052
1745,7001,0,1,2.946347565
1745,7002,5,7,0.024998052
1746,7001,0,1,2.946347565
1746,7002,5,7,0.024998052
1747,7001,0,1,2.946347565
1747,7002,5,7,0.024998052
1748,7001,0,1,2.946347565
1748,7002,5,7,0.024998052
1749,7001,0,1,2.946347565
1749,7002,5,7,0.024998052
1750,7001,0,1,2.937757630
1750,7002,5,7,0.031708938
1751,7001,0,1,2.937757630
1751,7002,5,7,0.031708938
1752,7001,0,1,2.937757630
1752,7002,5,7,0.031708938
1753,7001,0,1,2.937757630
1753,7002,5,7,0.031708938
1754,7001,0,1,2.937757630
1754,7002,5,7,0.031708938
1755,7001,0,1,2.937757630
1755,7002,5,7,0.031708938
1756,7001,0,1,2.937757630
1756,7002,5,7,0.031708938
1757,7001,0,1,2.937757630
1757,7002,5,7,0.031708938
1758,7001,0,1,2.937757630
1758,7002,5,7,0.031708938
1759,7001,0,1,2.937757630
1759,7002,5,7,0.031708938
1760,7001,0,1,2.929167696
1760,7002,5,7,0.025501368
1761,7001,0,1,2.929167696
1761,7002,5,7,0.025501368
1762,7001,0,1,2.929167696
1762,7002,5,7,0.025501368
1763,7001,0,1,2.929167696
1763,7002,5,7,0.025501368
1764,7001,0,1,2.929167696
1764,7002,5,7,0.025501368
1765,7001,0,1,2.929167696
1765,7002,5,7,0.025501368
1766,7001,0,1,2.929167696
1766,7002,5,7,0.025501368
1767,7001,0,1,2.929167696
1767,7002,5,7,0.025501368
1768,7001,0,1,2.929167696
1768,7002,5,7,0.025501368
1769,7001,0,1,2.929167696
1769,7002,5,7,0.025501368
1770,7001,0,1,2.937757630
1770,7002,5,7,0.031121736
1771,7001,0,1,2.937757630
1771,7002,5,7,0.031121736
1772,7001,0,1,2.937757630
1772,7002,5,7,0.031121736
1773,7001,0,1,2.937757630
1773,7002,5,7,0.031121736
1774,7001,0,1,2.937757630
1774,7002,5,7,0.031121736
1775,7001,0,1,2.937757630
1775,7002,5,7,0.031121736
1776,7001,0,1,2.937757630
1776,7002,5,7,0.031121736
1777,7001,0,1,2.937757630
1777,7002,5,7,0.031121736
1778,7001,0,1,2.937757630
1778,7002,5,7,0.031121736
1779,7001,0,1,2.937757630
1779,7002,5,7,0.031121736
1780,7001,0,1,2.954937500
1780,7002,5,7,0.025333596
1781,7001,0,1,2.954937500
1781,7002,5,7,0.025333596
1782,7001,0,1,2.954937500
1782,7002,5,7,0.025333596
1783,7001,0,1,2.954937500
1783,7002,5,7,0.025333596
1784,7001,0,1,2.954937500
1784,7002,5,7,0.025333596
1785,7001,0,1,2.954937500
1785,7002,5,7,0.025333596
1786,7001,0,1,2.954937500
1786,7002,5,7,0.025333596
1787,7001,0,1,2.954937500
1787,7002,5,7,0.025333596
1788,7001,0,1,2.954937500
1788,7002,5,7,0.025333596
1789,7001,0,1,2.954937500
1789,7002,5,7,0.025333596
1790,7001,0,1,2.963527434
1790,7002,5,7,0.031792824
1791,7001,0,1,2.963527434
1791,7002,5,7,0.031792824
1792,7001,0,1,2.963527434
1792,7002,5,7,0.031792824
1793,7001,0,1,2.963527434
1793,7002,5,7,0.031792824
1794,7001,0,1,2.963527434
1794,7002,5,7,0.031792824
1795,7001,0,1,2.963527434
1795,7002,5,7,0.031792824
1796,7001,0,1,2.963527434
1796,7002,5,7,0.031792824
1797,7001,0,1,2.963527434
1797,7002,5,7,0.031792824
1798,7001,0,1,2.963527434
1798,7002,5,7,0.031792824
1799,7001,0,1,2.963527434
1799,7002,5,7,0.031792824
1800,7001,0,1,2.946347565
1800,7002,5,7,0.025165824
1801,7001,0,1,2.946347565
1801,7002,5,7,0.025165824
1802,7001,0,1,2.946347565
1802,7002,5,7,0.025165824
1803,7001,0,1,2.946347565
1803,7002,5,7,0.025165824
1804,7001,0,1,2.946347565
1804,7002,5,7,0.025165824
1805,7001,0,1,2.946347565
1805,7002,5,7,0.025165824
1806,7001,0,1,2.946347565
1806,7002,5,7,0.025165824
1807,7001,0,1,2.946347565
1807,7002,5,7,0.025165824
1808,7001,0,1,2.946347565
1808,7002,5,7,0.025165824
1809,7001,0,1,2.946347565
1809,7002,5,7,0.025165824
1810,7001,0,1,2.937757630
1810,7002,5,7,0.031708938
1811,7001,0,1,2.937757630
1811,7002,5,7,0.031708938
1812,7001,0,1,2.937757630
1812,7002,5,7,0.031708938
1813,7001,0,1,2.937757630
1813,7002,5,7,0.031708938
1814,7001,0,1,2.937757630
1814,7002,5,7,0.031708938
1815,7001,0,1,2.937757630
1815,7002,5,7,0.031708938
1816,7001,0,1,2.937757630
1816,7002,5,7,0.031708938
1817,7001,0,1,2.937757630
1817,7002,5,7,0.031708938
1818,7001,0,1,2.937757630
1818,7002,5,7,0.031708938
1819,7001,0,1,2.937757630
1819,7002,5,7,0.031708938
1820,7001,0,1,2.937757630
1820,7002,5,7,0.025249710
1821,7001,0,1,2.937757630
